rebalance_date,equity,equity_value_usd,benchmark_equity,benchmark_value_usd,net_return,bench_return,drawdown_before_month,drawdown_after_month,equity_peak,drawdown_circuit_breaker_active,drawdown_circuit_breaker_event,drawdown_circuit_breaker_cash_target,dd_breaker_level,dd_trigger_equity,dd_breaker_multilevel_active,vol_target_active,vol_cash_floor_p6c,recent_returns_len,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,position_risk_trailing_stop,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end
2020-02-28,1.0687259293793456,106872.59293793456,0.8449822658042982,84498.22658042982,-0.05594793035652608,-0.20054494325665084,-0.020067166836661692,-0.07489238074055748,1.15524497596817,False,,0.0,0,1.0,1,0,0.0,11,-0.11502241909951953,0.06094668352210586,13,True,-0.08,-0.15,0.8105443968821405,0.28,0.8105443968821405,0.72,0.18945560311785942
2020-03-31,1.1879811946577872,118798.11946577871,0.9681844766787635,96818.44766787635,0.11158638711769452,0.1458044930176079,-0.07489238074055748,0.0,1.1879811946577872,False,,0.0,0,1.0,1,0,0.0,12,0.11406133664329035,0.0,0,True,-0.08,-0.15,0.40756582355896287,0.4,0.40756582355896287,0.6,0.5924341764410372
2020-04-30,1.3397390914676488,133973.90914676487,1.0451478077661074,104514.78077661074,0.12774435950021698,0.07949242416213598,0.0,0.0,1.3397390914676488,False,,0.0,0,1.0,1,0,0.0,12,0.13068677292478684,0.0,0,True,-0.08,-0.15,0.0,0.0,0.0,1.0,0.9999999999999999
2020-05-29,1.4095461196795758,140954.61196795758,1.065714002318956,106571.40023189559,0.05210494241491101,0.019677785668236414,0.0,0.0,1.4095461196795758,False,,0.0,0,1.0,1,0,0.0,12,0.05334006091480547,0.0,0,True,-0.08,-0.15,0.0014533675483294139,0.0015308902618889064,0.0014533675483294139,0.9984691097381111,0.9985466324516705
2020-06-30,1.5328918737815171,153289.18737815172,1.1268516586688926,112685.16586688926,0.08750742695101105,0.0573677893101745,0.0,0.0,1.5328918737815171,False,,0.0,0,1.0,1,0,0.0,12,0.0894677978029304,0.0,0,True,-0.08,-0.15,0.008733077338935226,0.009514406536492437,0.008733077338935226,0.9904855934635077,0.9912669226610648
2020-07-31,1.6963269200798288,169632.69200798287,1.2062160322601614,120621.60322601614,0.10661877011268303,0.07043018748804863,0.0,0.0,1.6963269200798288,False,,0.0,0,1.0,1,0,0.0,12,0.10844727728016167,0.0,0,True,-0.08,-0.15,0.0,0.0,0.0,1.0,1.0
2020-08-31,1.6478284105359604,164782.84105359603,1.1563311249670802,115633.11249670802,-0.028590308253544666,-0.04135652814994395,0.0,-0.028590308253544684,1.6963269200798288,False,,0.0,0,1.0,1,0,0.0,12,-0.028145810696745672,0.002026680976106806,4,True,-0.08,-0.15,0.1763531350682484,0.0,0.1763531350682484,1.0,0.8236468649317517
2020-09-30,1.6395018305518492,163950.18305518493,1.1321975695430155,113219.75695430156,-0.005053062522087988,-0.02087079981069584,-0.028590308253544684,-0.03349890216050184,1.6963269200798288,False,,0.0,0,1.0,1,0,0.0,12,-0.005934138584671001,0.003525782743046128,4,True,-0.08,-0.15,0.21029467883337233,0.0,0.21029467883337233,1.0,0.7897053211666277
2020-10-30,1.7683120606638527,176831.20606638526,1.2526635496437772,125266.35496437772,0.07856668880244355,0.10640014017110544,-0.03349890216050184,0.0,1.7683120606638527,False,,0.0,0,1.0,1,0,0.0,12,0.07703287000300298,0.003961553901408288,2,True,-0.08,-0.15,0.3278981973207481,0.28,0.3278981973207481,0.72,0.6721018026792518
2020-11-30,1.84323248677309,184323.248677309,1.2657290515882111,126572.90515882112,0.042368328405287745,0.010430176521181167,0.0,0.0,1.84323248677309,False,,0.0,0,1.0,1,0,0.0,12,0.045585732060272305,0.0,0,True,-0.08,-0.15,0.027311421023662113,0.0,0.027311421023662113,1.0,0.9726885789763379
2020-12-31,1.8217570005651211,182175.7000565121,1.2907689834560647,129076.89834560647,-0.01165099159334234,0.019783011092645797,0.0,-0.011650991593342416,1.84323248677309,False,,0.0,0,1.0,1,0,0.0,12,-0.016052985304634594,0.007183022837281819,5,True,-0.08,-0.15,0.15424178384917295,0.0,0.15424178384917295,1.0,0.8457582161508271
2021-01-29,1.8955219827884462,189552.19827884462,1.3345349946814515,133453.49946814516,0.04049112049545724,0.03390692818493535,-0.011650991593342416,0.0,1.8955219827884462,False,,0.0,0,1.0,1,0,0.0,12,0.03851205917423301,0.004462839778713319,1,True,-0.08,-0.15,0.5075245800856535,0.2799999999999999,0.5075245800856535,0.7200000000000001,0.4924754199143464
2021-02-26,1.8819923984514058,188199.23984514058,1.3749115000359131,137491.15000359132,-0.007137656255052973,0.03025511171709616,0.0,-0.007137656255053009,1.8955219827884462,False,,0.0,0,1.0,1,0,0.0,12,-0.01321900139164026,0.008831345136587287,8,True,-0.08,-0.15,0.4600499728699833,0.30128603122672637,0.4600499728699833,0.6987139687732736,0.5399500271300168
2021-03-31,1.9703750174483932,197037.5017448393,1.4340106644594406,143401.06644594404,0.04696226141493076,0.04298397709378654,-0.007137656255053009,0.0,1.9703750174483932,False,,0.0,0,1.0,1,0,0.0,12,0.04960296610958639,0.0008661693100604009,2,True,-0.08,-0.15,0.17238771437921435,0.0,0.17238771437921435,0.9999999999999999,0.8276122856207856
2021-04-30,1.9796575278555553,197965.75278555552,1.437218895041608,143721.8895041608,0.004711037404028286,0.0022372431821326977,0.0,0.0,1.9796575278555553,False,,0.0,0,1.0,1,0,0.0,12,0.006227691846165326,0.0012545253848399596,4,True,-0.08,-0.15,0.0910468543827746,0.0,0.0910468543827746,1.0,0.9089531456172254
2021-05-28,2.082471937884944,208247.1937884944,1.4775440960690627,147754.40960690627,0.051935452765287694,0.02805780049690143,0.0,0.0,2.082471937884944,False,,0.0,0,1.0,1,0,0.0,12,0.054716815534977654,0.0,0,True,-0.08,-0.15,0.07061659353022502,0.0,0.07061659353022502,1.0,0.9293834064697749
2021-06-30,2.1838622115585427,218386.22115585426,1.500535275145106,150053.52751451058,0.04868746215931025,0.015560401301869975,0.0,0.0,2.1838622115585427,False,,0.0,0,1.0,1,0,0.0,12,0.048320805643504605,0.003169127590191251,3,True,-0.08,-0.15,0.08333584159482367,0.0,0.08333584159482367,1.0,0.9166641584051763
2021-07-30,2.307508996982076,230750.8996982076,1.5473692851255079,154736.92851255077,0.056618400542445935,0.031211535480812236,0.0,0.0,2.307508996982076,False,,0.0,0,1.0,1,0,0.0,12,0.05816750899110827,0.0012668332170841096,2,True,-0.08,-0.15,0.06531533456775253,0.0,0.06531533456775253,1.0,0.9346846654322474
2021-08-31,2.1852721201656267,218527.21201656267,1.4902333662821126,149023.33662821125,-0.052973521219773896,-0.03692455278299067,0.0,-0.052973521219773924,2.307508996982076,False,,0.0,0,1.0,1,0,0.0,12,-0.05418572079637483,0.003998321971839677,9,True,-0.08,-0.15,0.2345814966442753,0.0,0.2345814966442753,1.0,0.7654185033557247
2021-09-30,2.3506525684831443,235065.25684831443,1.5780082292140523,157800.82292140523,0.07567956722249461,0.058900078952683455,-0.052973521219773924,0.0,2.3506525684831443,False,,0.0,0,1.0,1,0,0.0,12,0.07820451828909034,0.0,0,True,-0.08,-0.15,0.3115490616253922,0.28,0.3115490616253922,0.72,0.6884509383746079
2021-10-29,2.356745575174098,235674.55751740982,1.54358986636933,154358.986636933,0.0025920490218959225,-0.0218112695533057,0.0,0.0,2.356745575174098,False,,0.0,0,1.0,1,0,0.0,12,-0.013709781471753767,0.01928320535981589,5,True,-0.08,-0.15,0.2334798593661744,0.0,0.2334798593661744,1.0,0.7665201406338256
2021-11-30,2.4054665497309498,240546.65497309496,1.6405618849893806,164056.18849893805,0.020672988662873534,0.06282239909240794,0.0,0.0,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.006512630438029478,0.01708791665686746,7,True,-0.08,-0.15,0.23532857418792547,0.0,0.23532857418792547,1.0,0.7646714258120746
2021-12-31,2.2893837452336374,228938.37452336375,1.5550478327342132,155504.78327342132,-0.04825791674812359,-0.05212485614690532,0.0,-0.048257916748123623,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.06587922274987788,0.02039681382482214,15,True,-0.08,-0.15,0.33798559876702705,0.0,0.33798559876702705,1.0,0.662014401232973
2022-01-31,2.262240246215088,226224.0246215088,1.4728651414460299,147286.514144603,-0.01185624693765747,-0.052848979663656315,-0.048257916748123623,-0.0595420059081185,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.009783016891660416,0.0010166615090207824,1,True,-0.08,-0.15,0.07220555960311176,0.0,0.07220555960311176,1.0,0.9277944403968882
2022-02-28,2.3537496912899667,235374.96912899666,1.554815253118448,155481.5253118448,0.04045080765757807,0.05563992884777025,-0.0595420059081185,-0.021499720479076112,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.04283072034806466,0.0004105142193849831,4,True,-0.08,-0.15,0.06320733113805643,0.0,0.06320733113805643,1.0,0.9367926688619436
2022-03-31,2.193626892645555,219362.6892645555,1.4212598290539826,142125.98290539827,-0.0680288134447537,-0.08589793790393885,-0.021499720479076112,-0.08806593345024441,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.1058002935464286,0.040533195175475684,18,True,-0.08,-0.15,0.6967048277295637,0.0,0.6967048277295637,1.0,0.3032951722704364
2022-04-29,2.1860018081947694,218600.18081947695,1.4027389670044772,140273.89670044772,-0.0034760170366025292,-0.013031299183227651,-0.08806593345024441,-0.09123583180182962,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.0058017746123365755,0.0050757575757340466,5,True,-0.08,-0.15,0.4456187165717588,0.33433701777645153,0.4456187165717588,0.6656629822235486,0.5543812834282412
2022-05-31,2.051828141487278,205182.81414872778,1.3083732081963795,130837.32081963794,-0.061378570779085456,-0.06727250117647621,-0.09123583180182962,-0.14701447762107778,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.10944376367891541,0.05108929157097547,20,True,-0.08,-0.15,0.6790981679247519,0.0,0.6790981679247519,1.0,0.320901832075248
2022-06-30,2.1262349677644883,212623.49677644882,1.4086902689372822,140869.0268937282,0.03626367373208767,0.07667312362593548,-0.14701447762107778,-0.1160820889393342,2.4054665497309498,True,triggered_level_1,0.5,1,2.051828141487278,1,0,0.0,12,0.03732381299590023,0.0026898607361874466,2,True,-0.08,-0.15,0.08545092460251982,1.8647953451689236e-06,0.08545092460251982,0.9999981352046549,0.9145490753974801
2022-07-29,2.0748077737391006,207480.77737391007,1.3567771305831933,135677.71305831932,-0.024186975948127694,-0.03685206002967012,-0.1160820889393342,-0.13746139019427775,2.4054665497309498,True,,0.5,1,2.051828141487278,1,0,0.0,12,-0.028696831529967954,0.0072847385096339486,4,True,-0.08,-0.15,0.16784186733287063,0.0,0.16784186733287063,1.0,0.8321581326671295
2022-08-31,1.9854050727240067,198540.50727240066,1.2581291706142494,125812.91706142495,-0.04308963083070465,-0.07270756393612066,-0.13746139019427775,-0.1746278604680355,2.4054665497309498,True,,0.5,1,2.051828141487278,1,0,0.0,12,-0.045973707256672325,0.005829727711984506,13,True,-0.08,-0.15,0.1624202935111909,0.0,0.1624202935111909,1.0,0.8375797064888091
2022-09-30,2.177457568579696,217745.75685796962,1.318897435809736,131889.74358097362,0.09673214725506395,0.048300497766710304,-0.1746278604680355,-0.09478784112660235,2.4054665497309498,True,,0.5,1,2.051828141487278,1,0,0.0,12,0.09929379670669873,2.9393191123772144e-05,1,True,-0.08,-0.15,0.06956153873941708,0.0,0.06956153873941708,1.0,0.9304384612605829
2022-10-31,2.205129256694925,220512.9256694925,1.3943045356445363,139430.45356445364,0.012708255956178745,0.057174347138300385,-0.09478784112660235,-0.08328417331699423,2.4054665497309498,False,recovered,0.0,0,1.0,1,0,0.0,12,0.005319528415269168,0.01015527845431238,2,True,-0.08,-0.15,0.09556498835826208,0.0,0.09556498835826208,1.0,0.9044350116417378
2022-11-30,2.1249292240056996,212492.92240056995,1.3079661938687908,130796.61938687907,-0.03636976492227522,-0.06192215514513433,-0.08328417331699423,-0.1166249124339842,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.03463590588663736,0.001033633436312728,10,True,-0.08,-0.15,0.19188810331455863,0.0,0.19188810331455863,1.0,0.8081118966854414
2022-12-30,2.1982846306929544,219828.46306929545,1.4088886456683756,140888.86456683755,0.034521341162117705,0.07715983201451837,-0.1166249124339842,-0.08612961966200217,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.036583081439755236,0.0,1,True,-0.08,-0.15,0.046713342970726296,0.0,0.046713342970726296,0.9999999999999999,0.9532866570292736
2023-01-31,2.1701963712555967,217019.63712555968,1.3514893646130113,135148.93646130114,-0.012777353325944601,-0.040740821662406224,-0.08612961966200217,-0.09780646440569622,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,-0.015939818621041255,0.005696862922059348,2,True,-0.08,-0.15,0.24934492732340907,0.0,0.24934492732340907,1.0,0.7506550726765909
2023-02-28,2.251173669685434,225117.36696854339,1.410701398555954,141070.1398555954,0.03731335076511371,0.04381243056240969,-0.09780646440569622,-0.06414260055404782,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.03875399271073147,0.0015880582730662743,3,True,-0.08,-0.15,0.11573516964077332,0.0,0.11573516964077332,1.0,0.8842648303592267
2023-03-31,2.2605256442530535,226052.56442530535,1.4255317693494265,142553.17693494266,0.004154266147278842,0.010512763940443648,-0.06414260055404782,-0.06025479984084911,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.0035014737644480224,0.003313292825330229,5,True,-0.08,-0.15,0.2829816090063526,0.0,0.2829816090063526,1.0,0.7170183909936475
2023-04-28,2.3748201383030842,237482.01383030842,1.443710602552219,144371.0602552219,0.050561025193676605,0.012752317130812818,-0.06025479984084911,-0.012740319099965572,2.4054665497309498,False,,0.0,0,1.0,1,0,0.0,12,0.0479547632805074,0.005536161485031187,6,True,-0.08,-0.15,0.11748754159567547,0.0,0.11748754159567547,1.0,0.8825124584043245
2023-05-31,2.5801518492584714,258015.18492584713,1.5239403091256714,152394.03091256713,0.08646200511930391,0.055571875992058706,-0.012740319099965572,0.0,2.5801518492584714,False,,0.0,0,1.0,1,0,0.0,12,0.08923365943654532,0.0,2,True,-0.08,-0.15,0.13934916385262947,0.0,0.13934916385262947,1.0000000000000002,0.8606508361473705
2023-06-30,2.662178082200313,266217.8082200313,1.5653736836164758,156537.3683616476,0.03179124242839265,0.027188318494295816,0.0,0.0,2.662178082200313,False,,0.0,0,1.0,1,0,0.0,12,0.034189887387049145,0.0,1,True,-0.08,-0.15,0.04792257450027939,0.0,0.04792257450027939,1.0,0.9520774254997206
2023-07-31,2.7158666276820744,271586.66276820743,1.5445236051208557,154452.36051208558,0.02016715028973082,-0.013319553480323099,0.0,0.0,2.7158666276820744,False,,0.0,0,1.0,1,0,0.0,12,0.02242046301759957,0.0,1,True,-0.08,-0.15,0.11568670779587316,0.0,0.11568670779587316,1.0,0.8843132922041269
2023-08-31,2.5459333638741266,254593.33638741265,1.4667530859552693,146675.30859552693,-0.06257054822790832,-0.05035243158974001,0.0,-0.06257054822790827,2.7158666276820744,False,,0.0,0,1.0,1,0,0.0,12,-0.07503774026738716,0.0147077626716881,9,True,-0.08,-0.15,0.425278635493065,0.0,0.425278635493065,1.0,0.574721364506935
2023-09-29,2.5342888431858115,253428.88431858114,1.4494703683308647,144947.0368330865,-0.004573772767797675,-0.011782976828133784,-0.06257054822790827,-0.066858137526155,2.7158666276820744,False,,0.0,0,1.0,1,0,0.0,12,-0.005346825791115566,0.002584658558791309,2,True,-0.08,-0.15,0.4413578459688451,0.4,0.4413578459688451,0.6,0.5586421540311549
2023-10-31,2.693147174594197,269314.7174594197,1.5714959999726377,157149.59999726378,0.06268359340156648,0.08418635820909626,-0.066858137526155,-0.00836545243286408,2.7158666276820744,False,,0.0,0,1.0,1,0,0.0,12,0.0660881037515103,7.318105297463018e-05,2,True,-0.08,-0.15,0.041573038034274035,0.0,0.041573038034274035,1.0,0.958426961965726
2023-11-30,2.781383449126073,278138.34491260734,1.6221846750554942,162218.46750554943,0.032763257561359074,0.03225504556406067,-0.00836545243286408,0.0,2.781383449126073,False,,0.0,0,1.0,1,0,0.0,12,0.03515015981068782,0.0004284949547338976,2,True,-0.08,-0.15,0.19042915601366067,0.0,0.19042915601366067,1.0,0.8095708439863393
2023-12-29,2.9426470322101945,294264.7032210195,1.6780585074545185,167805.85074545184,0.05797962993372653,0.034443570610795504,0.0,0.0,2.9426470322101945,False,,0.0,0,1.0,1,0,0.0,12,0.06079144070156549,4.200256589426132e-06,4,True,-0.08,-0.15,0.0257238486025738,0.0,0.0257238486025738,1.0,0.9742761513974262
2024-01-31,3.2022349000743304,320223.49000743305,1.7570295478720674,175702.95478720675,0.08821576798803546,0.04706095768814511,0.0,0.0,3.2022349000743304,False,,0.0,0,1.0,1,0,0.0,12,0.09024102596692675,0.00024316997402393237,2,True,-0.08,-0.15,0.1456055069262691,0.0,0.1456055069262691,1.0000000000000002,0.8543944930737309
2024-02-29,3.412286116369306,341228.6116369306,1.79352060552787,179352.060552787,0.06559519299789653,0.020768607847259535,0.0,0.0,3.412286116369306,False,,0.0,0,1.0,1,0,0.0,12,0.06841009836401606,0.0,3,True,-0.08,-0.15,0.10211729698556812,0.010024058376377473,0.10211729698556812,0.9899759416236226,0.897882703014432
2024-03-28,3.268175070829005,326817.5070829005,1.7164341440557096,171643.41440557095,-0.042232990032393926,-0.042980527368667976,0.0,-0.04223299003239389,3.412286116369306,False,,0.0,0,1.0,1,0,0.0,12,-0.05982673524564976,0.019807432913454395,8,True,-0.08,-0.15,0.3295750365725504,0.0,0.3295750365725504,1.0,0.6704249634274496
2024-04-30,3.538838986736505,353883.8986736505,1.8070752087231032,180707.52087231033,0.08281805902119053,0.05280777301086581,-0.04223299003239389,0.0,3.538838986736505,False,,0.0,0,1.0,1,0,0.0,12,0.08606187727886698,0.0,1,True,-0.08,-0.15,0.03719564724845216,0.0,0.03719564724845216,1.0,0.9628043527515477
2024-05-31,3.67323605141253,367323.605141253,1.8726387183495052,187263.87183495052,0.03797772805706682,0.03628156111594816,0.0,0.0,3.67323605141253,False,,0.0,0,1.0,1,0,0.0,12,0.035611976773468376,0.004898698743000071,6,True,-0.08,-0.15,0.26862492461764176,0.0,0.26862492461764176,1.0,0.7313750753823582
2024-06-28,3.61856935468833,361856.935468833,1.862921678814391,186292.1678814391,-0.01488243498622366,-0.005188955797986838,0.0,-0.014882434986223629,3.67323605141253,False,,0.0,0,1.0,1,0,0.0,12,-0.022195784473934475,0.010126186553448635,5,True,-0.08,-0.15,0.24625092480977476,0.039711613719933814,0.24625092480977476,0.9602883862800662,0.7537490751902253
2024-07-31,3.6691903833161694,366919.03833161696,1.8910535514565296,189105.35514565295,0.013989238194993517,0.01510094222535563,-0.014882434986223629,-0.0011013907191738427,3.67323605141253,False,,0.0,0,1.0,1,0,0.0,12,0.015189934027136004,0.0009462214522079557,2,True,-0.08,-0.15,0.4949564660822369,0.4,0.4949564660822369,0.6,0.505043533917763
2024-08-30,3.831928013996369,383192.8013996369,1.9525571786724487,195255.71786724488,0.04435246299024679,0.032523471991868114,-0.0011013907191738427,0.0,3.831928013996369,False,,0.0,0,1.0,1,0,0.0,12,0.04535809573408178,0.002463201107125293,2,True,-0.08,-0.15,0.060601592548593625,0.0,0.060601592548593625,1.0,0.9393984074514063
2024-09-30,4.024410865375821,402441.0865375821,1.9594148570490428,195941.48570490428,0.050231332811158304,0.0035121523976351376,0.0,0.0,4.024410865375821,False,,0.0,0,1.0,1,0,0.0,12,0.05062024421555707,0.002391777986461542,3,True,-0.08,-0.15,0.15111460234121016,0.0,0.15111460234121016,1.0,0.8488853976587899
2024-10-31,4.342446021780476,434244.6021780476,2.0682997404001044,206829.97404001045,0.0790265127104399,0.05557010194106948,0.0,0.0,4.342446021780476,False,,0.0,0,1.0,1,0,0.0,12,0.07766517082902949,0.004208986977956131,2,True,-0.08,-0.15,0.058872257228398686,0.0,0.058872257228398686,1.0,0.9411277427716014
2024-11-29,4.1650833383586505,416508.3338358651,2.007213388377175,200721.3388377175,-0.04084395811305996,-0.02953457413823035,0.0,-0.0408439581130599,4.342446021780476,False,,0.0,0,1.0,1,0,0.0,12,-0.0581814365571195,0.020146846674758197,21,True,-0.08,-0.15,0.3618900889428044,0.015345559923534757,0.3618900889428044,0.9846544400764653,0.6381099110571955
2024-12-31,4.2939082411785385,429390.82411785383,2.0503158636399386,205031.58636399385,0.030929729936845583,0.021473788244114722,-0.0408439581130599,-0.011177520770203163,4.342446021780476,False,,0.0,0,1.0,1,0,0.0,12,0.03190065228863,0.0021371346793778584,3,True,-0.08,-0.15,0.05778196044523227,0.011000542125683951,0.05778196044523227,0.9889994578743161,0.9422180395547677
2025-01-31,4.370423261385412,437042.32613854116,2.0007729851935707,200077.29851935708,0.017819435327726566,-0.02416353466553889,-0.011177520770203163,0.0,4.370423261385412,False,,0.0,0,1.0,1,0,0.0,12,0.01669523402608498,0.0038887120575521877,7,True,-0.08,-0.15,0.2559655464153407,0.0006565284061737777,0.2559655464153407,0.9993434715938262,0.7440344535846592
2025-02-28,4.1971833670035545,419718.33670035546,1.9266724355532139,192667.2435553214,-0.039639157129815424,-0.037035960695554704,0.0,-0.03963915712981553,4.370423261385412,False,,0.0,0,1.0,1,0,0.0,12,-0.05323588256673605,0.016346729556641203,24,True,-0.08,-0.15,0.726577308381699,0.2789059326731278,0.726577308381699,0.7210940673268722,0.27342269161830113
2025-03-31,4.184849649442271,418484.96494422713,1.916777541017809,191677.75410178088,-0.002938570103523635,-0.005135743031774775,-0.03963915712981553,-0.04246124479126859,4.370423261385412,False,,0.0,0,1.0,1,0,0.0,12,-0.00227979865268349,0.0017644584971773436,3,True,-0.08,-0.15,0.5661698400125733,0.28,0.5661698400125733,0.72,0.4338301599874268
2025-04-30,4.42278853896395,442278.85389639495,2.0302627123571595,203026.27123571595,0.05685721338958731,0.059206229680200506,-0.04246124479126859,0.0,4.42278853896395,False,,0.0,0,1.0,1,0,0.0,12,0.060336915130178276,0.0,1,True,-0.08,-0.15,0.046481009977003496,0.0,0.046481009977003496,1.0,0.9535189900229966
2025-05-30,4.560868395534886,456086.8395534886,2.119898212215218,211989.8212215218,0.031220090075407853,0.04414970501723414,0.0,0.0,4.560868395534886,False,,0.0,0,1.0,1,0,0.0,12,0.033684079327208766,0.0,2,True,-0.08,-0.15,0.27692630731485735,0.0,0.27692630731485735,1.0,0.7230736926851425
2025-06-30,4.593552641181405,459355.26411814045,2.133579366083735,213357.9366083735,0.007166233009160517,0.006453684327711651,0.0,0.0,4.593552641181405,False,,0.0,0,1.0,1,0,0.0,12,0.004896333484927375,0.004903749802377674,6,True,-0.08,-0.15,0.20962728589562146,0.0,0.20962728589562146,1.0,0.7903727141043786
2025-07-31,4.559614032008613,455961.40320086136,2.1942997472406818,219429.9747240682,-0.007388313974793703,0.028459396506257617,0.0,-0.007388313974793757,4.593552641181405,False,,0.0,0,1.0,1,0,0.0,12,-0.010550203046719194,0.005391766541196906,3,True,-0.08,-0.15,0.14924821870593152,0.0,0.14924821870593152,1.0000000000000002,0.8507517812940685
2025-08-29,4.760850871882157,476085.0871882157,2.295423996059827,229542.3996059827,0.04413462158438314,0.04608497492027164,-0.007388313974793757,0.0,4.760850871882157,False,,0.0,0,1.0,1,0,0.0,12,0.04679853702824417,0.00016066834936761393,2,True,-0.08,-0.15,0.033958346662480245,0.0,0.033958346662480245,1.0,0.9660416533375197
2025-09-30,5.163931013449529,516393.10134495294,2.343571396811607,234357.1396811607,0.08466556765051916,0.020975384431994426,0.0,0.0,5.163931013449529,False,,0.0,0,1.0,1,0,0.0,12,0.08570055851409565,0.0006484801351665792,4,True,-0.08,-0.15,0.32762296178310474,0.0,0.32762296178310474,1.0000000000000002,0.6723770382168952
