rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12029984729157153,0.0,0.12029984729157153,1.0,0.8797001527084284,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05333915857753117,-0.02100864423355881,2.521386185352381
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.7391670117699092,0.0,0.7391670117699092,1.0,0.26083298823009077,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.02100864423355881,-0.09389554802693517,2.3336664151672286
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.43568519139488343,0.33526810269372836,0.43568519139488343,0.6647318973062716,0.5643148086051166,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.09389554802693517,-0.09688133644627103,2.325976535549237
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5540473297669793,0.0,0.5540473297669793,1.0,0.4459526702330207,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09688133644627103,-0.14344292183975166,2.2060574601787333
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.5,0.15000000000000002,0.0,0.11343051185376873,0.0,0.11343051185376873,1.0,0.8865694881462312,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.14344292183975166,-0.10706956919852965,2.29973680507216
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.575,0.07500000000000001,0.0,0.13618743093748206,0.0,0.13618743093748206,0.9999999999999999,0.8638125690625179,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10706956919852965,-0.12677696405100441,2.2489805314466254
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.6499999999999999,0.0,0.0,0.08885226297393853,0.0,0.08885226297393853,1.0,0.9111477370260616,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12677696405100441,-0.15910907662097626,2.165709375376649
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.6499999999999999,0.0,0.0,0.08674297665862155,0.0,0.08674297665862155,1.0,0.9132570233413785,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.15910907662097626,-0.07433327487815208,2.3840489287419437
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03032810334351414,0.0,0.03032810334351414,1.0,0.9696718966564858,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07433327487815208,-0.052516661645412036,2.4402374812681726
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.21975555301501848,0.0,0.21975555301501848,1.0,0.7802444469849815,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.052516661645412036,-0.08601772124767122,2.3539557093421344
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07792230953918103,0.0,0.07792230953918103,0.9999999999999999,0.922077690460819,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08601772124767122,-0.06415812966316246,2.410254952347682
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.13402389477925106,0.0,0.13402389477925106,1.0,0.865976105220749,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06415812966316246,-0.0818351583695998,2.3647278741809963
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08032489964444739,0.0,0.08032489964444739,1.0,0.9196751003555527,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0818351583695998,-0.046724832144570544,2.455154302346644
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10505868381639623,0.0,0.10505868381639623,1.0,0.8949413161836037,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.046724832144570544,-0.034272954661415604,2.4872240358359123
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1114284624743745,0.0,0.1114284624743745,1.0,0.8885715375256255,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.034272954661415604,0.0,2.5891399883606123
