date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,AWI,0.25,0.2502550836500338,296.0,84.33500671386719
2019-06-03,2019-05-31,FDS,0.25,0.24908379769001493,96.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.25,0.24972220755059996,205.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.25,0.24995302206853456,125.0,199.46424865722656
2019-07-01,2019-06-28,AWI,0.25,0.25081996839868337,288.0,91.9670639038086
2019-07-01,2019-06-28,HD,0.25,0.24669468656739657,146.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.25,0.25079474580974126,201.0,131.7604522705078
2019-07-01,2019-06-28,ALLE,0.2499999999999999,0.250014986557378,258.0,102.33142852783203
2019-08-01,2019-07-31,CTAS,0.25,0.24927212369610105,428.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.25,0.25108873835223045,144.0,180.5945281982422
2019-08-01,2019-07-31,SPGI,0.2499999999999999,0.2487747092167543,106.0,243.074951171875
2019-08-01,2019-07-31,TER,0.2499999999999999,0.250332812621723,487.0,53.23884963989258
2019-09-03,2019-08-30,HD,0.25,0.25127095334141214,137.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.25,0.2492685640720186,199.0,129.8518524169922
2019-09-03,2019-08-30,EW,0.2499999999999999,0.25024480468190125,356.0,72.87000274658203
2019-09-03,2019-08-30,MLM,0.2499999999999999,0.2480668474587659,103.0,249.66934204101562
2019-10-01,2019-09-30,HD,0.25,0.25068961529121836,132.0,197.27772521972656
2019-10-01,2019-09-30,MLM,0.25,0.25173428636245837,102.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.25,0.24762877121697527,150.0,171.4847412109375
2019-10-01,2019-09-30,LHX,0.2499999999999999,0.24874917619913775,144.0,179.4381561279297
2019-11-01,2019-10-31,AAPL,0.25,0.25049772087900307,428.0,61.425201416015625
2019-11-01,2019-10-31,BKNG,0.25,0.2501260653158446,329.0,79.79021453857422
2019-11-01,2019-10-31,LPX,0.25,0.2505099883487759,972.0,27.048635482788086
2019-11-01,2019-10-31,ORLY,0.25,0.24872621313270687,896.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.25,0.25041803170836263,408.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.25,0.24821609674716852,138.0,186.4346160888672
2019-12-02,2019-11-29,ORLY,0.2499999999999999,0.2503426261348232,872.0,29.757333755493164
2019-12-02,2019-11-29,QRVO,0.2499999999999999,0.2493496380611597,251.0,102.97000122070312
2020-01-02,2019-12-31,BABA,0.25,0.2517572703311719,136.0,208.7144775390625
2020-01-02,2019-12-31,QRVO,0.25,0.2509507900403625,244.0,115.95999908447266
2020-01-02,2019-12-31,RMD,0.25,0.24993243188152647,191.0,147.53623962402344
2020-01-02,2019-12-31,TSLA,0.25,0.2472842844182334,972.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.25,0.2491024644894996,164.0,202.38002014160156
2020-02-03,2020-01-31,FICO,0.25,0.24967343286765573,80.0,415.8299865722656
2020-02-03,2020-01-31,GOOG,0.25,0.24999149724698655,452.0,73.69198608398438
2020-02-03,2020-01-31,JD,0.25,0.2502992971313887,971.0,34.34581756591797
2020-03-02,2020-02-28,BABA,0.25,0.24970439559618998,164.0,200.3666534423828
2020-03-02,2020-02-28,DPZ,0.25,0.24945737032812787,102.0,321.8394470214844
2020-03-02,2020-02-28,JD,0.25,0.2505257727067528,869.0,37.938114166259766
2020-03-02,2020-02-28,NOW,0.25,0.25019458876849765,478.0,68.87999725341797
2020-04-01,2020-03-31,JD,0.25,0.25075486946773,823.0,35.84406661987305
2020-04-01,2020-03-31,MSCI,0.25,0.24849361788714983,115.0,254.2056121826172
2020-04-01,2020-03-31,QGEN,0.25,0.25022553683843174,735.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.25,0.24916304781775792,130.0,225.47999572753906
2020-05-01,2020-04-30,CDNS,0.25,0.25017440952029113,421.0,75.83999633789062
2020-05-01,2020-04-30,GILD,0.25,0.25031542992984046,502.0,63.63871765136719
