as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,BKNG,123.0,154.1300048828125,18957.990600585938,0.0852279078136009,166.81065368652344,-1559.7198028564453,8383.932739849093
2026-05-15,ETR,429.0,109.02999877929688,46773.86947631836,0.21027750882468804,106.05122375488281,1277.8944854736328,-517.8278651905046
2026-05-15,PR,1955.0,20.84000015258789,40742.200298309326,0.18316142065395102,18.6336612701416,4313.392515182495,-623.770454735756
