as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,CIEN,172.0,438.4700012207031,75416.84020996094,0.06480312246166448,284.44079204931205,26493.023977479264,22977.629523955067
2026-06-22,LRCX,133.0,398.1099853515625,52948.62805175781,0.04549695291214272,237.04879760742188,21421.137969970703,8967.00368746281
2026-06-22,MRVL,464.0,307.739990234375,142791.35546875,0.12269574897525745,164.9499969482422,66254.55688476562,0.0
2026-06-22,MU,138.0,1187.760009765625,163910.88134765625,0.14084303833467415,306.511962622763,121612.23050571495,27127.922813758312
2026-06-22,ONTO,201.0,341.010009765625,68543.01196289062,0.0588966759381132,226.29054541137089,23058.612335205078,-2742.3466166687012
2026-06-22,PR,2790.0,18.639999389648438,52005.59829711914,0.04468663955898832,20.437337409125433,-5014.57307434082,0.0
2026-06-22,RVMD,399.0,165.27999877929688,65946.71951293945,0.05666577025296281,82.22750081558092,33137.946687522664,23142.079884571307
2026-06-22,SNDK,73.0,2288.22998046875,167040.78857421875,0.14353246102504283,1187.0,80389.78857421875,0.0
2026-06-22,STM,1026.0,80.0999984741211,82182.59843444824,0.0706167080951495,55.75,24983.098434448242,-3803.14911195755
2026-06-22,TER,83.0,442.989990234375,36768.169189453125,0.031593635639492454,182.21676690237862,21644.177536555697,29910.449169300624
2026-06-22,UI,65.0,589.4600219726562,38314.901428222656,0.03292268997809027,1018.4410400390625,-27883.766174316406,-1663.9058299255373
2026-06-22,WDC,259.0,759.655029296875,196750.65258789062,0.16906113539852963,81.30656631909798,175692.25191124424,44531.864048876894
