ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BILL,SELL,74.0,252.0200042724609,18649.48031616211,46.62370079040527,18602.856615371704,80440.74404498354,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DXCM,SELL,174.0,137.08749389648438,23853.22393798828,59.6330598449707,23793.59087814331,104234.33492312684,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NET,SELL,336.0,164.2100067138672,55174.562255859375,137.93640563964843,55036.62585021972,159270.96077334657,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DDOG,SELL,261.0,164.52999877929688,42942.32968139648,107.3558242034912,42834.97385719299,202105.9346305396,38.0,2021-12-01,2021-11-30,target_rebalance,0.0271428047687605,next_close
AMD,BUY,115.0,149.11000061035156,17147.65007019043,42.86912517547608,-17190.519195365905,184915.4154351737,115.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
NVDA,BUY,548.0,31.33600616455078,17172.131378173828,42.93032844543457,-17215.061706619264,167700.3537285544,548.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
RKLB,BUY,1130.0,15.1899995803833,17164.69952583313,42.91174881458283,-17207.611274647712,150492.74245390669,1130.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,38.0,163.8300018310547,6225.540069580078,15.563850173950197,6209.976219406128,156702.7186733128,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,1130.0,12.199999809265137,13785.999784469604,34.46499946117401,13751.53478500843,170454.25345832124,0.0,2022-01-03,2021-12-31,target_exit,,next_close
TSLA,SELL,48.0,399.9266662597656,19196.47998046875,47.99119995117188,19148.48878051758,189602.7422388388,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NVDA,SELL,250.0,30.02614402770996,7506.53600692749,18.76634001731873,7487.7696669101715,197090.51190574895,298.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
AMD,SELL,55.0,150.24000549316406,8263.200302124023,20.65800075531006,8242.542301368714,205333.0542071177,60.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
ACLS,BUY,87.0,76.7699966430664,6678.989707946777,16.697474269866944,-6695.687182216644,198637.36702490103,87.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ANET,BUY,188.0,35.560001373291016,6685.280258178711,16.71320064544678,-6701.993458824158,191935.3735660769,188.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
BLDR,BUY,80.0,83.48999786376953,6679.1998291015625,16.697999572753908,-6695.897828674317,185239.4757374026,80.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
AMD,SELL,60.0,116.77999877929688,7006.7999267578125,17.516999816894533,6989.282926940918,192228.7586643435,0.0,2022-02-01,2022-01-31,target_exit,,next_close
NVDA,SELL,298.0,24.56041145324707,7319.002613067627,18.29750653266907,7300.705106534958,199529.46377087847,0.0,2022-02-01,2022-01-31,target_exit,,next_close
ACLS,BUY,9.0,63.27000045776367,569.430004119873,1.4235750102996827,-570.8535791301728,198958.6101917483,96.0,2022-02-01,2022-01-31,target_rebalance,0.0280592568740697,next_close
ANET,BUY,76.0,31.075000762939453,2361.7000579833984,5.904250144958496,-2367.604308128357,196591.00588361995,264.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
BLDR,BUY,37.0,70.0999984741211,2593.6999435424805,6.484249858856201,-2600.184193401337,193990.8216902186,117.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
PLNT,BUY,93.0,89.23999786376953,8299.319801330566,20.748299503326415,-8320.068100833892,185670.75358938472,93.0,2022-02-01,2022-01-31,target_rebalance,0.0387184171393378,next_close
MA,BUY,56.0,382.2544250488281,21406.24780273437,53.51561950683594,-21459.763422241213,164210.99016714352,56.0,2022-02-01,2022-01-31,target_rebalance,0.0997499999999999,next_close
ANET,SELL,264.0,29.46999931335449,7780.079818725586,19.45019954681397,7760.629619178772,171971.6197863223,0.0,2022-03-01,2022-02-28,target_exit,,next_close
PLNT,SELL,93.0,81.80000305175781,7607.400283813477,19.018500709533694,7588.381783103943,179560.00156942624,0.0,2022-03-01,2022-02-28,target_exit,,next_close
ACLS,SELL,37.0,66.70999908447266,2468.2699661254883,6.170674915313721,2462.0992912101747,182022.1008606364,59.0,2022-03-01,2022-02-28,target_rebalance,0.0183417549061463,next_close
BLDR,SELL,66.0,73.05000305175781,4821.300201416016,12.05325050354004,4809.246950912476,186831.34781154888,51.0,2022-03-01,2022-02-28,target_rebalance,0.0173412490713342,next_close
MA,SELL,43.0,335.8644714355469,14442.172271728516,36.10543067932129,14406.066841049194,201237.4146525981,13.0,2022-03-01,2022-02-28,target_rebalance,0.02,next_close
LPX,BUY,96.0,67.77082061767578,6505.998779296875,16.26499694824219,-6522.263776245117,194715.15087635297,96.0,2022-03-01,2022-02-28,target_rebalance,0.0306453277414743,next_close
FTNT,BUY,165.0,67.56600189208984,11148.390312194824,27.87097578048706,-11176.26128797531,183538.88958837767,165.0,2022-03-01,2022-02-28,target_rebalance,0.0525,next_close
ACLS,SELL,59.0,71.55000305175781,4221.450180053711,10.553625450134277,4210.896554603577,187749.7861429813,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BLDR,SELL,51.0,64.19999694824219,3274.199844360352,8.185499610900878,3266.01434474945,191015.8004877307,0.0,2022-04-01,2022-03-31,target_exit,,next_close
FTNT,SELL,165.0,67.802001953125,11187.330322265623,27.968325805664065,11159.36199645996,202175.16248419063,0.0,2022-04-01,2022-03-31,target_exit,,next_close
LPX,SELL,96.0,58.22404861450195,5589.508666992188,13.973771667480468,5575.534895324707,207750.69737951536,0.0,2022-04-01,2022-03-31,target_exit,,next_close
MA,SELL,13.0,354.86700439453125,4613.271057128906,11.533177642822263,4601.737879486084,212352.43525900145,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BKR,BUY,7.0,28.050844192504883,196.35590934753415,0.4908897733688354,-196.84679912090303,212155.58845988056,7.0,2022-05-02,2022-04-29,target_rebalance,0.00100822799581,next_close
SQM,BUY,31.0,61.277679443359375,1899.6080627441409,4.749020156860352,-1904.357082901001,210251.2313769796,31.0,2022-05-02,2022-04-29,target_rebalance,0.0091781008803729,next_close
MOS,BUY,76.0,55.73334503173828,4235.734222412109,10.589335556030274,-4246.32355796814,206004.90781901145,76.0,2022-05-02,2022-04-29,target_rebalance,0.02,next_close
RGLD,BUY,34.0,124.3371353149414,4227.462600708008,10.56865650177002,-4238.031257209778,201766.87656180165,34.0,2022-05-02,2022-04-29,target_rebalance,0.02,next_close
STLD,BUY,80.0,78.7142105102539,6297.1368408203125,15.742842102050782,-6312.879682922363,195453.9968788793,80.0,2022-05-02,2022-04-29,target_rebalance,0.0298578633813162,next_close
RGLD,SELL,34.0,109.1861572265625,3712.329345703125,9.280823364257811,3703.0485223388673,199157.0454012181,0.0,2022-06-01,2022-05-31,target_exit,,next_close
STLD,SELL,50.0,79.03421783447266,3951.710891723633,9.879277229309082,3941.831614494324,203098.87701571247,30.0,2022-06-01,2022-05-31,target_rebalance,0.0110632225737741,next_close
MA,BUY,1.0,348.6129150390625,348.6129150390625,0.8715322875976562,-349.48444732666013,202749.3925683858,1.0,2022-06-01,2022-05-31,target_rebalance,0.0026823660441275,next_close
MOS,BUY,65.0,52.5455207824707,3415.458850860596,8.53864712715149,-3423.997497987747,199325.39507039805,141.0,2022-06-01,2022-05-31,target_rebalance,0.0350037127963248,next_close
SQM,BUY,69.0,84.5168685913086,5831.663932800293,14.579159832000732,-5846.243092632294,193479.15197776572,100.0,2022-06-01,2022-05-31,target_rebalance,0.04,next_close
BKR,BUY,234.0,34.1151123046875,7982.936279296875,19.957340698242188,-8002.893619995117,185476.25835777065,241.0,2022-06-01,2022-05-31,target_rebalance,0.0387506985857735,next_close
BKR,SELL,241.0,26.52789688110352,6393.223148345947,15.983057870864869,6377.240090475082,191853.4984482457,0.0,2022-07-01,2022-06-30,target_exit,,next_close
MA,SELL,1.0,310.7113952636719,310.7113952636719,0.7767784881591797,309.9346167755127,192163.4330650212,0.0,2022-07-01,2022-06-30,target_exit,,next_close
MOS,SELL,141.0,42.00776672363281,5923.095108032227,14.807737770080566,5908.287370262146,198071.72043528332,0.0,2022-07-01,2022-06-30,target_exit,,next_close
STLD,SELL,30.0,62.65323638916016,1879.5970916748047,4.698992729187012,1874.8980989456177,199946.61853422897,0.0,2022-07-01,2022-06-30,target_exit,,next_close
SQM,SELL,72.0,73.05589294433594,5260.024291992188,13.150060729980469,5246.874231262207,205193.4927654912,28.0,2022-07-01,2022-06-30,target_rebalance,0.0096717107161454,next_close
FDS,BUY,3.0,377.2551879882813,1131.7655639648438,2.8294139099121094,-1134.5949778747558,204058.89778761644,3.0,2022-07-01,2022-06-30,target_rebalance,0.0066896466292263,next_close
DPZ,BUY,5.0,379.9194641113281,1899.5973205566409,4.748993301391602,-1904.3463138580323,202154.5514737584,5.0,2022-07-01,2022-06-30,target_rebalance,0.0102294393001675,next_close
CHRW,BUY,24.0,92.97542572021484,2231.410217285156,5.578525543212891,-2236.988742828369,199917.56273093005,24.0,2022-07-01,2022-06-30,target_rebalance,0.0109092033544606,next_close
FANG,BUY,76.0,101.88009643554688,7742.887329101562,19.357218322753905,-7762.244547424317,192155.31818350573,76.0,2022-07-01,2022-06-30,target_rebalance,0.0375,next_close
CHRW,SELL,24.0,99.93537139892578,2398.4489135742188,5.996122283935547,2392.452791290283,194547.770974796,0.0,2022-08-01,2022-07-29,target_exit,,next_close
DPZ,SELL,5.0,367.2212829589844,1836.1064147949216,4.5902660369873045,1831.5161487579344,196379.28712355395,0.0,2022-08-01,2022-07-29,target_exit,,next_close
FDS,SELL,3.0,404.6257934570313,1213.8773803710938,3.0346934509277346,1210.842686920166,197590.1298104741,0.0,2022-08-01,2022-07-29,target_exit,,next_close
FANG,SELL,36.0,105.83895111083984,3810.2022399902335,9.525505599975586,3800.676734390259,201390.8065448644,40.0,2022-08-01,2022-07-29,target_rebalance,0.02,next_close
BRKR,BUY,66.0,68.07941436767578,4493.241348266602,11.233103370666504,-4504.474451637268,196886.3320932271,66.0,2022-08-01,2022-07-29,target_rebalance,0.0217283778380093,next_close
CTAS,BUY,45.0,102.15853118896484,4597.133903503418,11.492834758758546,-4608.626738262176,192277.7053549649,45.0,2022-08-01,2022-07-29,target_rebalance,0.022550703147296,next_close
WCC,BUY,103.0,124.9665069580078,12871.550216674805,32.17887554168701,-12903.729092216492,179373.97626274842,103.0,2022-08-01,2022-07-29,target_rebalance,0.06200484313989,next_close
SQM,BUY,230.0,84.59194946289062,19456.148376464844,48.64037094116211,-19504.788747406004,159869.1875153424,258.0,2022-08-01,2022-07-29,target_rebalance,0.105,next_close
BRKR,SELL,66.0,55.555755615234375,3666.6798706054688,9.166699676513671,3657.513170928955,163526.70068627136,0.0,2022-09-01,2022-08-31,target_exit,,next_close
FANG,SELL,40.0,112.08841705322266,4483.536682128906,11.208841705322266,4472.327840423584,167999.02852669495,0.0,2022-09-01,2022-08-31,target_exit,,next_close
SQM,SELL,258.0,84.24681854248047,21735.67918395996,54.33919795989991,21681.33998600006,189680.368512695,0.0,2022-09-01,2022-08-31,target_exit,,next_close
CTAS,SELL,19.0,98.4724349975586,1870.9762649536133,4.677440662384034,1866.2988242912293,191546.66733698623,26.0,2022-09-01,2022-08-31,target_rebalance,0.0118822239765289,next_close
WCC,SELL,24.0,127.37903594970705,3057.0968627929688,7.642742156982422,3049.4541206359863,194596.12145762224,79.0,2022-09-01,2022-08-31,target_rebalance,0.0481899038356356,next_close
LOW,BUY,14.0,181.78407287597656,2544.977020263672,6.36244255065918,-2551.339462814331,192044.7819948079,14.0,2022-09-01,2022-08-31,target_rebalance,0.0123745241440417,next_close
CW,BUY,21.0,142.94198608398438,3001.781707763672,7.50445426940918,-3009.286162033081,189035.4958327748,21.0,2022-09-01,2022-08-31,target_rebalance,0.0150533480437937,next_close
CHRW,BUY,103.0,105.16098022460938,10831.580963134766,27.078952407836915,-10858.659915542605,178176.8359172322,103.0,2022-09-01,2022-08-31,target_rebalance,0.0525,next_close
CHRW,SELL,103.0,90.3681640625,9307.9208984375,23.26980224609375,9284.651096191406,187461.4870134236,0.0,2022-10-03,2022-09-30,target_exit,,next_close
CTAS,SELL,26.0,96.8535614013672,2518.192596435547,6.295481491088867,2511.897114944458,189973.38412836808,0.0,2022-10-03,2022-09-30,target_exit,,next_close
CW,SELL,21.0,141.15628051757812,2964.2818908691406,7.410704727172852,2956.871186141968,192930.25531451005,0.0,2022-10-03,2022-09-30,target_exit,,next_close
