signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-11-14,2019-11-15,concentrated,GREEN,0.45,0.35,0.03,-0.07496778861371312,0.0,0.1767954643968681,0.10000000000000003,26.70172556570464,RELEASE_CASH
2019-11-15,2019-11-18,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.059073102399966104,0.0,0.1729755295768063,0.1,27.160537209243415,RELEASE_CASH
2019-11-18,2019-11-19,concentrated,GREEN,0.24999999999999997,0.1724276704373185,0.03,-0.05659781703257094,0.0,0.1724276704373185,0.07757232956268148,21.12448756806065,RELEASE_CASH
2019-11-20,2019-11-21,concentrated,GREEN,0.1724276704373185,0.45,0.03,-0.08793725840334798,0.45,0.1783072256336344,0.2775723295626815,73.07744541176596,RAISE_CASH
2019-11-25,2019-11-26,concentrated,GREEN,0.45,0.35,0.03,-0.0799023884109662,0.0,0.1758159520975022,0.10000000000000003,26.559284764248254,RELEASE_CASH
2019-11-26,2019-11-27,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.06770624276662096,0.0,0.1728551783674486,0.1,26.91133535226683,RELEASE_CASH
2019-11-27,2019-11-29,concentrated,GREEN,0.24999999999999997,0.1737676000257338,0.03,-0.07237694202659106,0.0,0.1737676000257338,0.07623239997426617,20.4123779032358,RELEASE_CASH
2019-11-29,2019-12-02,concentrated,GREEN,0.1737676000257338,0.45,0.03,-0.08018119039318095,0.45,0.1752085420729974,0.2762323999742662,73.34311903011418,RAISE_CASH
2019-12-16,2019-12-17,concentrated,GREEN,0.45,0.35,0.03,-0.0786570831658796,0.0,0.1023270254198015,0.10000000000000003,26.595231403176644,RELEASE_CASH
2019-12-17,2019-12-18,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.0777184233774868,0.0,0.102147991731719,0.1,26.62232649863463,RELEASE_CASH
2019-12-18,2019-12-19,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07512992277472841,0.0,0.1017754819084195,0.1,26.697045445575878,RELEASE_CASH
2019-12-19,2019-12-20,concentrated,GREEN,0.14999999999999997,0.0999566310655459,0.03,-0.05943935961746194,0.0,0.0999566310655459,0.05004336893445406,13.586757115029487,RELEASE_CASH
2020-01-22,2020-01-23,concentrated,GREEN,0.0999566310655459,0.069621339790188,0.03,0.0,0.0,0.069621339790188,0.030335291275357903,8.987788309258816,RELEASE_CASH
2020-02-04,2020-02-05,concentrated,WATCH,0.069621339790188,0.25,0.25,0.0,0.0,0.0718324250438235,0.180378660209812,59.98054469478288,RAISE_CASH
2020-02-06,2020-02-07,concentrated,GREEN,0.25,0.15,0.03,-0.030741877650869776,0.0,0.0746630916206771,0.1,32.23032594915621,RELEASE_CASH
2020-02-07,2020-02-10,concentrated,GREEN,0.15,0.0748410400199552,0.03,-0.033100623474690005,0.0,0.0748410400199552,0.07515895998004479,24.165027327489085,RELEASE_CASH
2020-02-25,2020-02-26,concentrated,WATCH,0.0748410400199552,0.45,0.03,-0.11837565898120406,0.45,0.0756489929737796,0.3751589599800448,119.35226658291114,RAISE_CASH
2020-02-26,2020-02-27,concentrated,WATCH,0.45,0.65,0.25,-0.1302382643063722,0.65,0.0772762086872659,0.2,62.77143666509593,RAISE_CASH
2020-03-02,2020-03-03,concentrated,DEFENSE_REVIEW,0.65,0.8013690681425485,0.45,-0.13443219072742674,0.65,0.8013690681425485,0.15136906814254847,47.27918802725289,RAISE_CASH
2020-03-12,2020-03-13,concentrated,CRISIS_DEFENSE,0.8013690681425485,0.85,0.7,-0.18463420537382058,0.85,0.8471845971327475,0.04863093185745149,14.308590524849656,RAISE_CASH
2020-03-18,2020-03-19,concentrated,CRISIS_DEFENSE,0.85,0.8802496440214275,0.7,-0.21573123155912977,0.85,0.8802496440214275,0.03024964402142749,8.560851514304359,RAISE_CASH
2020-03-24,2020-03-25,concentrated,CRISIS_DEFENSE,0.8802496440214275,0.85,0.7,-0.18937075181777951,0.85,0.8494989757010053,0.03024964402142749,8.848594902786035,RELEASE_CASH
2020-04-01,2020-04-02,concentrated,CRISIS_DEFENSE,0.85,0.9704865386465762,0.7,-0.1972586498603448,0.85,0.9704865386465762,0.12048653864657621,34.901648323909065,RAISE_CASH
2020-05-01,2020-05-04,concentrated,DEFENSE_REVIEW,0.9704865386465762,0.8704865386465762,0.45,-0.18996771289551007,0.85,0.7205227699007088,0.09999999999999998,29.23035603889398,RELEASE_CASH
2020-05-06,2020-05-07,concentrated,DEFENSE_REVIEW,0.8704865386465762,0.7704865386465762,0.45,-0.17672429545811663,0.65,0.6947958508837305,0.09999999999999998,29.70825033154058,RELEASE_CASH
2020-05-07,2020-05-08,concentrated,DEFENSE_REVIEW,0.7704865386465762,0.6948584057095502,0.45,-0.1769858353897854,0.65,0.6948584057095502,0.07562813293702608,22.460657438315362,RELEASE_CASH
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.6948584057095502,0.65,0.45,-0.15747536816534036,0.65,0.3698965337144376,0.04485840570955013,13.63823648062632,RELEASE_CASH
2020-06-30,2020-07-01,concentrated,WATCH,0.65,0.55,0.25,-0.11357370144780721,0.45,0.337287623725958,0.09999999999999998,31.987066097745803,RELEASE_CASH
2020-07-01,2020-07-02,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09814265494486496,0.45,0.0826197848739456,0.09999999999999998,32.543901906039395,RELEASE_CASH
2020-07-02,2020-07-06,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.0784979610818638,0.0,0.0796904760057136,0.09999999999999998,33.25278895292883,RELEASE_CASH
2020-07-06,2020-07-07,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.05938222332809229,0.0,0.0773895178877582,0.09999999999999998,33.94258839596855,RELEASE_CASH
2020-07-14,2020-07-15,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.04579176923784867,0.0,0.0760388333205844,0.1,34.4330056523079,RELEASE_CASH
2020-07-15,2020-07-16,concentrated,GREEN,0.1500000000000001,0.0760011393601302,0.03,-0.0455950586013707,0.0,0.0760011393601302,0.0739988606398699,25.485284591620047,RELEASE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.0760011393601302,0.45,0.03,-0.09425456391299813,0.45,0.0800851443944222,0.3739988606398698,122.23855545924322,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.45,0.35,0.03,-0.06185341718012727,0.0,0.0754485241401366,0.10000000000000003,33.853414325643165,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07327865208059026,0.0,0.0767510828975769,0.1,33.44112991515094,RELEASE_CASH
2020-07-29,2020-07-30,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.051011491935717856,0.0,0.0745233183690315,0.1,34.24464976167001,RELEASE_CASH
2020-07-30,2020-07-31,concentrated,GREEN,0.14999999999999997,0.0738789458962936,0.03,-0.043648590177411184,0.0,0.0738789458962936,0.07612105410370637,26.269636996427437,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.0738789458962936,0.03,0.03,0.0,0.0,0.0285571135025063,0.0438789458962936,15.873024448470288,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.03,0.45,0.03,-0.0825984158275298,0.45,0.0298962426485699,0.42000000000000004,145.12787976714637,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.45,0.35,0.03,-0.07223448727202075,0.0,0.0292832924716956,0.10000000000000003,34.94461814403607,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04773867481851901,0.0,0.0281620527209257,0.1,35.867261635922915,RELEASE_CASH
2020-08-19,2020-08-20,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.03605574461568439,0.0,0.0277124056352975,0.1,36.3073033589021,RELEASE_CASH
2020-08-20,2020-08-21,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.022636622188212274,0.0,0.0272702494089286,0.1,36.81273937977472,RELEASE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.04999999999999996,0.65,0.03,-0.12618071198676062,0.65,0.0864604753012047,0.6000000000000001,206.28271217998633,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.10756540690235472,0.45,0.0819074628300924,0.09999999999999998,35.11287189330072,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09276047560701073,0.45,0.0791862757947418,0.09999999999999998,35.69537245970991,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07491476631980898,0.0,0.0766438377028422,0.09999999999999998,36.39751254806262,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.3500000000000001,0.45,0.25,-0.09579937289128482,0.45,0.0791548596694208,0.09999999999999992,35.57580693427542,RAISE_CASH
2020-10-08,2020-10-09,concentrated,GREEN,0.45,0.4831913427540318,0.03,-0.05507840355797078,0.0,0.4831913427540318,0.033191342754031794,12.339869101500117,RAISE_CASH
2020-10-29,2020-10-30,concentrated,WATCH,0.4831913427540318,0.5148734966716312,0.25,-0.11404799210671801,0.45,0.5148734966716312,0.031682153917599376,11.043706391502088,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5148734966716312,0.65,0.25,-0.13554275494791534,0.65,0.5276340513166798,0.13512650332836884,45.95936428338239,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.11236063521933126,0.45,0.5299290249761544,0.09999999999999998,34.92420345877859,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.12610765001806135,0.65,0.5385306737165619,0.09999999999999998,34.38332665584374,RAISE_CASH
2020-11-13,2020-11-16,concentrated,GREEN,0.65,0.55,0.03,-0.11863594187149296,0.45,0.5325282859344609,0.09999999999999998,34.67730128771447,RELEASE_CASH
2020-11-17,2020-11-18,concentrated,GREEN,0.55,0.65,0.03,-0.12261337569138497,0.65,0.534903823993401,0.09999999999999998,34.5208090077624,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11898122508519371,0.45,0.5318136913672936,0.09999999999999998,34.6637161069703,RELEASE_CASH
2020-11-27,2020-11-30,concentrated,GREEN,0.55,0.5175711489680437,0.03,-0.09615458143115607,0.45,0.5175711489680437,0.03242885103195636,11.532293277447062,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5175711489680437,0.45,0.03,-0.10892078915806802,0.45,0.3415839311866522,0.06757114896804367,23.690136925790515,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45,0.35,0.03,-0.05754639714356291,0.0,0.3191253495338365,0.10000000000000003,37.08087167219103,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.35,0.45,0.03,-0.08482451428246385,0.45,0.3290169739763706,0.10000000000000003,36.0076131499456,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.06572731405977383,0.0,0.3207515773906491,0.10000000000000003,36.75899319519073,RELEASE_CASH
2020-12-11,2020-12-14,concentrated,GREEN,0.35,0.3196081878040234,0.03,-0.06276326762551576,0.0,0.3196081878040234,0.030391812195976586,11.207167265214993,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.3196081878040234,0.21960818780402339,0.03,-0.044392895444428815,0.0,0.0298704221359272,0.1,37.59839668039011,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.21960818780402339,0.11960818780402338,0.03,0.0,0.0,0.0281999983506712,0.1,39.380103041644915,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.11960818780402338,0.03,0.03,0.0,0.0,0.0277788539549349,0.08960818780402338,35.76351710838031,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.03,0.45,0.25,-0.08412358620779026,0.45,0.0281439321576477,0.42000000000000004,165.45071915246245,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.45,0.65,0.03,-0.1216169581936003,0.65,0.4860270688819601,0.2,75.56077995722954,RAISE_CASH
2021-02-26,2021-03-01,concentrated,WATCH,0.65,0.55,0.25,-0.11547067431209912,0.45,0.4807317104257004,0.09999999999999998,38.04474959271302,RELEASE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.55,0.5801117577632439,0.25,-0.09475517180625792,0.45,0.5801117577632439,0.030111757763243818,11.724238762817855,RAISE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.5801117577632439,0.65,0.03,-0.12439742220272498,0.65,0.5999110576929116,0.06988824223675616,26.320470173227108,RAISE_CASH
2021-04-05,2021-04-06,concentrated,GREEN,0.65,0.59036456127958,0.03,-0.11974378166229438,0.45,0.59036456127958,0.059635438720419987,22.57854824150188,RELEASE_CASH
2021-04-06,2021-04-07,concentrated,GREEN,0.59036456127958,0.65,0.03,-0.12242514718204844,0.65,0.5920800912919034,0.059635438720419987,22.509771288292512,RAISE_CASH
2021-04-08,2021-04-09,concentrated,GREEN,0.65,0.5896104197934752,0.03,-0.11930185324487574,0.45,0.5896104197934752,0.06038958020652485,22.875552229255238,RELEASE_CASH
2021-04-09,2021-04-12,concentrated,GREEN,0.5896104197934752,0.65,0.03,-0.12145425205103944,0.65,0.5909657057347276,0.06038958020652485,22.81964509297932,RAISE_CASH
2021-04-19,2021-04-20,concentrated,GREEN,0.65,0.5887063357483591,0.03,-0.11849468499343141,0.45,0.5887063357483591,0.061293664251640956,23.239298490676767,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5887063357483591,0.65,0.03,-0.14498940883993616,0.65,0.6068559252713004,0.061293664251640956,22.540812860000347,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.1184366802293575,0.45,0.2392409804239718,0.09999999999999998,37.91717784451253,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11937265072349734,0.45,0.2395698167311521,0.09999999999999998,37.87692054377462,RELEASE_CASH
2021-05-06,2021-05-07,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12300808644774952,0.65,0.2408616513189063,0.19999999999999996,75.44111150861296,RAISE_CASH
2021-05-07,2021-05-10,concentrated,GREEN,0.65,0.55,0.03,-0.11448512148805878,0.45,0.2356365352459019,0.09999999999999998,38.08713949354739,RELEASE_CASH
2021-05-10,2021-05-11,concentrated,GREEN,0.55,0.65,0.03,-0.12158945062685522,0.65,0.2387900215343205,0.09999999999999998,37.78157311461526,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.10883957629044982,0.45,0.1860299296238183,0.09999999999999998,38.32996168962364,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10627710062505447,0.45,0.1849838875272266,0.09999999999999998,38.440177080110054,RELEASE_CASH
2021-08-09,2021-08-10,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07999811598737971,0.0,0.1772424936541671,0.09999999999999998,39.570470176173956,RELEASE_CASH
2021-08-10,2021-08-11,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.10365912052035031,0.45,0.1831482010218705,0.09999999999999992,38.55277978827318,RAISE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45,0.65,0.03,-0.13601827020571966,0.65,0.1934512729328874,0.2,74.32194186922943,RAISE_CASH
2021-08-23,2021-08-24,concentrated,WATCH,0.65,0.55,0.25,-0.11968600227506232,0.45,0.1852145037670851,0.09999999999999998,37.8634428885205,RELEASE_CASH
2021-08-24,2021-08-25,concentrated,GREEN,0.55,0.65,0.03,-0.12474398196819336,0.65,0.1870764964835714,0.09999999999999998,37.64589264424732,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11769994386072025,0.45,0.154750013229023,0.09999999999999998,37.948865827993295,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10596609100308552,0.45,0.1509084559698791,0.09999999999999998,38.45355400594519,RELEASE_CASH
2021-09-13,2021-09-14,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12206431762974768,0.65,0.1551939703612702,0.19999999999999996,75.5222969420668,RAISE_CASH
2021-09-14,2021-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.11810467187094775,0.45,0.1533386837726693,0.09999999999999998,37.93145795314382,RELEASE_CASH
2021-09-15,2021-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11650902227721716,0.45,0.152746705236487,0.09999999999999998,38.00008890462074,RELEASE_CASH
2021-09-20,2021-09-21,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12147295954460102,0.65,0.1540582923978415,0.19999999999999996,75.5731670932662,RAISE_CASH
2021-09-22,2021-09-23,concentrated,WATCH,0.65,0.55,0.25,-0.11996757881485987,0.45,0.1532418808247767,0.09999999999999998,37.851331917593164,RELEASE_CASH
2021-09-23,2021-09-24,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11436991982602362,0.45,0.1513586100474693,0.09999999999999998,38.09209446593497,RELEASE_CASH
2021-09-24,2021-09-27,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12612399201457014,0.65,0.1544629679688537,0.19999999999999996,75.17307325685226,RAISE_CASH
2021-10-29,2021-11-01,concentrated,GREEN,0.65,0.55,0.03,-0.11358799196086167,0.45,0.4417041831771851,0.09999999999999998,38.12572619409335,RELEASE_CASH
2021-11-01,2021-11-02,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11383057072382785,0.45,0.2520813717035862,0.09999999999999998,38.11529256795395,RELEASE_CASH
2021-11-08,2021-11-09,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07224005479884554,0.0,0.236721181678647,0.09999999999999998,39.90415441554407,RELEASE_CASH
2021-11-09,2021-11-10,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.07990073567314993,0.0,0.2389686781282786,0.09999999999999998,39.574658629357515,RELEASE_CASH
2021-11-10,2021-11-11,concentrated,GREEN,0.2500000000000001,0.45,0.03,-0.1030720267687466,0.45,0.2451731594469829,0.1999999999999999,77.15606289875073,RAISE_CASH
2021-11-23,2021-11-24,concentrated,GREEN,0.45,0.65,0.03,-0.1275582333203451,0.65,0.2547202772222028,0.2,75.04969611208368,RAISE_CASH
2021-11-24,2021-11-26,concentrated,GREEN,0.65,0.55,0.03,-0.11902507055485945,0.45,0.2492608302528484,0.09999999999999998,37.89187041609111,RELEASE_CASH
2021-11-26,2021-11-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1182922124216349,0.45,0.2488116386688961,0.09999999999999998,37.92339159165397,RELEASE_CASH
2021-11-29,2021-11-30,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12540732394049714,0.65,0.2514983412890217,0.19999999999999996,75.23472289723699,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.6809916981779113,0.25,-0.17826067535630874,0.65,0.6809916981779113,0.030991698177911253,10.953727649687767,RAISE_CASH
2021-12-06,2021-12-07,concentrated,WATCH,0.6809916981779113,0.85,0.25,-0.18554999060640243,0.85,0.6870333286152086,0.1690083018220887,59.2045336484174,RAISE_CASH
2021-12-07,2021-12-08,concentrated,WATCH,0.85,0.75,0.25,-0.17886033415582325,0.65,0.6748677354537497,0.09999999999999998,35.31827838878069,RELEASE_CASH
2021-12-08,2021-12-09,concentrated,WATCH,0.75,0.6740491854882735,0.25,-0.17829906642034477,0.65,0.6740491854882735,0.07595081451172647,26.84285528058584,RELEASE_CASH
2021-12-09,2021-12-10,concentrated,GREEN,0.6740491854882735,0.85,0.03,-0.1907866618482753,0.85,0.6843209970613106,0.17595081451172645,61.240229287680116,RAISE_CASH
2022-04-01,2022-05-02,concentrated,GREEN,0.85,0.98,0.03,-0.2169505853810536,0.85,0.98,0.13,43.78395768523425,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.98,0.9206053683145908,0.45,-0.21736041989381705,0.85,0.9206053683145908,0.05939463168540915,19.9936228228989,RELEASE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9206053683145908,0.8737412456730282,0.45,-0.21712007719948068,0.85,0.8737412456730282,0.04686412264156259,15.780404827807063,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8737412456730282,0.9273612446275792,0.45,-0.23705255472163045,0.85,0.9273612446275792,0.05361999895455094,17.59559341872632,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.9273612446275792,0.85,0.45,-0.23444011912631757,0.85,0.7690107919757767,0.0773612446275792,25.47329401775825,RELEASE_CASH
2022-10-03,2022-10-04,concentrated,CRISIS_DEFENSE,0.85,0.9630326516010558,0.7,-0.2451106620431467,0.85,0.9630326516010558,0.1130326516010558,36.700307326857846,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.9630326516010558,0.8630326516010558,0.45,-0.24305660821479202,0.85,0.7814987892151409,0.09999999999999998,32.55711366486468,RELEASE_CASH
2023-01-03,2023-01-04,concentrated,DEFENSE_REVIEW,0.8630326516010558,0.9035856572804208,0.45,-0.2455460882659939,0.85,0.9035856572804208,0.04055300567936504,13.159465716636898,RAISE_CASH
2023-02-01,2023-02-02,concentrated,DEFENSE_REVIEW,0.9035856572804208,0.85,0.45,-0.23975132556199996,0.85,0.6284093141295858,0.05358565728042086,17.522123119410725,RELEASE_CASH
2023-06-01,2023-06-02,concentrated,DEFENSE_REVIEW,0.85,0.9612433328283226,0.45,-0.24052448299239215,0.85,0.9612433328283226,0.11124333282832266,36.338773403593514,RAISE_CASH
2023-07-03,2023-07-05,concentrated,WATCH,0.9612433328283226,0.8612433328283227,0.25,-0.24010274704006784,0.85,0.2094916134531299,0.09999999999999998,32.68416305199113,RELEASE_CASH
2024-03-01,2024-03-04,concentrated,GREEN,0.8612433328283227,0.7612433328283227,0.03,-0.179689685529401,0.65,0.2866252361506454,0.09999999999999998,35.282606914228275,RELEASE_CASH
2024-03-04,2024-03-05,concentrated,GREEN,0.7612433328283227,0.6612433328283227,0.03,-0.17468013603911647,0.65,0.2812813542971371,0.09999999999999998,35.49807411287876,RELEASE_CASH
2024-03-08,2024-03-11,concentrated,GREEN,0.6612433328283227,0.85,0.03,-0.18339223304284746,0.85,0.2876589047533257,0.18875666717167727,66.29767535384195,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17625216947505007,0.65,0.4956551611977271,0.09999999999999998,35.43045892287366,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.1880524036276474,0.85,0.5101441890748912,0.09999999999999998,34.92291559962454,RAISE_CASH
2024-09-19,2024-09-20,concentrated,GREEN,0.85,0.75,0.03,-0.1797374993621934,0.65,0.3277301906984995,0.09999999999999998,35.28055037947829,RELEASE_CASH
2024-09-20,2024-09-23,concentrated,GREEN,0.75,0.85,0.03,-0.18010173076850577,0.85,0.32790133096877,0.09999999999999998,35.26488431590693,RAISE_CASH
2024-09-30,2024-10-01,concentrated,GREEN,0.85,0.75,0.03,-0.1791997079964981,0.65,0.3259696177208016,0.09999999999999998,35.30368148123695,RELEASE_CASH
2024-10-01,2024-10-02,concentrated,GREEN,0.75,0.85,0.03,-0.18157255012685813,0.85,0.219596144832216,0.09999999999999998,35.201622474202466,RAISE_CASH
2024-10-03,2024-10-04,concentrated,GREEN,0.85,0.75,0.03,-0.17941759937036494,0.65,0.2163488521675329,0.09999999999999998,35.294309691612305,RELEASE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.75,0.65,0.03,-0.17543227001009387,0.65,0.2129393704188615,0.09999999999999998,35.46572385861924,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.65,0.85,0.03,-0.18408717624362658,0.85,0.2179627721920454,0.19999999999999996,70.18693030930045,RAISE_CASH
