portfolio_kind,weekly_signal_date,ticker,leader_rank,target_weight_after,leader_overlay_weight,weekly_leader_score,weekly_ret_4w,weekly_rs_4w,weekly_dollar_vol_20d,regime_state
concentrated,2019-12-06,DXCM,2,0.2760311878402904,0.2760311878402904,2.614578237464864,0.13469301509062492,0.11549842991277948,284901572.3422241,bull
concentrated,2019-12-06,QGEN,3,0.12396881215970972,0.12396881215970972,2.4915318266520825,0.3226827005445112,0.30348811536666576,121942527.38549098,bull
concentrated,2019-12-13,SWKS,1,0.4524809458373287,0.4524809458373287,2.9594779068471637,0.1301842517691567,0.11244818334988915,202058469.57496643,bull
concentrated,2019-12-13,QRVO,2,0.24588134221845995,0.24588134221845995,2.8610443290101273,0.09310846903237957,0.07537240061311201,221136085.97862244,bull
concentrated,2019-12-13,SRPT,3,0.20163771194421132,0.20163771194421132,2.8349757906356583,0.35491488089697754,0.33717881247771,136640031.88980103,bull
concentrated,2019-12-20,SWKS,1,0.5,0.5,3.6498148160283015,0.22071306834203308,0.18422321745176684,202058469.57496643,bull
concentrated,2019-12-20,QRVO,2,0.3360376605069042,0.3360376605069042,3.092719463848275,0.14697204845490508,0.11048219756463884,221136085.97862244,bull
concentrated,2019-12-20,AMD,3,0.0639623394930958,0.0639623394930958,2.769696779451821,0.12771391583969427,0.09122406494942803,2293040365.97744,bull
concentrated,2019-12-27,SWKS,1,0.5,0.5,4.166892753463406,0.24964222829648186,0.2173898362270763,202058469.57496643,bull
concentrated,2019-12-27,AMD,2,0.3635924658867935,0.3635924658867935,3.5783401342680285,0.17956573449045488,0.14731334242104932,2293040365.97744,bull
concentrated,2019-12-27,QRVO,3,0.03640753411320663,0.03640753411320663,3.038295161586044,0.12119755651451536,0.0889451644451098,221136085.97862244,bull
concentrated,2020-01-03,TSLA,1,0.4253543924865637,0.4253543924865637,4.823717445610253,0.31891388286424593,0.2899334434538581,3898156448.3254914,neutral
concentrated,2020-01-03,AMD,2,0.2637917037956219,0.2637917037956219,4.491161600640757,0.22634360747526627,0.1973631680648784,2020307818.3190155,neutral
concentrated,2020-01-03,SWKS,3,0.010853903717814329,0.010853903717814329,3.5086880930051336,0.1705800959154975,0.14159965650510964,207136981.62197116,neutral
concentrated,2020-01-10,TSLA,1,0.5,0.5,4.8271474883566325,0.3341610626761098,0.30267453591713056,3898156448.3254914,neutral
concentrated,2020-01-10,AMD,2,0.1842202374810144,0.1842202374810144,3.446038742387345,0.17059529484225133,0.1391087680832721,2020307818.3190155,neutral
concentrated,2020-01-10,AAPL,3,0.015779762518985586,0.015779762518985586,2.8418409471708697,0.12785771647491928,0.09637118971594005,7674653099.263,neutral
concentrated,2020-01-17,TSLA,1,0.5,0.5,4.697902884006445,0.258660204094157,0.22367738309761354,3898156448.3254914,neutral
concentrated,2020-01-17,AMD,2,0.17203547902397104,0.17203547902397104,3.327471459554846,0.15356735096198637,0.11858452996544289,2020307818.3190155,neutral
concentrated,2020-01-17,AAPL,3,0.027964520976028872,0.027964520976028872,2.9573948817672093,0.14060265780346737,0.10561983680692388,7674653099.263,neutral
concentrated,2020-01-24,TSLA,1,0.5,0.5,4.562479802880663,0.3123751443457834,0.2940698459351836,3898156448.3254914,neutral
concentrated,2020-01-24,AMD,2,0.156953953620535,0.156953953620535,2.80080047082601,0.09029879041551125,0.07199349200491145,2020307818.3190155,neutral
concentrated,2020-01-24,AAPL,3,0.04304604637946485,0.04304604637946485,2.5734256548202348,0.0983786800864066,0.0800733816758068,7674653099.263,neutral
concentrated,2020-02-07,TSLA,1,0.5,0.5,4.7544998854117715,0.5645090511001489,0.5445834565547172,10654304375.333546,neutral
concentrated,2020-02-14,TSLA,1,0.5,0.5,4.755423334382416,0.5671499189498246,0.550129559304062,10654304375.333546,neutral
concentrated,2020-02-14,SHOP,2,0.1321973635790435,0.1321973635790435,2.889613576829112,0.16782454404856728,0.15080418440280474,814594726.6700745,neutral
concentrated,2020-02-14,RNG,3,0.06780263642095649,0.06780263642095649,2.790531046648316,0.25662296107769156,0.23960260143192902,167421378.61686707,neutral
concentrated,2020-02-21,TSLA,1,0.5,0.5,4.756617109020623,0.5951984333820115,0.5808721903598908,10654304375.333546,neutral
concentrated,2020-02-21,ENPH,2,0.17163769367342782,0.17163769367342782,3.776065550077877,0.8070336016492556,0.7927073586271349,158411621.7467785,neutral
concentrated,2020-02-21,ZG,3,0.02836230632657215,0.02836230632657215,3.4110649038460257,0.36446841594119705,0.35014217291907634,23355220.193748478,neutral
concentrated,2020-03-06,ENPH,1,0.20957261262020424,0.20957261262020424,4.551388615640849,0.39421814193862215,0.49879364567145823,442598110.55150986,bear
concentrated,2020-03-06,MRNA,2,0.03599130725358481,0.03599130725358481,3.5451515775798934,0.2740964243532311,0.3786719280860672,402874276.8877506,bear
concentrated,2020-03-06,DXCM,3,0.004436080126210961,0.004436080126210961,3.0830546232866,0.19290648614773565,0.29748198988057173,326665969.4547272,bear
concentrated,2020-03-13,DPZ,1,0.25,0.25,2.4272786190787428,0.08838875016724956,0.29063990891299296,397861972.9659271,bear
concentrated,2020-03-20,MRNA,1,0.237674264380514,0.237674264380514,4.20647545845509,0.5469007938044126,0.8567682277116275,402874276.8877506,bear
concentrated,2020-03-20,CLX,2,0.008307339659723625,0.008307339659723625,2.6432606570505848,0.07750255281920615,0.3873699867264211,228481969.80270383,bear
concentrated,2020-03-20,GILD,3,0.0040183959597623825,0.0040183959597623825,2.533805574887506,0.06086456792180561,0.37073200182902055,1259372725.1908684,bear
concentrated,2020-03-27,MRNA,1,0.25,0.25,3.181924120471271,0.15888927433072153,0.29846192386483494,402874276.8877506,bear
concentrated,2020-05-01,SHOP,1,0.1527949485775114,0.1527949485775114,3.5060285001515488,0.7157556119194759,0.576346345710854,2295725044.6899414,bear
concentrated,2020-05-01,MRNA,2,0.0838933956581469,0.0838933956581469,3.2866452510833883,0.3757175687502279,0.23630830254160595,665882752.8649712,bear
concentrated,2020-05-01,ETSY,3,0.013311655764341705,0.013311655764341705,2.909038139438222,0.6892528733218581,0.5498436071132362,251967006.36758804,bear
concentrated,2020-05-08,MRNA,1,0.20018156311831142,0.20018156311831142,4.685290421045096,0.8596986461057761,0.8085125192755915,665882752.8649712,bear
concentrated,2020-05-08,SHOP,2,0.03417051687781903,0.03417051687781903,4.160547440528203,0.6971562724669598,0.6459701456367752,2295725044.6899414,bear
concentrated,2020-05-08,DXCM,3,0.015647920003869546,0.015647920003869546,4.041112919997968,0.4730991978201444,0.4219130709899599,452949085.246582,bear
concentrated,2020-05-15,MRNA,1,0.1781777319564131,0.1781777319564131,4.028741550477309,0.4234792873738158,0.42473535576508925,665882752.8649712,bear
concentrated,2020-05-15,TWLO,2,0.06127061343455223,0.06127061343455223,3.6038488632921823,0.7539859662418378,0.7552420346331112,245005635.1908112,bear
concentrated,2020-05-15,ENPH,3,0.010551654609034648,0.010551654609034648,3.251419905582108,0.4984600215604815,0.499716089951755,227594070.8077908,bear
concentrated,2020-05-22,TWLO,1,0.16580790510281007,0.16580790510281007,4.031094614390132,0.8974079209424006,0.8533394784636503,245005635.1908112,bear
concentrated,2020-05-22,MRNA,2,0.06019374278911274,0.06019374278911274,3.7698996593225624,0.36633663366336644,0.32226819118461614,665882752.8649712,bear
concentrated,2020-05-22,PDD,3,0.023998352108077194,0.023998352108077194,3.6239636766711643,0.3859188495297772,0.34185040705102687,353485487.69802094,bear
concentrated,2020-06-05,SE,1,0.5,0.48016392633182786,3.6060164721737658,0.4354295813557576,0.343444881071689,467203059.2793274,neutral
concentrated,2020-06-05,ZM,2,0.1638593057997356,0.1638593057997356,3.301546464539041,0.3359074276528151,0.24392272736874654,1369601346.3449097,neutral
concentrated,2020-06-05,ZS,3,0.05597676786843647,0.05597676786843647,3.123814550886436,0.34166444288668174,0.24967974260261316,276304564.2240143,neutral
concentrated,2020-06-12,SE,1,0.5,0.5,3.9180124329688337,0.5006456541448632,0.4380145476661954,467203059.2793274,neutral
concentrated,2020-06-12,ZS,2,0.1121380126744789,0.1121380126744789,3.1044151384625023,0.34140596988391625,0.2787748634052485,276304564.2240143,neutral
concentrated,2020-06-12,ZM,3,0.08786198732552117,0.08786198732552117,3.0719818223797355,0.2556197561823057,0.19298864970363794,1369601346.3449097,neutral
concentrated,2020-06-19,SE,1,0.5,0.5,3.9184909159361765,0.353670916979826,0.3043944462673225,467203059.2793274,neutral
concentrated,2020-06-19,PDD,2,0.13339744664930273,0.13339744664930273,3.4757430199093404,0.274818132772793,0.22554166206028947,580245830.1394272,neutral
concentrated,2020-06-19,ZM,3,0.06660255335069716,0.06660255335069716,3.371934466761535,0.4233602198207622,0.3740837491082587,1369601346.3449097,neutral
concentrated,2020-06-26,SE,1,0.5,0.46290876436909545,4.24257859280029,0.31829565069076615,0.3279881900928894,467203059.2793274,neutral
concentrated,2020-06-26,PDD,2,0.16778465182058705,0.16778465182058705,3.9854589554236197,0.2735157793374281,0.2832083187395513,580245830.1394272,neutral
concentrated,2020-06-26,ETSY,3,0.06930658381031751,0.06930658381031751,3.84647751707347,0.26623853624164817,0.2759310756437714,338045053.88835907,neutral
concentrated,2020-07-03,TSLA,1,0.4658635211498601,0.4658635211498601,4.736967962137336,0.3982970495100169,0.391089861898694,11093335967.865944,bull
concentrated,2020-07-03,SHOP,2,0.23321292170870353,0.23321292170870353,4.625633351945727,0.40095765150916085,0.39375046389783797,2126029999.8600008,bull
concentrated,2020-07-03,PDD,3,0.2009235571414363,0.2009235571414363,4.606293334163369,0.4033500031832318,0.3961428155719089,715819424.5705032,bull
concentrated,2020-07-10,TSLA,1,0.5,0.5,4.733829426783349,0.6515375183777161,0.6029604848521017,11093335967.865944,bull
concentrated,2020-07-10,DOCU,2,0.22576929922592287,0.22576929922592287,4.3374470903564175,0.39515266995362186,0.3465756364280075,965804682.6133728,bull
concentrated,2020-07-10,SHOP,3,0.17423070077407726,0.17423070077407726,4.302863332743267,0.389560619922954,0.3409835863973396,2126029999.8600008,bull
concentrated,2020-07-17,TSLA,1,0.4769448446363376,0.4769448446363376,4.578648955697817,0.4994903954928871,0.4571108952425571,11093335967.865944,bull
concentrated,2020-07-17,MRNA,2,0.4041552688479368,0.4041552688479368,4.478850592360563,0.429540326381711,0.38716082613138103,945136225.8668518,bull
concentrated,2020-07-17,DOCU,3,0.01889988651572568,0.01889988651572568,3.572779523556785,0.2167637584566371,0.1743842582063071,965804682.6133728,bull
concentrated,2020-07-24,TSLA,1,0.5,0.5,4.587252674907553,0.4764415592220488,0.4070199268643935,11093335967.865944,bull
concentrated,2020-07-24,TWLO,2,0.25693060177517124,0.25693060177517124,2.7156786627903657,0.12272213492509576,0.053300502567440455,621350266.6757965,bull
concentrated,2020-07-24,ENPH,3,0.14306939822482864,0.14306939822482864,2.630655718911493,0.31677709780353425,0.24735546544587894,468207629.0671921,bull
concentrated,2020-08-07,RUN,1,0.5,0.5,4.177329248790474,0.5925220576597068,0.5390568209706219,262775157.5227261,bull
concentrated,2020-08-07,AMD,2,0.364837711065291,0.364837711065291,3.5683747802589045,0.5184322987161851,0.46496706202710025,4806937814.806614,bull
concentrated,2020-08-07,SAM,3,0.035162288934709025,0.035162288934709025,3.013086644503612,0.3679493786429422,0.3144841419538573,141798797.01019287,bull
concentrated,2020-08-14,AMD,1,0.5,0.5,3.2592700333312457,0.4771075890157235,0.430110244510961,4806937814.806614,bull
concentrated,2020-08-14,RUN,2,0.2280106853301046,0.2280106853301046,3.0428424096864504,0.23960878472620561,0.19261144022144316,262775157.5227261,bull
concentrated,2020-08-14,SE,3,0.17198931466989545,0.17198931466989545,3.004991984251231,0.1601247151309071,0.11312737062614464,433200417.351532,bull
concentrated,2020-08-21,TSLA,1,0.5,0.5,4.5649808885762235,0.4467042509914645,0.3887386690504129,25931028892.336464,bull
concentrated,2020-08-21,SE,2,0.37545822212263225,0.37545822212263225,4.010112745784254,0.3762135398530799,0.3182479579120283,433200417.351532,bull
concentrated,2020-08-21,XYZ,3,0.024541777877367738,0.024541777877367738,3.28227272540868,0.2774895101326853,0.2195239281916337,1756424607.2380447,bull
concentrated,2020-08-28,TSLA,1,0.5,0.5,4.7483398500297875,0.5470099115577678,0.4733238096528458,25931028892.336464,bull
concentrated,2020-08-28,RUN,2,0.3726876755516182,0.3726876755516182,4.19567964711674,0.5129463177772906,0.43926021587236863,262775157.5227261,bull
concentrated,2020-08-28,SE,3,0.02731232444838189,0.02731232444838189,3.5221875295916885,0.2493453517319537,0.17565924982703174,433200417.351532,bull
concentrated,2020-09-04,TSLA,1,0.3949500303534092,0.3949500303534092,4.8784293125260225,0.43979182563317054,0.4158804438114716,28882694661.20636,neutral
concentrated,2020-09-04,ZM,2,0.29863607846614093,0.29863607846614093,4.622536729257449,0.4296370693076781,0.40572568748597915,1820321632.427597,neutral
concentrated,2020-09-04,JD,3,0.043913891180449874,0.0064138911804498735,3.1666493661952577,0.28907506547243633,0.2651636836507374,888523538.4607697,neutral
concentrated,2020-09-11,ZM,1,0.5,0.5,4.303508138697732,0.5638397544936824,0.5720930445790482,1820321632.427597,neutral
concentrated,2020-09-11,TSLA,2,0.12322798851952646,0.12322798851952646,3.7659034601808776,0.12896873321388536,0.13722202329925115,28882694661.20636,neutral
concentrated,2020-09-11,RUN,3,0.07677201148047352,0.07677201148047352,3.6991705226829965,0.22463291168236177,0.23288620176772756,188580137.6077652,neutral
concentrated,2020-09-18,ZM,1,0.5,0.5,4.6207119426035606,0.5145333543189095,0.5366451568673983,1820321632.427597,neutral
concentrated,2020-09-18,RUN,2,0.15849811168840655,0.15849811168840655,3.518750101035386,0.2618702298981943,0.2839820324466832,188580137.6077652,neutral
concentrated,2020-09-18,TSLA,3,0.04150188831159342,0.04150188831159342,3.280189854357076,0.0784251748367304,0.10053697738521927,28882694661.20636,neutral
concentrated,2020-09-25,ZM,1,0.5,0.5,4.620434926482267,0.659037050912973,0.7176087600391469,1820321632.427597,neutral
concentrated,2020-09-25,RUN,2,0.1923628758554009,0.1923628758554009,3.6059416272358216,0.19726177434762726,0.2558334834738011,188580137.6077652,neutral
concentrated,2020-09-25,TSLA,3,0.00763712414459904,0.00763712414459904,2.6012537145670867,-0.07983192582135423,-0.02126021669518041,28882694661.20636,neutral
concentrated,2020-10-02,ENPH,1,0.3097520059708981,0.3097520059708981,4.748540064090048,0.36683789751611107,0.38842084234871854,267387710.92655185,neutral
concentrated,2020-10-02,ZM,2,0.28043152982398345,0.28043152982398345,4.728174198773073,0.30371189242473684,0.3252948372573443,6277229036.87439,neutral
concentrated,2020-10-02,RUN,3,0.10981646420511842,0.10981646420511842,4.578671515128763,0.5530726118444476,0.574655556677055,305535172.30955124,neutral
concentrated,2020-10-09,ENPH,1,0.5,0.5,4.750720987459117,0.6771121791742838,0.634669400659319,267387710.92655185,neutral
concentrated,2020-10-09,ZM,2,0.14178239672581874,0.14178239672581874,3.9174461289580287,0.28566580590629087,0.24322302739132606,6277229036.87439,neutral
concentrated,2020-10-09,RUN,3,0.05821760327418122,0.05821760327418122,3.777302962636213,0.2782748557593224,0.23583207724435762,305535172.30955124,neutral
concentrated,2020-10-16,ENPH,1,0.5,0.5,4.7492449650015836,0.6235535636158214,0.5732278341221433,267387710.92655185,neutral
concentrated,2020-10-16,ZM,2,0.17109159381623898,0.17109159381623898,4.066965005262445,0.27413212226646544,0.22380639277278735,6277229036.87439,neutral
concentrated,2020-10-16,NET,3,0.028908406183760962,0.028908406183760962,3.708770810364755,0.5711591189467897,0.5208333894531116,199700468.0052376,neutral
concentrated,2020-10-23,ENPH,1,0.44290869230775753,0.44290869230775753,4.010846053908447,0.4035587880476139,0.3516927137988237,267387710.92655185,neutral
concentrated,2020-10-23,ALGN,2,0.2386774040242707,0.2386774040242707,3.6848135217278966,0.4769289100617877,0.42506283581299753,227825471.19033813,neutral
concentrated,2020-10-23,DAR,3,0.01841390366797185,0.01841390366797185,3.0347508966991934,0.35022491273093226,0.29835883848214206,53384376.647224426,neutral
concentrated,2020-11-06,ALGN,1,0.5,0.5,4.088202900007321,0.45402259251569066,0.44447951064021884,389381702.0202637,neutral
concentrated,2020-11-06,NET,2,0.17530422893486644,0.17530422893486644,3.543996285235357,0.39093858345430355,0.38139550157883173,378419082.944355,neutral
concentrated,2020-11-06,PDD,3,0.024695771065133598,0.024695771065133598,3.1279185607550866,0.43990441867016594,0.4303613367946941,497039526.81324005,neutral
concentrated,2020-11-13,PDD,1,0.5,0.5,4.412904823419618,0.8006426961529489,0.7695160424277172,497039526.81324005,neutral
concentrated,2020-11-13,ALGN,2,0.19999999999999993,0.19999999999999993,3.2699879685860354,0.3587900412865157,0.327663387561284,389381702.0202637,neutral
concentrated,2020-11-20,PDD,1,0.5,0.5,3.9858317696105168,0.6517086296515955,0.6240898828934671,497039526.81324005,neutral
concentrated,2020-11-20,ENPH,2,0.18561134951552583,0.18561134951552583,3.3796491151072923,0.2541371725684398,0.22651842581031145,419119575.3598023,neutral
concentrated,2020-11-20,ROKU,3,0.014388650484474083,0.014388650484474083,2.731740287566179,0.17494198410445194,0.14732323734632358,1097796857.4941254,neutral
concentrated,2020-11-27,CHPT,1,0.5,0.5,4.129639949566523,1.8065002209237324,1.6927930113727123,36119488.80010224,neutral
concentrated,2020-11-27,MRNA,2,0.10046011537254215,0.10046011537254215,3.819168252718073,0.8827626571958296,0.7690554476448095,451652842.59887695,neutral
concentrated,2020-11-27,ENPH,3,0.09953988462745779,0.09953988462745779,3.8180153057413975,0.4329697502934622,0.3192625407424421,419119575.3598023,neutral
concentrated,2020-12-04,MRNA,1,0.34915070252266006,0.34915070252266006,4.412528229750346,1.1051761310827968,1.0489446891011487,2275615833.6815643,neutral
concentrated,2020-12-04,CHPT,2,0.34453495647999743,0.34453495647999743,4.400199340636923,1.0422097302007511,0.985978288219103,193075311.2185364,neutral
concentrated,2020-12-04,TSLA,3,0.006314340997342413,0.006314340997342413,2.8035151177676574,0.39327824695730085,0.33704680497565276,18861098859.23012,neutral
concentrated,2020-12-11,ROKU,1,0.35708062054987183,0.35708062054987183,4.518322744425305,0.4505479450405325,0.4276491305331571,1576442239.752121,neutral
concentrated,2020-12-11,MRNA,2,0.17849382993958435,0.17849382993958435,4.41038228045788,0.7555654295479735,0.732666615040598,2275615833.6815643,neutral
concentrated,2020-12-11,CHPT,3,0.16442554951054386,0.16442554951054386,4.399906731585645,1.290634477966862,1.2677356634594865,193075311.2185364,neutral
concentrated,2020-12-18,CHPT,1,0.31152406036472285,0.31152406036472285,4.044309118359747,0.3757644705637784,0.332357820294356,193075311.2185364,neutral
concentrated,2020-12-18,MRNA,2,0.22589510305107888,0.22589510305107888,3.9929348186544105,0.43663553786175924,0.3932288875923369,2275615833.6815643,neutral
concentrated,2020-12-18,CHWY,3,0.1625808365841983,0.1625808365841983,3.9482493369889795,0.45728421754623083,0.41387756727680847,240546444.1441917,neutral
concentrated,2020-12-25,ENPH,1,0.2948691609090362,0.2948691609090362,3.8137092429282027,0.30430711035174984,0.2824880719228564,406298017.8815079,neutral
concentrated,2020-12-25,CHWY,2,0.23694807969859982,0.23694807969859982,3.77942168553506,0.5000001100287703,0.4781810715998769,240546444.1441917,neutral
concentrated,2020-12-25,CHPT,3,0.16818275939236393,0.16818275939236393,3.732681838479672,0.3194047168088361,0.29758567837994265,193075311.2185364,neutral
concentrated,2021-01-01,ENPH,1,0.5,0.5,4.43433174157129,0.37440278638137214,0.3504487745503484,425227390.6185532,bull
concentrated,2021-01-01,CHPT,2,0.24891742559400934,0.24891742559400934,3.736475545263935,0.23095817039249478,0.20700415856147103,229655151.8956604,bull
concentrated,2021-01-01,PDD,3,0.15108257440599057,0.15108257440599057,3.6655823772933784,0.2239597250390668,0.20000571320804306,1410491277.8530884,bull
