rebalance_date,ticker,Name,sector,industry_group,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,weekly_signal_date,weekly_signal_actual_close_date,weekly_close,weekly_ret_1w,weekly_ret_4w,weekly_ret_13w,weekly_ret_26w,weekly_ret_52w,weekly_rs_4w,weekly_rs_13w,weekly_near_52w_high_pct,weekly_drawdown_52w,weekly_range_position_52w,weekly_above_ma50,weekly_above_ma200,weekly_dollar_vol_20d,weekly_volume_ratio_20v60,market_cap_weekly,monthly_model_score,monthly_monster_score,monthly_dynamic_leader_score,monthly_breakout_score,monthly_industry_strength,monthly_future_winner_score,monthly_entry_quality,monthly_stale_penalty,monthly_risk_stack,weekly_leader_score,leader_rank,candidate_rebalance_date
2021-05-28,STLD,STEEL DYNAMICS INC,Materials,Metals & Mining,current_constituents_proxy,1.5121317070181512,-0.1008982994129454,0.0220631568886587,0.1293416607201309,0.4259982830542652,0.6682301351950153,1.423075267864185,1.6079579965973485,0.4002199741807224,,,,0.3843683450723906,,0.0,0.3485241812248627,0.509961431601005,1.042102239493224,future_winner,,0.6888410685455967,0.6049784231040634,0.5223613635510096,0.5382125969819668,0.0,,0.4583333333333333,block_fragile_entry,False,0.52125,future_relaxed,True,1.6273922544959274,2.9763748187805383,1.6259162968202034,2.500626454231271,0.910975,1.2698023850631637,0.0,0.4200939119073806,1.0,1.0,-0.0326928854374923,-0.5586563638529616,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.125382585230939,0.0683496492376362,0.6631368170844019,0.7216292483248264,1.504073120812066,1.689727120408159,0.779166766552733,0.0,0.0,0.0,0.0,0.0,0.55,0.71,0.0,,,1.0,1.0,1.0,0.4597487811208014,-0.0296642487770932,0.0,0.0,0.0,0.0,0.0,,,-0.0094699751998899,1.239326221034744,9587691000.0,442253000.0,258750000.0,550822000.0,987032000.0,1198055000.0,,,0.1266774082119926,-0.0826169834999691,0.0,,,,,0.0,0.095898709298351,60.59768000438381,161199834.40971375,,12203516331.68071,,57.776615142822266,bull,1,-0.1008982994129454,2021-06-04,2021-06-04,60.02548599243164,0.03892354794496389,0.02367426965404751,0.4260925290861204,0.6903252953121204,1.2945047186215928,0.02253717409026068,0.3209024230462012,0.0,0.0,1.0,1.0,1.0,161199834.40971375,0.0,12678520484.714035,1.5121317070181512,0.5382125969819668,0.0,0.4597487811208014,1.504073120812066,1.689727120408159,0.0,0.0,1.2698023850631637,1.494240121875432,12,2021-05-28
2021-05-28,BX,BLACKSTONE INC,Financials,Capital Markets,current_constituents_proxy,1.6597067203462006,0.0498664789031975,0.4182349566141919,0.0449932176002405,0.3223089660782243,0.5676091521916156,0.696492158045044,1.5450441013880885,2.3832896876772574,,,,0.2727136459253447,,-0.0212458850582966,0.2448348642488218,0.4093404485976053,0.3155191296740831,unassigned,,0.0510752697204957,0.2112616969721444,0.1530019815615575,0.4653760382453419,0.0,,0.1083333333333333,neutral,False,0.40983614583333333,rejected,False,-0.6976369323051668,-0.0498408993936817,0.3571237736203067,3.3652945490067614,0.3757375,-0.8504129578800521,0.0,0.2631036752518905,1.0,1.0,0.0,1.2238834705596384,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1664370600410695,-0.0245938997836912,0.0081593556283575,0.6458515894823893,1.314628973705973,0.4414261418305036,0.0727214912658392,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,0.416516875,1.0,1.0,0.2588905145678205,0.1450529546307524,0.0,0.0,0.0,0.0,0.0,,,-0.1444703435390212,0.4377535476689546,7667278000.0,,,,,,,,,,,,,,,0.0,0.1927437701505213,73.2018858451836,251357011.94568637,,53957680623.35898,,78.13504028320312,bull,1,0.0498664789031975,2021-06-04,2021-06-04,78.58190155029297,0.005719089226423613,0.035095342874069235,0.4247468798738463,0.5369313739183168,0.6439670893331142,0.03395824731028241,0.3195567738339271,0.0,0.0,1.0,1.0,1.0,251357011.94568637,0.0,54266269413.29484,1.6597067203462006,0.4653760382453419,0.0,0.2588905145678205,1.314628973705973,0.4414261418305036,0.0,0.0,0.2631036752518905,1.4400045183815366,13,2021-05-28
2021-05-28,TGT,TARGET CORP,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,5.052740639993055,0.0625327399466555,0.0956167658294376,0.0977773181346453,0.2233708140509376,0.2705404904569741,0.8846328734117361,1.93906240962894,2.4088494040938917,,,,0.1141070091509554,,0.5923509608055215,0.1458967122215351,0.1122717868629639,0.5036598450407752,unassigned,,0.0653786042603383,0.2476305282662256,0.2651928937645694,0.4815787416331376,0.0,,0.2416666666666667,neutral,False,0.52125,rejected,False,0.6178782324328845,0.3300284458286237,0.041610914699264,4.2240814748596165,0.8979466666666668,-3.3611788430406007,0.0,0.1917943013170585,1.0,1.0,-0.0019791437111037,-0.0699548165162671,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1631083188402481,0.1388170781141097,0.1745785434421437,-0.394603399904945,-1.0588526921248942,0.9378284357666876,0.538536187184273,0.2759529362959684,0.0,0.0,0.0,0.0,0.95,0.99,0.0967751313103304,,,1.0,1.0,1.0,0.2584644894025307,-0.0488970871258491,0.0,0.0,0.0,0.0,0.3594122683423639,,,-0.1760543001555173,0.939366748951553,23398000000.0,6342000000.0,1198000000.0,834000000.0,7099000000.0,3027000000.0,,,,0.0183226704965835,0.0718824536684727,,,,0.0,0.0,0.1744605922481078,71.24734140186342,754569484.586792,,97489481130.98228,,195.01028442382807,bull,1,0.0625327399466555,2021-06-04,2021-06-04,198.80877685546875,0.019478421063091833,0.0809531007666402,0.3446003835307574,0.3307369127400248,0.9339902807174261,0.07981600520285337,0.2394102774908382,0.0,0.0,1.0,1.0,1.0,754569484.586792,0.0,99388422293.67392,5.052740639993055,0.4815787416331376,0.0,0.2584644894025307,-1.0588526921248942,0.9378284357666876,0.0967751313103304,0.0,0.1917943013170585,1.4272215059791937,14,2021-05-28
2021-05-28,VVV,VALVOLINE INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,1.1762045889280384,-0.0298013744242652,-0.0016521108122699,0.0621025656494056,0.2990971963718758,0.4553816063312317,0.8341196884675028,0.9413346681730324,0.703261673357811,,,,0.2350300585642738,,-0.468092390976818,0.2216230945424733,0.2971129027372214,0.4531466600965419,early_scout,,0.1884111637309962,0.3156844160380451,0.2564638836894582,0.5099391347160003,0.0,,0.1083333333333333,neutral,False,0.6916944444444445,early_relaxed,True,0.1370135807928726,-0.0748517755482423,0.246700831543902,1.0217552687465272,0.8707516666666667,0.3719340614383907,0.0,0.2638097021658389,1.0,1.0,0.0,0.6691863259563299,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.2219160800547593,-0.0069740015511879,0.110592513682462,0.3241260555586139,0.4366501262695771,0.85672910281225,0.3201618705822992,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,1.0,1.0,1.0,0.7343862487172984,0.3559330028222334,0.0,0.0,0.0,1.0,0.0,,,0.26572910376149,0.600345592620179,652000000.0,258000000.0,176000000.0,122000000.0,372000000.0,51000000.0,,,,0.0365659777424483,0.0,,,,,0.0,0.0355308201737984,74.76457174852618,37431682.93449402,,5834933506.011963,,32.23720169067383,bull,1,-0.0298013744242652,2021-06-04,2021-06-04,32.97963333129883,0.023030275634618347,0.05379060663382207,0.32953714402459267,0.47439727830225764,0.7557979436110134,0.05265351107003524,0.22434703798467348,0.0,0.0,1.0,1.0,1.0,37431682.93449402,0.0,5969313632.965088,1.1762045889280384,0.5099391347160003,1.0,0.7343862487172984,0.4366501262695771,0.85672910281225,0.0,0.0,0.3719340614383907,1.4246013683720395,15,2021-05-28
2021-05-28,EQIX,EQUINIX REIT INC,Real Estate,Equity REITs,current_constituents_proxy,1.244314964326085,0.0929914223947268,0.1016896086763371,0.0475993053291197,0.1410376374495996,0.0711480703828739,0.0723269578387137,0.5614732160039722,0.9637161708390488,,,,-0.1438643848661744,,-0.2985541836874086,0.0635635356201971,-0.0871206332111362,-0.3086460705322471,future_winner,,0.0829055075143118,-0.1156010917405234,-0.1318583383060891,0.37548938426278,0.0,,0.0135416666666666,neutral,False,0.35363888888888884,future_relaxed,True,0.2237982926330212,-0.3952273460478058,0.2743663373283124,-0.3078412055389243,0.850585,-0.9981909649316624,0.0,0.0,1.0,1.0,-0.1071735538210217,1.4561789790707649,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.2169438491417232,-0.0013273627171161,0.1102437118928406,-0.2281551695433162,0.3518719129809035,0.0423944887705278,0.0524368887207391,-0.0311271025379147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.3137794399378434,0.2331788537741456,0.0,0.0,0.0,0.9103763744959962,0.0,,,0.6811387805233378,0.4625194903538036,1564115000.0,733380000.0,1052928000.0,392233000.0,2309826000.0,,,,0.0370847170779096,0.1037163008464261,-0.9952425364859078,,,,,0.0,0.1076962966735,63.41261277599857,280171202.56225586,,60107956943.93738,,671.0386352539062,bull,1,0.0929914223947268,2021-06-04,2021-06-04,715.3694458007812,0.06606297792391813,0.10527057296511888,0.2915276033057852,0.11806800703163134,0.1841254064661586,0.10413347740133205,0.18633749726586601,-0.04819078001720967,-0.04819078001720967,0.8290585709516264,1.0,1.0,280171202.56225586,0.0,64078867576.57654,1.244314964326085,0.37548938426278,0.9103763744959962,0.3137794399378434,0.3518719129809035,0.0423944887705278,1.0,0.0,0.0,1.422118793728685,16,2021-05-28
2021-05-28,SYF,SYNCHRONY FINANCIAL,Financials,Consumer Finance,current_constituents_proxy,1.1220548135410162,-0.0042651969530093,0.0453289453333477,0.0721392708577635,0.1911469804510122,0.5276588973705971,1.39662808174994,0.4699928184347863,0.5003691299282691,,,,0.2327633911043262,,0.47682074595185,0.1136728786216096,0.3693901937765869,1.015655053378979,early_scout,,0.3712119783340697,0.4986936252358114,0.368709598139014,0.4787906929014222,0.0,,0.2416666666666667,neutral,False,0.40420281250000006,early_relaxed,True,0.9157136400512732,0.0,-1.2,0.8843190106811227,0.2437375,0.6827981939584659,0.0,0.2153284494893374,1.0,1.0,-0.0060798882004324,-1.7021872175633614,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1631083188402481,0.0130015199827381,0.0315709836498156,0.2261195912867303,1.113247445542065,1.2856321455971451,0.5431880874417664,0.0,0.0,0.0,0.0,0.0,0.95,0.99,0.0,,,0.246716875,1.0,1.0,0.5199661419431268,0.2399486361982539,0.0,0.0,0.0,0.0,0.0,,,0.2659866158215032,0.6957255229196939,,,,,,,,,,,,,,,,0.0,0.1306579540406446,65.6419920118256,230795214.90104675,,24646139825.12979,,42.41075134277344,bull,1,-0.0042651969530093,2021-06-04,2021-06-04,44.53978729248047,0.05020038274020844,0.08474920493822302,0.24782346579760972,0.5269772003682529,1.0090152281888227,0.0836121093744362,0.14263335975769054,-0.001203431404837696,-0.001203431404837696,0.9979402947554162,1.0,1.0,230795214.90104675,0.0,25883385477.42,1.1220548135410162,0.4787906929014222,0.0,0.5199661419431268,1.113247445542065,1.2856321455971451,0.0,0.0,0.6827981939584659,1.4162105590016012,17,2021-05-28
2021-05-28,INTU,INTUIT INC,Information Technology,Software - Application,current_constituents_proxy,2.8449715489651783,0.110776649982607,0.3782286015379702,0.0551248743114565,0.0819636841619173,0.2566717797504545,0.5223125130027255,0.795587312633605,1.2831531672599383,,,,0.0604129423871659,,0.1369131060822283,0.0044895823325148,0.0984030761564442,0.1413394846317646,unassigned,,-0.2475339583105945,-0.1067820212651004,-0.1128936994724724,0.3818886508794425,0.0,,0.1333333333333333,neutral,False,0.37681392361111116,rejected,False,-0.3260144473339408,0.0,-0.0493524094348689,0.9533348418306444,0.2437375,-2.415608475643716,0.0,0.0,1.0,1.0,-0.0084005658848606,-0.2234276557023782,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1597795776394267,-0.0047825813973896,0.003938177098265,-0.5546042152971702,-2.027912630574098,-0.0363270998289811,-0.0814833352232812,-0.0118445782643685,0.0,0.0,0.0,0.0,0.9,0.98,0.4359433987485548,,,0.246716875,1.0,1.0,0.6200945713686066,0.0667994554686265,0.0,0.0,0.0,0.0,0.0,,,-0.2143443028568799,0.5340358127024716,,,,,,,,,,,0.0,,,,,0.0,0.0480455673902624,63.7613181946461,544976427.1165466,,116358672640.9607,,424.7271423339844,bull,1,0.110776649982607,2021-06-04,2021-06-04,446.8199157714844,0.0520163917853107,0.15183009859088115,0.210312616943374,0.2570133632515219,0.6137821277651985,0.15069300302709432,0.10512251090345481,0.0,0.0,1.0,1.0,1.0,544976427.1165466,0.0,122411230944.67163,2.8449715489651783,0.3818886508794425,0.0,0.6200945713686066,-2.027912630574098,-0.0363270998289811,0.4359433987485548,0.0,0.0,1.3964855035206905,18,2021-05-28
2021-05-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,2.4430290716056677,0.0687224396591257,0.0773938513716474,0.0201669436865523,0.2012189109618245,0.1082479170131347,0.0092573925367607,0.295060119164475,0.9912556339924858,,,,-0.1067645382359137,,-0.3616237489893616,0.123744809132422,-0.0500207865808755,-0.3717156358342002,unassigned,,0.4479749330560353,-0.061099702687194,-0.0689441778006036,0.3973325166164033,0.0,,0.0135416666666666,neutral,False,0.3590357142857143,rejected,False,1.0962864177994005,0.0070558194176067,0.555832243667238,-0.7586499106271103,0.916585,-1.9237791593258675,0.0,0.0,1.0,1.0,-0.0435543719003589,2.105178124882166,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.2219160800547593,-0.0019128481950469,0.3350110939526597,-0.0651871912980903,0.3518719129809035,0.1640892601055985,0.0362733170429504,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8250500019233626,,,1.0,1.0,0.0,0.1638375077240006,0.2265248053018629,0.0,0.0,0.0,1.0,0.0,,,0.5237169064292017,0.2018266945506223,527200000.0,484100000.0,792900000.0,562700000.0,3752600000.0,-21000000.0,,,0.0854271356783919,-0.9291407373556808,0.0,,,,,0.0,0.169392984274588,64.17698996500474,459363146.7144013,,97546320394.13452,,219.53575134277344,bull,1,0.0687224396591257,2021-06-04,2021-06-04,227.97482299804688,0.03844053464484265,0.07188192119121095,0.33327758882451697,0.1726416439727647,0.021465843088742664,0.07074482562742412,0.22808748278459778,-0.006788090597486418,-0.006788090597486418,0.9738970786538683,1.0,1.0,459363146.7144013,0.0,101296053102.72215,2.4430290716056677,0.3973325166164033,1.0,0.1638375077240006,0.3518719129809035,0.1640892601055985,0.8250500019233626,0.0,0.0,1.380592943128901,19,2021-05-28
2021-05-28,CCI,CROWN CASTLE INC,Real Estate,Equity REITs,current_constituents_proxy,1.5986952750754395,0.0374590611488714,-0.0035740339843517,0.0081934237280334,0.2432986823855976,0.1685144976933119,0.1360126834089485,0.5834995979797495,1.0314124356001808,,,,-0.0464979575557364,,-0.2348684581171738,0.1658245805561951,0.0102457940993017,-0.2449603449620123,unassigned,,0.1904958488976572,-0.0811210806372625,-0.1714776018114885,0.4493219763279616,0.0,,0.0,neutral,False,0.5118055555555555,rejected,False,0.3662489389157322,-0.2437475249888491,0.1182911724022209,-0.123807760658134,0.8477800000000001,-1.4206037860923542,0.0,0.0,1.0,1.0,0.0,2.099976622383698,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.2219160800547593,-0.0132438583299416,0.1514689179191094,0.0651871912980903,0.3518719129809035,0.0018397795764375,-0.1983865628489138,-0.0972243400767646,0.0,0.0,0.0,0.0,1.0,1.0,0.5782544785209003,,,1.0,1.0,1.0,0.0685740890728492,0.2249746930741748,0.0,0.0,0.0,1.0,0.0,,,-0.2764811357662784,0.0880409974144365,520000000.0,72000000.0,1561000000.0,999000000.0,43000000.0,,,,0.1055913751189092,-0.2238805970149253,0.0,,,,,0.0,0.2683490192953535,67.61296946076243,248221100.14640808,,64539895599.365234,,149.74453735351562,bull,1,0.0374590611488714,2021-06-04,2021-06-04,155.44189453125,0.03804717873804031,0.07304164874672026,0.321374125113546,0.2238044467403284,0.20413415800892043,0.07190455318293343,0.21618401907362683,0.0,0.0,1.0,1.0,1.0,248221100.14640808,0.0,66995456542.96874,1.5986952750754395,0.4493219763279616,1.0,0.0685740890728492,0.3518719129809035,0.0018397795764375,0.5782544785209003,0.0,0.0,1.3652476777327842,20,2021-05-28
2021-05-28,EPAM,EPAM SYSTEMS INC,Information Technology,Software - Infrastructure,current_constituents_proxy,2.421505422482798,0.0534018435200001,0.2537198329302224,0.0405228891144131,0.2416482872271814,0.498823208070317,1.0707596573335372,1.7600556208631677,2.912188720020348,,,,0.3025643707070284,,0.791650294721127,0.1641741853977789,0.3405545044763067,0.6897866289625763,future_winner,,0.2241925192846051,0.3257574820531841,0.250991767534351,0.4909157705980686,0.0,,0.2416666666666667,neutral,False,0.5250277777777778,future_relaxed,True,0.6160709622238779,-0.1458692602368823,-0.1249130692870562,4.70080762308756,0.9085,-0.6174385443873337,0.0,0.1063805349584261,1.0,1.0,-0.0140787067734066,-0.424328083992443,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1557822383819261,-0.0244969360029002,0.116928483704655,0.0902082868985919,-0.0744792827535201,0.8938917702754635,0.3130779938872351,0.0,0.0,0.0,0.0,0.0,0.8,0.96,0.0,,,1.0,1.0,1.0,0.5759445893253369,0.2346458361505139,0.0,0.0,0.0,0.0479486325368733,0.0,,,0.6153268038720621,0.3952715169085917,723493000.0,257701000.0,111993000.0,85539000.0,544407000.0,1582000.0,,,0.0431357657872999,0.1433653352297419,0.0,,,,,0.0,0.0238723505369179,64.98920419148843,183949801.3972473,,26357789136.84082,,477.6000061035156,bull,1,0.0534018435200001,2021-06-04,2021-06-04,482.29998779296875,0.009840832557348023,0.048022544545251566,0.3451401595680845,0.484319695517345,1.0260448712874206,0.04688544898146474,0.23995005352816534,-0.004376420412039561,-0.004376420412039561,0.9915962045798985,1.0,1.0,183949801.3972473,0.0,26617171726.31836,2.421505422482798,0.4909157705980686,0.0479486325368733,0.5759445893253369,-0.0744792827535201,0.8938917702754635,0.0,0.0,0.1063805349584261,1.3240318940015439,21,2021-05-28
2021-05-28,VRT,VERTIV HOLDINGS CLASS A,Industrials,Capital Goods - Machinery,current_constituents_proxy+strategic_global_hardware,0.6897029346476992,0.0932744686111051,0.092013632056702,0.0675268896602978,0.1641650522677018,0.3188143258523914,0.95076803109397,1.4636185317932804,,,,,0.1405658388007159,,0.0,0.0866909504382993,0.1605456222583812,0.5697950027230092,early_scout,,-0.1546732940103199,0.1153848151728581,0.120067667708266,0.4369906894432069,0.0,,0.2416666666666667,neutral,False,0.3728917013888889,early_relaxed,True,-0.2602738196038605,-1.4840617055914311,-0.4385198752463001,1.2631183776575423,0.3757375,0.1265550161158909,0.0,0.1381761548160545,1.0,1.0,0.0,-0.7194159821099468,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.35,1.0,1.0,36.0,84.0,0.0,0.0,balanced,0.2219160800547593,0.2308288685765078,0.4182868949304398,0.1154315238494883,0.1799911732207948,0.25,0.4,0.2201122033862791,5,2,4,2.9924709103353866,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1664370600410695,-0.0094990660578518,-0.1780541812650228,0.343308061696284,0.55827015424071,0.2747358827855522,0.265447174424004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1134024668647455,,,0.416516875,1.0,1.0,0.7285386780887221,0.0827199548145636,0.0,0.0,0.0,0.0,0.0,,,-0.246978361661443,0.6518935493789422,,,,-327300000.0,,,,,0.081563995215311,,-1.879793126724767,,,,,0.0,0.0261188866268965,72.12770968362788,58100131.19984627,,8684938997.289963,,24.70703887939453,bull,1,0.0932744686111051,2021-06-04,2021-06-04,25.2346248626709,0.021353671148199416,0.10169489267223031,0.2643390775269272,0.2835444081819558,0.8116825092785627,0.10055779710844348,0.15914897148700802,0.0,0.0,1.0,1.0,1.0,58100131.19984627,0.0,8870394328.580265,0.6897029346476992,0.4369906894432069,0.0,0.7285386780887221,0.55827015424071,0.2747358827855522,0.1134024668647455,0.0,0.1381761548160545,1.2647644441869481,22,2021-05-28
