rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-05-29,2020-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.348985729399397
2020-06-30,2020-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05081869968034513,0.0,0.05081869968034513,1.0,0.949181300319655,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,1.4660198826875488
2020-07-31,2020-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.027604414273254906,0.0,0.027604414273254906,1.0,0.972395585726745,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.584222416466682
2020-08-31,2020-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12219733527364252,0.0,0.12219733527364252,1.0,0.8778026647263575,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.012125308971137462,1.5650132301880215
2020-09-30,2020-10-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06550448683004777,0.0,0.06550448683004777,0.9999999999999999,0.9344955131699522,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.012125308971137462,-0.027265324184718408,1.54102807870102
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.2711690838664823,0.2521660262363998,0.2711690838664823,0.7478339737636003,0.7288309161335178,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.027265324184718408,0.0,1.6340537539902547
2020-11-30,2020-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.027489319945378326,0.0,0.027489319945378326,1.0,0.9725106800546216,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.7131912966079612
2020-12-31,2021-01-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.27622223672214896,0.009774449931061593,0.27622223672214896,0.9902255500689384,0.7237777632778511,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,1.7322587542963945
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.30939717363503194,0.28,0.30939717363503194,0.72,0.6906028263649681,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.8021999523580103
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.53597104201275,0.28,0.53597104201275,0.72,0.46402895798724997,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,1.8149513823788104
2021-03-31,2021-04-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05836638490519272,0.0,0.05836638490519272,1.0,0.9416336150948074,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,1.9077007263602694
2021-04-30,2021-05-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09288869415834404,0.0,0.09288869415834404,1.0,0.9071113058416561,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,17,0.0,0.0,1.9256776065447094
2021-05-28,2021-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.021272138831696
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2650003288921422,0.0,0.2650003288921422,1.0,0.7349996711078578,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,17,0.0,0.0,2.1283971822032717
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.028524334740759282,0.0,0.028524334740759282,1.0,0.9714756652592406,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.2266022893615633
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.8056903037743138,0.0,0.8056903037743138,1.0,0.19430969622568622,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0711792030419442,2.068114512913439
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.30312987171937117,0.3266121272711526,0.30312987171937117,0.6733878727288474,0.6968701282806288,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0711792030419442,-0.0017814378470482107,2.2226357357729705
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06996882488370695,0.0,0.06996882488370695,1.0,0.9300311751162931,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.0017814378470482107,0.0,2.2989211528881413
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03718944846634524,0.0,0.03718944846634524,1.0,0.9628105515336547,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.348142572846591
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3899313813051626,0.0,0.3899313813051626,1.0,0.6100686186948373,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.06095347452929623,2.20501512434143
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.037635484531606686,0.0,0.037635484531606686,1.0,0.9623645154683933,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.06095347452929623,-0.07356168126043515,2.1754092573487918
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08954388861041707,0.0,0.08954388861041707,1.0,0.9104561113895829,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.07356168126043515,-0.037339924318196924,2.260463106888163
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.7789315314791841,0.0,0.7789315314791841,0.9999999999999998,0.22106846852081577,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.037339924318196924,-0.10618340768895154,2.0988087927222376
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.4795413411314259,0.3190360558133413,0.4795413411314259,0.6809639441866586,0.520458658868574,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.10618340768895154,-0.10525202446878659,2.100995813313142
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.45070715423012286,0.0,0.45070715423012286,1.0,0.5492928457698771,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.10525202446878659,-0.15066858910262598,1.9943512443839848
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.37000000000000005,0.28,0.0,0.1264031492598044,0.0,0.1264031492598044,1.0,0.8735968507401957,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.15066858910262598,-0.12084986767445732,2.0643698536373205
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.18141123658321587,0.0,0.18141123658321587,0.9999999999999999,0.8185887634167841,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.12084986767445732,-0.14584143653831197,2.005686086825876
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.49250000000000005,0.15750000000000003,0.0,0.08563717317454497,0.0,0.08563717317454497,1.0,0.914362826825455,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.14584143653831197,-0.18049183063662833,1.9243220212777072
2022-09-30,2022-10-31,balanced,0.35,0.531875,0.118125,0.0,0.09221991815171146,0.0,0.09221991815171146,0.9999999999999999,0.9077800818482886,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.18049183063662833,-0.10504589853610397,2.1014798263910417
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03166219164023289,0.0,0.03166219164023289,0.9999999999999999,0.9683378083597671,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.10504589853610397,-0.09903039097340029,2.115605095796307
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.39511031937366525,0.0,0.39511031937366525,1.0,0.6048896806263347,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.09903039097340029,-0.13293732522268836,2.0359867799708433
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.11797502199123032,0.0,0.11797502199123032,1.0,0.8820249780087697,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.13293732522268836,-0.11930199209925366,2.0680044861729256
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.12435248389536514,0.0,0.12435248389536514,1.0,0.8756475161046349,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11930199209925366,-0.1418916973818368,2.0149606374908346
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.1154218360922326,0.0,0.1154218360922326,1.0,0.8845781639077672,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.1418916973818368,-0.11426272073047634,2.0798374138100786
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.44000000000000006,0.21000000000000002,0.0,0.1794354934931378,0.0,0.1794354934931378,1.0,0.8205645065068622,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11426272073047634,-0.11781160921590854,2.07150411767115
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.545,0.10500000000000001,0.0,0.06547111731719259,0.0,0.06547111731719259,1.0,0.9345288826828074,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,14,-0.11781160921590854,-0.0865394022453481,2.144935718205593
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,14,-0.0865394022453481,-0.028551796613527105,2.2810988836871107
2023-06-30,2023-07-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06743530511531402,0.0,0.06743530511531402,1.0000000000000002,0.932564694884686,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.028551796613527105,-0.006831268103253463,2.3321017813868123
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03982831593930159,0.0,0.03982831593930159,0.9999999999999999,0.9601716840606984,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.006831268103253463,0.0,2.383588777938621
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.43543650016210517,0.0,0.43543650016210517,1.0,0.5645634998378949,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.06619388202047322,2.225809783586428
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.44434757307796124,0.4,0.44434757307796124,0.6,0.5556524269220389,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.06619388202047322,-0.06541062723981303,2.2276767408918765
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.23561089244411393,0.0,0.23561089244411393,1.0,0.7643891075558862,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.06541062723981303,-0.009260410491629014,2.361515767411669
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.032164802547438726,0.0,0.032164802547438726,1.0,0.9678351974525613,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.009260410491629014,0.0,2.4476656449299306
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1831171607440376,0.0,0.1831171607440376,0.9999999999999999,0.8168828392559624,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.583509996262334
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09253491691342179,0.0,0.09253491691342179,1.0,0.9074650830865781,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,2.672245568586837
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.19019684992386976,0.0,0.19019684992386976,1.0,0.8098031500761302,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,2.8702438827119625
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.29020115717607387,0.0,0.29020115717607387,1.0,0.7097988428239261,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.02692371657055196,2.792966249925465
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.050085105369239206,0.0,0.050085105369239206,1.0,0.9499148946307607,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.02692371657055196,0.0,3.037218679037953
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.15866253613188575,0.0,0.15866253613188575,1.0,0.8413374638681143,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.181537268219168
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1816197487402395,0.0,0.1816197487402395,1.0,0.8183802512597605,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0283909444516163,3.0912104203664104
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4517392408012687,0.3791957753148899,0.4517392408012687,0.6208042246851101,0.5482607591987313,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0283909444516163,-0.00964779702986192,3.150842442412448
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11717953190329417,0.0,0.11717953190329417,1.0,0.8828204680967059,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.00964779702986192,0.0,3.2691020378911384
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.035814742116054024,0.0,0.035814742116054024,1.0,0.964185257883946,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,3.4613064661041335
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,3.8494275456102107
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.534075859081409,0.0,0.534075859081409,1.0,0.4659241409185909,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.04490378204225429,3.67657369011468
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.16758531759992581,0.0,0.16758531759992581,1.0,0.8324146824000742,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.04490378204225429,-0.03184528340100736,3.7268414344886094
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12319866437262583,0.0,0.12319866437262583,1.0,0.8768013356273743,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.03184528340100736,-0.015013089915941634,3.791635743743062
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7030306050509386,0.2532862919757054,0.7030306050509386,0.7467137080242946,0.2969693949490615,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.015013089915941634,-0.057569575789149736,3.627817634778363
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3202513079897265,0.28,0.3202513079897265,0.72,0.6797486920102735,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.057569575789149736,-0.06014829670879113,3.617891035437854
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2859361987315857,0.0,0.2859361987315857,1.0,0.7140638012684142,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.06014829670879113,0.0,3.8643430857494496
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06154325068947672,0.0,0.06154325068947672,1.0,0.9384567493105233,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.067162004902983
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.35949871956150053,0.0,0.35949871956150053,1.0000000000000002,0.6405012804384994,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,4.176119084076762
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04679471750135694,0.0,0.04679471750135694,1.0,0.953205282498643,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.003179204116181953,4.1628423490949995
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08445708109494766,0.0,0.08445708109494766,1.0,0.9155429189050523,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.003179204116181953,0.0,4.472099360425234
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.18662831781002745,0.0,0.18662831781002745,0.9999999999999999,0.8133716821899726,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,0.0,4.919852519241717
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4962834002495373,0.007199999999999984,0.4962834002495373,0.9928,0.5037165997504627,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,-0.0013226399013091458,4.913345325991211
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.05978983788763518,0.0,0.05978983788763518,1.0,0.940210162112365,rebalance,"core_compounder,early_scout,future_winner",1,14,-0.0013226399013091458,0.0,5.225266403272223
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1538632881325952,0.0,0.1538632881325952,1.0000000000000002,0.8461367118674048,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,0.0,0.0,5.705568507020748
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4066879446282372,0.0,0.4066879446282372,1.0,0.5933120553717628,rebalance,"core_compounder,early_scout,future_winner",1,14,0.0,-0.00496688958561662,5.677229578223204
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6695587570792708,0.28,0.6695587570792708,0.72,0.33044124292072913,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,14,-0.00496688958561662,-0.029916633757524857,5.53487710361774
