rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-05-31,core_compounder,11,4,1,0,0.09090909090909091,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,0,0,"HD,UNH,AAPL,BAC",2.9286325793643186,3.7368189296113576,0.17460910264765686,0.49996154122163167,0.02544749222566681,0.14689264944610236,-0.060751636523062175,0.048080348460668706,0.4622342424242424,0.81167921875,0.5136167248889488,1.4124459934446094,0.1381794902967194,0.1583491110603873,0.3109248567666638,0.7056967260892681,0.07637352766328437,0.10183137021771249,0.12693032589868225,0.19039548884802338,0.7576862137954626,0.7576862137954626,0.6504459700666959,0.6504459700666959,0.0460644503787614,-0.002265557718198391,0.10563679621943267,-0.02439128109152447,0.31367957925706724,0.26799936439051014,0.6557945437175692,0.7798180516530331,0.49969483197104947,0.25850686844610854
2019-05-31,early_scout,91,87,9,9,0.0989010989010989,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery+cycle_play_whitelist,0,0,"MELI,SHOP,TSCO,PODD,PEG,WRB,NXST,LDOS,CBOE,VEEV",0.6239306910275731,0.6324873344618475,0.13854578491321506,0.14300594171791178,0.14994821103312256,0.15380851643268073,0.07961137085504505,0.08382733573865923,0.7674599496336996,0.7934352059386975,0.2518938761649013,0.2634752038046668,0.022819509583020803,0.036250346182931714,0.11223202686709309,0.11427354681465764,0.23037797512958785,0.23386855051033922,-0.3116852456348112,-0.32553792321858055,0.1939579347171893,0.19395793471718928,0.17696629883388257,0.17696629883388257,0.1638547380696859,0.1651038651544679,0.1697175204510396,0.1717965469548337,0.39423254931643875,0.39633428772460083,0.8679632962784783,0.8755847937693595,0.8845692638161821,0.8935873310259116
2019-05-31,future_winner,32,29,0,0,0.0,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,0,0,"HEI,NOW,MSCI,FDS,DHR,AMT,SNPS,SBAC,CDNS,KDP",1.7828364214934138,1.8568802909119184,0.2345248017746528,0.24126198506397123,0.23523212755837908,0.23797898803853762,0.16674576047625475,0.1690795479135727,0.8623293411458334,0.927984224137931,0.464263207439772,0.5122904357956105,0.1209450292979008,0.11535176279064173,-0.5639006423259647,-0.6378893836722264,0.6640023517707885,0.7045500308401701,0.5449477481339388,0.5520714076170097,0.24329397811524425,0.2432939781152443,0.17899728732035436,0.17899728732035433,0.22478930064675395,0.23136638855855463,0.3091163325230515,0.31474031373647987,0.7168615834566665,0.7286255894559992,1.143266809258951,1.1644174399514677,2.4403569658378963,2.5009498325629007
2019-05-31,unassigned,276,0,5,0,0.018115942028985508,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,0,0,,-0.11595966042832723,,7.064550916380414e-05,,-0.08574908987799103,,-0.15512702873347112,,0.8274150840881642,,0.18392885630916211,,-0.052771298276133714,,0.08499908863997874,,1.2702804493610684,,-5.571125167918251,,0.16581992436383639,,0.11171257321183854,,0.041321696093293246,,0.010915548659430074,,0.19714166153976168,,0.5104599597962209,,-0.18376846276126904,
2019-06-28,core_compounder,11,6,0,0,0.0,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,0,0,"HD,AAPL,UNH,ORCL,KO,BAC",3.7254658935710694,4.149502460440334,0.2497613765454278,0.4371724942089475,0.10626000487493427,0.19287613908747026,0.029439152802145565,0.10470672472486627,0.5837584469696969,0.8744528125,0.5434097987920012,0.9962512977853355,0.1546719126810987,0.13450573194390783,0.27987058777937296,0.33209459457540075,1.8075133067846416,2.1690159681415704,0.12693032589868225,0.19039548884802338,0.6875423372044687,0.6875423372044687,0.4965255954370281,0.4965255954370281,0.2155682438937644,0.18100578934773823,0.21033441519809834,0.13099123778593386,0.4023431727789071,0.3124635742648261,0.855300611607532,0.8764821384028822,0.5950746225657458,0.2201586134471276
2019-06-28,early_scout,159,155,10,9,0.06289308176100629,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery+cycle_play_whitelist,0,0,"VEEV,SHOP,MELI,RGEN,CHDN,KBR,OLED,TSCO,PODD,JD",0.3702953420523166,0.37350722066112274,0.12945808994545854,0.13452550509129982,0.10548067553278606,0.10700421189057382,0.04093268845669772,0.04141321045851834,0.8261381506813418,0.8426124631720431,0.18923456447270162,0.1941180371042552,-0.05063614678707601,-0.044749761193644204,0.032426221436949614,0.03175903196427848,0.34752332803003144,0.3503954216501144,-0.2374091979802221,-0.2374091979802221,0.18392306800109653,0.18392306800109653,0.12973855166821507,0.12973855166821507,0.3201215055255137,0.32172934762890676,0.2291718989788555,0.2294504096819506,0.41475037092292755,0.4155587201381203,0.90052073102425,0.9084129863771048,0.5676253065532322,0.5738898221436883
2019-06-28,future_winner,45,39,3,3,0.06666666666666667,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,0,0,"HEI,MSCI,NOW,LDOS,DHR,FDS,SNPS,CDNS,FICO,STE",1.5944065067096878,1.5888945972757977,0.16975431144521844,0.1887161981042217,0.18771099402987798,0.1993658972155191,0.11133152275098068,0.11808485330845808,0.8143660592592593,0.9077790865384616,0.45124753579945226,0.5206702336147525,0.12992206838261078,0.12107067943656574,-0.5400787648827248,-0.628462428543492,0.5864825794972433,0.6471424241358515,0.3014751708095651,0.31160252980116415,0.22489779372257224,0.22489779372257226,0.18618068167087112,0.18618068167087115,0.3613303459843632,0.3793516847555091,0.3471619809123939,0.3525352836719038,0.7650651352332705,0.762963609385619,1.4147191937884738,1.4717303248953408,2.2668379004183317,2.3229210638292055
2019-06-28,unassigned,202,0,3,0,0.01485148514851485,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,0,0,,-0.4167515089444447,,-0.019200894884299165,,-0.11386611306937139,,-0.17818717695573139,,0.7796118582920791,,0.18632821374323563,,-0.056549440188030625,,0.1541861302862757,,1.5984795608488183,,-6.979048620352814,,0.17473227959899149,,0.12888130531234496,,0.190053142325459,,0.06047672491942301,,0.24400625436381415,,0.7175618564547115,,-0.30235562677319083,
2019-07-31,core_compounder,12,6,0,0,0.0,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,0,0,"HD,UNH,ORCL,UNP,BAC,KO",3.7049167683549604,4.316423831070115,0.17580506049374786,0.32710348864175304,0.10049298268735762,0.15154986703651177,0.01010748161161019,0.061646621475359493,0.5556716493055555,0.8744528125,0.45482915559345466,0.9096583111869091,0.15321550343212245,0.08818332397758773,0.06796073886859244,-0.08945324964403095,1.5212549631291636,2.1297569483808294,0.09519774442401169,0.19039548884802338,0.6805932240006737,0.6805932240006736,0.47560020816822995,0.47560020816823007,0.1647961281676696,0.09352990392818483,0.18974512212844327,0.12002981115048565,0.44933247493878525,0.39623430251373176,0.7709105711681229,0.7534554122942293,0.7364418577308461,0.42140533528468516
2019-07-31,early_scout,153,148,11,10,0.0718954248366013,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery+cycle_play_whitelist,0,0,"LSCC,MEDP,TER,LAD,SHOP,RGEN,PODD,MELI,WRB,ENTG",0.11402099693566521,0.14279005585764165,0.11284026504146548,0.11877098811861442,0.10547074599898876,0.1112334525143402,0.031078187133071256,0.03596980704664925,0.7549094330065359,0.7736823248873872,0.21330783819641685,0.22051418408143092,-0.026618907949032957,-0.023459751878389595,0.0021878908482191217,-0.002602172229006896,0.1480752772031588,0.15089575867369515,0.18244340468660128,0.1846415179960784,0.18083861979745747,0.18083861979745747,0.15827176746686503,0.15827176746686503,0.2406330677252737,0.2435410973349645,0.18685193449865503,0.1923886797303505,0.39810255822551177,0.40868863271220834,0.761057080368864,0.7822455823960609,0.45240505890546073,0.5095011472396954
