rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2020-03-31,JD,JD.com,Internet,0.5,3.740092752693632,0.7051794304088206,early_scout,preferred_final_label,0.051866691635186424,0.051866691635186424,0.051866691635186424,0.025933345817593212,0.025933345817593212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-04-30,0.5939156643909509,0.0,promote_monster_early,1,concentrated_alpha
2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.5,6.506442853701145,0.6244004949659554,future_winner,monster_extreme_early,0.04758648889297512,0.04758648889297512,0.04758648889297512,0.02379324444648756,0.02379324444648756,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-05-29,0.6566747682767201,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-05-29,SE,Sea Limited,Internet,0.5,2.770025399600335,0.49745861896608884,future_winner,monster_extreme_early,0.35214780598701667,0.35214780598701667,0.35214780598701667,0.17607390299350834,0.17607390299350834,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-06-30,0.6280489727923358,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-06-30,MELI,MercadoLibre,Internet,0.5,3.66810098017417,0.5527610392960076,future_winner,monster_extreme_early,0.1421218174968275,0.1421218174968275,0.1421218174968275,0.07106090874841375,0.07106090874841375,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-07-31,0.6552679540993087,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-07-31,MELI,MercadoLibre,Internet,0.5,3.2505068912822983,0.49795056863582976,future_winner,monster_extreme_early,0.06667615749185263,0.06667615749185263,0.06667615749185263,0.033338078745926314,0.033338078745926314,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-08-31,0.6343383826405543,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2020-08-31,JD,JD.com,Internet,0.5,4.193767426866182,0.5575225387467486,future_winner,monster_extreme_early,-0.009309174989749813,-0.009309174989749813,-0.009309174989749813,-0.004654587494874907,-0.004654587494874907,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-09-30,0.6414959793830781,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-09-30,CPRT,COPART INC,Industrials,0.5,2.5462197140770377,0.6745283711122405,early_scout,preferred_final_label,0.05387079680036799,0.05387079680036799,0.05387079680036799,0.026935398400183996,0.026935398400183996,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-10-30,0.5092158108347599,0.013541666666666667,neutral,1,concentrated_alpha
2020-10-30,CPRT,COPART INC,Industrials,0.5,2.6728962134771437,0.7095646920954197,early_scout,preferred_final_label,0.03663984287947386,0.03663984287947386,0.03663984287947386,0.01831992143973693,0.01831992143973693,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-11-30,0.520205695634071,0.0,neutral,1,concentrated_alpha
2020-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.449816308711514,0.7010886109089292,early_scout,monster_extreme_early,0.04198390610788594,0.04198390610788594,0.04198390610788594,0.02099195305394297,0.02099195305394297,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-12-31,0.6232880776482781,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-12-31,HPQ,HP INC,Information Technology,0.5,0.712905643023994,0.5659942459859968,early_scout,monster_extreme_early,-0.00890690207985756,-0.00890690207985756,-0.00890690207985756,-0.00445345103992878,-0.00445345103992878,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-01-29,0.6268045019276612,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2021-01-29,NVDA,NVIDIA CORP,Information Technology,0.5,4.1450154685291105,0.640378798417286,early_scout,preferred_final_label,0.06295360593820898,0.06295360593820898,0.06295360593820898,0.03147680296910449,0.03147680296910449,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-02-26,0.3661315291222879,0.16041666666666668,neutral,1,concentrated_alpha
2021-02-26,LRCX,LAM RESEARCH CORP,Information Technology,0.5,3.8347057562798508,0.6836753888783711,early_scout,preferred_final_label,0.06270655488512222,0.06270655488512222,0.06270655488512222,0.03135327744256111,0.03135327744256111,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-03-31,0.5761545060148081,0.2416666666666667,neutral,1,concentrated_alpha
2021-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.489171007384929,0.6845940527658303,early_scout,preferred_final_label,0.029514302439033635,0.029514302439033635,0.029514302439033635,0.014757151219516818,0.014757151219516818,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-04-30,0.5590616282167241,0.2416666666666667,neutral,1,concentrated_alpha
2021-04-30,NVDA,NVIDIA CORP,Information Technology,0.5,7.072264879121524,0.7551508325762983,early_scout,preferred_final_label,0.07570217293358761,0.07570217293358761,0.07570217293358761,0.037851086466793804,0.037851086466793804,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-05-28,0.5052453289000676,0.13333333333333333,neutral,1,concentrated_alpha
2021-05-28,CRWD,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.5,5.045405846714464,0.6417119193669764,early_scout,preferred_final_label,0.12440086370093084,0.12440086370093084,0.12440086370093084,0.06220043185046542,0.06220043185046542,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-06-30,0.4223684637722584,0.26875000000000004,neutral,1,concentrated_alpha
2021-06-30,GOOGL,ALPHABET INC CLASS A,Communication,0.5,6.749702679397561,0.6648310265679582,future_winner,preferred_final_label,0.11001869728630598,0.11001869728630598,0.11001869728630598,0.05500934864315299,0.05500934864315299,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-07-30,0.5512550552656839,0.0,neutral,1,concentrated_alpha
2021-07-30,ABT,ABBOTT LABORATORIES,Health Care,0.5,3.368923665266349,0.6561105255926653,early_scout,preferred_final_label,0.034732710374521636,0.034732710374521636,0.034732710374521636,0.017366355187260818,0.017366355187260818,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-08-31,0.4480204666482621,0.027083333333333334,neutral,1,concentrated_alpha
2021-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.497291069668074,0.6109525300705223,early_scout,preferred_final_label,-0.05825879551847901,-0.05825879551847901,-0.05825879551847901,-0.029129397759239506,-0.029129397759239506,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-09-30,0.3735169020081063,0.17395833333333335,neutral,1,concentrated_alpha
2021-09-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.5,4.691292314738829,0.7211027115875145,early_scout,preferred_final_label,0.06238943625517246,0.06238943625517246,0.06238943625517246,0.03119471812758623,0.03119471812758623,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-10-29,0.5319137578371245,0.10833333333333334,neutral,1,concentrated_alpha
2021-10-29,CPRT,COPART INC,Industrials,0.5,3.164338846596234,0.6732036932466623,early_scout,preferred_final_label,-0.0524154643284801,-0.0524154643284801,-0.0524154643284801,-0.02620773216424005,-0.02620773216424005,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-11-30,0.5731201959453658,0.0,neutral,1,concentrated_alpha
2021-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,6.058793405016377,0.6316005827720383,future_winner,preferred_final_label,0.04332715349908001,0.04332715349908001,0.04332715349908001,0.021663576749540003,0.021663576749540003,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2021-12-31,0.6017816256430565,0.0,promote_monster_early,1,concentrated_alpha
2021-12-31,COO,COOPER INC,Health Care,0.5,2.617416052614051,0.6182303589353894,early_scout,preferred_final_label,-0.07287017520635142,-0.07287017520635142,-0.07287017520635142,-0.03643508760317571,-0.03643508760317571,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-01-31,0.4070011199396341,0.15432291666666667,neutral,1,concentrated_alpha
2022-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.879904174661741,0.6424607332760897,early_scout,preferred_final_label,-0.054135686777681324,-0.054135686777681324,-0.054135686777681324,-0.027067843388840662,-0.027067843388840662,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-02-28,0.2972706535238859,0.15937500000000002,neutral,1,concentrated_alpha
2022-02-28,WMB,WILLIAMS INC,Energy,0.5,1.8471429054124269,0.4578376600386168,future_winner,monster_extreme_early,0.07730259718195076,0.07730259718195076,0.07730259718195076,0.03865129859097538,0.03865129859097538,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-03-31,0.6414693081108679,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-03-31,FCX,FREEPORT MCMORAN INC,Materials,0.5,4.074477861950405,0.5398994907877377,future_winner,monster_extreme_early,-0.08,-0.19676815604060016,-0.08,-0.04,-0.09838407802030008,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-04-29,0.6297827422425875,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-04-29,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.5,1.9151134388082036,0.5950805308261001,early_scout,preferred_final_label,-0.08,-0.08685356648085407,-0.08,-0.04,-0.043426783240427036,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-05-31,0.5811076652099718,0.13333333333333333,promote_monster_early,1,concentrated_alpha
2022-05-31,VLO,VALERO ENERGY CORP,Energy,0.5,5.21868545521083,0.5831670803758082,future_winner,monster_extreme_early,-0.08,-0.1729456436022636,-0.08,-0.04,-0.0864728218011318,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2022-06-30,0.6417617867025104,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2022-06-30,NOW,SERVICENOW INC,Information Technology,0.5,5.180441353520035,0.6731523740461658,early_scout,preferred_final_label,-0.07567434711873611,-0.07567434711873611,-0.07567434711873611,-0.037837173559368054,-0.037837173559368054,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-07-29,0.29320935266055526,0.15937500000000002,neutral,1,concentrated_alpha
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.303018772815922,0.6372140455995083,early_scout,preferred_final_label,-0.0027948899362666424,-0.0027948899362666424,-0.0027948899362666424,-0.0013974449681333212,-0.0013974449681333212,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-08-31,0.477610357961153,0.0,neutral,1,concentrated_alpha
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.9539658408401577,0.7146802781679138,early_scout,preferred_final_label,0.010692121745902838,0.010692121745902838,0.010692121745902838,0.005346060872951419,0.005346060872951419,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-09-30,0.37914543639824344,0.24375000000000002,neutral,1,concentrated_alpha
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.116824096252927,0.7164249714629305,early_scout,preferred_final_label,0.1834335085733778,0.1834335085733778,0.1834335085733778,0.0917167542866889,0.0917167542866889,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-10-31,0.46187447688389593,0.013541666666666667,neutral,1,concentrated_alpha
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.3758664044643494,0.6922724507289912,early_scout,preferred_final_label,0.0364336785581898,0.0364336785581898,0.0364336785581898,0.0182168392790949,0.0182168392790949,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-11-30,0.5659456956741252,0.2416666666666667,neutral,1,concentrated_alpha
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,2.0726692925916277,0.6284427654928713,early_scout,preferred_final_label,0.006639324513871392,0.006639324513871392,0.006639324513871392,0.003319662256935696,0.003319662256935696,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2022-12-30,0.5355394480157831,0.23020833333333335,neutral,1,concentrated_alpha
2022-12-30,AVGO,BROADCOM INC,Information Technology,0.5,5.600580987207991,0.7047056568207464,early_scout,preferred_final_label,0.03286739292257179,0.03286739292257179,0.03286739292257179,0.016433696461285896,0.016433696461285896,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-01-31,0.4229838023611384,0.013541666666666667,neutral,1,concentrated_alpha
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.5,6.457267977701636,0.7575730654685615,early_scout,preferred_final_label,-0.05315765941030448,-0.05315765941030448,-0.05315765941030448,-0.02657882970515224,-0.02657882970515224,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-02-28,0.40559031752282654,0.013541666666666667,neutral,1,concentrated_alpha
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.873764975215425,0.7924777544337376,early_scout,preferred_final_label,0.04537169553821285,0.04537169553821285,0.04537169553821285,0.022685847769106426,0.022685847769106426,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-03-31,0.5824451967866616,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.5,5.039186336590292,0.76271417306805,early_scout,monster_extreme_early,-0.01956191608668567,-0.01956191608668567,-0.01956191608668567,-0.009780958043342836,-0.009780958043342836,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-04-28,0.6324430329662892,0.0,promote_monster_early,1,concentrated_alpha
2023-04-28,NOW,SERVICENOW INC,Information Technology,0.5,5.602023804716412,0.6986449434347917,early_scout,preferred_final_label,0.17201023282853312,0.17201023282853312,0.17201023282853312,0.08600511641426656,0.08600511641426656,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-05-31,0.45081638621045417,0.027083333333333334,neutral,1,concentrated_alpha
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.5,7.362398815047073,0.6351469806548548,future_winner,monster_extreme_early,0.09071421030738347,0.09071421030738347,0.09071421030738347,0.045357105153691735,0.045357105153691735,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-06-30,0.639702272027686,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.5,4.976944972585393,0.7632084883216435,early_scout,preferred_final_label,0.031006548206660378,0.031006548206660378,0.031006548206660378,0.015503274103330189,0.015503274103330189,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-07-31,0.5671475448897704,0.10833333333333334,neutral,1,concentrated_alpha
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.5,4.497432226455334,0.6929414514334467,early_scout,preferred_final_label,0.026407726767300854,0.026407726767300854,0.026407726767300854,0.013203863383650427,0.013203863383650427,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-08-31,0.563340874416038,0.10833333333333334,neutral,1,concentrated_alpha
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.337755903054421,0.7020142301789025,early_scout,preferred_final_label,-0.08,-0.1129794802541132,-0.08,-0.04,-0.0564897401270566,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2023-09-29,0.5594732894798852,0.2416666666666667,neutral,1,concentrated_alpha
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.5,5.071203109903994,0.6671995264342425,early_scout,preferred_final_label,-0.054810566271090155,-0.054810566271090155,-0.054810566271090155,-0.027405283135545078,-0.027405283135545078,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-10-31,0.36811593544077226,0.16041666666666668,neutral,1,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,4.064437542532058,0.669145622078164,early_scout,preferred_final_label,0.05303125771356498,0.05303125771356498,0.05303125771356498,0.02651562885678249,0.02651562885678249,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-11-30,0.4649135021596548,0.013541666666666667,neutral,1,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.704485938757272,0.7092337081291817,early_scout,preferred_final_label,0.08252707682948968,0.08252707682948968,0.08252707682948968,0.04126353841474484,0.04126353841474484,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2023-12-29,0.5386355258923237,0.13333333333333333,neutral,1,concentrated_alpha
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.5,4.795997197621437,0.7130935845872042,early_scout,preferred_final_label,0.08208102679588891,0.08208102679588891,0.08208102679588891,0.041040513397944456,0.041040513397944456,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-01-31,0.5345429534905094,0.2416666666666667,neutral,1,concentrated_alpha
2024-01-31,NOW,SERVICENOW INC,Information Technology,0.5,4.287461922684908,0.7087536760146775,early_scout,preferred_final_label,0.003783697345479675,0.003783697345479675,0.003783697345479675,0.0018918486727398376,0.0018918486727398376,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-02-29,0.5794526089699523,0.2416666666666667,neutral,1,concentrated_alpha
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,2.8604373682697526,0.6646991983808787,early_scout,preferred_final_label,0.254832358826212,0.254832358826212,0.254832358826212,0.127416179413106,0.127416179413106,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-03-28,0.5766498709077819,0.325,neutral,1,concentrated_alpha
2024-03-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,2.927933759092763,0.601511789387706,early_scout,preferred_final_label,-0.08,-0.10837429529351061,-0.08,-0.04,-0.05418714764675531,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2024-04-30,0.4817699606575531,0.0,neutral,1,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,7.692677224990126,0.7861948535318088,early_scout,preferred_final_label,-0.0044783068890612565,-0.0044783068890612565,-0.0044783068890612565,-0.0022391534445306283,-0.0022391534445306283,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-05-31,0.5500746762636894,0.10833333333333334,neutral,1,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.5,6.177436582860281,0.7703666376670222,early_scout,preferred_final_label,-0.001395413474490237,-0.001395413474490237,-0.001395413474490237,-0.0006977067372451184,-0.0006977067372451184,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-06-28,0.5131864484634083,0.10833333333333334,neutral,1,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.5,6.72698769193291,0.6164343230534408,future_winner,monster_extreme_early,-0.011868826806394894,-0.011868826806394894,-0.011868826806394894,-0.005934413403197447,-0.005934413403197447,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-07-31,0.6202851594706413,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.201677854838597,0.6929900339942736,early_scout,preferred_final_label,0.08926427161302986,0.08926427161302986,0.08926427161302986,0.04463213580651493,0.04463213580651493,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-08-30,0.496439712349668,0.25520833333333337,neutral,1,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,6.11126222148097,0.7928798497340022,early_scout,preferred_final_label,0.09334218314666565,0.09334218314666565,0.09334218314666565,0.046671091573332824,0.046671091573332824,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-09-30,0.5032555091104842,0.146875,neutral,1,concentrated_alpha
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,5.758337242310081,0.7796371616027706,early_scout,preferred_final_label,0.10430451387808337,0.10430451387808337,0.10430451387808337,0.052152256939041686,0.052152256939041686,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-10-31,0.5553244357895951,0.13333333333333333,neutral,1,concentrated_alpha
2024-10-31,NOW,SERVICENOW INC,Information Technology,0.5,4.543912135994943,0.7037770588209555,early_scout,preferred_final_label,0.11846031695000026,0.11846031695000026,0.11846031695000026,0.05923015847500013,0.05923015847500013,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2024-11-29,0.511996904777017,0.0,neutral,1,concentrated_alpha
2024-11-29,EXP,EAGLE MATERIALS INC,Materials,0.5,2.5727437959800854,0.6520858827971285,early_scout,preferred_final_label,-0.08,-0.19471665289323314,-0.08,-0.04,-0.09735832644661657,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2024-12-31,0.5391080697666724,0.13333333333333333,neutral,1,concentrated_alpha
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,4.74410268991725,0.7268487306908682,early_scout,preferred_final_label,0.012862734546945642,0.012862734546945642,0.012862734546945642,0.006431367273472821,0.006431367273472821,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-01-31,0.5131325981365874,0.13401041666666666,neutral,1,concentrated_alpha
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.5,3.66130843999301,0.7005151180890687,early_scout,preferred_final_label,-0.030059432226945404,-0.030059432226945404,-0.030059432226945404,-0.015029716113472702,-0.015029716113472702,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-02-28,0.5588651029398622,0.13333333333333333,neutral,1,concentrated_alpha
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.669668932459968,0.7308623373983978,early_scout,preferred_final_label,0.031364172337928986,0.031364172337928986,0.031364172337928986,0.015682086168964493,0.015682086168964493,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-03-31,0.5443396712922605,0.0,neutral,1,concentrated_alpha
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,3.8754727078732785,0.7334174899568195,early_scout,preferred_final_label,-0.014380940461098612,-0.014380940461098612,-0.014380940461098612,-0.007190470230549306,-0.007190470230549306,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-04-30,0.5475206013858184,0.0,neutral,1,concentrated_alpha
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.5,5.201143967773747,0.7708113799614957,early_scout,preferred_final_label,-0.03405688503867821,-0.03405688503867821,-0.03405688503867821,-0.017028442519339104,-0.017028442519339104,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-05-30,0.5184282712140104,0.0,neutral,1,concentrated_alpha
2025-05-30,NRG,NRG ENERGY INC,Utilities,0.5,4.702221254272099,0.7331539039746697,early_scout,preferred_final_label,0.023763795356882333,0.023763795356882333,0.023763795356882333,0.011881897678441167,0.011881897678441167,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2025-06-30,0.5843706334421265,0.10833333333333334,promote_monster_early,1,concentrated_alpha
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.5,3.971595823240585,0.5669724006402941,future_winner,monster_extreme_early,-0.08,-0.10465072968895561,-0.08,-0.04,-0.052325364844477806,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2025-07-31,0.6274138542359767,0.2416666666666667,promote_monster_early,1,concentrated_alpha
