portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,83,102.72289156626506,93.60240963855422,2.2409638554216866,2.036144578313253,0.022836706781753625,45,40,3,3,0,0,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,"PR,ETR,MTDR,AKAM,SEB,EXE,SFD,DINO,PEG,SON",0.32145412362745274,0.5226147268285601,0.34381670302429446,0.6011371011393193,0.16755537553357322,0.25526875025190426,0.17785061618609893,0.27659494794306894,0.1536512811190651,0.21657845363415887,0.16230929854540993,0.22640081110742366,0.08472093574492189,0.15213126265443552,0.09275089842799872,0.1621870764180081,0.6822647188483157,0.7113543194444445,0.7174439026947259,0.77393546875,0.13029707915446218,0.2880387449286964,0.13937259543709513,0.32404358804478345,0.004136988459579358,-0.009130154756647945,0.01110129354909854,-0.03412609656950254,0.17302585402690113,0.6634898471618342,0.1800622069807855,0.7410428864662,0.20525532025203877,0.0810366378121517,0.2222130424556657,0.08941973827547774,1.9545468471232894,-0.25753758345199707,2.234114722570952,-0.2987435968043166,0.2921606534971904,0.15569111992078663,0.2920101841548918,0.15569111992078663,0.2344064698306046,0.3094770680772168,0.23435240669916096,0.3094770680772168,0.16479420666782246,0.091682950009431,0.16945341700943878,0.09787595510393282,0.25877646957580464,0.20071264738638628,0.26618585517369586,0.20436813557149067,0.8352344151684049,0.26416948843344756,0.8822476169693689,0.27215476010329753,1.6992401799298043,0.6670554814982157,1.779854014758628,0.7114884891089027,0.6390747710193827,0.4748153621343669,0.691536613695407,0.5327519144438766
future_winner,83,51.795180722891565,38.6144578313253,3.5542168674698793,3.0481927710843375,0.06968133842198801,68,63,6,6,3,0,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery+cycle_play_whitelist,"FTI,CIEN,UI,SU,NXT,TRGP,CNQ,TPL,LNG,WDC",1.667335292885091,1.487696876924894,1.7868111666812747,1.5395320697219803,0.27682699655454573,0.29795080569869126,0.31703450412873135,0.31573308600144073,0.25737769026291996,0.3297508866330803,0.2699005981553061,0.3346053622852951,0.19211081627842377,0.26678545385017893,0.20178361230826597,0.27110291740243925,0.6947269669887063,0.9043576164215686,0.8267694983579364,0.9575629761904761,0.32950354534744014,0.3962958295224555,0.4244703540690739,0.42774787948455517,-0.037651554494839555,-0.13234186685793053,-0.04285102278481926,-0.14033108759594035,-0.050949481829550884,-0.17122745312586407,-0.07500023437531426,-0.18844430155927544,0.3721125607306443,0.09458942713111528,0.45363886423076427,0.09796762095722657,-1.048491691970207,0.08982045482661676,-1.0935223454325143,0.09206596619728216,0.41420218625174215,0.10879546970101991,0.41420218625174215,0.10879546970101991,0.32541018359090973,0.2796916600640177,0.32541018359090973,0.27969166006401763,0.23891556271232792,0.3338446701262349,0.23568521021914804,0.31300617438740175,0.5037097639358141,0.9846518539290647,0.5003310874810227,0.9576269885927143,1.1269072459216736,1.7886280712067257,1.125458788291617,1.7940503667972385,1.5208364294299228,2.644299714974673,1.5059811843459323,2.6595809222234372,2.870491050142076,3.3718919499424316,2.8181802012327517,3.279412311633684
core_compounder,83,23.216867469879517,15.674698795180722,0.37349397590361444,0.30120481927710846,0.015221227473358894,44,39,0,0,3,0,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,"NVDA,LRCX,GOOGL,GOOG,AMAT,COST,AAPL,UNH,VZ,AVGO",3.251756624810816,3.227628471042664,3.495659997720873,3.2439719203793826,0.11720718968783833,0.13044450179830075,0.1822217958650471,0.1441604041209788,0.05963010069811003,0.08577233642414046,0.08867799383534802,0.08040061677117248,-0.03223809747697951,0.010001453476451226,-0.01145261807831129,0.004814737443740579,0.6803520675292678,0.8056224109848483,0.8890422433689021,0.8743940555555554,0.20425346278765016,0.09153991383110607,0.29778249275201946,0.10327580021970942,-0.06503853449518478,-0.018744191655913563,-0.050392382424393305,-0.03243626093725474,-0.27186478230228334,-0.4968742491279556,-0.3928479582681029,-0.5434751864242227,0.3359422115177484,0.07598564461202954,0.45839273210134035,0.07822051651238336,0.05639675687557176,0.10961671155497023,0.04980146475349439,0.09285564800633457,0.38379175787312453,0.1036409952516536,0.38379175787312453,0.10364099525165361,0.3498550946541448,0.2820838978114354,0.3498550946541448,0.2820838978114354,0.1258190218432998,0.09930021629091236,0.12637884805129598,0.07725277059331,0.2650109006977776,0.4437648009682661,0.2626557408506587,0.43084998737789004,0.6638720975058644,0.6373467104570771,0.6621465537019932,0.6178813866281645,1.0672664720707838,1.627393072405464,1.116815929222695,1.6088674658710975,0.8974895651227061,1.747803531802188,0.8737444054158541,1.578428892512763
unassigned,83,293.03614457831327,0.0,10.060240963855422,0.0,0.034521953752729664,414,0,17,0,2,2,adr_whitelist+current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery+current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery+cycle_play_whitelist,,-0.14218523846593845,-0.08926135338995729,,,-0.03998238722338834,-0.01798467217028053,,,-0.08616942379378634,-0.047837790470671715,,,-0.15590611783672864,-0.11378348840125324,,,0.6510324929391181,0.7958016728059581,,,0.09535976334143524,0.12559763548626768,,,-0.03973277674236994,-0.00019468229513301005,,,-0.016703057715565895,0.04760533309179315,,,0.5930659478982637,0.08897074479725253,,,-0.11999383096647387,0.11153055021922334,,,0.27744206897804446,0.10096548388461733,,,0.23057891135786193,0.26741932027587867,,,0.04457092539242226,-0.015288189065790022,,,0.12620237909160942,0.12306736503599566,,,0.3448026077505449,0.18812145832259014,,,0.5506780751639028,0.6415166174100057,,,-0.04117609803969065,-0.07409142718410477,,
