rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-02-28,2020-03-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2020-03-31,1,score_power,concentrated_alpha,-0.11177936835360536,0.07177936835360535,1,True,-0.08,0.9071434609256036,90714.34609256036,-0.20054494325665084,0.9001803640073602,90018.03640073602,1
2020-03-31,2020-04-30,0.025933345817593212,0.00375,0.022183345817593212,0.75,0,0.0,rebalance,1,2020-04-30,1,score_power,concentrated_alpha,0.025933345817593212,0.0,0,True,-0.08,0.9272669380254847,92726.69380254847,0.1458044930176079,1.0314307056058591,103143.07056058591,1
2020-04-30,2020-05-29,0.02379324444648756,0.00375,0.02004324444648756,0.75,0,0.0,rebalance,1,2020-05-29,1,score_power,concentrated_alpha,0.02379324444648756,0.0,0,True,-0.08,0.9458523759314754,94585.23759314754,0.07949242416213598,1.1134216327497313,111342.16327497312,1
2020-05-29,2020-06-30,0.17607390299350834,0.00375,0.17232390299350833,0.75,0,0.0,rebalance,1,2020-06-30,1,score_power,concentrated_alpha,0.17607390299350834,0.0,0,True,-0.08,1.1088453490076704,110884.53490076704,0.019677785668236414,1.1353313049973583,113533.13049973584,1
2020-06-30,2020-07-31,0.07106090874841375,0.00375,0.06731090874841375,0.75,0,0.0,rebalance,1,2020-07-31,1,score_power,concentrated_alpha,0.07106090874841375,0.0,0,True,-0.08,1.1834827371108287,118348.27371108287,0.0573677893101745,1.2004627520996922,120046.27520996922,1
2020-07-31,2020-08-31,0.033338078745926314,0.00125,0.03208807874592631,0.25,0,0.0,rebalance,1,2020-08-31,1,score_power,concentrated_alpha,0.033338078745926314,0.0,0,True,-0.08,1.2214584243736855,122145.84243736854,0.07043018748804863,1.2850115688024923,128501.15688024924,1
2020-08-31,2020-09-30,-0.004654587494874907,0.00375,-0.008404587494874907,0.75,0,0.0,rebalance,1,2020-09-30,1,score_power,concentrated_alpha,-0.004654587494874907,0.0,0,True,-0.08,1.2111925701746848,121119.25701746848,-0.04135652814994395,1.2318679516843085,123186.79516843085,1
2020-09-30,2020-10-30,0.026935398400183996,0.00375,0.023185398400183996,0.75,0,0.0,rebalance,1,2020-10-30,1,score_power,concentrated_alpha,0.026935398400183996,0.0,0,True,-0.08,1.2392745524535278,123927.45524535279,-0.02087079981069584,1.2061578822714933,120615.78822714933,1
2020-10-30,2020-11-30,0.01831992143973693,0.00125,0.01706992143973693,0.25,0,0.0,rebalance,1,2020-11-30,1,score_power,concentrated_alpha,0.01831992143973693,0.0,0,True,-0.08,1.2604288717061747,126042.88717061747,0.10640014017110544,1.334493250013664,133449.32500136638,1
2020-11-30,2020-12-31,0.02099195305394297,0.00375,0.01724195305394297,0.75,0,0.0,rebalance,1,2020-12-31,1,score_power,concentrated_alpha,0.02099195305394297,0.0,0,True,-0.08,1.2821611271399669,128216.11271399668,0.010430176521181167,1.3484122501776312,134841.22501776312,1
2020-12-31,2021-01-29,-0.00445345103992878,0.00375,-0.00820345103992878,0.75,0,0.0,rebalance,1,2021-01-29,1,score_power,concentrated_alpha,-0.00445345103992878,0.0,0,True,-0.08,1.2716429811081742,127164.29811081741,0.019783011092645797,1.3750879046803548,137508.79046803547,1
2021-01-29,2021-02-26,0.03147680296910449,0.00375,0.02772680296910449,0.75,0,0.0,rebalance,1,2021-02-26,1,score_power,concentrated_alpha,0.03147680296910449,0.0,0,True,-0.08,1.3069015754924052,130690.15754924051,0.03390692818493535,1.4217129115123248,142171.2911512325,1
2021-02-26,2021-03-31,0.03135327744256111,0.00375,0.027603277442561112,0.75,0,0.0,rebalance,1,2021-03-31,1,score_power,concentrated_alpha,0.03135327744256111,0.0,0,True,-0.08,1.3429763422708423,134297.63422708423,0.03025511171709616,1.4647269944797683,146472.69944797683,1
2021-03-31,2021-04-30,0.014757151219516818,0.00125,0.013507151219516818,0.25,0,0.0,rebalance,1,2021-04-30,1,score_power,concentrated_alpha,0.014757151219516818,0.0,0,True,-0.08,1.3611161268101282,136111.6126810128,0.04298397709378654,1.5276867860591374,152768.67860591374,1
2021-04-30,2021-05-28,0.037851086466793804,0.00375,0.0341010864667938,0.75,0,0.0,rebalance,1,2021-05-28,1,score_power,concentrated_alpha,0.037851086466793804,0.0,0,True,-0.08,1.407531665541828,140753.1665541828,0.0022372431821326977,1.5311045929056823,153110.45929056822,1
2021-05-28,2021-06-30,0.06220043185046542,0.00375,0.05845043185046542,0.75,0,0.0,rebalance,1,2021-06-30,1,score_power,concentrated_alpha,0.06220043185046542,0.0,0,True,-0.08,1.4898024992359529,148980.2499235953,0.02805780049690143,1.5740640201133194,157406.40201133193,1
2021-06-30,2021-07-30,0.05500934864315299,0.00375,0.051259348643152985,0.75,0,0.0,rebalance,1,2021-07-30,1,score_power,concentrated_alpha,0.05500934864315299,0.0,0,True,-0.08,1.5661688049537292,156616.88049537293,0.015560401301869975,1.5985570879411173,159855.70879411174,1
2021-07-30,2021-08-31,0.017366355187260818,0.00375,0.013616355187260818,0.75,0,0.0,rebalance,1,2021-08-31,1,score_power,concentrated_alpha,0.017366355187260818,0.0,0,True,-0.08,1.587494315685187,158749.43156851872,0.031211535480812236,1.6484505092094954,164845.05092094955,1
2021-08-31,2021-09-30,-0.029129397759239506,0.00375,-0.03287939775923951,0.75,0,0.0,rebalance,1,2021-09-30,1,score_power,concentrated_alpha,-0.029129397759239506,0.0,0,True,-0.08,1.535298458639242,153529.8458639242,-0.03692455278299067,1.5875822113720415,158758.22113720415,1
