date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99880.6275726509,52131.656633014674,0.5219396183218341,47748.97093963623,2,next_close
2019-06-04,101030.35951602935,80725.18140018462,0.7990190452343868,20305.178115844727,2,next_close
2019-06-05,101259.77121341704,80725.18140018462,0.7972088069411758,20534.589813232422,2,next_close
2019-06-06,101312.25064456939,80725.18140018462,0.7967958552553557,20587.069244384766,2,next_close
2019-06-07,101510.71692264556,80725.18140018462,0.795238018678361,20785.535522460938,2,next_close
2019-06-10,101689.5408057022,80725.18140018462,0.7938395705259984,20964.359405517578,2,next_close
2019-06-11,101530.2467230606,80725.18140018462,0.7950850510624189,20805.065322875977,2,next_close
2019-06-12,101712.2699550247,53122.97106586455,0.5222867515330702,48589.298889160156,2,next_close
2019-06-13,101309.70223117826,20332.934103736865,0.2007007587223898,80976.7681274414,2,next_close
2019-06-14,100745.54105865477,52089.102780456524,0.517036309826654,48656.43827819824,2,next_close
2019-06-17,100628.89326055525,20350.174914913157,0.20222993869386086,80278.71834564209,2,next_close
2019-06-18,101582.89840276717,20350.174914913157,0.20033071742279415,81232.723487854,2,next_close
2019-06-19,102972.02513463973,20350.174914913157,0.19762818967874576,82621.85021972656,2,next_close
2019-06-20,102304.4987979698,20350.174914913157,0.19891769329812697,81954.32388305664,2,next_close
2019-06-21,101596.47392614363,20350.174914913157,0.200303948832977,81246.29901123047,2,next_close
2019-06-24,101318.88624914168,20350.174914913157,0.20085273011067623,80968.71133422852,2,next_close
2019-06-25,100169.61465795516,20350.174914913157,0.20315716481891258,79819.43974304199,2,next_close
2019-06-26,101060.1311984825,20350.174914913157,0.20136699481366527,80709.95628356934,2,next_close
2019-06-27,100923.69667394637,20350.174914913157,0.20163921443205113,80573.5217590332,2,next_close
2019-06-28,101821.91627843856,20350.174914913157,0.19986045891401513,81471.74136352539,2,next_close
2019-07-01,101305.898932209,20219.905035724623,0.19959257307666953,81085.99389648438,2,next_close
2019-07-02,102330.55174898147,20219.905035724623,0.19759401948036384,82110.64671325684,2,next_close
2019-07-03,102747.83400606154,20219.905035724623,0.19679154535298293,82527.92897033691,2,next_close
2019-07-05,102502.27764009475,20219.905035724623,0.19726298284532376,82282.37260437012,2,next_close
2019-07-08,102546.17780183791,20219.905035724623,0.19717853428723528,82326.27276611328,2,next_close
2019-07-09,102973.13770174026,20219.905035724623,0.19636096837498723,82753.23266601562,2,next_close
2019-07-10,102493.9180514717,20219.905035724623,0.19727907196962002,82274.01301574707,2,next_close
2019-07-11,103063.43894075393,20219.905035724623,0.19618892250769981,82843.5339050293,2,next_close
2019-07-12,103833.82048677444,20219.905035724623,0.1947333242765548,83613.9154510498,2,next_close
2019-07-15,103838.7368380928,20219.905035724623,0.19472410442792518,83618.83180236816,2,next_close
2019-07-16,103885.41309236526,20219.905035724623,0.1946366138790531,83665.50805664062,2,next_close
2019-07-17,103631.81148408889,20219.905035724623,0.19511291702962355,83411.90644836426,2,next_close
2019-07-18,103730.49710725783,20219.905035724623,0.19492729331873485,83510.5920715332,2,next_close
2019-07-19,103176.52068208694,20219.905035724623,0.1959738989263583,82956.6156463623,2,next_close
2019-07-22,102844.75931428908,20219.905035724623,0.19660608056783407,82624.85427856445,2,next_close
2019-07-23,103483.81627534865,20219.905035724623,0.19539195367441525,83263.91123962402,2,next_close
2019-07-24,104054.57697175979,20219.905035724623,0.19432018873338236,83834.67193603516,2,next_close
2019-07-25,104485.3822085762,20219.905035724623,0.193518984266729,84265.47717285156,2,next_close
2019-07-26,104395.78713106154,20219.905035724623,0.1936850671027554,84175.88209533691,2,next_close
2019-07-29,104292.45319246291,20219.905035724623,0.19387697207975824,84072.54815673828,2,next_close
2019-07-30,104317.3901431465,20219.905035724623,0.19383062601526405,84097.48510742188,2,next_close
2019-07-31,103185.54569124221,20219.905035724623,0.19595675828693876,82965.64065551758,2,next_close
2019-08-01,103196.02011762618,20760.784247264848,0.20117814837821296,82435.23587036133,2,next_close
2019-08-02,102965.70310102461,20760.784247264848,0.2016281501705033,82204.91885375977,2,next_close
2019-08-05,100409.62413679122,20760.784247264848,0.2067608999211248,79648.83988952637,2,next_close
2019-08-06,102042.81787218092,52859.501114978775,0.5180129500264361,49183.31675720215,2,next_close
2019-08-07,102058.14837755202,52859.501114978775,0.5179351375201451,49198.64726257324,2,next_close
2019-08-08,103047.42328752516,52859.501114978775,0.5129628614534985,50187.92217254639,2,next_close
2019-08-09,102781.54798234938,52859.501114978775,0.5142897937678105,49922.046867370605,2,next_close
2019-08-12,102233.65290941237,52859.501114978775,0.5170459981686926,49374.151794433594,2,next_close
2019-08-13,102844.7830363655,52859.501114978775,0.5139735779916796,49985.28192138672,2,next_close
2019-08-14,101147.54706682204,52859.501114978775,0.5225979536612758,48288.04595184326,2,next_close
2019-08-15,101486.20427812575,52859.501114978775,0.5208540558883832,48626.70316314697,2,next_close
2019-08-16,102123.78460039137,52859.501114978775,0.5176022541841463,49264.2834854126,2,next_close
2019-08-19,102957.49392045973,52859.501114978775,0.5134109145645641,50097.99280548096,2,next_close
2019-08-20,104037.4262935066,52859.501114978775,0.5080815913866753,51177.92517852783,2,next_close
2019-08-21,104409.7039195442,52859.501114978775,0.506270002984695,51550.20280456543,2,next_close
2019-08-22,104178.25606645583,52859.501114978775,0.5073947588569676,51318.75495147705,2,next_close
2019-08-23,102955.61793626784,52859.501114978775,0.513420269573829,50096.11682128906,2,next_close
2019-08-26,103505.34864915846,52859.501114978775,0.5106934260387958,50645.84753417969,2,next_close
2019-08-27,103530.79535783766,52859.501114978775,0.5105679033207303,50671.29424285889,2,next_close
2019-08-28,104070.2531749153,52859.501114978775,0.5079213272032265,51210.75205993652,2,next_close
2019-08-29,104934.68087877272,52859.501114978775,0.503737188432921,52075.179763793945,2,next_close
2019-08-30,104927.89131273268,52859.501114978775,0.5037697837406596,52068.390197753906,2,next_close
2019-09-03,103977.77287979124,53948.780631256086,0.5188491649424565,50028.992248535156,2,next_close
2019-09-04,104150.89635391234,53948.780631256086,0.517986714659989,50202.11572265625,2,next_close
2019-09-05,105054.07158584593,53948.780631256086,0.513533457741058,51105.290954589844,2,next_close
2019-09-06,105384.47460098265,53948.780631256086,0.511923419797104,51435.69396972656,2,next_close
2019-09-09,104641.33080215452,53948.780631256086,0.5155590073033103,50692.55017089844,2,next_close
2019-09-10,104437.79598537443,20874.762766990643,0.19987747318905472,83563.03321838379,2,next_close
2019-09-11,104168.44532314298,20874.762766990643,0.20039430080994905,83293.68255615234,2,next_close
2019-09-12,104456.80782619474,20874.762766990643,0.199841094146052,83582.0450592041,2,next_close
2019-09-13,103938.5426742172,20874.762766990643,0.20083755486566773,83063.77990722656,2,next_close
2019-09-16,102942.15778652189,20874.762766990643,0.20278147666459498,82067.39501953125,2,next_close
2019-09-17,103803.85441127775,20874.762766990643,0.20109814693665853,82929.09164428711,2,next_close
2019-09-18,103495.1058608627,20874.762766990643,0.20169806671877186,82620.34309387207,2,next_close
2019-09-19,103298.50941005704,20874.762766990643,0.20208193599508317,82423.7466430664,2,next_close
2019-09-20,102997.25101772306,20874.762766990643,0.20267300884951442,82122.48825073242,2,next_close
2019-09-23,103585.3281051254,20874.762766990643,0.20152238882523518,82710.56533813477,2,next_close
2019-09-24,103468.93574062345,20874.762766990643,0.20174908166949376,82594.17297363281,2,next_close
2019-09-25,103989.82315723418,53871.54566089628,0.5180463243931254,50118.27749633789,2,next_close
2019-09-26,103918.62955371855,53871.54566089628,0.518401232697632,50047.083892822266,2,next_close
2019-09-27,103740.70503131865,53871.54566089628,0.5192903368512177,49869.15937042236,2,next_close
2019-09-30,104256.10961811064,53871.54566089628,0.5167231528034889,50384.563957214355,2,next_close
2019-10-01,103623.88881557464,53891.247610740655,0.5200658673083963,49732.641204833984,2,next_close
2019-10-02,102796.89684169769,53891.247610740655,0.5242497513687656,48905.64923095703,2,next_close
2019-10-03,102782.27966945647,53891.247610740655,0.5243243074978747,48891.03205871582,2,next_close
2019-10-04,103238.66673915862,53891.247610740655,0.5220064275616958,49347.41912841797,2,next_close
2019-10-07,103275.4402071762,53891.247610740655,0.5218205558129974,49384.19259643555,2,next_close
2019-10-08,103200.94977443694,53891.247610740655,0.5221972058254217,49309.70216369629,2,next_close
2019-10-09,103936.77027004241,53891.247610740655,0.5185003100512319,50045.52265930176,2,next_close
2019-10-10,104239.72029750823,53891.247610740655,0.5169934019098561,50348.47268676758,2,next_close
2019-10-11,103616.76502101897,53891.247610740655,0.5201016225492916,49725.51741027832,2,next_close
2019-10-14,103659.19194667815,53891.247610740655,0.5198887488768201,49767.9443359375,2,next_close
2019-10-15,104059.12454860687,53891.247610740655,0.5178906496139857,50167.87693786621,2,next_close
2019-10-16,104297.31960521697,20994.319208488458,0.20129298900446832,83303.00039672852,2,next_close
2019-10-17,104081.34754405974,20994.319208488458,0.2017106782711584,83087.02833557129,2,next_close
2019-10-18,103911.6893867111,20994.319208488458,0.20204001428903096,82917.37017822266,2,next_close
2019-10-21,103579.97339855193,20994.319208488458,0.2026870496259653,82585.65419006348,2,next_close
2019-10-22,104658.56041942595,20994.319208488458,0.2005982035712355,83664.2412109375,2,next_close
2019-10-23,103866.17597423552,20994.319208488458,0.20212854677249498,82871.85676574707,2,next_close
2019-10-24,104750.0480750656,20994.319208488458,0.20042300308486335,83755.72886657715,2,next_close
2019-10-25,105349.86384044646,20994.319208488458,0.19928188270166716,84355.54463195801,2,next_close
2019-10-28,105706.94130931853,20994.319208488458,0.19860870959320545,84712.62210083008,2,next_close
2019-10-29,105817.4469245529,20994.319208488458,0.1984013016630165,84823.12771606445,2,next_close
2019-10-30,105954.93435131072,20994.319208488458,0.1981438555648423,84960.61514282227,2,next_close
2019-10-31,104155.96148143767,20994.319208488458,0.20156617931302948,83161.64227294922,2,next_close
2019-11-01,104502.83144045353,20827.199903969762,0.19929794836073175,83675.63153648376,2,next_close
2019-11-04,103952.2048230219,20827.199903969762,0.20035361385001854,83125.00491905212,2,next_close
2019-11-05,104052.05950975895,20827.199903969762,0.20016134233283867,83224.85960578918,2,next_close
2019-11-06,104458.71896410466,20827.199903969762,0.19938211104356593,83631.51906013489,2,next_close
2019-11-07,101067.56937838078,20827.199903969762,0.20607203707448493,80240.36947441101,2,next_close
2019-11-08,101570.93804216862,20827.199903969762,0.2050507783567289,80743.73813819885,2,next_close
2019-11-11,101986.61597109318,20827.199903969762,0.20421503062591045,81159.41606712341,2,next_close
2019-11-12,101567.16068315983,20827.199903969762,0.2050584043492217,80739.96077919006,2,next_close
2019-11-13,101388.24842882634,20827.199903969762,0.20542025556926624,80561.04852485657,2,next_close
2019-11-14,101669.65220690251,20827.199903969762,0.20485168830503556,80842.45230293274,2,next_close
2019-11-15,101520.85294199467,20827.199903969762,0.20515193972877344,80693.6530380249,2,next_close
2019-11-18,101745.27549410344,20827.199903969762,0.20469943005045757,80918.07559013367,2,next_close
2019-11-19,101385.19859171391,20827.199903969762,0.2054264349556834,80557.99868774414,2,next_close
2019-11-20,100957.0118718195,20827.199903969762,0.2062977055067072,80129.81196784973,2,next_close
2019-11-21,101038.9715466547,20827.199903969762,0.20613036321685846,80211.77164268494,2,next_close
2019-11-22,101443.8586964655,20827.199903969762,0.20530764672790805,80616.65879249573,2,next_close
2019-11-25,101830.66621637822,20827.199903969762,0.20452777810285958,81003.46631240845,2,next_close
2019-11-26,102033.28589869023,20827.199903969762,0.20412162286578986,81206.08599472046,2,next_close
2019-11-27,102747.828341012,20827.199903969762,0.20270209346757107,81920.62843704224,2,next_close
2019-11-29,102374.2265114832,20827.199903969762,0.2034418291954919,81547.02660751343,2,next_close
2019-12-02,101953.99673017501,20281.9544785881,0.1989324119609066,81672.04225158691,2,next_close
2019-12-03,100932.51082929611,20281.9544785881,0.20094570433197995,80650.55635070801,2,next_close
2019-12-04,101045.31235822677,20281.9544785881,0.20072137940139498,80763.35787963867,2,next_close
2019-12-05,102941.00783094406,20281.9544785881,0.19702502341823144,82659.05335235596,2,next_close
2019-12-06,104127.25754865646,20281.9544785881,0.1947804538029898,83845.30307006836,2,next_close
2019-12-09,102886.14611371994,20281.9544785881,0.19713008256884731,82604.19163513184,2,next_close
2019-12-10,103482.97980817794,20281.9544785881,0.19599314318339023,83201.02532958984,2,next_close
2019-12-11,104708.49532636642,20281.9544785881,0.1936992257922452,84426.54084777832,2,next_close
2019-12-12,104786.06420454025,20281.9544785881,0.1935558381026521,84504.10972595215,2,next_close
2019-12-13,105441.86440595626,20281.9544785881,0.1923520092598287,85159.90992736816,2,next_close
2019-12-16,106598.5377610588,20281.9544785881,0.19026484700991125,86316.5832824707,2,next_close
2019-12-17,106935.22156843185,20281.9544785881,0.18966580123097157,86653.26708984375,2,next_close
2019-12-18,107210.18184980392,20281.9544785881,0.18917936830852597,86928.22737121582,2,next_close
2019-12-19,107280.49380048751,20281.9544785881,0.18905537959498034,86998.53932189941,2,next_close
2019-12-20,107631.7683671379,20281.9544785881,0.18843836523623056,87349.8138885498,2,next_close
2019-12-23,108873.39286359787,20281.9544785881,0.18628935817218784,88591.43838500977,2,next_close
2019-12-24,108796.59632429123,20281.9544785881,0.18642085473090952,88514.64184570312,2,next_close
2019-12-26,110109.54841169357,20281.9544785881,0.1841979625849975,89827.59393310547,2,next_close
2019-12-27,109903.25872358322,20281.9544785881,0.18454370429178155,89621.30424499512,2,next_close
2019-12-30,109636.77846845626,20281.9544785881,0.18499225134039712,89354.82398986816,2,next_close
2019-12-31,109797.62330183029,20281.9544785881,0.18472125232468495,89515.66882324219,2,next_close
2020-01-02,112198.82024909017,22197.34907675741,0.19783941602485264,90001.47117233276,2,next_close
2020-01-03,112961.69806815145,22197.34907675741,0.1965033233066789,90764.34899139404,2,next_close
2020-01-06,113778.38184119223,22197.34907675741,0.19509285259250456,91581.03276443481,2,next_close
2020-01-07,115810.552068243,22197.34907675741,0.19166948676384263,93613.2029914856,2,next_close
2020-01-08,118296.00360251425,22197.34907675741,0.18764242578593443,96098.65452575684,2,next_close
2020-01-09,117943.89123679159,22197.34907675741,0.1882026177361964,95746.54216003418,2,next_close
2020-01-10,118031.38065482138,22197.34907675741,0.18806311468704054,95834.03157806396,2,next_close
2020-01-13,124272.04486990927,22197.34907675741,0.17861900558564148,102074.69579315186,2,next_close
2020-01-14,124817.02497244833,22197.34907675741,0.1778391135476685,102619.67589569092,2,next_close
2020-01-15,122496.22941733358,22197.34907675741,0.18120842724989558,100298.88034057617,2,next_close
2020-01-16,121743.4387984371,22197.34907675741,0.18232891477222157,99546.08972167969,2,next_close
2020-01-17,122147.19830466268,22197.34907675741,0.1817262236452793,99949.84922790527,2,next_close
2020-01-21,124918.13736868856,22197.34907675741,0.1776951653645238,102720.78829193115,2,next_close
2020-01-22,127275.08913565634,22197.34907675741,0.17440450623529585,105077.74005889893,2,next_close
2020-01-23,126886.07197714804,22197.34907675741,0.17493920909424254,104688.72290039062,2,next_close
2020-01-24,125011.97736502645,22197.34907675741,0.17756177883614035,102814.62828826904,2,next_close
2020-01-27,122603.54345847128,22197.34907675741,0.18104981675571374,100406.19438171387,2,next_close
2020-01-28,124507.05355216024,22197.34907675741,0.17828185989043735,102309.70447540283,2,next_close
2020-01-29,126345.24141074179,22197.34907675741,0.1756880498933473,104147.89233398438,2,next_close
2020-01-30,131884.79531241415,22197.34907675741,0.16830862893766801,109687.44623565674,2,next_close
2020-01-31,132495.5170531368,22197.34907675741,0.16753283107575068,110298.1679763794,2,next_close
2020-02-03,146955.3976113796,29458.986875295617,0.2004620949902043,117496.41073608398,2,next_close
2020-02-04,148110.63708281514,29458.986875295617,0.19889852245267034,118651.65020751953,2,next_close
2020-02-05,147423.95081877706,29458.986875295617,0.19982497220894918,117964.96394348145,2,next_close
2020-02-06,148719.3270089626,29458.986875295617,0.1980844552471668,119260.34013366699,2,next_close
2020-02-07,147634.5193765163,29458.986875295617,0.1995399653123506,118175.5325012207,2,next_close
2020-02-10,148590.69123625752,29458.986875295617,0.19825593804161096,119131.70436096191,2,next_close
2020-02-11,148991.6349160671,29458.986875295617,0.19772242174462368,119532.64804077148,2,next_close
2020-02-12,151322.224042654,29458.986875295617,0.19467720000594133,121863.2371673584,2,next_close
2020-02-13,150091.48254179952,29458.986875295617,0.19627354181868034,120632.4956665039,2,next_close
2020-02-14,150131.0549600124,29458.986875295617,0.1962218068949296,120672.0680847168,2,next_close
2020-02-18,150333.82177519795,29458.986875295617,0.19595714741654865,120874.83489990234,2,next_close
2020-02-19,151057.80993437764,29458.986875295617,0.19501796622162837,121598.82305908203,2,next_close
2020-02-20,149590.65189909932,29458.986875295617,0.19693066713263643,120131.66502380371,2,next_close
2020-02-21,146782.09322905538,29458.986875295617,0.200698778898898,117323.10635375977,2,next_close
2020-02-24,142497.38064360616,29458.986875295617,0.20673353251997084,113038.39376831055,2,next_close
2020-02-25,141034.40495085713,29458.986875295617,0.2088780172863528,111575.41807556152,2,next_close
2020-02-26,141973.13299231528,73546.39297156331,0.5180303584308746,68426.74002075195,2,next_close
2020-02-27,139523.96726660727,73546.39297156331,0.5271237222708002,65977.57429504395,2,next_close
2020-02-28,140532.2849088192,73546.39297156331,0.5233416151974049,66985.89193725586,2,next_close
2020-03-02,142070.12614148136,73711.82976239201,0.5188411650242758,68358.29637908936,2,next_close
2020-03-03,140028.13839428898,73711.82976239201,0.5264072679080788,66316.30863189697,2,next_close
2020-03-04,142295.60885327336,73711.82976239201,0.5180190053397867,68583.77909088135,2,next_close
2020-03-05,140656.14760296818,73711.82976239201,0.5240569361423099,66944.31784057617,2,next_close
2020-03-06,138351.68504422184,73711.82976239201,0.5327859197293566,64639.855281829834,2,next_close
2020-03-09,134728.29861920353,73711.82976239201,0.5471146783403785,61016.46885681152,2,next_close
2020-03-10,138104.4665331554,110362.1699595165,0.799120931639248,27742.296573638916,2,next_close
2020-03-11,136620.18841502187,110362.1699595165,0.8078027943005076,26258.01845550537,2,next_close
2020-03-12,134428.86159846303,110362.1699595165,0.8209707993300325,24066.691638946533,2,next_close
2020-03-13,136158.2829394054,110362.1699595165,0.8105431970571414,25796.112979888916,2,next_close
2020-03-16,134153.73516032216,110362.1699595165,0.8226544704672348,23791.565200805664,2,next_close
2020-03-17,135527.5670008373,110362.1699595165,0.81431528951475,25165.3970413208,2,next_close
2020-03-18,134793.94397303578,110362.1699595165,0.8187472426921003,24431.774013519287,2,next_close
2020-03-19,134831.18178889272,110362.1699595165,0.8185211202280513,24469.01182937622,2,next_close
2020-03-20,133844.66963526723,110362.1699595165,0.824554091397576,23482.499675750732,2,next_close
2020-03-23,133537.62861201284,110362.1699595165,0.8264499759851845,23175.458652496338,2,next_close
2020-03-24,134909.38587901113,110362.1699595165,0.8180466410134802,24547.21591949463,2,next_close
2020-03-25,134774.87257334706,110362.1699595165,0.8188631000148436,24412.702613830566,2,next_close
2020-03-26,136559.34033915517,110362.1699595165,0.8081627348625435,26197.170379638672,2,next_close
2020-03-27,135089.2000837898,70229.96363359448,0.5198784476481759,64859.23645019531,2,next_close
2020-03-30,136918.76975305553,109366.78940637584,0.7987713416036969,27551.980346679688,2,next_close
