as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,CIEN,212.0,459.8500061035156,97488.20129394531,0.06774991373541729,277.33337914400084,38693.52491541713,31118.50905583531
2026-06-23,LRCX,160.0,371.3299865722656,59412.7978515625,0.041289221421640265,237.04879760742188,21484.990234375,6444.084528217315
2026-06-23,MRVL,657.0,279.0400085449219,183329.28561401367,0.127405605198057,164.9499969482422,74957.13761901855,0.0
2026-06-23,MU,173.0,1051.77001953125,181956.21337890625,0.1264513817715673,317.0764925011796,127101.98017620218,33916.512778414355
2026-06-23,ONTO,250.0,315.8800048828125,78970.00122070312,0.05488059785057004,229.21503881835937,21666.24151611328,2341.226759872435
2026-06-23,PR,3360.0,19.18000030517578,64444.801025390625,0.04478623722886877,20.425609588623047,-4185.2471923828125,0.0
2026-06-23,RVMD,480.0,169.50999450683594,81364.79736328125,0.05654487342361474,81.22814815635577,42375.28624823048,25628.652630401113
2026-06-23,SNDK,124.0,1963.5999755859375,243486.39697265625,0.16921209101915757,644.6590462873082,163548.67523303002,23193.058509645743
2026-06-23,STM,1517.0,72.43000030517578,109876.31046295166,0.0763590922452811,55.68721008300781,25398.81276702881,-4372.097824573517
2026-06-23,TER,101.0,420.1199951171875,42432.11950683594,0.029488413962332437,128.58650613867718,29444.882386829544,60205.755950229475
2026-06-23,UI,82.0,563.030029296875,46168.46240234375,0.03208500417013962,1018.4410400390625,-37343.702880859375,-1838.4241829681398
2026-06-23,WDC,341.0,670.75,228725.75,0.15895410548036276,124.87873329841263,186142.1019452413,54634.1074412028
