as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AMAT,54.0,631.094970703125,34079.12841796875,0.04242522198161665,351.37196197681027,15105.042471220997,5927.405658204049
2026-06-22,AVT,250.0,92.2300033569336,23057.5008392334,0.028704360611816807,69.93593046569825,5573.518222808838,1.7218367671966526
2026-06-22,CIEN,85.0,438.4700012207031,37269.950103759766,0.04639748666700289,349.2960042394546,7579.789743406127,21851.878444002326
2026-06-22,LITE,35.0,841.1900024414062,29441.65008544922,0.03665200955437801,600.2507808783574,8432.87275470671,12979.114435845046
2026-06-22,LRCX,75.0,398.1099853515625,29858.248901367188,0.037170634826298975,196.18365994192192,15144.474405723044,11811.755646748119
2026-06-22,MRVL,249.0,307.739990234375,76627.25756835938,0.09539353155716442,164.9499969482422,35554.70832824707,0.0
2026-06-22,MU,77.0,1187.760009765625,91457.52075195312,0.11385577624526559,433.81638946085724,58053.658763467116,27033.336359003737
2026-06-22,ON,279.0,130.89999389648438,36521.09829711914,0.04546523852560642,103.02999877929688,7775.7286376953125,-3898.99587020874
2026-06-22,ONTO,116.0,341.010009765625,39557.1611328125,0.04924484339620846,266.3970763107826,8655.100280761719,1502.025639762878
2026-06-22,PR,1441.0,18.639999389648438,26860.2391204834,0.033438402332055105,21.12023379916867,-3574.017784118656,0.0
2026-06-22,RVMD,211.0,165.27999877929688,34874.07974243164,0.04341485956833191,98.25758493561911,14141.72932101601,7218.617144686044
2026-06-22,SEB,3.0,4809.7099609375,14429.1298828125,0.017962872488168684,4583.36982421875,679.0204101562485,1744.2889270019527
2026-06-22,SNDK,52.0,2288.22998046875,118987.958984375,0.14812851171363647,761.0600128173828,79412.8383178711,791.0995227050781
2026-06-22,STM,596.0,80.0999984741211,47739.59909057617,0.05943118802484321,55.75,14512.599090576172,-2800.347057189941
2026-06-22,TER,45.0,442.989990234375,19934.549560546875,0.02481658802529165,187.74245724828927,11486.138984373858,29929.745091553876
2026-06-22,TPL,39.0,354.0299987792969,13807.169952392578,0.01718859247172838,525.288344163161,-6679.075469970703,5693.892739410402
2026-06-22,UI,32.0,589.4600219726562,18862.720703125,0.023482264663358208,1018.4410400390625,-13727.392578125,-836.7578456878663
2026-06-22,WDC,132.0,759.655029296875,100274.4638671875,0.12483201848583521,260.5196630440922,65885.86834536733,39594.95634301005
