as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,ADI,55.0,386.9100036621094,21280.050201416016,0.07139092651662035,396.6036682128906,-533.1515502929688,2990.3580004119867
2026-06-26,AMAT,51.0,626.8400268554688,31968.841369628906,0.10724999158548988,388.5968933105469,12150.399810791016,7223.534340152742
2026-06-26,EQIX,16.0,1091.300048828125,17460.80078125,0.05857799834572846,1079.68994140625,185.76171875,0.0
2026-06-26,GOOGL,40.0,337.3900146484375,13495.6005859375,0.0452754303025193,385.45977783203125,-1922.79052734375,4489.570766181946
2026-06-26,MTDR,283.0,49.900001525878906,14121.70043182373,0.047375888133523704,60.25065231323242,-2929.234172821045,-950.5654669189453
2026-06-26,MU,29.0,1132.3299560546875,32837.56872558594,0.11016442318903842,542.2100219726562,17113.478088378906,8091.9088848495485
2026-06-26,ODFL,82.0,218.7899932861328,17940.77944946289,0.06018824463310102,206.11896383351294,1039.024415114829,-918.3164029917223
2026-06-26,PR,962.0,18.719999313354492,18008.63933944702,0.060415902950324375,18.91841160483982,-190.87262440888662,552.6667171212903
2026-06-26,QSR,224.0,74.33999633789062,16652.1591796875,0.05586514416498084,79.30599975585938,-1112.384765625,0.0
2026-06-26,RPRX,354.0,56.22999954223633,19905.41983795166,0.06677927690410822,48.29039219139659,2810.6210021972656,691.2217050933838
2026-06-26,SLB,382.0,47.0,17954.0,0.060232597317562316,48.57957654912714,-603.3982417665684,178.47094913351137
2026-06-26,SU,271.0,53.900001525878906,14606.900413513184,0.0490036510340244,64.51195526123047,-2875.8394622802734,116.40165344238281
2026-06-26,TRGP,74.0,272.6099853515625,20173.138916015625,0.06767742859304972,238.48227815370302,2525.4503326416016,0.0
2026-06-26,UTHR,30.0,542.6599731445312,16279.799194335938,0.05461594014053759,570.27001953125,-828.3013916015625,4728.814246635437
2026-06-26,VRT,50.0,303.95001220703125,15197.500610351562,0.050985013617952164,328.24169921875,-1214.5843505859375,-1286.6643045043945
