ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DXCM,SELL,139.0,137.08749389648438,19055.161651611328,47.63790412902832,19007.5237474823,71495.44094751365,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NET,SELL,283.0,164.2100067138672,46471.431900024414,116.17857975006105,46355.25332027435,117850.694267788,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,72.0,249.16000366210935,17939.520263671875,44.84880065917969,17894.671463012695,135745.3657308007,0.0,2021-12-01,2021-11-30,target_exit,,next_close
TSLA,SELL,1.0,365.0,365.0,0.9125,364.0875,136109.4532308007,40.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,214.0,164.52999877929688,35209.41973876953,88.02354934692383,35121.39618942261,171230.8494202233,33.0,2021-12-01,2021-11-30,target_rebalance,0.0278367494656544,next_close
AMD,BUY,97.0,149.11000061035156,14463.670059204102,36.159175148010256,-14499.829234352112,156731.0201858712,97.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
NVDA,BUY,464.0,31.33600425720215,14539.905975341797,36.34976493835449,-14576.255740280152,142154.76444559105,464.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
RKLB,BUY,957.0,15.1899995803833,14536.82959842682,36.34207399606705,-14573.171672422886,127581.59277316816,957.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,33.0,163.8300018310547,5406.390060424805,13.515975151062012,5392.874085273743,132974.4668584419,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NVDA,SELL,464.0,30.026142120361328,13932.129943847656,34.83032485961914,13897.299618988038,146871.76647742995,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,957.0,12.199999809265137,11675.399817466736,29.18849954366684,11646.21131792307,158517.977795353,0.0,2022-01-03,2021-12-31,target_exit,,next_close
TSLA,SELL,40.0,399.9266662597656,15997.066650390623,39.99266662597656,15957.073983764649,174475.05177911767,0.0,2022-01-03,2021-12-31,target_exit,,next_close
AMD,SELL,46.0,150.24000549316406,6911.040252685547,17.277600631713867,6893.762652053833,181368.81443117152,51.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
ACLS,BUY,73.0,76.7699966430664,5604.209754943848,14.01052438735962,-5618.220279331207,175750.5941518403,73.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ANET,BUY,159.0,35.560001373291016,5654.040218353272,14.135100545883178,-5668.175318899154,170082.41883294116,159.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
BLDR,BUY,67.0,83.48999786376953,5593.829856872559,13.984574642181396,-5607.81443151474,164474.60440142642,67.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ON,BUY,80.0,70.16999816894531,5613.599853515625,14.033999633789064,-5627.633853149414,158846.970548277,80.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
AMD,SELL,51.0,116.77999877929688,5955.779937744141,14.889449844360351,5940.89048789978,164787.86103617676,0.0,2022-02-01,2022-01-31,target_exit,,next_close
ACLS,SELL,16.0,63.27000045776367,1012.3200073242188,2.530800018310547,1009.7892073059082,165797.65024348267,57.0,2022-02-01,2022-01-31,target_rebalance,0.019530082528104,next_close
BLDR,BUY,21.0,70.0999984741211,1472.099967956543,3.6802499198913576,-1475.7802178764343,164321.87002560624,88.0,2022-02-01,2022-01-31,target_rebalance,0.0336902297519508,next_close
ANET,BUY,65.0,31.075000762939453,2019.8750495910645,5.049687623977661,-2024.924737215042,162296.9452883912,224.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
ON,BUY,37.0,59.650001525878906,2207.0500564575195,5.517625141143799,-2212.5676815986635,160084.37760679255,117.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
