date,cash_usd,equity_usd,cash_weight
2019-05-01,1153.7486411786049,99753.50062005282,0.01156599652149625
2019-05-02,1153.7486411786049,99198.74433533907,0.011630677877114897
2019-05-03,1153.7486411786049,100940.80819432497,0.011429952482225818
2019-05-06,4636.8791592144935,100632.0508148694,0.04607755801126282
2019-05-07,4636.8791592144935,98787.73380112887,0.04693780270887748
2019-05-08,4636.8791592144935,98811.53124833346,0.046926498361421744
2019-05-09,4636.8791592144935,99015.80397343874,0.04682968751592775
2019-05-10,4636.8791592144935,99706.93651890993,0.04650508100141142
2019-05-13,4636.8791592144935,97012.69091725588,0.04779662449698858
2019-05-14,11044.63939011335,98599.74716961622,0.11201488550588075
2019-05-15,11044.63939011335,99398.53622639418,0.11111470862063429
2019-05-16,11044.63939011335,100846.67020809889,0.10951912807158175
2019-05-17,11044.63939011335,100189.66850865126,0.11023730844223384
2019-05-20,11044.63939011335,98754.16597950697,0.11183973132237567
2019-05-21,13525.302210204598,99410.36664711713,0.1360552492298531
2019-05-22,13525.302210204598,99518.58493649244,0.13590730031818418
2019-05-23,13525.302210204598,98593.42192112684,0.13718260251707892
2019-05-24,13525.302210204598,99062.983694427,0.13653235250742293
2019-05-28,13525.302210204598,99079.27355229139,0.13650990490020404
2019-05-29,13525.302210204598,98209.59647404432,0.13771874333868364
2019-05-30,13525.302210204598,99044.06048332929,0.13655843817591792
2019-05-31,13525.302210204598,98598.85215317487,0.13717504732400768
2019-06-03,27358.755003123297,96879.57819190504,0.28239960901697353
2019-06-04,31379.328250269904,98271.00027213575,0.31931422457666137
2019-06-05,31379.328250269904,99608.25031791211,0.3150274013459616
2019-06-06,31379.328250269904,100181.24177299024,0.31322558689555047
2019-06-07,31379.328250269904,101087.8471463728,0.3104164262676737
2019-06-10,31379.328250269904,101331.4122308302,0.3096702943287581
2019-06-11,31379.328250269904,100627.97329459668,0.3118350417175186
2019-06-12,31379.328250269904,101101.76007781507,0.3103737088861574
2019-06-13,31379.328250269904,101228.30408607007,0.30998571529549096
2019-06-14,31379.328250269904,101329.75599036695,0.3096753559068377
2019-06-17,31379.328250269904,101534.81647429944,0.3090499332139204
2019-06-18,31379.328250269904,102013.12471518994,0.30760089290351345
2019-06-19,31379.328250269904,102698.60478530408,0.3055477561342704
2019-06-20,31379.328250269904,103325.6198152113,0.3036935883509728
2019-06-21,31379.328250269904,103017.56664214612,0.30460172253216594
2019-06-24,32702.742781353012,102423.2080485344,0.31929035815648776
2019-06-25,32702.742781353012,101207.45688123704,0.32312582283070695
2019-06-26,32702.742781353012,100927.3056380272,0.3240227466156724
2019-06-27,32702.742781353012,101305.85856313707,0.322811960188577
2019-06-28,32702.742781353012,101430.88434286119,0.32241405557315017
2019-07-01,55.5037279415119,101679.1862268734,0.0005458710873006818
2019-07-02,55.5037279415119,102725.9976721096,0.0005403084827530598
2019-07-03,55.5037279415119,103825.76626685142,0.0005345852955118775
2019-07-05,55.5037279415119,103820.91805174827,0.0005346102595032606
2019-07-08,1928.8912466526021,103766.72601685525,0.01858872608488471
2019-07-09,3734.262921323775,104320.43789767264,0.035796081732198
2019-07-10,3734.262921323775,104759.39116000175,0.035646092249814035
2019-07-11,3734.262921323775,105235.1102533245,0.035484952810279455
2019-07-12,3734.262921323775,105406.65673541068,0.035427202009617235
2019-07-15,3829.2907932186117,105826.69425848962,0.03618454511926152
2019-07-16,3829.2907932186117,104830.58422736169,0.0365283740565011
2019-07-17,3829.2907932186117,104978.79497794152,0.036476802710711576
2019-07-18,3829.2907932186117,105503.83645895959,0.03629527533539678
2019-07-19,3829.2907932186117,104371.43662909509,0.036689068550687556
2019-07-22,3829.2907932186117,104886.18750266076,0.03650900928324304
2019-07-23,3829.2907932186117,104641.79630164147,0.0365942761741232
2019-07-24,3829.2907932186117,105466.94488409997,0.03630797116031669
2019-07-25,3829.2907932186117,104958.25308112145,0.03648394176548443
2019-07-26,3829.2907932186117,106496.10534171105,0.035957097031217
2019-07-29,3829.2907932186117,105225.30458334924,0.03639134909973504
2019-07-30,3829.2907932186117,104382.96552924157,0.03668501631279947
2019-07-31,3829.2907932186117,103409.40964392663,0.0370303902362865
2019-08-01,29.82799168586098,103558.01346608161,0.0002880317098360577
2019-08-02,29.82799168586098,102248.45075818061,0.00029172072011540506
2019-08-05,2229.215689935678,98809.72674492835,0.02256069076772442
2019-08-06,2229.215689935678,100653.36247567176,0.022147453747255453
2019-08-07,2229.215689935678,101298.40806893348,0.022006423718117056
2019-08-08,2229.215689935678,103404.78566483497,0.021558148161161663
2019-08-09,2229.215689935678,103081.599789896,0.021625738196529076
2019-08-12,4609.968586740488,101648.58078270912,0.045352021161958654
2019-08-13,4609.968586740488,102859.8125370121,0.04481797577729087
2019-08-14,4609.968586740488,100205.61150055885,0.04600509410308601
2019-08-15,11318.552915515895,100934.55898469925,0.11213753772116529
2019-08-16,11318.552915515895,102079.21256250382,0.11088009626431498
2019-08-19,13163.53750604629,103248.2120360756,0.12749409647352405
2019-08-20,13163.53750604629,103457.27620882035,0.1272364592266737
2019-08-21,13163.53750604629,104857.92176622391,0.12553689110293273
2019-08-22,13163.53750604629,104602.03008836746,0.12584399647813505
2019-08-23,13163.53750604629,102777.20468896866,0.12807837638591826
2019-08-26,13163.53750604629,103987.68282312393,0.12658746832965384
2019-08-27,13163.53750604629,104064.93682092667,0.1264934944293283
2019-08-28,15591.45701135635,104126.48071779251,0.14973575313289325
2019-08-29,15591.45701135635,105097.2949859047,0.14835260044939716
2019-08-30,15591.45701135635,104705.92823709488,0.14890710844997465
2019-09-03,415.43418062209366,104288.89267862319,0.003983494022726814
2019-09-04,415.43418062209366,105592.82986581801,0.003934302936572552
2019-09-05,415.43418062209366,106496.18409669875,0.0039009301990095588
2019-09-06,415.43418062209366,106202.20172822951,0.003911728512796618
2019-09-09,415.43418062209366,104790.78861177443,0.0039644150609571315
2019-09-10,415.43418062209366,103110.9936612892,0.004028999875481361
2019-09-11,3639.197522163384,103265.03369426727,0.03524133379879401
2019-09-12,3639.197522163384,103859.13574314117,0.03503974393897954
2019-09-13,3639.197522163384,103482.66342449188,0.03516721933639439
2019-09-16,13440.336438817969,103156.37291304587,0.13029089778241137
2019-09-17,13440.336438817969,103722.89271704672,0.1295792672836733
2019-09-18,13440.336438817969,103584.94389502524,0.1297518339387106
2019-09-19,13440.336438817969,103900.03850523947,0.1293583393440244
2019-09-20,13440.336438817969,103401.34197775839,0.12998222442518187
2019-09-23,13440.336438817969,103717.35211340903,0.1295861894364766
2019-09-24,13440.336438817969,103392.34497229574,0.12999353523144622
2019-09-25,16207.700615758888,103727.31755911827,0.15625296206586547
2019-09-26,16207.700615758888,104030.17181288719,0.15579807601308882
2019-09-27,16207.700615758888,103236.24107253074,0.15699622969003524
2019-09-30,16207.700615758888,103578.9857529354,0.15647672641262145
2019-10-01,293.02539554595296,103227.03279987334,0.0028386497954856695
2019-10-02,293.02539554595296,101490.21828762053,0.00288722795644726
2019-10-03,293.02539554595296,102526.98175350188,0.002858032008105461
2019-10-04,293.02539554595296,104273.37526050567,0.002810165057128812
2019-10-07,293.02539554595296,103766.0849677658,0.002823903355677139
2019-10-08,293.02539554595296,102451.72891345977,0.0028601312896678337
2019-10-09,293.02539554595296,103612.14648548125,0.0028280988811192464
2019-10-10,293.02539554595296,104091.10245433806,0.0028150859068333456
2019-10-11,293.02539554595296,104776.3750068283,0.0027966743030273422
2019-10-14,293.02539554595296,104532.595839653,0.002803196392400291
2019-10-15,293.02539554595296,104847.79975811004,0.0027947691436728244
2019-10-16,293.02539554595296,104265.67782894133,0.0028103725180465573
2019-10-17,293.02539554595296,104123.93792453765,0.002814198169860988
2019-10-18,293.02539554595296,103498.50573841094,0.0028312041169615046
2019-10-21,293.02539554595296,103882.89611927031,0.002820728016761526
2019-10-22,293.02539554595296,102652.16697040557,0.002854546613033816
2019-10-23,7403.528408012384,102280.7677764511,0.07238436481229618
2019-10-24,7403.528408012384,104098.97462841033,0.07112008964968074
2019-10-25,7403.528408012384,103934.32644268035,0.07123275496566017
2019-10-28,8125.291788635248,104292.90282112121,0.07790838656175296
