ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-03-16,2020-03-17,5.4105353355407715,1.0,main,-0.1599079462748324,-0.3755404311248145,-0.22657765373752325,0.08620090663900348,False,618.0,3343.710837364197,8.359277093410492,101153.061090436,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-04-02,2020-04-03,35.76499938964844,1.0,main,-0.0997477858997512,-0.0997477858997512,0.02307545920085574,-0.12005296774154528,False,37.0,1323.3049774169922,3.3082624435424806,43031.330830039966,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-04-03,2020-04-06,53.9900016784668,1.0,main,-0.08605846641538029,-0.08605846641538029,0.008287660175249512,-0.09357064488345679,False,77.0,4157.230129241943,10.393075323104858,47178.167883958806,0.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2020-04-24,2020-04-27,55.0904426574707,0.5,main,0.07167191846764243,-0.07349388049113004,0.14958384680091874,-0.06777402844524216,False,24.0,1322.1706237792969,3.305426559448242,48497.033081178655,24.0
BABA,SELL,weekly_relative_trim,weekly_relative_trim,2020-05-01,2020-05-04,181.53419494628906,0.5,main,0.020166444065309097,-0.08548858167978024,0.1488523030074893,-0.11201253512336073,False,9.0,1633.8077545166016,4.084519386291504,2317.1089450621585,9.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2020-05-01,2020-05-04,278.8211669921875,0.5,main,0.020333200448060973,-0.058931935984968375,0.1488523030074893,-0.11186738471341218,False,21.0,5855.2445068359375,14.638111267089844,8157.715340631006,21.0
JD,SELL,weekly_relative_trim,weekly_relative_trim,2020-05-01,2020-05-04,37.018131256103516,0.5,main,0.01148877016138039,-0.1288421587152604,0.1488523030074893,-0.11956587673325436,False,79.0,2924.4323692321777,7.3110809230804445,11074.836628940104,80.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2020-05-01,2020-05-04,259.8545227050781,0.5,main,0.04808324321497559,-0.04664437504243335,0.1488523030074893,-0.08771280653633051,False,23.0,5976.654022216797,14.941635055541992,17036.54901610136,24.0
BKNG,SELL,weekly_relative_exit,weekly_relative_exit,2020-05-08,2020-05-11,55.40496826171875,1.0,main,0.02292134944679125,-0.05899265783958163,0.18805638767613053,-0.13899596007589143,False,85.0,4709.422302246094,11.773555755615234,21734.197762591837,0.0
COST,SELL,weekly_relative_exit,weekly_relative_exit,2020-05-08,2020-05-11,284.1688537597656,1.0,main,0.03391853535876943,-0.046401985163215254,0.18805638767613053,-0.129739508929251,False,21.0,5967.545928955078,14.918864822387695,27686.82482672453,0.0
VEEV,SELL,weekly_relative_trim,weekly_relative_trim,2020-05-08,2020-05-11,197.66000366210938,0.5,main,0.1140115764236389,-0.003213154821744779,0.18805638767613053,-0.0623243240140523,False,17.0,3360.2200622558594,8.400550155639648,31038.64433882475,17.0
MRNA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-05-21,2020-05-22,69.0,1.0,main,1.2598585399172326,-0.1618749618530273,0.19796877910277177,0.8864085436431588,True,3.0,207.0,0.5175,31245.126838824748,0.0
BABA,SELL,weekly_relative_exit,weekly_relative_exit,2020-05-22,2020-05-26,191.57247924804688,1.0,main,0.04754856023262355,-0.0805708859442017,0.20024392885412912,-0.1272202799369988,False,9.0,1724.1523132324219,4.3103807830810545,32964.96877127409,0.0
ABT,SELL,weekly_relative_trim,weekly_relative_trim,2020-06-05,2020-06-08,83.01571655273438,0.5,main,-0.0037817288273550576,-0.06464059221889229,0.12924782898002318,-0.11780368701486477,False,18.0,1494.2828979492188,3.735707244873047,1585.3090129542516,18.0
DPZ,SELL,weekly_relative_trim,weekly_relative_trim,2020-06-05,2020-06-08,348.8662414550781,0.5,main,-0.01869230327511273,-0.03519253689487156,0.04513170049477999,-0.06106790535554274,False,4.0,1395.4649658203125,3.4886624145507814,2977.285316360013,4.0
UNH,SELL,weekly_relative_exit,weekly_relative_exit,2020-06-05,2020-06-08,279.6820373535156,1.0,main,0.08950316287797566,0.0,0.2973389689899071,-0.1602016212260624,False,42.0,11746.645568847656,29.366613922119143,14694.564271285552,0.0
VEEV,SELL,weekly_relative_exit,weekly_relative_exit,2020-06-05,2020-06-08,218.36000061035156,1.0,main,0.0626345056083879,-0.07654477260541204,0.2973389689899071,-0.1809122126072088,False,28.0,6114.080017089844,15.28520004272461,20793.35908833267,0.0
VRTX,SELL,weekly_relative_trim,weekly_relative_trim,2020-06-05,2020-06-08,265.010009765625,0.5,main,0.1458296949338509,-0.07967023383384464,0.2973389689899071,-0.11678464740330707,False,9.0,2385.090087890625,5.962725219726563,23172.486451003566,9.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2020-07-17,2020-07-20,115.25,0.5,main,-0.04735277138125171,-0.123895213581671,0.036068780721931315,-0.08051738808793663,False,17.0,1959.25,4.898125,3821.4184524178836,18.0
VRTX,SELL,weekly_relative_exit,weekly_relative_exit,2020-07-17,2020-07-20,303.1000061035156,1.0,main,0.15195877546690761,-0.01514745808960738,0.31275978807348936,-0.12249081215578794,False,16.0,4849.60009765625,12.124000244140625,8658.894549829993,0.0
JD,SELL,weekly_relative_exit,weekly_relative_exit,2020-08-07,2020-08-10,53.8756217956543,1.0,main,0.17419842625833404,-0.07868166603604099,0.3651934322365076,-0.13990325580843066,False,237.0,12768.522365570068,31.92130591392517,14205.76718877318,0.0
VRTX,SELL,weekly_relative_trim,weekly_relative_trim,2020-08-14,2020-08-17,273.8399963378906,0.5,main,-0.04375350940698486,-0.04375350940698486,0.024483533116229195,-0.06660628533057389,False,6.0,1643.0399780273438,4.107599945068359,15844.699566855455,6.0
ETSY,SELL,weekly_relative_trim,weekly_relative_trim,2020-08-28,2020-08-31,119.69999694824219,0.5,main,-0.0549676112265014,-0.11703069739036653,0.06627337393531385,-0.11370534810819577,False,9.0,1077.2999725341797,2.6932499313354494,16919.306289458298,9.0
ORLY,SELL,weekly_relative_trim,weekly_relative_trim,2020-08-28,2020-08-31,31.04199981689453,0.5,main,0.034635289515662304,-0.03656461248418619,0.12900967805699293,-0.0835904158977161,False,110.0,3414.6199798583984,8.536549949645996,20325.38971936705,111.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2020-08-28,2020-08-31,283.6729736328125,0.5,main,0.05217874289060842,-0.028823395352615355,0.12900967805699293,-0.06805161785557878,False,28.0,7942.84326171875,19.857108154296874,28248.3758729315,28.0
ADBE,SELL,weekly_relative_trim,weekly_relative_trim,2020-09-04,2020-09-08,462.1300048828125,0.5,main,0.27461853453000207,-0.07841885782844504,0.3978369555585797,-0.08814935142370672,False,13.0,6007.6900634765625,15.019225158691407,6733.104858155272,13.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2020-09-04,2020-09-08,235.5169219970703,0.5,main,0.028374205505510952,-0.0714141926577645,0.12609252423431228,-0.08677645630872555,False,36.0,8478.609191894531,21.19652297973633,15190.517527070067,37.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-04,2020-09-08,208.5800018310547,1.0,main,-0.10734228313647232,-0.10734228313647232,-0.028445809818318013,-0.0812064567426759,False,15.0,3128.7000274658203,7.821750068664551,18311.39580446722,0.0
AMZN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-08,2020-09-09,163.4304962158203,1.0,main,-0.09981932538141736,-0.10806037579973138,-0.05499167014447037,-0.04743625407386631,False,23.0,3758.901412963867,9.397253532409668,22060.89996389868,0.0
META,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-08,2020-09-09,271.5887145996094,1.0,main,-0.08218248544416651,-0.10360321292866326,-0.05499167014447037,-0.028773095898374734,False,30.0,8147.661437988281,20.369153594970705,30188.19224829199,0.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-09-08,2020-09-09,12.67491340637207,1.0,main,0.4960479112358467,-0.16962301728344809,0.18348000895972771,0.26410915259216283,False,386.0,4892.516574859619,12.231291437149048,35068.47753171446,0.0
SHOP,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-09-08,2020-09-09,94.93099975585938,1.0,main,0.2569017078175533,-0.19123352752758505,0.18348000895972771,0.06203881628922736,False,40.0,3797.239990234375,9.493099975585938,38856.224421973246,0.0
JD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-10,2020-09-11,64.99420928955078,1.0,main,-0.09649654590594081,-0.10431422984773342,-0.053063223284749106,-0.04586718320504346,False,91.0,5914.473045349121,14.786182613372803,44755.91128470899,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-11,2020-09-14,74.82307434082031,1.0,main,-0.08417720024636965,-0.11740510558793882,-0.05258092408713744,-0.03334984165142374,False,108.0,8080.892028808594,20.202230072021486,52816.60108344557,0.0
PYPL,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-09-17,2020-09-18,175.1336669921875,1.0,main,0.2298121985669812,-0.16616081482519063,0.3703753356449433,-0.10257272837722853,False,50.0,8756.683349609375,21.891708374023438,61551.39272468092,0.0
BKNG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-09-18,2020-09-21,64.88350677490234,1.0,main,-0.10191523842065053,-0.11107231480602597,-0.0584982524739277,-0.0461146100480504,False,58.0,3763.243392944336,9.40810848236084,65305.22800914289,0.0
DPZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-09,2020-10-12,365.8913269042969,1.0,main,-0.08440485404499531,-0.09873648340387087,0.02910620476407133,-0.11030062619736092,False,9.0,3293.021942138672,8.23255485534668,4549.42361203672,0.0
CHTR,SELL,weekly_relative_trim,weekly_relative_trim,2020-10-23,2020-10-26,582.1300048828125,0.5,main,-0.06586253880346837,-0.08967032473042147,0.025931570270472548,-0.08947391008714223,False,6.0,3492.780029296875,8.731950073242187,8033.471691260353,7.0
CHTR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-26,2020-10-27,583.6500244140625,1.0,main,-0.08341859156792053,-0.10677893719481013,0.006972454983602772,-0.08976516299345572,False,7.0,4085.5501708984375,10.213875427246094,12108.807986731545,0.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-03,2020-11-04,193.2567596435547,1.0,main,-0.08698084486846958,-0.15609902936009845,-0.002996762753872617,-0.08423651897718365,False,4.0,773.0270385742188,1.9325675964355469,38544.42879395011,0.0
CBRE,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,58.150001525878906,0.5,main,-0.007594412855276733,-0.012282648028568377,0.0604483933310096,-0.06416418433390692,False,35.0,2035.2500534057617,5.088125133514405,40574.590722222354,36.0
ORCL,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,52.693450927734375,0.5,main,-0.0367401559781958,-0.07582177481480012,0.03892704953469095,-0.07283206799435649,False,88.0,4637.023681640625,11.592559204101562,45200.02184465888,89.0
SAM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-09,2020-11-10,917.6400146484375,1.0,main,-0.08581552215807586,-0.1058380644200212,0.073773492653598,-0.14862446866450785,False,3.0,2752.9200439453125,6.882300109863281,47946.059588494325,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,130.58999633789062,1.0,main,-0.08415588172540611,-0.22043079187837988,0.05043889680840863,-0.12813194460216537,False,49.0,6398.909820556641,15.997274551391602,54328.97213449958,0.0
SE,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-11-10,2020-11-11,169.1300048828125,1.0,main,0.1824688995946302,-0.16200008348671224,0.14471601676333434,0.0329801298124941,False,5.0,845.6500244140625,2.114125061035156,55172.5080338526,0.0
ALGN,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,457.1700134277344,0.5,main,-0.0025739304369104543,-0.07043970164974589,0.08449429029713418,-0.08028462806400694,False,3.0,1371.5100402832031,3.428775100708008,56540.5892990351,4.0
BABA,SELL,weekly_relative_exit,weekly_relative_exit,2020-11-13,2020-11-16,245.3157196044922,1.0,main,0.004701591776049563,-0.17752413754530227,0.157843200808639,-0.13226454922880337,False,23.0,5642.26155090332,14.105653877258302,62168.74519606116,0.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,13.472637176513672,0.5,main,-0.00474170008523267,-0.08687002351913509,0.06248494536964011,-0.06327303341835544,False,331.0,4459.442905426025,11.148607263565063,66617.03949422362,332.0
HD,SELL,weekly_relative_exit,weekly_relative_exit,2020-11-20,2020-11-23,237.3887176513672,1.0,main,0.014357010594822972,-0.07089750948619133,0.1727123241709898,-0.13503338398708387,False,44.0,10445.103576660156,26.11275894165039,77036.03031194213,0.0
PG,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-27,2020-11-30,120.7667465209961,0.5,main,0.0010024278876934467,-0.039298493061691864,0.07901119331913353,-0.07229653029963312,False,3.0,362.3002395629883,0.9057505989074707,77397.42480090621,4.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,28.65250015258789,0.5,main,0.014407978071871108,-0.09568375072493096,0.09734722028765397,-0.07558158501011336,False,194.0,5558.585029602051,13.896462574005128,5572.748070440318,195.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-18,2020-12-21,344.3547668457031,0.5,main,-0.05304986924392652,-0.05304986924392652,0.012933273010679036,-0.0651406603107112,False,8.0,2754.838134765625,6.887095336914062,8320.699109869029,8.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-08,2021-01-11,87.09466552734375,0.5,main,0.049037758278011045,-0.01487158580229242,0.15955562663161427,-0.09531053604961226,False,99.0,8622.371887207031,21.555929718017577,8609.344599184986,99.0
JD,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-08,2021-01-11,79.1881332397461,0.5,main,0.06393614897804634,-0.04146595321470525,0.13602294418460992,-0.06345540429053964,False,40.0,3167.5253295898438,7.91881332397461,11768.951115450855,40.0
NVDA,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-08,2021-01-11,13.58256721496582,1.0,main,-0.006872648956611327,-0.08799122120476133,0.13602294418460992,-0.12578583370407692,False,7.0,95.07797050476074,0.23769492626190186,11863.791391029354,0.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,88.81383514404297,0.5,main,-0.03443083417535997,-0.050219139931942824,0.030821938138098748,-0.06330169149418785,False,1.0,88.81383514404297,0.22203458786010744,11952.383191585537,1.0
META,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-15,2021-01-19,259.0669860839844,1.0,main,-0.057270503860695654,-0.14700688495680148,0.11945576912971001,-0.15786802646771536,False,1.0,259.0669860839844,0.647667465209961,12210.802510204312,0.0
PG,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-15,2021-01-19,116.18373107910156,1.0,main,-0.026656649568202684,-0.06584400049714834,0.11945576912971001,-0.13052093948428511,False,1.0,116.18373107910156,0.2904593276977539,12326.695781955716,0.0
SAM,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,917.7899780273438,0.5,main,-0.04731807578388525,-0.09716778065779674,0.018736820416144884,-0.06484000075019114,False,2.0,1835.5799560546875,4.5889498901367185,14157.686788120267,3.0
V,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-15,2021-01-19,194.07823181152344,0.5,main,-0.0538539831950573,-0.07836116195205045,0.030821938138098748,-0.082144081533713,False,47.0,9121.676895141602,22.804192237854004,23256.559491024014,48.0
CPRT,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,28.225000381469727,1.0,main,-0.010532636850397403,-0.09948922327787324,0.14084990067118497,-0.13269277354761655,False,409.0,11544.025156021118,28.860062890052795,34771.724584155076,0.0
ORCL,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-22,2021-01-25,56.67330551147461,1.0,main,-0.03654526759579224,-0.07211361261984917,0.14084990067118497,-0.15549387186045427,False,289.0,16378.585292816162,40.94646323204041,51109.3634137392,0.0
DLTR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,102.87000274658203,1.0,main,-0.09636090301511446,-0.11494555504493464,0.027282449435554357,-0.12035964648145725,False,1.0,102.87000274658203,0.25717500686645506,51211.976241478915,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-01-27,2021-01-28,190.76760864257812,1.0,main,-0.08492439779305017,-0.10862678723519925,0.027282449435554357,-0.10922687065300996,False,48.0,9156.84521484375,22.892113037109375,60345.929343285556,0.0
QCOM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-04,2021-02-05,130.11383056640625,1.0,main,-0.08360228244151124,-0.10201488497900002,0.05960393920124041,-0.1351507071129847,False,99.0,12881.269226074219,32.203173065185545,57860.90292049887,0.0
FRHC,SELL,weekly_relative_trim,weekly_relative_trim,2021-02-05,2021-02-08,56.849998474121094,0.5,main,-0.03895354850834165,-0.08832389381319306,0.051302764891468566,-0.08585187484894308,False,46.0,2615.0999298095703,6.537749824523926,60469.46510048392,46.0
Z,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-22,2021-02-23,168.8699951171875,1.0,main,0.28585893399637774,-0.15147573638735068,0.049459012055327545,0.2252588421515096,False,33.0,5572.7098388671875,13.93177459716797,66028.24316475393,0.0
MELI,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,1638.1099853515625,1.0,main,0.24015911050679684,-0.18710498887375782,0.16280968268616447,0.06651942185581938,False,4.0,6552.43994140625,16.381099853515625,72564.30200630667,0.0
PDD,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,171.16000366210938,1.0,main,0.16486933721539776,-0.1565920945602517,0.04901299605414278,0.11044318954774446,False,76.0,13008.160278320312,32.52040069580078,85539.94188393117,0.0
QGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-25,2021-02-26,49.78975296020508,1.0,main,-0.09166367075366577,-0.10139249285297058,0.016213439295164722,-0.10615595688603863,False,56.0,2788.2261657714844,6.9705654144287115,88321.19748428822,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,198.10000610351562,1.0,main,-0.1470684477529346,-0.1470684477529346,-0.020945419577353852,-0.1288212431641298,False,20.0,3962.0001220703125,9.905000305175781,50505.97131311418,0.0
Z,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,136.5,1.0,main,-0.10682632537659054,-0.10682632537659054,-0.020945419577353852,-0.08771820030928501,False,47.0,6415.5,16.03875,56905.432563114184,0.0
DXCM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,91.02249908447266,1.0,main,-0.1018479417310999,-0.1018479417310999,-0.03306121013342389,-0.07113866184556272,False,41.0,3731.922462463379,9.329806156158448,60628.025219421404,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,86.73228454589844,1.0,main,-0.11006757783090515,-0.11006757783090515,-0.03306121013342389,-0.07963934067440515,False,56.0,4857.0079345703125,12.142519836425782,65472.890634155294,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.03306121013342389,-0.08817107695805271,False,52.0,5064.3839111328125,12.660959777832032,70524.61358551028,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,12.425881385803223,1.0,main,-0.10630878591483162,-0.10630878591483162,-0.03306121013342389,-0.0757520295483387,False,465.0,5778.0348443984985,14.445087110996246,76288.20334279777,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,113.10099792480469,1.0,main,-0.1225247160017161,-0.1225247160017161,-0.03306121013342389,-0.09252240866315531,False,35.0,3958.534927368164,9.89633731842041,80236.84193284751,0.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,237.02000427246094,1.0,main,-0.08880536660296567,-0.08880536660296567,-0.03306121013342389,-0.05765013985759504,False,15.0,3555.300064086914,8.888250160217286,83783.25374677421,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,216.44000244140625,1.0,main,-0.0937344246385503,-0.13398094248616255,-0.03306121013342389,-0.06274773040545667,False,21.0,4545.240051269531,11.363100128173828,88317.13069791556,0.0
PYPL,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,224.8876495361328,0.5,main,-0.04952242412565766,-0.21568957365364483,0.052580007717222266,-0.09700206264064815,False,38.0,8545.730682373047,21.36432670593262,96841.49705358267,38.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,206.0500030517578,0.5,main,-0.07544968176112621,-0.08564153285977327,-0.015272871820598999,-0.061110137233432615,False,9.0,1854.4500274658203,4.636125068664551,98691.31095597983,10.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,240.4743194580078,1.0,main,-0.10105220131431514,-0.2582106625695938,0.047339492120428206,-0.14168442472680154,False,38.0,9138.024139404297,22.845060348510742,107806.49003503562,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,228.47000122070312,1.0,main,-0.17085828495284183,-0.1799983920219025,-0.020175565996790046,-0.15378542698758435,False,10.0,2284.7000122070312,5.711750030517578,110085.47829721213,0.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.54867553710938,1.0,main,-0.11302070241483575,-0.23426244787834194,0.028855833875926384,-0.13789739205373608,False,20.0,2550.9735107421875,6.377433776855469,2890.401806409336,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-22,2021-04-23,83.9039306640625,1.0,main,-0.08332449422599597,-0.11381972304528898,0.029105740670642533,-0.10925042048970646,False,18.0,1510.270751953125,3.7756768798828126,4396.8968814825785,0.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,88.86392211914062,0.5,main,0.0028353856938410082,-0.07106293229103766,0.08707457154017328,-0.07749163493630595,False,1.0,88.86392211914062,0.22215980529785156,146.69983346698297,1.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,113.64820098876953,0.5,main,0.020677190553329172,-0.017063973020674972,0.08707457154017328,-0.06107895697787502,False,74.0,8409.966873168945,21.024917182922362,8535.641789453006,74.0
NOW,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,93.36000061035156,0.5,main,-0.04635014031714635,-0.14062525425438777,0.053693094718019196,-0.0949453266199285,False,20.0,1867.2000122070312,4.668000030517578,10398.17380162952,20.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,216.42999267578125,0.5,main,-0.024477933287158193,-0.14595763012580643,0.053693094718019196,-0.07418766279957156,False,9.0,1947.8699340820312,4.869674835205078,12341.174060876347,10.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,236.89999389648438,1.0,main,-0.08895167206332799,-0.1264994559326068,0.04325899666500033,-0.1267285200999636,False,1.0,236.89999389648438,0.5922499847412109,12577.481804788089,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,220.64999389648438,1.0,main,-0.09521222099277049,-0.20788352679672895,0.04325899666500033,-0.1327294737935868,False,10.0,2206.4999389648438,5.5162498474121096,14778.465493905522,0.0
LRCX,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-05-12,2021-05-13,55.435394287109375,1.0,main,0.16598803880284962,-0.16516471674598665,0.23704309814690894,-0.05743943719543787,False,28.0,1552.1910400390625,3.8804776000976564,16326.776056344486,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.75730895996094,1.0,main,-0.08607262428658158,-0.08607262428658158,-0.030583544269281115,-0.057239672061760394,False,11.0,2626.3303985595703,6.565825996398926,18946.540628907656,0.0
MU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,75.28240966796875,1.0,main,-0.09668313896463376,-0.1067689788443652,-0.030583544269281115,-0.06818493156847505,False,2.0,150.5648193359375,0.37641204833984376,19096.729036195255,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,90.99600219726562,1.0,main,-0.08343029771431909,-0.17403977270878146,0.011981660560507423,-0.0942822997622117,False,20.0,1819.9200439453125,4.549800109863281,20912.099280030703,0.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,14.12988567352295,0.5,main,-0.022792012898779634,-0.11738356106760106,0.039864211870719535,-0.060254237095803465,False,290.0,4097.666845321655,10.244167113304139,24999.521958239053,290.0
PYPL,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,243.0605010986328,0.5,main,-0.03282063349845654,-0.10579825056414549,0.039864211870719535,-0.06989840071370068,False,32.0,7777.93603515625,19.444840087890626,32758.013153307413,33.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-21,2021-05-24,75.00542449951172,0.5,main,-0.0704304186386151,-0.12852853310776957,-0.007795430063609277,-0.06312709140114248,False,27.0,2025.1464614868164,5.062866153717041,34778.09674864051,27.0
AMZN,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,159.90049743652344,0.5,main,0.007206658842685787,-0.07636598797568905,0.08831076335917687,-0.07452292786864978,False,20.0,3198.0099487304688,7.995024871826172,4688.307479698656,21.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981602704910772,-0.0745925173189409,False,10.0,2154.1000366210938,5.385250091552734,6837.022266228197,10.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-17,2021-06-18,68.63446807861328,1.0,main,-0.09196307396551695,-0.16573999864554134,0.009014987136794161,-0.1000758783463157,False,133.0,9128.384254455566,22.820960636138917,15942.585560047624,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.15614318847656,1.0,main,-0.08706981675432401,-0.10504488604858642,-0.0080839159510675,-0.07962961995821416,False,51.0,3730.9633026123047,9.327408256530761,19664.2214544034,0.0
NIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-07,2021-07-08,45.599998474121094,1.0,main,-0.09548134508170125,-0.09548134508170125,0.009362679515041439,-0.10387150894772146,False,73.0,3328.79988861084,8.3219997215271,4280.871577899452,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-14,2021-07-15,182.3000030517578,1.0,main,-0.08345443514066098,-0.08345443514066098,0.013498102570598025,-0.09566129178273963,False,20.0,3646.0000610351562,9.115000152587891,7917.756638782021,0.0
AMAT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-08-12,2021-08-13,124.69657135009766,1.0,main,-0.09006397606617267,-0.09484437904326048,0.01718505928931413,-0.10543709266671641,False,33.0,4114.986854553223,10.287467136383057,4352.197618010036,0.0
