as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,PR,10076.0,19.51000022888184,196582.76230621335,0.298188735112346,18.6336612701416,8829.991348266602,7171.172194247246,2026-03-02,2026-03-02,102,1,10076.0,18.6336612701416,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,ETR,1620.0,111.11000061035156,179998.20098876953,0.2730322600296606,106.0512237548828,8195.218505859375,7005.716066350939,2026-03-02,2026-03-02,102,1,1620.0,106.0512237548828,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,AKAM,1224.0,133.5,163404.0,0.2478611629050129,115.75,21726.0,0.0,2026-04-01,2026-04-01,72,1,1224.0,115.75,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-06-12,current_broker_ledger_mark_to_market,concentrated,equity,BKNG,723.0,164.94000244140625,119251.62176513672,0.1808881401251838,166.96266174316406,-1462.3826751708984,27908.0437468338,2026-04-01,2026-04-01,72,1,723.0,166.96266174316406,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-06-12,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,19.581113121530507,2.9701827796609386e-05,1.0,0.0,0.0,,,,0,0.0,0.0,,,DEPLOY_CASH_REVIEW,Combined cash is above target; review deploy candidates before acting.,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
