ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AMT,BUY,48.0,173.3273468017578,8319.712646484375,20.799281616210937,-8340.511928100586,91659.48807189941,48.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
ELS,BUY,165.0,50.220008850097656,8286.301460266113,20.715753650665285,-8307.017213916779,83352.47085798263,165.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
FDS,BUY,32.0,258.8158874511719,8282.1083984375,20.705270996093752,-8302.813669433594,75049.65718854903,32.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
ORLY,BUY,334.0,24.947999954223633,8332.631984710693,20.831579961776733,-8353.463564672471,66696.19362387655,334.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
TSCO,BUY,457.0,18.216564178466797,8324.969829559326,20.812424573898316,-8345.782254133224,58350.41136974332,457.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
WRB,BUY,348.0,23.939044952392578,8330.787643432617,20.826969108581544,-8351.614612541198,49998.79675720212,348.0,2019-06-03,2019-05-31,target_rebalance,0.0833333333333333,next_close
PEG,BUY,1062.0,46.92022705078125,49829.28112792969,124.57320281982422,-49953.85433074951,44.94242645260965,1062.0,2019-06-03,2019-05-31,target_rebalance,0.4999999999999999,next_close
AMT,SELL,48.0,168.2615203857422,8076.552978515625,20.19138244628906,8056.361596069336,8101.304022521946,0.0,2019-07-01,2019-06-28,target_exit,,next_close
WRB,SELL,348.0,25.609560012817383,8912.12688446045,22.280317211151125,8889.846567249298,16991.150589771245,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ELS,SELL,1.0,51.35823059082031,51.35823059082031,0.12839557647705077,51.22983501434326,17042.380424785588,164.0,2019-07-01,2019-06-28,target_rebalance,0.0833333333333333,next_close
TSCO,SELL,34.0,19.904510498046875,676.7533569335938,1.6918833923339844,675.0614735412597,17717.441898326848,423.0,2019-07-01,2019-06-28,target_rebalance,0.0833333333333333,next_close
ORLY,BUY,2.0,24.95599937438965,49.9119987487793,0.12477999687194824,-50.03677874565125,17667.405119581195,336.0,2019-07-01,2019-06-28,target_rebalance,0.0833333333333333,next_close
PEG,BUY,22.0,46.53152084350586,1023.6934585571289,2.5592336463928222,-1026.2526922035217,16641.152427377674,1084.0,2019-07-01,2019-06-28,target_rebalance,0.4999999999999999,next_close
APH,BUY,366.0,22.962732315063477,8404.360027313232,21.01090006828308,-8425.370927381515,8215.78149999616,366.0,2019-07-01,2019-06-28,target_rebalance,0.0833333333333333,next_close
EXR,BUY,100.0,81.9386978149414,8193.86978149414,20.48467445373535,-8214.354455947876,1.4270440482832782,100.0,2019-07-01,2019-06-28,target_rebalance,0.0833333333333333,next_close
APH,SELL,366.0,21.303932189941406,7797.239181518555,19.493097953796386,7777.746083564758,7779.173127613041,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ELS,SELL,164.0,52.816837310791016,8661.961318969727,21.654903297424315,8640.306415672303,16419.479543285343,0.0,2019-08-01,2019-07-31,target_exit,,next_close
EXR,SELL,100.0,88.48074340820312,8848.074340820312,22.12018585205078,8825.954154968262,25245.433698253604,0.0,2019-08-01,2019-07-31,target_exit,,next_close
FDS,SELL,32.0,261.1900634765625,8358.08203125,20.895205078125,8337.186826171876,33582.62052442548,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PEG,SELL,1084.0,45.54385757446289,49369.54161071777,123.42385402679443,49246.117756690976,82828.73828111646,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,BUY,3.0,19.427637100219727,58.28291130065918,0.14570727825164795,-58.42861857891083,82770.30966253755,426.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
CBOE,BUY,78.0,105.33734893798828,8216.313217163086,20.540783042907716,-8236.854000205994,74533.45566233156,78.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
CBRE,BUY,152.0,54.5,8284.0,20.71,-8304.71,66228.74566233155,152.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
GL,BUY,99.0,83.6518783569336,8281.535957336426,20.703839893341065,-8302.239797229768,57926.50586510178,99.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
WRB,BUY,312.0,26.527212142944336,8276.490188598633,20.691225471496583,-8297.18141407013,49629.32445103165,312.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
XPO,BUY,369.0,22.42862892150879,8276.164072036743,20.69041018009186,-8296.854482216835,41332.46996881482,369.0,2019-08-01,2019-07-31,target_rebalance,0.0833333333333333,next_close
ORLY,BUY,1650.0,24.98666763305664,41228.00159454346,103.07000398635864,-41331.071598529816,1.3983702850018744,1986.0,2019-08-01,2019-07-31,target_rebalance,0.4999999999999999,next_close
CBOE,SELL,78.0,109.3454818725586,8528.94758605957,21.322368965148925,8507.62521709442,8509.023587379423,0.0,2019-09-03,2019-08-30,target_exit,,next_close
GL,SELL,99.0,83.20817565917969,8237.609390258789,20.594023475646974,8217.015366783142,16726.038954162563,0.0,2019-09-03,2019-08-30,target_exit,,next_close
