ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AWI,BUY,296.0,84.33500671386719,24963.161987304688,62.40790496826172,-25025.56989227295,74974.43010772705,296.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,50002.147956409455,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
SBAC,BUY,125.0,199.46424865722656,24933.03108215332,62.3325777053833,-24995.363659858704,25006.78429655075,125.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
AWI,SELL,296.0,91.9670639038086,27222.250915527344,68.05562728881836,27154.195288238527,52160.97958478928,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,205.0,131.7604522705078,27010.8927154541,67.52723178863525,26943.365483665468,79104.34506845474,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,125.0,206.40908813476562,25801.136016845703,64.50284004211426,25736.63317680359,104840.97824525833,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,235.0,178.43072509765625,41931.22039794922,104.82805099487305,-42036.04844894409,62804.92979631424,235.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,BUY,1765.0,23.74659538269043,41912.74085044861,104.78185212612152,-42017.52270257473,20787.407093739508,1765.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,SELL,1765.0,23.14348030090332,40848.24273109436,102.1206068277359,40746.12212426662,61533.52921800613,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,4.0,180.5945281982422,722.3781127929688,1.805945281982422,720.5721675109863,62254.10138551712,231.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,689.0,60.32117462158203,41561.28931427002,103.90322328567505,-41665.1925375557,20588.908847961422,689.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,SELL,689.0,60.530757904052734,41705.692195892334,104.26423048973083,41601.4279654026,62190.336813364025,0.0,2019-09-03,2019-08-30,target_exit,,next_close
