source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,cash_attribution_category,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,cash_drag_vs_baseline,reentry_cash_normalization_days,cash_trap_flag
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,concentrated,2019-06-28,0.12124156631827265,0.12124156631827265,0.1212415663182724,2.498001805406602e-16,explicit_cash_row,5,0.1208553134677426,broker_cash_ledger,-0.00038625285053005276,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.21342311877196096,0.07850000000000013,GREEN,0.14108262482762057,-0.060415715926524394,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,main,2019-06-28,0.07000000000000062,0.07000000000000062,0.0700000000000004,2.220446049250313e-16,explicit_cash_row,15,0.0735328645010716,broker_cash_ledger,0.003532864501070987,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15343378097349586,0.1919731774731468,GREEN,0.04140185624403403,-0.11668910906952834,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,main,2019-07-31,0.08466666666666733,0.08466666666666733,0.0846666666666667,6.38378239159465e-16,explicit_cash_row,15,0.0909995388094745,broker_cash_ledger,0.006332872142807172,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15343378097349586,0.1919731774731468,GREEN,0.04140185624403403,-0.11668910906952834,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,concentrated,2019-07-31,0.232694464421358,0.232694464421358,0.2326944644213577,3.0531133177191805e-16,explicit_cash_row,5,0.231547433476749,broker_cash_ledger,-0.0011470309446089955,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.21342311877196096,0.07850000000000013,GREEN,0.14108262482762057,-0.060415715926524394,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,concentrated,2019-08-30,0.6058363678514653,0.6058363678514653,0.6058363678514653,0.0,explicit_cash_row,5,0.606976880921032,broker_cash_ledger,0.00114051306956664,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.21342311877196096,0.07850000000000013,GREEN,0.14108262482762057,-0.060415715926524394,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,main,2019-08-30,0.2514285714285719,0.2514285714285719,0.2514285714285712,6.661338147750939e-16,explicit_cash_row,14,0.2489979240943849,broker_cash_ledger,-0.0024306473341869916,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15343378097349586,0.1919731774731468,GREEN,0.04140185624403403,-0.11668910906952834,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,concentrated,2019-09-30,0.55197461568477,0.55197461568477,0.55197461568477,0.0,explicit_cash_row,5,0.5532618507641378,broker_cash_ledger,0.0012872350793677878,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.21342311877196096,0.07850000000000013,GREEN,0.14108262482762057,-0.060415715926524394,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,main,2019-09-30,0.08732626552477496,0.08732626552477496,0.087326265524774,9.575673587391975e-16,explicit_cash_row,15,0.0879147387596153,broker_cash_ledger,0.0005884732348403338,False,WATCH,WATCH,OK,cap_residual,cap_residual_cash,0.15343378097349586,0.1919731774731468,GREEN,0.04140185624403403,-0.11668910906952834,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,concentrated,2019-10-31,0.1883383019277175,0.1883383019277175,0.1883383019277175,0.0,explicit_cash_row,5,0.1893023331690426,broker_cash_ledger,0.0009640312413251029,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.21342311877196096,0.07850000000000013,GREEN,0.14108262482762057,-0.060415715926524394,62.0,True
27937558080,98dbf33952f5d9f1e585417debbd23108fe81349,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27937558080,GITHUB_ARTIFACT,2026-06-22T11:22:20.535565+00:00,False,main,2019-10-31,0.1814285714285715,0.1814285714285715,0.1814285714285713,1.942890293094024e-16,explicit_cash_row,14,0.184106164599991,broker_cash_ledger,0.0026775931714194956,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.15343378097349586,0.1919731774731468,GREEN,0.04140185624403403,-0.11668910906952834,62.0,True
