rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-04-30,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"UNH,HD,V,AAPL,INTC,BAC,KO,SIRI",3.094055486390303,3.24494470283176,0.14776062850072275,0.3294565427985172,0.013732154770888797,0.05414536126749636,-0.08315361765509832,-0.049494926937303785,0.6313894047619046,0.905839609375,0.27837223388858956,0.48715140930503165,0.4746795226176651,0.6483901585892689,0.04883758207701198,-0.1740444329197742,0.043074484813988054,0.04922798264455778,0.682590558151817,0.8532381976897713,0.23964895062569558,0.23964895062569555,0.24450143757146608,0.24450143757146608,0.10740947082631525,0.06802830232800418,0.19153447222431227,0.09982770794849849,0.4109682339130731,0.39624909396289487,0.7374101141747543,0.7906656640371615,0.4559736328479974,0.2853416347073075
2019-04-30,early_scout,214,206,6,5,0.028037383177570093,adr_whitelist+current_constituents_proxy,0,0,"CPRT,OKTA,PAYC,AXON,IR,HUBS,NXST,FDS,ENTG,OLED",-0.16160312471108906,-0.15134766574318947,0.09882531285177824,0.10199799506733995,0.10161052195456886,0.1013919313558585,0.023864752159719015,0.024931318233900435,0.8432585882009346,0.8684596053802589,0.2801812255674296,0.2910620498613103,0.04609405060373579,0.046353020245000286,0.09517026650484353,0.08596403589885569,0.4077879970001315,0.41477864837727674,-8.075417062150338,-8.214648390808101,0.15666410231648858,0.15666410231648858,0.11459649220036644,0.11459649220036644,0.223583471507202,0.22200644180644669,0.2172822711762266,0.2167501081406363,0.4467351473953872,0.44564268977867727,0.8369480394025124,0.8116343595093205,0.5155498875071115,0.5117540987220375
2019-04-30,future_winner,48,43,4,3,0.08333333333333333,adr_whitelist+current_constituents_proxy,0,0,"NOW,W,UI,MELI,AMD,ON,EPAM,CDNS,AVGO,SSNC",1.795514471444292,1.9800423350186613,0.247987189361302,0.2731364126704126,0.2740575447353298,0.29601792123883586,0.17128073192588644,0.1908075946381985,0.8687260746527778,0.9424608701550387,0.3606952741502441,0.4026365850979469,0.012233713031221569,-0.023430102842172607,-0.08624586045429412,-0.16873622985199704,0.7170856135273824,0.753859234733915,-0.0731201137400637,-0.07660202391816198,0.3411593084723676,0.34115930847236764,0.22839580172726245,0.22839580172726245,0.3060201418390692,0.31818192442268356,0.4094799226509697,0.4320670984525181,0.8873849449853731,0.9087389815949514,1.5540161492374913,1.5452879837989832,2.579162453722594,2.628892238192429
2019-04-30,unassigned,221,0,8,0,0.03619909502262444,adr_whitelist+current_constituents_proxy,0,0,,0.3111170426946608,,-0.04195753953809627,,-0.12113811552972954,,-0.19123252728939413,,0.8473731989064857,,0.09491093042120685,,-0.05392950496203039,,0.20499645880195888,,2.063372122147475,,0.18437617083043165,,0.11933791099370601,,0.09427438396998654,,0.10365538774521196,,0.12580472005641843,,0.3091652532846257,,0.6104778133862786,,-0.23415996035334574,
2019-05-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,V,AAPL,INTC,KO,BAC,SIRI",3.1207825785445733,3.3837290014961487,0.18264480067266958,0.3161306845661148,0.015576103629576689,0.048051088363999434,-0.059938057502409485,-0.04954299781030874,0.6313894047619046,0.905839609375,0.4117160620827409,0.7205031086447967,0.37919591548894555,0.5583258823510676,0.04672928087533738,-0.003502534276046465,0.05672436129516713,0.06482784148019101,0.7587487536910263,0.9484359421137829,0.3544574059719555,0.35445740597195546,0.3059984688169463,0.30599846881694626,0.03979583311243652,-0.0005811338509428832,0.09941624838928975,-0.014228579355780147,0.3170997589069076,0.2831877954616033,0.6094539985678905,0.6601606315285815,0.3712164873970023,0.12764483061605203
2019-05-31,early_scout,101,98,8,8,0.07920792079207921,adr_whitelist+current_constituents_proxy,0,0,"MELI,MA,SHOP,TSCO,PODD,FDS,WRB,VEEV,PEG,CBOE",0.6247349782267971,0.6323065563167287,0.15373130957963468,0.15608989526881667,0.16025118703589974,0.16273659624669082,0.09788621105492508,0.10063298762172886,0.7927644121287131,0.8106833843537415,0.2653409545086674,0.27346363678954494,0.05494239045348693,0.06843990657184773,0.25902815290102865,0.25597334460525206,0.20280775901536766,0.20280775901536768,-0.31375936140120836,-0.3199115057424085,0.19067194227067935,0.1906719422706794,0.17524463062059853,0.17524463062059853,0.1843786789103273,0.1851225026888425,0.201796597978765,0.20356153480765626,0.40352824400810366,0.40505014532076117,0.8728743107946975,0.8761757436251986,0.820056679887449,0.8228384590207987
2019-05-31,future_winner,43,40,0,0,0.0,current_constituents_proxy,0,0,"PAYC,HEI,NOW,MSCI,MKTX,AMT,PYPL,DHR,TWLO,DG",1.74304408347549,1.8123221626681798,0.2583887235974098,0.26521102823909215,0.21446509251451734,0.21661379556894572,0.15474483605408726,0.15619833702515554,0.8975474166666668,0.9477885625000001,0.4734901989295855,0.5090019638493043,0.021849209042285954,0.0062723630864184084,-0.38004521920809875,-0.4292361165442619,0.5129463352056328,0.5332741087914062,0.546884178421912,0.5527119548862283,0.2533834241309223,0.2533834241309223,0.16088967836257037,0.16088967836257037,0.24841742284305665,0.25495791487178987,0.340965571167538,0.3474316321188424,0.8702154622885278,0.8902458950251241,1.3045022750848896,1.3326323825214597,2.602105112151481,2.66998009155376
2019-05-31,unassigned,332,0,8,0,0.024096385542168676,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.14059388868347475,,0.003080495048485285,,-0.07712311366562072,,-0.14610417590570945,,0.832328984563253,,0.2104703876554381,,-0.07295063946323464,,0.14976944254956534,,1.529477511241076,,-4.599390206125906,,0.19170959010245164,,0.12146996575777422,,0.04737248981418966,,0.025795497487386417,,0.25821804590872544,,0.5745860483362166,,-0.05906665724294807,
2019-06-28,core_compounder,14,9,0,0,0.0,current_constituents_proxy,0,0,"HD,AAPL,UNH,V,ORCL,INTC,BAC,KO,SIRI",3.452801931622777,3.556590609415831,0.23223935074315646,0.35024481109893485,0.04346734058368422,0.07672871599748238,-0.02874508022000156,-0.006576153495527944,0.6729530654761905,0.916301875,0.5024960110372393,0.7816604616134833,0.3859165574234284,0.5144511092997232,0.13625923190434733,0.06734610086839625,1.2326386387051125,1.3867184685432519,0.7587487536910263,0.9484359421137829,0.4687357320000014,0.4687357320000014,0.3434436718461261,0.3434436718461261,0.19382712784404046,0.1587069896445787,0.17849317912809484,0.10790808417931723,0.4180266532626509,0.3668198431737595,0.8592376633789217,0.8755457981893924,0.4747248455788024,0.22358950034576766
2019-06-28,early_scout,180,175,8,7,0.044444444444444446,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,"VEEV,SHOP,BRKR,RGEN,MA,KBR,OLED,CHDN,WING,TSCO",0.40979920412356374,0.4249398104711311,0.13618322598153193,0.14331502866612078,0.11036875237694087,0.11413800472468186,0.04790065220889722,0.050414257929738776,0.836389813888889,0.854922135952381,0.1900555227269978,0.19548568051919774,-0.0037069419817282066,0.00970079641059941,0.1171325078572375,0.11727350257443041,0.3383223758002107,0.3407389641987836,-0.1072908826043978,-0.1072908826043978,0.18046018516562032,0.18046018516562032,0.1185109897854279,0.1185109897854279,0.3411448481176586,0.34378349946749864,0.24669287659874028,0.24939262915365915,0.424985809122956,0.4284214934380381,0.8949472131104423,0.9054029539835177,0.4959966080187301,0.5131981448398496
