ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
CPRT,BUY,1451.0,25.200000762939453,36565.20110702515,91.41300276756287,-36656.61410979271,14.905778630934947,1451.0,2020-02-03,2020-01-31,target_rebalance,0.2951604983599993,next_close,
CPRT,SELL,725.0,23.1924991607666,16814.561891555786,42.036404728889465,16772.525486826897,16787.43126545783,726.0,2020-02-24,2020-02-21,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,726.0,22.09000015258789,16037.340110778809,40.09335027694702,15997.246760501861,32784.67802595969,0.0,2020-02-26,2020-02-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,36.0,27.9427433013916,1005.9387588500977,2.5148468971252442,1003.4239119529724,33788.10193791267,1025.0,2020-03-02,2020-02-28,target_rebalance,0.2437365948361151,next_close,
MA,SELL,9.0,296.01904296875,2664.17138671875,6.660428466796875,2657.510958251953,36445.61289616462,177.0,2020-03-02,2020-02-28,target_rebalance,0.4434707645801241,next_close,
RNG,BUY,151.0,239.46182250976562,36158.73519897461,90.39683799743652,-36249.13203697205,196.48085919256846,151.0,2020-03-02,2020-02-28,target_rebalance,0.3127926405837607,next_close,
RNG,SELL,151.0,209.10610961914062,31575.022552490234,78.93755638122559,31496.08499610901,31692.56585530158,0.0,2020-03-09,2020-03-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,1025.0,26.75555419921875,27424.44305419922,68.56110763549805,27355.88194656372,59048.4478018653,0.0,2020-03-10,2020-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,177.0,270.7638244628906,47925.19692993164,119.81299232482911,47805.38393760681,106853.83173947211,0.0,2020-03-10,2020-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VEEV,BUY,191.0,153.50999450683594,29320.408950805664,73.30102237701416,-29393.70997318268,77460.12176628943,191.0,2020-04-01,2020-03-31,target_rebalance,0.2757553561971044,next_close,
JD,BUY,855.0,35.84406280517578,30646.673698425293,76.61668424606323,-30723.290382671355,46736.831383618075,855.0,2020-04-01,2020-03-31,target_rebalance,0.2869255461297318,next_close,
MA,BUY,211.0,220.61981201171875,46550.780334472656,116.37695083618165,-46667.15728530884,69.67409830923862,211.0,2020-04-01,2020-03-31,target_rebalance,0.4373190976731637,next_close,
JD,SELL,855.0,36.25586700439453,30998.766288757324,77.49691572189332,30921.26937303543,30990.943471344668,0.0,2020-05-01,2020-04-30,target_exit,,next_close,
MA,SELL,211.0,259.748291015625,54806.889404296875,137.01722351074218,54669.87218078613,85660.8156521308,0.0,2020-05-01,2020-04-30,target_exit,,next_close,
VEEV,SELL,191.0,187.77000427246094,35864.07081604004,89.6601770401001,35774.410638999936,121435.22629113073,0.0,2020-05-01,2020-04-30,target_exit,,next_close,
SE,BUY,539.0,54.779998779296875,29526.419342041016,73.81604835510254,-29600.23539039612,91834.99090073461,539.0,2020-05-01,2020-04-30,target_rebalance,0.2433315505500276,next_close,
AMZN,BUY,299.0,114.302001953125,34176.298583984375,85.44074645996093,-34261.73933044434,57573.251570290275,299.0,2020-05-01,2020-04-30,target_rebalance,0.2818856877819023,next_close,
NVDA,BUY,8155.0,7.041890621185303,57426.618015766144,143.56654503941536,-57570.18456080556,3.067009484715527,8155.0,2020-05-01,2020-04-30,target_rebalance,0.4747827616680701,next_close,
AMZN,SELL,299.0,123.552001953125,36942.048583984375,92.35512145996094,36849.69346252442,36852.76047200913,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
SE,SELL,539.0,82.47000122070312,44451.330657958984,111.12832664489747,44340.20233131409,81192.96280332323,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
NVDA,SELL,160.0,8.771856307983398,1403.4970092773438,3.5087425231933596,1399.9882667541503,82592.95107007738,7995.0,2020-06-01,2020-05-29,target_rebalance,0.4591494323560106,next_close,
V,BUY,199.0,186.47976684570312,37109.47360229492,92.77368400573731,-37202.24728630066,45390.70378377672,199.0,2020-06-01,2020-05-29,target_rebalance,0.2436714287898029,next_close,
VEEV,BUY,206.0,218.9600067138672,45105.76138305664,112.7644034576416,-45218.525786514285,172.17799726243538,206.0,2020-06-01,2020-05-29,target_rebalance,0.2971791388541864,next_close,
VEEV,SELL,103.0,218.36000061035156,22491.08006286621,56.22770015716553,22434.852362709047,22607.030359971483,103.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
NVDA,SELL,7995.0,9.497110366821289,75929.3973827362,189.8234934568405,75739.57388927936,98346.60424925084,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
V,SELL,199.0,185.93287658691406,37000.6424407959,92.50160610198975,36908.140834693906,135254.74508394476,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
VEEV,SELL,103.0,242.22000122070312,24948.660125732422,62.371650314331056,24886.288475418092,160141.03355936284,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
MELI,BUY,30.0,977.1400146484375,29314.200439453125,73.28550109863282,-29387.485940551756,130753.54761881108,30.0,2020-07-01,2020-06-30,target_rebalance,0.1834343430686364,next_close,
SE,BUY,458.0,114.45999908447266,52422.67958068848,131.0566989517212,-52553.7362796402,78199.81133917088,458.0,2020-07-01,2020-06-30,target_rebalance,0.3279093696652431,next_close,
NOW,BUY,935.0,83.35800170898438,77939.73159790039,194.84932899475098,-78134.58092689514,65.23041227573412,935.0,2020-07-01,2020-06-30,target_rebalance,0.4886562872661206,next_close,
SE,SELL,229.0,115.25,26392.25,65.980625,26326.269375,26391.499787275734,229.0,2020-07-20,2020-07-17,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,935.0,87.99199676513672,82272.51697540283,205.68129243850709,82066.83568296433,108458.33547024007,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
SE,SELL,229.0,132.75,30399.75,75.999375,30323.750625,138782.08609524008,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
MELI,SELL,6.0,1172.6199951171875,7035.719970703125,17.589299926757814,7018.130670776367,145800.21676601644,24.0,2020-08-03,2020-07-31,target_rebalance,0.156640115662684,next_close,
MA,BUY,197.0,302.5345764160156,59599.31155395508,148.9982788848877,-59748.309832839965,86051.90693317648,197.0,2020-08-03,2020-07-31,target_rebalance,0.3433598843373159,next_close,
NVDA,BUY,7823.0,10.97225284576416,85835.93401241302,214.58983503103258,-86050.52384744406,1.3830857324210228,7823.0,2020-08-03,2020-07-31,target_rebalance,0.5,next_close,
MA,SELL,197.0,345.4192199707031,68047.58633422852,170.1189658355713,67877.46736839294,67878.85045412536,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
MELI,SELL,24.0,1209.260009765625,29022.240234375,72.5556005859375,28949.684633789064,96828.53508791442,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
NVDA,SELL,7823.0,13.777424812316895,107780.79430675507,269.4519857668877,107511.34232098817,204339.8774089026,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
JD,BUY,679.0,72.2751693725586,49074.840003967285,122.68710000991821,-49197.527103977205,155142.3503049254,679.0,2020-09-01,2020-08-31,target_rebalance,0.240451158500832,next_close,
SE,BUY,389.0,161.8000030517578,62940.20118713379,157.35050296783447,-63097.55169010162,92044.79861482378,389.0,2020-09-01,2020-08-31,target_rebalance,0.3083099856406572,next_close,
META,BUY,313.0,293.1396179199219,91752.70040893555,229.38175102233888,-91982.08215995789,62.71645486589114,313.0,2020-09-01,2020-08-31,target_rebalance,0.4512388558585107,next_close,
SE,SELL,389.0,144.14999389648438,56074.34762573242,140.18586906433106,55934.161756668094,55996.878211533985,0.0,2020-09-04,2020-09-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
META,SELL,313.0,271.5887145996094,85007.26766967773,212.51816917419433,84794.74950050355,140791.62771203753,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JD,SELL,679.0,64.99420928955078,44131.06810760498,110.32767026901246,44020.74043733597,184812.3681493735,0.0,2020-09-11,2020-09-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CPRT,BUY,1771.0,26.80500030517578,47471.65554046631,118.67913885116577,-47590.33467931747,137222.03347005602,1771.0,2020-10-01,2020-09-30,target_rebalance,0.2569454814177777,next_close,
DDOG,BUY,588.0,103.51000213623047,60863.881256103516,152.15970314025878,-61016.04095924377,76205.99251081224,588.0,2020-10-01,2020-09-30,target_rebalance,0.329551608289381,next_close,
BIO,BUY,145.0,520.8099975585938,75517.4496459961,188.79362411499025,-75706.24327011108,499.7492407011596,145.0,2020-10-01,2020-09-30,target_rebalance,0.4135029102928413,next_close,
BIO,SELL,145.0,591.02001953125,85697.90283203125,214.24475708007813,85483.65807495118,85983.40731565234,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
DDOG,SELL,588.0,88.33000183105469,51938.041076660156,129.8451026916504,51808.195973968504,137791.60328962083,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
CPRT,BUY,663.0,28.350000381469727,18796.05025291443,46.99012563228607,-18843.040378546713,118948.56291107411,2434.0,2020-11-02,2020-10-30,target_rebalance,0.3670941079608895,next_close,
LRCX,BUY,1598.0,33.10645294189453,52904.11180114746,132.26027950286866,-53036.372080650326,65912.19083042379,1598.0,2020-11-02,2020-10-30,target_rebalance,0.281484746837626,next_close,
GOOG,BUY,815.0,80.63946533203125,65721.16424560547,164.30291061401368,-65885.46715621949,26.72367420430237,815.0,2020-11-02,2020-10-30,target_rebalance,0.3514211452014844,next_close,
CPRT,SELL,2434.0,28.8125,70129.625,175.3240625,69954.3009375,69981.0246117043,0.0,2020-12-01,2020-11-30,target_exit,,next_close,
GOOG,SELL,171.0,89.17289733886719,15248.565444946289,38.12141361236572,15210.444031333924,85191.46864303823,644.0,2020-12-01,2020-11-30,target_rebalance,0.2690894413033555,next_close,
LRCX,BUY,640.0,44.11520004272461,28233.72802734375,70.58432006835938,-28304.31234741211,56887.15629562612,2238.0,2020-12-01,2020-11-30,target_rebalance,0.4632761745868351,next_close,
XYZ,BUY,279.0,203.0,56637.0,141.5925,-56778.5925,108.56379562611983,279.0,2020-12-01,2020-11-30,target_rebalance,0.2676343841098093,next_close,
GOOG,SELL,644.0,85.70835876464844,55196.183044433594,137.990457611084,55058.19258682251,55166.75638244863,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
XYZ,SELL,279.0,221.16000366210938,61703.641021728516,154.2591025543213,61549.38191917419,116716.13830162282,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
LRCX,SELL,136.0,45.20897674560547,6148.420837402344,15.37105209350586,6133.049785308838,122849.18808693165,2102.0,2021-01-04,2020-12-31,target_rebalance,0.4359916748497692,next_close,
CPRT,BUY,1556.0,30.162500381469727,46932.850593566895,117.33212648391724,-47050.18272005081,75799.00536688084,1556.0,2021-01-04,2020-12-31,target_rebalance,0.2154655752621253,next_close,
TWLO,BUY,225.0,334.5899963378906,75282.74917602539,188.20687294006348,-75470.95604896545,328.0493179153855,225.0,2021-01-04,2020-12-31,target_rebalance,0.3485427498881054,next_close,
CPRT,SELL,778.0,28.225000381469727,21959.050296783447,54.89762574195862,21904.152671041487,22232.201988956873,778.0,2021-01-25,2021-01-22,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,778.0,27.0625,21054.625,52.636562500000004,21001.9884375,43234.19042645687,0.0,2021-01-27,2021-01-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,2102.0,47.42488479614258,99687.1078414917,249.21776960372927,99437.89007188797,142672.08049834485,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
TWLO,SELL,225.0,371.54998779296875,83598.74725341797,208.99686813354492,83389.75038528442,226061.83088362927,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
GOOG,BUY,717.0,94.2933578491211,67608.33757781982,169.02084394454957,-67777.35842176438,158284.47246186488,717.0,2021-02-01,2021-01-29,target_rebalance,0.2994814508912193,next_close,
AMAT,BUY,773.0,96.80252838134766,74828.35443878174,187.07088609695435,-75015.4253248787,83269.04713698618,773.0,2021-02-01,2021-01-29,target_rebalance,0.3312824601665751,next_close,
NVDA,BUY,6292.0,13.199166297912598,83049.15434646606,207.62288586616518,-83256.77723233223,12.269904653949197,6292.0,2021-02-01,2021-01-29,target_rebalance,0.3692360889422055,next_close,
AMAT,SELL,773.0,117.14818572998047,90555.5475692749,226.38886892318726,90329.15870035172,90341.42860500567,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
GOOG,SELL,717.0,103.22799682617188,74014.47372436523,185.0361843109131,73829.43754005432,164170.86614506,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
NVDA,SELL,6292.0,13.802186965942383,86843.36038970947,217.10840097427368,86626.2519887352,250797.1181337952,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
SAM,BUY,57.0,1094.47998046875,62385.35888671875,155.9633972167969,-62541.322283935544,188255.79584985966,57.0,2021-03-01,2021-02-26,target_rebalance,0.248873970226032,next_close,
DXCM,BUY,761.0,99.1675033569336,75466.47005462646,188.66617513656615,-75655.13622976303,112600.65962009663,761.0,2021-03-01,2021-02-26,target_rebalance,0.3011727430929913,next_close,
LRCX,BUY,1983.0,56.63274383544922,112302.7310256958,280.75682756423953,-112583.48785326004,17.171766836589086,1983.0,2021-03-01,2021-02-26,target_rebalance,0.4499532866809767,next_close,
DXCM,SELL,761.0,91.02249908447266,69268.12180328369,173.17030450820923,69094.95149877548,69112.12326561207,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,1983.0,51.79898452758789,102717.38631820679,256.79346579551697,102460.59285241127,171572.71611802332,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SAM,SELL,57.0,1184.6800537109375,67526.76306152344,168.81690765380858,67357.94615386963,238930.66227189294,0.0,2021-04-01,2021-03-31,target_exit,,next_close,
GOOGL,BUY,559.0,105.61608123779297,59039.38941192627,147.59847352981566,-59186.98788545609,179743.67438643685,559.0,2021-04-01,2021-03-31,target_rebalance,0.2474640169087603,next_close,
WSM,BUY,731.0,82.51468658447266,60318.23589324951,150.7955897331238,-60469.03148298264,119274.64290345421,731.0,2021-04-01,2021-03-31,target_rebalance,0.2525359830912396,next_close,
LRCX,BUY,1963.0,60.60890579223633,118975.28207015991,297.4382051753998,-119272.7202753353,1.9226281189039582,1963.0,2021-04-01,2021-03-31,target_rebalance,0.5,next_close,
WSM,SELL,365.0,76.55992126464844,27944.37126159668,69.86092815399171,27874.51033344269,27876.432961561593,366.0,2021-04-19,2021-04-16,weekly_relative_trim,,next_close,weekly_relative_trim
GOOGL,SELL,559.0,116.19366455078125,64952.25848388672,162.3806462097168,64789.877837677,92666.31079923859,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
LRCX,SELL,1963.0,58.51750183105469,114869.85609436035,287.1746402359009,114582.68145412445,207248.99225336305,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
WSM,SELL,366.0,79.73931884765625,29184.590698242188,72.96147674560547,29111.629221496583,236360.62147485962,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
GOOG,BUY,489.0,118.78329467773438,58085.03109741211,145.2125777435303,-58230.24367515564,178130.37779970397,489.0,2021-05-03,2021-04-30,target_rebalance,0.2461996088268598,next_close,
ORLY,BUY,1621.0,36.99733352661133,59972.67764663696,149.9316941165924,-60122.60934075355,118007.76845895042,1621.0,2021-05-03,2021-04-30,target_rebalance,0.2538003911731402,next_close,
NVDA,BUY,7953.0,14.79944896697998,117700.01763439178,294.2500440859795,-117994.26767847776,13.500780472662882,7953.0,2021-05-03,2021-04-30,target_rebalance,0.5000000000000001,next_close,
ORLY,SELL,1621.0,35.84333419799805,58102.044734954834,145.2551118373871,57956.789623117445,57970.29040359011,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
NVDA,SELL,3385.0,16.223609924316406,54916.919593811035,137.2922989845276,54779.62729482651,112749.91769841663,4568.0,2021-06-01,2021-05-28,target_rebalance,0.3013492584976043,next_close,
GOOG,BUY,89.0,120.50119018554688,10724.605926513672,26.81151481628418,-10751.417441329955,101998.50025708668,578.0,2021-06-01,2021-05-28,target_rebalance,0.2835168205076072,next_close,
CRWD,BUY,458.0,222.07000732421875,101708.06335449219,254.27015838623046,-101962.33351287842,36.166744208254386,458.0,2021-06-01,2021-05-28,target_rebalance,0.4151339209947886,next_close,
CRWD,SELL,229.0,215.41000366210938,49328.89083862305,123.32222709655763,49205.56861152649,49241.735355734745,229.0,2021-06-07,2021-06-04,weekly_relative_trim,,next_close,weekly_relative_trim
CRWD,SELL,229.0,251.16000366210938,57515.64083862305,143.78910209655763,57371.85173652649,106613.58709226124,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
GOOG,SELL,578.0,125.33946990966797,72446.21360778809,181.11553401947023,72265.09807376862,178878.68516602984,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
NVDA,SELL,407.0,20.165803909301758,8207.482191085815,20.51870547771454,8186.963485608101,187065.64865163795,4161.0,2021-07-01,2021-06-30,target_rebalance,0.3096005423727359,next_close,
NOW,BUY,757.0,109.03399658203125,82538.73541259766,206.34683853149414,-82745.08225112915,104320.5664005088,757.0,2021-07-01,2021-06-30,target_rebalance,0.3047345926105591,next_close,
ABT,BUY,975.0,106.6551742553711,103988.79489898682,259.97198724746704,-104248.76688623428,71.79951427452033,975.0,2021-07-01,2021-06-30,target_rebalance,0.385664865016705,next_close,
NOW,SELL,757.0,116.93399810791016,88519.03656768799,221.29759141921997,88297.73897626877,88369.53849054329,0.0,2021-08-02,2021-07-30,target_exit,,next_close,
NVDA,SELL,4161.0,19.704858779907227,81991.91738319397,204.97979345798493,81786.93758973599,170156.47608027927,0.0,2021-08-02,2021-07-30,target_exit,,next_close,
ABT,SELL,339.0,110.49713134765625,37458.52752685547,93.64631881713868,37364.88120803833,207521.3572883176,636.0,2021-08-02,2021-07-30,target_rebalance,0.2528868417050504,next_close,
DXCM,BUY,537.0,127.8375015258789,68648.73831939697,171.62184579849244,-68820.36016519547,138700.99712312216,537.0,2021-08-02,2021-07-30,target_rebalance,0.2471131582949496,next_close,
MA,BUY,379.0,364.93408203125,138310.01708984375,345.77504272460936,-138655.79213256837,45.20499055378605,379.0,2021-08-02,2021-07-30,target_rebalance,0.5,next_close,
MA,SELL,189.0,351.07623291015625,66353.40802001953,165.88352005004884,66187.52449996948,66232.72949052327,190.0,2021-08-23,2021-08-20,weekly_relative_trim,,next_close,weekly_relative_trim
ABT,SELL,636.0,116.41856384277344,74042.2066040039,185.10551651000978,73857.1010874939,140089.83057801716,0.0,2021-09-01,2021-08-31,target_exit,,next_close,
DXCM,BUY,73.0,136.22999572753906,9944.789688110352,24.86197422027588,-9969.651662330627,130120.17891568654,610.0,2021-09-01,2021-08-31,target_rebalance,0.2994528160956761,next_close,
MA,BUY,91.0,339.9509582519531,30935.537200927734,77.33884300231934,-31012.876043930053,99107.30287175649,281.0,2021-09-01,2021-08-31,target_rebalance,0.3448405455542053,next_close,
LRCX,BUY,1734.0,56.97611618041992,98796.58545684814,246.99146364212038,-99043.57692049026,63.72595126622764,1734.0,2021-09-01,2021-08-31,target_rebalance,0.3557066383501185,next_close,
MA,SELL,281.0,333.96051025390625,93842.90338134766,234.60725845336916,93608.29612289429,93672.02207416052,0.0,2021-09-22,2021-09-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DXCM,SELL,610.0,137.47999572753906,83862.79739379883,209.65699348449706,83653.14040031433,177325.16247447484,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
LRCX,SELL,1734.0,54.2543830871582,94077.10027313232,235.19275068283082,93841.90752244949,271167.0699969243,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
CPRT,BUY,2041.0,34.98249816894531,71399.27876281738,178.49819690704345,-71577.77695972443,199589.29303719988,2041.0,2021-10-01,2021-09-30,target_rebalance,0.2633379822780132,next_close,
PANW,BUY,1114.0,81.08499908447266,90328.68898010254,225.82172245025635,-90554.5107025528,109034.78233464708,1114.0,2021-10-01,2021-09-30,target_rebalance,0.3332123964039272,next_close,
MA,BUY,310.0,350.26898193359375,108583.38439941406,271.45846099853514,-108854.8428604126,179.93947423448844,310.0,2021-10-01,2021-09-30,target_rebalance,0.4034496213180595,next_close,
MA,SELL,310.0,325.26849365234375,100833.23303222656,252.0830825805664,100581.149949646,100761.08942388049,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
PANW,SELL,1114.0,84.71833038330078,94376.22004699707,235.94055011749268,94140.27949687958,194901.36892076005,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
CPRT,BUY,503.0,38.64250183105469,19437.178421020508,48.59294605255127,-19485.77136707306,175415.597553687,2544.0,2021-11-01,2021-10-29,target_rebalance,0.3590916782251259,next_close,
GTM,BUY,1277.0,68.36000061035156,87295.72077941895,218.23930194854736,-87513.96008136749,87901.6374723195,1277.0,2021-11-01,2021-10-29,target_rebalance,0.3190029978464905,next_close,
MDB,BUY,175.0,498.2699890136719,87197.24807739258,217.99312019348145,-87415.24119758606,486.39627473344444,175.0,2021-11-01,2021-10-29,target_rebalance,0.3219053239283837,next_close,
CPRT,SELL,2544.0,35.630001068115234,90642.72271728516,226.60680679321288,90416.11591049195,90902.5121852254,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
GTM,SELL,1277.0,59.33000183105469,75764.41233825684,189.4110308456421,75575.00130741119,166477.5134926366,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
MDB,SELL,175.0,456.8900146484375,79955.75256347656,199.8893814086914,79755.86318206787,246233.37667470446,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
DDOG,BUY,454.0,164.52999877929688,74696.61944580078,186.74154861450197,-74883.36099441528,171350.0156802892,454.0,2021-12-01,2021-11-30,target_rebalance,0.3037763578097738,next_close,
LRCX,BUY,1194.0,66.04363250732422,78856.09721374512,197.1402430343628,-79053.23745677948,92296.77822350971,1194.0,2021-12-01,2021-11-30,target_rebalance,0.3204454333611342,next_close,
PANW,BUY,1045.0,88.02666473388672,91987.86464691162,229.96966161727906,-92217.8343085289,78.94391498081677,1045.0,2021-12-01,2021-11-30,target_rebalance,0.375778208829092,next_close,
DDOG,SELL,454.0,163.8300018310547,74378.82083129883,185.94705207824708,74192.87377922058,74271.8176942014,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
LRCX,SELL,1194.0,69.23588562011719,82667.64743041992,206.6691185760498,82460.97831184388,156732.79600604528,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
PANW,SELL,1045.0,90.70166778564453,94783.24283599854,236.95810708999633,94546.28472890853,251279.0807349538,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
EXP,BUY,432.0,161.1352081298828,69610.40991210938,174.02602478027345,-69784.43593688965,181494.64479806414,432.0,2022-01-03,2021-12-31,target_rebalance,0.2774030049232763,next_close,
COO,BUY,788.0,105.36456298828125,83027.27563476562,207.56818908691406,-83234.84382385254,98259.8009742116,788.0,2022-01-03,2021-12-31,target_rebalance,0.3307169699454174,next_close,
V,BUY,457.0,214.41400146484375,97987.1986694336,244.967996673584,-98232.16666610718,27.63430810441787,457.0,2022-01-03,2021-12-31,target_rebalance,0.3918800251313063,next_close,
EXP,SELL,432.0,144.87918090820312,62587.80615234375,156.46951538085938,62431.33663696289,62458.97094506731,0.0,2022-01-20,2022-01-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
V,SELL,457.0,195.59963989257812,89389.0354309082,223.4725885772705,89165.56284233094,151624.53378739825,0.0,2022-01-25,2022-01-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,SELL,788.0,94.84024810791016,74734.1155090332,186.835288772583,74547.28022026063,226171.81400765886,0.0,2022-01-27,2022-01-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,BUY,633.0,99.14163208007812,62756.65310668945,156.89163276672363,-62913.54473945618,163258.26926820268,633.0,2022-02-01,2022-01-31,target_rebalance,0.2777596002450637,next_close,
COR,BUY,543.0,132.01577758789062,71684.56723022461,179.21141807556154,-71863.77864830017,91394.49061990251,543.0,2022-02-01,2022-01-31,target_rebalance,0.3174648116450426,next_close,
LRCX,BUY,1620.0,56.25738525390625,91136.96411132812,227.84241027832033,-91364.80652160644,29.68409829607117,1620.0,2022-02-01,2022-01-31,target_rebalance,0.4047755881098937,next_close,
COO,SELL,633.0,102.79816436767578,65071.23804473877,162.67809511184691,64908.55994962692,64938.24404792299,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
COR,SELL,543.0,136.59295654296875,74169.97540283203,185.42493850708007,73984.55046432494,138922.79451224793,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
LRCX,SELL,1620.0,51.59050750732422,83576.62216186523,208.9415554046631,83367.68060646058,222290.4751187085,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
WMB,BUY,883.0,26.184593200683594,23120.995796203613,57.80248949050903,-23178.798285694123,199111.67683301438,883.0,2022-03-01,2022-02-28,target_rebalance,0.1040351977900494,next_close,
ORLY,BUY,2022.0,43.768001556396484,88498.89914703369,221.24724786758424,-88720.14639490127,110391.53043811311,2022.0,2022-03-01,2022-02-28,target_rebalance,0.3982898432613416,next_close,
MA,BUY,327.0,335.864501953125,109827.69213867188,274.5692303466797,-110102.26136901855,289.2690690945601,327.0,2022-03-01,2022-02-28,target_rebalance,0.497674958948609,next_close,
MA,SELL,327.0,306.4685363769531,100215.21139526367,250.5380284881592,99964.67336677552,100253.94243587008,0.0,2022-03-08,2022-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WMB,SELL,883.0,28.341081619262695,25025.17506980896,62.5629376745224,24962.612132134436,125216.55456800452,0.0,2022-04-01,2022-03-31,target_exit,,next_close,
ORLY,SELL,13.0,44.49533462524414,578.4393501281738,1.4460983753204346,576.9932517528534,125793.54781975737,2009.0,2022-04-01,2022-03-31,target_rebalance,0.4152879027938946,next_close,
FCX,BUY,1147.0,47.93650817871094,54983.174880981445,137.45793720245362,-55120.6328181839,70672.91500157348,1147.0,2022-04-01,2022-03-31,target_rebalance,0.2555554323716638,next_close,
AVGO,BUY,1208.0,58.348812103271484,70485.36502075195,176.21341255187988,-70661.57843330383,11.336568269645795,1208.0,2022-04-01,2022-03-31,target_rebalance,0.3291566648344416,next_close,
AVGO,SELL,1208.0,54.58160400390625,65934.57763671875,164.8364440917969,65769.74119262696,65781.0777608966,0.0,2022-04-18,2022-04-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCX,SELL,1147.0,39.54703140258789,45360.44501876831,113.40111254692079,45247.04390622139,111028.12166711799,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,2009.0,40.709999084472656,81786.38816070557,204.4659704017639,81581.9221903038,192610.04385742178,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
THG,BUY,405.0,133.04054260253906,53881.41975402832,134.7035493850708,-54016.12330341339,138593.9205540084,405.0,2022-05-02,2022-04-29,target_rebalance,0.2803615307575814,next_close,
FDS,BUY,162.0,378.7906188964844,61364.08026123047,153.41020065307617,-61517.49046188354,77076.43009212485,162.0,2022-05-02,2022-04-29,target_rebalance,0.3205546332022727,next_close,
BLDR,BUY,1214.0,63.279998779296875,76821.9185180664,192.05479629516603,-77013.97331436157,62.45677776327648,1214.0,2022-05-02,2022-04-29,target_rebalance,0.3990838360401457,next_close,
FDS,SELL,162.0,345.7960205078125,56018.955322265625,140.04738830566407,55878.90793395996,55941.36471172324,0.0,2022-05-19,2022-05-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
