rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-03-29,core_compounder,12,9,0,0,0.0,current_constituents_proxy,0,0,"UNH,META,AAPL,HD,INTC,MSFT,PG,SIRI,BAC",2.9922792060798638,3.3933892774987715,0.23358423703171435,0.3774318901182786,0.0486744348853855,0.12116556321308833,-0.033517357442012854,0.04028574833597427,0.7631882812499998,0.916301875,0.255992869084622,0.3413238254461627,0.3372534322585728,0.3801342481457216,0.15919612873237535,0.2350685886264914,0.1028035526503075,0.1028035526503075,0.5987864576902497,0.5987864576902497,0.2759455838834748,0.2759455838834748,0.2792911695786081,0.27929116957860817,0.0137134293668655,0.008133108317619486,0.16014707256039337,0.13544360029068972,0.3686809327170935,0.38609181340243776,0.6951901982945654,0.7721819128517438,0.3355254107332854,0.41376217059680287
2019-03-29,early_scout,212,206,5,4,0.02358490566037736,adr_whitelist+current_constituents_proxy,0,0,"ELS,CPRT,PAYC,PEG,VICI,NXST,KEYS,LNG,ZS,OLED",0.18884805315860376,0.2020091060844054,0.1113196741198206,0.11757293190920558,0.08407817724838855,0.08814565618238353,0.021582535670334344,0.026090011388478336,0.8447009288522014,0.8635644227346277,0.22071311501203103,0.22714165234247854,0.04087382036667303,0.03989494957271016,0.059576896534174174,0.060004209086554225,0.9155097200361387,0.9263441545927793,-7.211145734554001,-7.342257475182256,0.15691426913544299,0.156914269135443,0.10244391753494736,0.10244391753494735,0.07787414454684295,0.07743713752280797,0.24400443267821645,0.24777449676622704,0.464876377032879,0.4749806237451927,0.8188525333816172,0.83233342676036,0.6372529797983565,0.6739584739933372
2019-03-29,future_winner,49,48,3,3,0.061224489795918366,adr_whitelist+current_constituents_proxy,0,0,"NOW,MELI,UI,CDNS,W,EPAM,SSNC,SNPS,DHR,AMT",1.705933624955598,1.6966488680317582,0.2615724750945942,0.2636747511674871,0.24639249566008914,0.2479468244500648,0.18317594198914233,0.18553397124820994,0.933465318877551,0.9477725781249999,0.3575561228875183,0.36500520878100823,-0.05844562911735991,-0.06280648095083192,0.014838083609950538,-0.0008980755044838973,0.68601898077811,0.7012638470176237,0.04816444288600679,0.04816444288600676,0.325505298042201,0.325505298042201,0.22708981319454857,0.22708981319454857,0.13542728072660257,0.1365964817188082,0.41870858348227347,0.41786629062027414,0.9376403756493882,0.9443858256388813,1.5372825596466317,1.5506702408748785,2.6957740291424495,2.716556794840295
2019-03-29,unassigned,220,0,8,0,0.03636363636363636,adr_whitelist+current_constituents_proxy,0,0,,-0.1460686350394959,,-0.04278677828087974,,-0.1355766930770344,,-0.1995570035933884,,0.8112192721590908,,0.12856374391046269,,-0.05151349930917657,,0.2713513745981115,,0.22057126395224272,,-0.23871744555553345,,0.1299349685177778,,0.11824464239894622,,-0.054677091905327005,,0.03868593188002612,,0.24902728651316178,,0.6018975433346009,,-0.4177382650989484,
2019-04-30,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"UNH,HD,V,AAPL,INTC,BAC,KO,SIRI",3.071215538134022,3.2096723177596784,0.14692023641483012,0.32768293327603765,0.01178661063508948,0.051151113268243384,-0.084768642931262,-0.05136383317631103,0.6313894047619046,0.905839609375,0.2828341057207901,0.49495968501138266,0.4845779739068142,0.6655522599050614,0.03509425783574987,-0.22319535496510629,0.043074484813988054,0.04922798264455778,0.682590558151817,0.8532381976897713,0.23964895062569558,0.23964895062569555,0.24450143757146608,0.24450143757146608,0.10740949209479202,0.06802835762557424,0.19153446168764557,0.09982778073962476,0.410968189566203,0.396249070472282,0.7374103510287189,0.7906658592198267,0.45205904835308786,0.282456215535019
2019-04-30,early_scout,217,209,6,5,0.027649769585253458,adr_whitelist+current_constituents_proxy,0,0,"CPRT,OKTA,PAYC,AXON,IR,FDS,OLED,HUBS,NXST,ENTG",-0.09495569738893206,-0.08432635685801612,0.09704341838022307,0.1000584596052861,0.1007425332010574,0.10058581585660917,0.022648825792842293,0.023665757680012545,0.840365228686636,0.8650937581738437,0.2651833771632426,0.27533393705465864,0.042383474171892734,0.042476404251834826,0.11245584707609985,0.10356530288032206,0.4022463230928964,0.4091027945092526,-7.997247986601836,-8.1339530803899,0.15292388463025355,0.15292388463025358,0.11496096043228435,0.11496096043228435,0.22298776880528898,0.2214105705741046,0.21867663708381252,0.2182054806818136,0.4497914720177977,0.4488349309709255,0.841666210188245,0.8169296108314109,0.5303181169528194,0.5270947735272851
2019-04-30,future_winner,49,44,4,3,0.08163265306122448,adr_whitelist+current_constituents_proxy,0,0,"NOW,W,UI,MELI,ON,AMD,EPAM,AVGO,CDNS,SSNC",1.8042445187932328,1.9634185107337823,0.24489478022389788,0.2690185788087213,0.27406512050771015,0.29536652133293395,0.17413547378909178,0.19353455635648095,0.8714051343537416,0.943768577651515,0.3591067711694362,0.3999143588023266,0.009743344720985805,-0.02538464606143932,-0.023573867605777062,-0.10086092216386934,0.7049470034937774,0.7401943536684661,-0.0731201137400637,-0.07660202391816198,0.34534374403260243,0.3453437440326025,0.23367616514719147,0.23367616514719147,0.3067143413797264,0.31867860964699984,0.4149279529012072,0.43762086892649843,0.8857131260138477,0.9063918669246306,1.5540161906787142,1.5452879667914285,2.5453042840627425,2.5913258535963353
2019-04-30,unassigned,223,0,8,0,0.03587443946188341,adr_whitelist+current_constituents_proxy,0,0,,0.3424954579574068,,-0.03884645113495587,,-0.11945359032513288,,-0.189231926284872,,0.8471746739536622,,0.10773102272171033,,-0.04702108131484916,,0.21507633638266752,,2.0411429368718514,,0.18646248777843483,,0.1287597286433801,,0.09893423873910745,,0.10376328992318092,,0.12633131545899684,,0.30647314628373196,,0.6082627085563189,,-0.2391613329423995,
2019-05-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,V,AAPL,INTC,KO,BAC,SIRI",3.084943343852138,3.301742619898582,0.18430742895254298,0.3169250880782809,0.010239887869356071,0.04120092167824298,-0.06170170155998169,-0.051220932028690325,0.6313894047619046,0.905839609375,0.4123662447857401,0.7216409283750453,0.3876568229363641,0.5702686787305098,0.03147498173348297,-0.021684490401875423,0.05672436129516713,0.06482784148019101,0.7587487536910263,0.9484359421137829,0.3544574059719555,0.35445740597195546,0.3059984688169463,0.30599846881694626,0.03979592384915546,-0.0005810125941271005,0.099416345563474,-0.014228458028918853,0.3170998479330326,0.2831878641867601,0.6094540412770827,0.660160831657684,0.36513199835975846,0.1214227358345717
2019-05-31,early_scout,101,98,8,8,0.07920792079207921,adr_whitelist+current_constituents_proxy,0,0,"WING,MELI,MA,SHOP,TSCO,PODD,FDS,WRB,VEEV,PEG",0.6330951619775521,0.6417428827012965,0.15280711527147872,0.15508149610329072,0.16098826527843355,0.16337903652952526,0.09614969968255337,0.09888317336953818,0.7853061633663366,0.8029968218537414,0.2554146547996017,0.26323347076285475,0.0718926836347905,0.08580822657188782,0.25377132062759605,0.25003468333148104,0.2050308826289345,0.20503088262893449,-0.3041702754545538,-0.3101343985026822,0.18538138746575467,0.18538138746575467,0.16977898197808142,0.16977898197808142,0.17985988209766554,0.18046538450446972,0.20046329882813266,0.20218742359036493,0.4001177597559344,0.40153081743327884,0.8746317662440978,0.8779898941508529,0.8060481820871367,0.8086010176025901
