ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PEG,BUY,347.0,46.92022705078125,16281.318786621094,40.703296966552735,-16322.022083587646,83677.97791641235,347.0,2019-06-03,2019-05-31,staged_new_entry,0.1917534160554332,next_close
ORLY,BUY,589.0,24.947999954223633,14694.37197303772,36.7359299325943,-14731.107902970314,68946.87001344204,589.0,2019-06-03,2019-05-31,staged_new_entry,0.1731412849467817,next_close
ELS,BUY,248.0,50.220008850097656,12454.562194824219,31.136405487060546,-12485.69860031128,56461.17141313075,248.0,2019-06-03,2019-05-31,staged_new_entry,0.1467706566971812,next_close
FDS,BUY,47.0,258.8158874511719,12164.346710205078,30.410866775512694,-12194.757576980592,44266.41383615016,47.0,2019-06-03,2019-05-31,staged_new_entry,0.1436983433999651,next_close
WRB,BUY,469.0,23.939044952392578,11227.41208267212,28.068530206680297,-11255.480612878799,33010.933223271364,469.0,2019-06-03,2019-05-31,staged_new_entry,0.1323183575550441,next_close
TSCO,BUY,578.0,18.216564178466797,10529.174095153809,26.322935237884522,-10555.497030391693,22455.43619287967,578.0,2019-06-03,2019-05-31,staged_new_entry,0.123926647498157,next_close
AMT,BUY,43.0,173.3273468017578,7453.075912475586,18.632689781188965,-7471.708602256775,14983.727590622897,43.0,2019-06-03,2019-05-31,staged_new_entry,0.0883912938474375,next_close
APH,BUY,438.0,22.962732315063477,10057.676753997803,25.14419188499451,-10082.820945882797,4900.9066447401,438.0,2019-07-01,2019-06-28,staged_new_entry,0.1161656622398927,next_close
EXR,BUY,59.0,81.9386978149414,4834.383171081543,12.085957927703857,-4846.469129009247,54.43751573085319,59.0,2019-07-01,2019-06-28,staged_new_entry,0.1084360357554605,next_close
TSCO,BUY,2.0,19.904510498046875,39.80902099609375,0.09952255249023438,-39.908543548583985,14.528972182269207,580.0,2019-07-01,2019-06-28,target_buy_above_band,0.1565386991001784,next_close
PEG,SELL,347.0,48.7298583984375,16909.260864257812,42.273152160644536,16866.98771209717,16881.51668427944,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
WRB,SELL,469.0,27.533550262451172,12913.2350730896,32.283087682724,12880.951985406875,29762.468669686314,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
FDS,SELL,47.0,253.33572387695312,11906.779022216797,29.766947555541993,11877.012074661256,41639.48074434757,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
TSCO,SELL,580.0,18.091829299926758,10493.26099395752,26.2331524848938,10467.027841472625,52106.5085858202,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
APH,SELL,438.0,20.105003356933594,8805.991470336914,22.014978675842286,8783.976491661071,60890.48507748127,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
AMT,SELL,43.0,197.8216094970703,8506.329208374023,21.26582302093506,8485.063385353089,69375.54846283435,0.0,2019-09-03,2019-08-30,target_exit_policy,0.0,next_close
BKNG,BUY,282.0,76.246826171875,21501.60498046875,53.754012451171874,-21555.358992919922,47820.18946991443,282.0,2019-09-03,2019-08-30,staged_new_entry,0.2419408127535388,next_close
AEP,BUY,200.0,73.1270751953125,14625.4150390625,36.56353759765625,-14661.978576660156,33158.210893254276,200.0,2019-09-03,2019-08-30,staged_new_entry,0.1652230603871164,next_close
DUK,BUY,178.0,71.75129699707031,12771.730865478516,31.92932716369629,-12803.660192642212,20354.550700612064,178.0,2019-09-03,2019-08-30,staged_new_entry,0.1441237028481768,next_close
CBRE,BUY,177.0,51.95000076293945,9195.150135040283,22.98787533760071,-9218.138010377885,11136.41269023418,177.0,2019-09-03,2019-08-30,staged_new_entry,0.1036937558752214,next_close
JKHY,BUY,58.0,133.28309631347656,7730.419586181641,19.326048965454103,-7749.745635147095,3386.667055087085,58.0,2019-09-03,2019-08-30,staged_new_entry,0.0875110234674212,next_close
ELS,SELL,248.0,56.582950592041016,14032.571746826172,35.08142936706543,13997.490317459107,17384.157372546193,0.0,2019-10-01,2019-09-30,target_exit_policy,0.0,next_close
VICI,BUY,570.0,15.935111045837402,9083.01329612732,22.7075332403183,-9105.720829367638,8278.436543178555,570.0,2019-10-01,2019-09-30,staged_new_entry,0.1018164694588328,next_close
CSX,BUY,403.0,20.476171493530273,8251.8971118927,20.62974277973175,-8272.526854672433,5.90968850612262,403.0,2019-10-01,2019-09-30,staged_new_entry,0.0978429086421668,next_close
BKNG,SELL,282.0,73.99527740478516,20866.668228149414,52.16667057037353,20814.501557579042,20820.411246085165,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
AEP,SELL,200.0,71.70231628417969,14340.463256835938,35.851158142089844,14304.612098693848,35125.02334477901,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
DUK,SELL,178.0,67.58563995361328,12030.243911743164,30.07560977935791,12000.168301963806,47125.19164674282,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
CBRE,SELL,177.0,56.52000045776367,10004.04008102417,25.010100202560427,9979.02998082161,57104.221627564424,0.0,2019-12-02,2019-11-29,target_exit_policy,0.0,next_close
CPRT,BUY,1061.0,21.989999771118164,23331.389757156372,58.32847439289093,-23389.718231549265,33714.50339601516,1061.0,2019-12-02,2019-11-29,staged_new_entry,0.2586209734097461,next_close
PANW,BUY,387.0,37.45166778564453,14493.795433044434,36.234488582611085,-14530.029921627045,19184.47347438812,387.0,2019-12-02,2019-11-29,staged_new_entry,0.1607632188076697,next_close
VEEV,BUY,88.0,144.33999633789062,12701.919677734375,31.754799194335938,-12733.67447692871,6450.798997459409,88.0,2019-12-02,2019-11-29,staged_new_entry,0.1413686305026883,next_close
CP,BUY,143.0,44.72323989868164,6395.423305511475,15.988558263778687,-6411.411863775254,39.38713368415574,143.0,2019-12-02,2019-11-29,staged_new_entry,0.0962438325786871,next_close
ORLY,SELL,589.0,29.167999267578125,17179.951568603516,42.94987892150879,17137.001689682005,17176.38882336616,0.0,2020-01-02,2019-12-31,target_exit_policy,0.0,next_close
VICI,SELL,570.0,18.046052932739258,10286.250171661377,25.715625429153445,10260.534546232224,27436.923369598386,0.0,2020-01-02,2019-12-31,target_exit_policy,0.0,next_close
CSX,SELL,403.0,22.436098098754883,9041.747533798218,22.604368834495546,9019.143164963722,36456.06653456211,0.0,2020-01-02,2019-12-31,target_exit_policy,0.0,next_close
JKHY,SELL,58.0,135.2176971435547,7842.626434326172,19.60656608581543,7823.019868240356,44279.086402802466,0.0,2020-01-02,2019-12-31,target_exit_policy,0.0,next_close
AAPL,BUY,214.0,72.3338851928711,15479.451431274414,38.69862857818604,-15518.1500598526,28760.936342949866,214.0,2020-01-02,2019-12-31,staged_new_entry,0.1676051023122558,next_close
CPRT,BUY,433.0,23.3700008392334,10119.210363388062,25.298025908470155,-10144.508389296532,18616.427953653336,1494.0,2020-01-02,2019-12-31,target_buy_above_band,0.3208364679811915,next_close
MCHP,BUY,209.0,47.69892120361328,9969.074531555176,24.92268632888794,-9993.997217884064,8622.430735769272,209.0,2020-01-02,2019-12-31,staged_new_entry,0.1079512906379891,next_close
WRB,BUY,308.0,26.962158203125,8304.3447265625,20.76086181640625,-8325.105588378907,297.3251473903656,308.0,2020-01-02,2019-12-31,staged_new_entry,0.0899257805009931,next_close
JD,BUY,8.0,33.0578498840332,264.4627990722656,0.661156997680664,-265.1239560699463,32.2011913204193,8.0,2020-01-02,2019-12-31,staged_new_entry,0.0894779820409053,next_close
PANW,SELL,387.0,39.32833480834961,15220.065570831299,38.050163927078245,15182.01540690422,15214.216598224639,0.0,2020-02-03,2020-01-31,target_exit_policy,0.0,next_close
CPRT,SELL,436.0,25.200000762939453,10987.200332641602,27.468000831604005,10959.732331809997,26173.948930034636,1058.0,2020-02-03,2020-01-31,target_sell_above_band,0.2369489647099226,next_close
MCHP,SELL,209.0,43.2437744140625,9037.948852539062,22.594872131347657,9015.353980407715,35189.30291044235,0.0,2020-02-03,2020-01-31,target_exit_policy,0.0,next_close
JD,BUY,472.0,34.34581756591797,16211.225891113281,40.5280647277832,-16251.753955841064,18937.548954601283,480.0,2020-02-03,2020-01-31,target_buy_above_band,0.1468754800196794,next_close
GOOG,BUY,214.0,73.69198608398438,15770.085021972656,39.42521255493164,-15809.510234527588,3128.038720073695,214.0,2020-02-03,2020-01-31,staged_new_entry,0.1653224462922054,next_close
JKHY,BUY,22.0,140.86216735839844,3098.9676818847656,7.747419204711914,-3106.7151010894777,21.32361898421732,22.0,2020-02-03,2020-01-31,staged_new_entry,0.0874436012289577,next_close
CPRT,SELL,1058.0,21.672500610351562,22929.505645751953,57.323764114379884,22872.181881637574,22893.50550062179,0.0,2020-03-02,2020-02-28,target_exit_policy,0.0,next_close
