rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOGL,ALPHABET INC CLASS A,Communication,0.18000000000000002,6.24194416658588,3.9731686803070323,6.193164367243275,0.9481377341198653,7.923170784393937,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.2321495479374112,0.5168465420966109,emerging_growth,1.1698335626424112,core_compounder,0.006689175849411459,0.6688622353255432,0.6889297628737776,0.5588809457417672,,Software,-0.05657579501310675,0.43105267501833067,-1.7912654183495675,0.22395239637797407,1.2292268281558394,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.4922121587479835,0.8835807675736066,0.16937058961705354,0.8147183069593358,0.3998439977991888,1.0778158651998093,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm,1.0,5,0,1.0,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.09858666922119093,1.210136290643271,1.0197391270931004,4856092652099.609,400.79998779296875,0.33464091605987306,0.17454192648027744,0.44336732855238026,31.4739,1.0554627766599598,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03299113329947103,0.08700369417731893,0.031368635426290335,1.0,1.0,0.0,0.0,1.0,-0.5135083849473884,0.1032036556733964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.02579841115841732,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
2,AMAT,APPLIED MATERIAL INC,Information Technology,0.0612982234974706,6.5052730640496055,4.739742064130102,6.464981732699584,0.9657007746514177,8.56291966452457,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,0.9493159474906975,0.3218907955559814,emerging_growth,0.9441371181690246,core_compounder,0.011475268258165472,0.6605088242078506,0.694934628982347,0.6054258917137147,,Semiconductor,0.3497521059093273,0.10193904668280018,0.0,0.017244145228463344,2.0650826884215427,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.3872896998850528,1.0174348843532555,0.09710221290915808,0.42131096482440705,0.34028510046381033,0.8176191742590466,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.1927876801013802,0.7815091324829885,0.057616823925392344,1.2479672100426078,0.7973777554122182,353577281982.4219,435.44000244140625,0.34278716629928974,0.04386223138063006,0.023684038476570413,42.2206,2.457543655413271,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.019791995573821698,0.08023139903374878,0.016115288765309523,1.0,1.0,0.0,0.0,1.0,1.422448024602158,0.11283313611578272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04001042816740166,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
3,GLW,CORNING INC,Information Technology,0.0612982234974706,6.5519532258678845,4.555434586225205,6.535559993495108,1.0852726659030898,8.727105185450085,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.6970520358571008,0.5716744673015298,emerging_growth,1.3136203456349138,future_winner,0.014542790006687048,0.4656788444358955,0.9710048767783473,0.9273765067582862,True,Software,0.11700501696440274,-0.2751094785038513,-1.0431489729222008,-0.061173072976298086,3.262492306102503,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.3578348045616946,0.5784789620888571,0.019633196000744545,0.01922798354437133,0.22881115614042488,0.8184667466001667,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,15629000000.0,5621000000.0,2279000000.0,1742000000.0,0.1458186704203724,0.35965192910614885,0.1458186704203724,0.1415454619322337,0.05573864908968739,0.5000799923207372,0.07675543144320505,-0.04006085900061104,-0.3217734906520673,160887637106.66656,186.94000244140625,0.1415454619322337,0.1914163744473243,0.09796415013898607,94.6692,4.200053238686779,0.1914163744473243,,,,0.03273748859578829,0.06696788197405046,0.09796415013898607,0.33298925835570437,0.16586055080893258,0.349656141149296,0.010093005293607682,0.04333307946349807,0.010827432308208212,0.09714233039321822,0.015252881104674485,1.0,1.0,0.0,0.0,1.0,1.2282000771430572,0.038672284923154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.0633816761136719,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
4,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.0612982234974706,5.673231374075179,2.72961685303232,5.644734680836603,1.2185183585355333,8.515764638955185,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,2.172211727548959,1.2109880573291636,emerging_growth,1.857306314518313,core_compounder,0.0007385876182477066,0.8119397224427009,0.9832494388914166,0.9854652017461597,True,Industrial,1.0219181396995562,2.956607943574951,-1.6958224235525,-0.1861600684355526,3.050673216302243,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.547023156696569,1.722628302521179,0.04399450376151358,-0.025772597212803727,0.3358559764568039,1.539952594640365,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03250667818575751,0.7702733255320875,0.05234281139022276,130585474644.40283,339.9700012207031,0.3381625352041205,0.2768541401432887,1.0114235914207654,79.7253,0.5866467991169978,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.01020634188932074,0.07833872816143625,0.014502378653958297,1.0,1.0,0.0,0.0,0.9,0.0,0.27300241470350795,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04822316304163431,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
5,LRCX,LAM RESEARCH CORP,Information Technology,0.059125103364404435,6.643620315656716,4.465087708975367,6.595314860086993,1.108849804176413,8.622511480956732,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.1036433013793239,0.729717760689274,emerging_growth,1.2119845286138795,core_compounder,0.004587740871465444,0.7446736742084487,0.7183725089223536,0.7309104515940523,,Semiconductor,0.1968458077906165,-0.41720719360540137,0.0,0.1409571488252237,2.0508602556413402,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.7080258942657969,1.3055566483740118,0.04683275997039757,0.21173704514593278,0.25195723591315344,0.9108873629361371,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.02878407487118652,2.0690988360737044,1.2563535874699259,367730387284.2407,294.04998779296875,0.5433405001754783,0.0,0.05161410945491629,49.8488,2.223407671721677,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.014571047662314388,0.05013344460366838,0.016567749662990922,1.0,1.0,0.0,0.0,0.9,0.0,0.033700234967809384,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04697695677011079,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
6,FIX,COMFORT SYSTEMS USA INC,Industrials,0.05740181083886228,3.1277494015469403,0.5655120028244383,3.087111095708473,1.2199466375252044,6.029340085543962,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,2.0465691036982068,0.5220970800133741,emerging_growth,1.6290019949407715,core_compounder,0.03725277790576187,0.7751135165464369,0.8737068680288741,0.9854652017461597,,Industrial,1.1919711986240198,3.4300025709593336,-1.77717169247954,-0.05463848152910339,2.996152281936093,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,2.3702485522658807,1.5889228779863844,-0.07495940232152774,-0.5522196701096171,0.1211443055119356,1.5719496186795119,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,0,1.0,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.040959166498261805,1.5286138173148125,0.5104493301601708,68728156372.99316,1952.3699951171875,0.4175795724717757,0.29515077675114076,0.6078113384044881,59.392,1.2417311310892747,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.014878298123559383,0.1324295817074544,0.015007721062707148,1.0,1.0,0.0,0.0,0.9,0.0,0.033936392756749645,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,1,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04524903622342226,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
7,PWR,QUANTA SERVICES INC,Industrials,0.056489492283473164,4.34119260112092,2.7422589721094193,4.347433876881878,0.6927164942330826,6.306405714258692,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.309379657395278,0.7536193092970173,emerging_growth,0.8364754029720463,future_winner,0.015059027679420208,0.14164122584795835,0.5923260401595288,0.6375031231977895,,Industrial,0.5152775585204116,1.7807780573419536,-1.5094956082918554,-0.2200607456083101,2.162628846171795,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.388264746183776,0.0833052661965875,0.009216483997404963,0.20836880184399778,0.12547679205615267,0.5328477138668718,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9221950000000001,5,0,0.8571428571428571,full_ttm,False,28479697000.0,4275081000.0,1611509000.0,1028378000.0,0.05658448543184993,0.1501097782044521,0.05658448543184993,0.11391142587944847,0.03994225571684794,1.106152932396791,0.08178301763568512,0.21091168480024003,-0.3905726959140246,111794811005.0,745.0,0.11391142587944847,0.2030559551586537,0.2792153103531403,90.9084,5.270052173913044,0.2030559551586537,,,,0.18590697460932004,0.20518535169741048,0.2792153103531403,0.18209462956730382,0.22708744022435123,0.21393967642372136,0.2541354856572857,0.1485158356770424,0.009198799038660265,0.2547497217802555,0.019706370807330835,1.0,1.0,0.0,0.0,0.9,0.0,-0.011942274102219486,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.037146680764246764,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
8,FTI,TECHNIPFMC PLC,Energy,0.05632537648687641,2.2288275076019337,0.5809823414931472,2.2082355690694953,0.8594607721251589,4.761634654219756,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.09868251390165,0.18867984453701936,emerging_growth,0.9660047103871351,future_winner,0.0008192434078720945,0.6472193991309522,0.8267494390471234,0.8242917088235071,,Energy,1.1621569099085973,3.317999073927872,-0.8549126920683864,-0.07595969835978217,1.5571688776058947,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.5518700309130544,0.7709468452257793,0.023855777607124533,0.19893296459087917,0.17892998028819015,0.9740583778092959,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.925,5,7,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.12051941041503922,0.7767239179048229,0.36363827375331054,27968938682.920815,70.1500015258789,0.28399847296860775,0.09350126055508468,0.5631231381933035,31.0275,2.092211732973702,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390206,0.2185438260942596,0.034577643827098735,0.35512967126154577,0.05175026540724094,0.0,1.0,0.0,0.0,0.65,0.0,0.08056231513383971,0.53,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.032267583874047205,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
9,UMC,United Microelectronics,Semiconductors,0.05601636078342339,2.642725380503829,0.2965240174714441,2.6477285838837723,1.2425065891893794,4.495404668549904,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.2051583009837172,0.812673823707528,emerging_growth,0.9950214397967747,future_winner,0.0328346062334545,0.5164990909914113,0.8822065976145239,0.7837027789141604,True,Semiconductor,0.27581487283617623,-0.02614663262273489,0.0,-0.2219698113084126,2.2697243138749106,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.610182042886566,0.8290198201436759,0.046445082925008416,0.19669968464179788,0.2617160300330864,0.8098720201709101,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.2876015958753124,0.1276717865511778,0.23628430938018882,38779322368.0,15.420000076293945,0.1330974325730443,,0.9990209822228147,26.12396121622031,0.26149562102384155,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.03827903401491433,,,1.0,1.0,0.0,0.0,1.0,0.058999680838199786,-0.42180440211759196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.049518248691366056,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
10,NXPI,NXP Semiconductors,Semiconductors,0.05553585694361837,3.924904250196692,1.4333606096003624,3.89512406352448,0.9701170895834068,5.02610132146464,0.28285518168707213,0.4486586456367979,0.26848617267613,True,12,-0.17581256792507496,-0.09749850384090802,-0.27008759961645973,1.1145182237991935,1.7015041358839091,emerging_growth,1.2502850943923622,future_winner,0.037277145326135,0.34971192726178985,0.4281173207050399,0.5399487566834449,,Semiconductor,0.08873976862540454,-0.1681638905482291,0.0,-0.07285232330785048,1.1054014076283156,0.25,0.45,0.3,1.0,0.7164084448521353,0.33772521224294005,0.37868323260919523,0.20982062648772526,1.5666023463132255,0.9801027779095488,-0.07048180985634807,-0.42029541174708807,0.15085007484160629,0.36074141358518663,0.07289664901553605,0.6840836620282351,0.046905869017049406,6.0,0.787,6.0,6.0,-6.0,0.0,0.33772521224294005,6.0,-4.257142857142867,0.1441716543797233,0.23828571428571393,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.15149998394148548,0.1524156773177256,0.1708778991456785,74415849472.0,294.75,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,35.984453323017405,,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.027789778853201344,0.1648707914651486,0.036416973255404085,1.0,1.0,0.0,0.0,0.9,0.0,-0.2875465808835238,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.18,0.0,False,0,full_rebalance,1,2,True,1,2026-06-30,2026-06-30,full_step1_and_step2,0.04715617734649521,balanced,growth_reentry_alert,growth_25_45_30,growth_reentry_alert,balanced,True,True,False,,,,,,,,,False
