ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
CHTR,BUY,12.0,397.739990234375,4772.8798828125,11.93219970703125,-4784.812082519531,95215.18791748046,12.0,2019-07-01,2019-06-28,target_rebalance,0.050632770181615,next_close
PYPL,BUY,44.0,114.04234313964844,5017.863098144531,12.544657745361329,-5030.4077558898925,90184.78016159058,44.0,2019-07-01,2019-06-28,target_rebalance,0.0506647833129939,next_close
STE,BUY,37.0,140.67189025878906,5204.859939575195,13.01214984893799,-5217.872089424133,84966.90807216645,37.0,2019-07-01,2019-06-28,target_rebalance,0.0529308435797392,next_close
BRKR,BUY,112.0,49.25894546508789,5517.001892089844,13.792504730224609,-5530.794396820068,79436.11367534638,112.0,2019-07-01,2019-06-28,target_rebalance,0.0551796288455115,next_close
MA,BUY,21.0,256.4799499511719,5386.078948974609,13.465197372436524,-5399.544146347046,74036.56952899933,21.0,2019-07-01,2019-06-28,target_rebalance,0.0560181492990433,next_close
TT,BUY,62.0,90.05274200439453,5583.270004272461,13.958175010681153,-5597.228179283142,68439.34134971618,62.0,2019-07-01,2019-06-28,target_rebalance,0.0563891014905111,next_close
SE,BUY,184.0,34.27000045776367,6305.680084228516,15.764200210571289,-6321.444284439087,62117.897065277095,184.0,2019-07-01,2019-06-28,target_rebalance,0.0630967921428971,next_close
CDNS,BUY,86.0,73.3499984741211,6308.099868774414,15.770249671936035,-6323.87011844635,55794.026946830745,86.0,2019-07-01,2019-06-28,target_rebalance,0.0637415923036715,next_close
TWLO,BUY,46.0,136.86000061035156,6295.560028076172,15.73890007019043,-6311.298928146362,49482.728018684385,46.0,2019-07-01,2019-06-28,target_rebalance,0.0640652216154601,next_close
RGEN,BUY,79.0,86.05000305175781,6797.950241088867,16.994875602722168,-6814.94511669159,42667.782901992796,79.0,2019-07-01,2019-06-28,target_rebalance,0.0683469760404108,next_close
HEI,BUY,53.0,131.7604522705078,6983.303970336914,17.458259925842285,-7000.762230262756,35667.02067173004,53.0,2019-07-01,2019-06-28,target_rebalance,0.0704831298174079,next_close
PAYC,BUY,33.0,221.28439331054688,7302.384979248047,18.25596244812012,-7320.640941696167,28346.37973003387,33.0,2019-07-01,2019-06-28,target_rebalance,0.0734981132266347,next_close
NOW,BUY,132.0,56.70199966430664,7484.663955688477,18.711659889221192,-7503.375615577697,20843.004114456173,132.0,2019-07-01,2019-06-28,target_rebalance,0.0752437356346335,next_close
ROKU,BUY,86.0,91.37000274658203,7857.820236206055,19.644550590515138,-7877.46478679657,12965.539327659604,86.0,2019-07-01,2019-06-28,target_rebalance,0.0790362028468091,next_close
MELI,BUY,14.0,619.3099975585938,8670.339965820312,21.67584991455078,-8692.015815734863,4273.523511924741,14.0,2019-07-01,2019-06-28,target_rebalance,0.0906729596626606,next_close
BRKR,SELL,112.0,45.58406066894531,5105.414794921875,12.763536987304688,5092.65125793457,9366.17476985931,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CHTR,SELL,12.0,384.3800048828125,4612.56005859375,11.531400146484375,4601.028658447266,13967.203428306577,0.0,2019-08-01,2019-07-31,target_exit,,next_close
NOW,SELL,132.0,54.79999923706055,7233.599899291992,18.08399974822998,7215.515899543762,21182.71932785034,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PYPL,SELL,44.0,109.84866333007812,4833.3411865234375,12.083352966308594,4821.257833557129,26003.97716140747,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ROKU,SELL,86.0,100.84500122070312,8672.670104980469,21.681675262451172,8650.988429718018,34654.96559112549,0.0,2019-08-01,2019-07-31,target_exit,,next_close
STE,SELL,37.0,139.92108154296875,5177.080017089844,12.94270004272461,5164.137317047119,39819.10290817261,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TT,SELL,62.0,85.84949493408203,5322.668685913086,13.306671714782714,5309.362014198303,45128.46492237091,0.0,2019-08-01,2019-07-31,target_exit,,next_close
SE,SELL,4.0,35.290000915527344,141.16000366210938,0.3529000091552734,140.8071036529541,45269.272026023864,180.0,2019-08-01,2019-07-31,target_rebalance,0.0627990973788055,next_close
RGEN,SELL,7.0,95.51000213623047,668.5700149536133,1.6714250373840331,666.8985899162293,45936.17061594009,72.0,2019-08-01,2019-07-31,target_rebalance,0.0671968039901471,next_close
TWLO,SELL,8.0,137.8300018310547,1102.6400146484375,2.756600036621094,1099.8834146118163,47036.05403055191,38.0,2019-08-01,2019-07-31,target_rebalance,0.0511279536242629,next_close
HEI,BUY,5.0,136.98123168945312,684.9061584472656,1.7122653961181642,-686.6184238433838,46349.435606708525,58.0,2019-08-01,2019-07-31,target_rebalance,0.0790916652907239,next_close
CDNS,BUY,10.0,73.04000091552734,730.4000091552734,1.8260000228881836,-732.2260091781616,45617.20959753036,96.0,2019-08-01,2019-07-31,target_rebalance,0.0697526615969045,next_close
PAYC,BUY,5.0,231.89044189453125,1159.4522094726562,2.8986305236816405,-1162.350839996338,44454.85875753402,38.0,2019-08-01,2019-07-31,target_rebalance,0.0890172079464719,next_close
MA,BUY,6.0,263.9049377441406,1583.4296264648438,3.9585740661621096,-1587.3882005310059,42867.47055700301,27.0,2019-08-01,2019-07-31,target_rebalance,0.0725611010641808,next_close
OLED,BUY,23.0,196.6540985107422,4523.04426574707,11.307610664367676,-4534.351876411438,38333.11868059158,23.0,2019-08-01,2019-07-31,target_rebalance,0.0463953767129905,next_close
EW,BUY,65.0,71.69000244140625,4659.850158691406,11.649625396728515,-4671.499784088135,33661.618896503445,65.0,2019-08-01,2019-07-31,target_rebalance,0.0464227042793033,next_close
MKTX,BUY,16.0,316.46807861328125,5063.4892578125,12.658723144531251,-5076.147980957031,28585.470915546415,16.0,2019-08-01,2019-07-31,target_rebalance,0.0526012646706696,next_close
EPAM,BUY,30.0,193.74000549316406,5812.200164794922,14.530500411987305,-5826.730665206909,22758.740250339506,30.0,2019-08-01,2019-07-31,target_rebalance,0.0581824484048849,next_close
V,BUY,35.0,170.4923858642578,5967.233505249023,14.918083763122558,-5982.151589012146,16776.58866132736,35.0,2019-08-01,2019-07-31,target_rebalance,0.0600328219366318,next_close
PODD,BUY,52.0,122.55999755859375,6373.119873046875,15.932799682617189,-6389.052672729492,10387.535988597869,52.0,2019-08-01,2019-07-31,target_rebalance,0.0639166391547243,next_close
SNPS,BUY,50.0,132.52000427246094,6626.000213623047,16.565000534057617,-6642.5652141571045,3744.970774440764,50.0,2019-08-01,2019-07-31,target_rebalance,0.0667372277829404,next_close
CDNS,SELL,96.0,68.13999938964844,6541.43994140625,16.353599853515625,6525.086341552735,10270.057115993499,0.0,2019-09-03,2019-08-30,target_exit,,next_close
EPAM,SELL,30.0,188.27000427246094,5648.100128173828,14.12025032043457,5633.979877853393,15904.036993846892,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MELI,SELL,14.0,581.0,8134.0,20.335,8113.665,24017.70199384689,0.0,2019-09-03,2019-08-30,target_exit,,next_close
OLED,SELL,23.0,188.9732208251953,4346.384078979492,10.86596019744873,4335.5181187820435,28353.220112628936,0.0,2019-09-03,2019-08-30,target_exit,,next_close
RGEN,SELL,72.0,90.45999908447266,6513.119934082031,16.28279983520508,6496.837134246826,34850.05724687576,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SE,SELL,180.0,30.8799991607666,5558.399848937988,13.895999622344972,5544.5038493156435,40394.561096191406,0.0,2019-09-03,2019-08-30,target_exit,,next_close
SNPS,SELL,50.0,139.27000427246094,6963.500213623047,17.408750534057617,6946.091463088989,47340.652559280396,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TWLO,SELL,38.0,129.6999969482422,4928.599884033203,12.321499710083009,4916.27838432312,52256.93094360352,0.0,2019-09-03,2019-08-30,target_exit,,next_close
V,SELL,35.0,170.76699829101562,5976.844940185547,14.942112350463868,5961.902827835083,58218.8337714386,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,1.0,269.63226318359375,269.63226318359375,0.6740806579589844,268.95818252563475,58487.79195396423,26.0,2019-09-03,2019-08-30,target_rebalance,0.0674699859539135,next_close
PAYC,SELL,3.0,238.11953735351562,714.3586120605469,1.7858965301513672,712.5727155303955,59200.36466949463,35.0,2019-09-03,2019-08-30,target_rebalance,0.0813311607716477,next_close
HEI,SELL,20.0,140.951416015625,2819.0283203125,7.0475708007812505,2811.980749511719,62012.34541900635,38.0,2019-09-03,2019-08-30,target_rebalance,0.0522706482954559,next_close
PODD,SELL,18.0,167.9499969482422,3023.0999450683594,7.5577498626708985,3015.5421952056886,65027.887614212035,34.0,2019-09-03,2019-08-30,target_rebalance,0.0552891545196041,next_close
MKTX,BUY,6.0,374.5086669921875,2247.052001953125,5.6176300048828125,-2252.669631958008,62775.21798225403,22.0,2019-09-03,2019-08-30,target_rebalance,0.0826593442560463,next_close
EW,BUY,54.0,72.87000274658203,3934.9801483154297,9.837450370788574,-3944.8175986862184,58830.40038356781,119.0,2019-09-03,2019-08-30,target_rebalance,0.0854791700590944,next_close
HUBS,BUY,26.0,197.83999633789062,5143.839904785156,12.85959976196289,-5156.699504547119,53673.70087902069,26.0,2019-09-03,2019-08-30,target_rebalance,0.0512494293638556,next_close
RGLD,BUY,41.0,126.48912048339844,5186.053939819336,12.96513484954834,-5199.019074668884,48474.68180435181,41.0,2019-09-03,2019-08-30,target_rebalance,0.0515887162850088,next_close
PG,BUY,53.0,102.34181213378906,5424.11604309082,13.56029010772705,-5437.676333198548,43037.00547115326,53.0,2019-09-03,2019-08-30,target_rebalance,0.0539950676357277,next_close
ROKU,BUY,37.0,156.8800048828125,5804.5601806640625,14.511400451660156,-5819.071581115722,37217.93389003754,37.0,2019-09-03,2019-08-30,target_rebalance,0.0568123468279358,next_close
AMT,BUY,33.0,195.95114135742188,6466.387664794922,16.165969161987306,-6482.553633956909,30735.38025608063,33.0,2019-09-03,2019-08-30,target_rebalance,0.06360169528175,next_close
EL,BUY,36.0,182.6626739501953,6575.856262207031,16.43964065551758,-6592.295902862549,24143.08435321808,36.0,2019-09-03,2019-08-30,target_rebalance,0.0643965904715049,next_close
BFAM,BUY,40.0,163.36000061035156,6534.4000244140625,16.336000061035158,-6550.736024475098,17592.348328742984,40.0,2019-09-03,2019-08-30,target_rebalance,0.064814934267638,next_close
RNG,BUY,48.0,140.3240203857422,6735.552978515625,16.838882446289062,-6752.391860961914,10839.95646778107,48.0,2019-09-03,2019-08-30,target_rebalance,0.0664247057475849,next_close
SBAC,BUY,30.0,242.78665161132812,7283.599548339844,18.20899887084961,-7301.808547210693,3538.147920570377,30.0,2019-09-03,2019-08-30,target_rebalance,0.0726170502632317,next_close
AMT,SELL,33.0,182.76840209960938,6031.357269287109,15.078393173217775,6016.278876113892,9554.426796684269,0.0,2019-10-01,2019-09-30,target_exit,,next_close
BFAM,SELL,40.0,151.8300018310547,6073.2000732421875,15.183000183105468,6058.017073059082,15612.44386974335,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HEI,SELL,38.0,119.00623321533203,4522.236862182617,11.305592155456543,4510.93127002716,20123.375139770513,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HUBS,SELL,26.0,150.75999450683594,3919.7598571777344,9.799399642944335,3909.96045753479,24033.335597305304,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MA,SELL,26.0,260.8053283691406,6780.938537597656,16.95234634399414,6763.986191253662,30797.321788558966,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MKTX,SELL,22.0,302.7009582519531,6659.421081542969,16.648552703857423,6642.772528839111,37440.09431739808,0.0,2019-10-01,2019-09-30,target_exit,,next_close
PAYC,SELL,35.0,202.70431518554688,7094.651031494141,17.73662757873535,7076.914403915405,44517.00872131348,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGLD,SELL,41.0,114.8603744506836,4709.275352478027,11.773188381195068,4697.5021640968325,49214.51088541032,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RNG,SELL,48.0,123.18096160888672,5912.6861572265625,14.781715393066406,5897.904441833496,55112.41532724381,0.0,2019-10-01,2019-09-30,target_exit,,next_close
ROKU,SELL,37.0,102.4000015258789,3788.8000564575195,9.472000141143798,3779.3280563163758,58891.74338356019,0.0,2019-10-01,2019-09-30,target_exit,,next_close
