date,cash_usd,equity_usd,cash_weight
2019-07-01,4273.523511924741,99761.28060726165,0.04283749653083012
2019-08-01,3744.970774440764,100900.69040945053,0.037115412781060654
2019-09-03,3538.147920570377,102014.3118228531,0.03468285829065179
2019-10-01,2975.5665516662557,91295.14742324829,0.03259282268170727
2019-11-01,3726.630234069812,93851.93739921569,0.03970754719977635
2019-12-02,3629.3541837191515,93066.18817381619,0.038997559209589035
2020-01-02,3245.108385956275,98587.55794039964,0.03291600333500583
2020-02-03,3334.846186368459,98194.03434058905,0.03396180031468553
2020-03-02,3636.991638488771,98217.33717281342,0.037030037091002416
2020-04-01,2350.1599698793952,80281.50837905527,0.02927398870961586
2020-05-01,3511.6473726284476,95560.18369379162,0.036748018231955254
2020-06-01,3662.2905854809324,110614.55420776487,0.03310857790559941
2020-07-01,4805.797410615685,121310.57749617935,0.03961565025743153
2020-08-03,5773.792730394605,139976.86056715608,0.04124819421581854
2020-09-01,6116.265578767065,159649.61944725155,0.03831055532699148
2020-10-01,5164.810717681659,149323.97939501167,0.03458795257537983
2020-11-02,4883.368285349627,143738.7424470699,0.0339739182506614
2020-12-01,4103.612755240225,153006.01022380713,0.02681994484555038
2021-01-04,7380.481908653972,162002.00886330486,0.04555796536375993
2021-02-01,3804.370747402916,177276.1556442535,0.021460137905050723
2021-03-01,6084.428871821183,187081.48125905872,0.03252288163891458
2021-04-01,5911.180719531818,168682.6400682104,0.03504320727456902
2021-05-03,5678.054550131583,167250.78774257543,0.03394934413624992
2021-06-01,6264.744504259848,161738.2430394161,0.03873384789232013
2021-07-01,5367.013108223673,169385.9713639915,0.03168510984118373
2021-08-02,5974.466441572888,172388.3023447406,0.0346570292781537
2021-09-01,6766.859082831117,179153.2620178592,0.037771341736197644
2021-10-01,6748.507027071664,170604.72905008192,0.039556388997227646
2021-11-01,6482.816524771422,193598.92637279388,0.03348580824404015
2021-12-01,6223.93935986396,182718.242017945,0.03406304313749198
2022-01-03,7240.976020773607,176397.63872524138,0.041049166378310874
2022-02-01,31774.326796759342,158856.34572528716,0.20001924790406042
2022-03-01,29632.781255682676,154976.64122577544,0.19120804929894303
2022-04-01,32891.5218245017,162392.42883744114,0.20254344405075025
2022-05-02,32174.018093217564,150844.85741816874,0.2132921111392314
2022-06-01,31255.53292822236,150487.99038671845,0.2076945332840385
2022-07-01,30464.751442922297,149845.0198259484,0.20330840142907952
2022-08-01,30694.420456737244,151446.45995792744,0.20267506064693955
2022-09-01,30059.654930442513,146824.4323047101,0.20473196768817478
2022-10-03,30132.848950561234,144644.12337225315,0.2083240455819415
2022-11-01,30303.30056407327,150153.38596370094,0.20181563252525644
2022-12-01,34382.21883270616,155452.65384170884,0.22117485924502894
2023-01-03,30538.30331767435,148791.4152866685,0.2052423740901841
2023-02-01,4823.33466608404,153974.6959026563,0.03132550214051652
2023-03-01,4506.2794973743075,146699.8354074848,0.030717686116397594
2023-04-03,4830.3743131101,149927.0009953916,0.0322181747186324
2023-05-01,5414.815608714791,145968.5591656911,0.03709576664772276
2023-06-01,4790.538053516128,141948.77326774952,0.033748358250902395
2023-07-03,4123.378958762876,147677.97962099433,0.027921420440239316
2023-08-01,4900.681913541555,154575.67284600617,0.03170409562715467
2023-09-01,5189.757649606487,147782.09063834551,0.03511763588665786
2023-10-02,5113.511557687563,138930.91668998127,0.0368061456694924
2023-11-01,6032.338335729877,137282.3362557662,0.04394111070845434
2023-12-01,6174.228627570928,150555.41277063734,0.041009675533732
2024-01-02,5857.09653497107,150274.06224847204,0.03897609771995515
2024-02-01,5318.487145160518,159048.3012339819,0.03343944640651202
2024-03-01,7364.908068927627,169606.39094856632,0.04342352919449279
2024-04-01,7049.657283119086,172243.65957956685,0.040928399340368994
2024-05-01,5533.852992137799,162238.44988544835,0.034109380335210826
2024-06-03,5604.680999950286,173213.81397266756,0.032357009359742415
2024-07-01,5266.295477956648,177556.9918166102,0.029659747127254457
2024-08-01,5258.219569982397,170101.74248486885,0.030912202856770463
2024-09-03,6449.888092433339,171321.20940819872,0.037647925290239484
2024-10-01,6631.430736969838,179794.5934566964,0.03688337123756183
2024-11-01,6445.185391615734,178287.2269870747,0.03615057287352947
2024-12-02,7715.247233532755,196268.33942332157,0.03930968823704223
2025-01-02,5841.3224168432935,183044.5699620856,0.03191202240008113
2025-02-03,6902.136784042235,191243.8017429961,0.036090773772201545
2025-03-03,6001.768399900335,179754.94445962325,0.033388613692617836
2025-04-01,5953.137339085504,175112.56858488935,0.033996059718578116
2025-05-01,5916.686372465081,173510.36479348558,0.0340999016370417
2025-06-02,8400.211151899308,178143.66521531483,0.0471541390020595
2025-07-01,7501.550355991334,184340.35548981093,0.04069402131757291
2025-08-01,6101.696363328898,186579.5606096973,0.032702919566269834
2025-09-02,7681.395893587072,183734.9640927448,0.04180693604789177
2025-10-01,6041.386731599747,208022.02377078432,0.029042053442652017
2025-11-03,6876.2203599490385,228791.1137010135,0.030054577945430833
2025-12-01,7915.162208503643,219653.5944632949,0.03603474929624383
2026-01-02,6485.970167735995,231311.272360424,0.02804000903868491
2026-02-02,7909.720142368271,261146.27181625745,0.030288466641153318
2026-03-02,8616.077375382363,271187.50675198453,0.03177166042262495
2026-04-01,8259.793766302086,257144.0961916866,0.0321212654252224
2026-05-01,9448.245003484677,261979.15733411213,0.03606487286862659
