date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,CHTR,12.0,397.739990234375,4772.8798828125,0.047843009369559764,397.739990234375,0.0
2019-07-01,PYPL,44.0,114.04234313964844,5017.863098144531,0.050298703741572456,114.04234313964844,0.0
2019-07-01,STE,37.0,140.67189025878906,5204.859939575195,0.05217314681500121,140.67189025878906,0.0
2019-07-01,BRKR,112.0,49.25894546508789,5517.001892089844,0.055302035604465366,49.25894546508789,0.0
2019-07-01,MA,21.0,256.4799499511719,5386.078948974609,0.05398967331001318,256.4799499511719,0.0
2019-07-01,TT,62.0,90.05274200439453,5583.270004272461,0.05596630246009546,90.05274200439453,0.0
2019-07-01,SE,184.0,34.27000045776367,6305.680084228516,0.06320768985567256,34.27000045776367,0.0
2019-07-01,CDNS,86.0,73.3499984741211,6308.099868774414,0.06323194560430738,73.3499984741211,0.0
2019-07-01,TWLO,46.0,136.86000061035156,6295.560028076172,0.06310624713069207,136.86000061035156,0.0
2019-07-01,RGEN,79.0,86.05000305175781,6797.950241088867,0.06814217098766916,86.05000305175781,0.0
2019-07-01,HEI,53.0,131.7604522705078,6983.303970336914,0.07000014362113749,131.7604522705078,0.0
2019-07-01,PAYC,33.0,221.28439331054688,7302.384979248047,0.07319858901968129,221.28439331054688,0.0
2019-07-01,NOW,132.0,56.70199966430664,7484.663955688477,0.07502574054912108,56.70199966430664,0.0
2019-07-01,ROKU,86.0,91.37000274658203,7857.820236206055,0.07876623263428799,91.37000274658203,0.0
2019-07-01,MELI,14.0,619.3099975585938,8670.339965820312,0.08691087276589346,619.3099975585938,0.0
2019-07-02,CHTR,12.0,398.69000244140625,4784.280029296875,0.04746939171049873,397.739990234375,11.400146484375
2019-07-02,PYPL,44.0,115.17255401611328,5067.592376708984,0.050280402920831836,114.04234313964844,49.729278564453125
2019-07-02,STE,37.0,141.6855010986328,5242.363540649414,0.052014473834320424,140.67189025878906,37.50360107421875
2019-07-02,BRKR,112.0,48.99504852294922,5487.4454345703125,0.05444616436088682,49.25894546508789,-29.55645751953125
2019-07-02,MA,21.0,260.1333312988281,5462.799957275391,0.0542016331443943,256.4799499511719,76.72100830078125
2019-07-02,TT,62.0,88.69163513183594,5498.881378173828,0.05455963123221756,90.05274200439453,-84.38862609863281
2019-07-02,SE,184.0,35.13999938964844,6465.7598876953125,0.06415295236389969,34.27000045776367,160.07980346679688
2019-07-02,CDNS,86.0,74.0199966430664,6365.719711303711,0.06316035864220271,73.3499984741211,57.619842529296875
2019-07-02,TWLO,46.0,137.5,6325.0,0.06275633966455554,136.86000061035156,29.439971923828125
2019-07-02,RGEN,79.0,85.62999725341797,6764.7697830200195,0.06711971387442309,86.05000305175781,-33.180458068847656
2019-07-02,HEI,53.0,135.17481994628906,7164.26545715332,0.07108349035196143,131.7604522705078,180.96148681640625
2019-07-02,PAYC,33.0,227.05531311035156,7492.825332641602,0.07434344531580123,221.28439331054688,190.4403533935547
