date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99761.41362519264,4326.863702249524,0.043372116984084774,95434.54992294312,3,next_close
2019-07-02,101845.23584885597,4326.863702249524,0.042484694214571135,97518.37214660645,3,next_close
2019-07-03,102195.5710539341,4326.863702249524,0.042339053029666084,97868.70735168457,3,next_close
2019-07-05,101852.21742768287,4326.863702249524,0.042481782051742606,97525.35372543335,3,next_close
2019-07-08,102592.3101591587,4326.863702249524,0.04217532186902658,98265.44645690918,3,next_close
2019-07-09,103484.53431839943,4326.863702249524,0.04181169418936268,99157.6706161499,3,next_close
2019-07-10,102825.52866120338,4326.863702249524,0.04207966405410831,98498.66495895386,3,next_close
2019-07-11,102156.16903061866,4326.863702249524,0.042355383363609285,97829.30532836914,3,next_close
2019-07-12,101453.20835633278,4326.863702249524,0.04264886022187034,97126.34465408325,3,next_close
2019-07-15,103330.6459593296,4326.863702249524,0.04187396354758641,99003.78225708008,3,next_close
2019-07-16,103096.45513672828,4326.863702249524,0.04196908319021409,98769.59143447876,3,next_close
2019-07-17,104078.38762040138,4326.863702249524,0.041573123884572696,99751.52391815186,3,next_close
2019-07-18,105280.98741288185,4326.863702249524,0.04109824393345406,100954.12371063232,3,next_close
2019-07-19,104698.42499680519,4326.863702249524,0.04132692256241253,100371.56129455566,3,next_close
2019-07-22,105577.17892594337,4326.863702249524,0.04098294485860986,101250.31522369385,3,next_close
2019-07-23,105184.65486283302,4326.863702249524,0.04113588344128722,100857.7911605835,3,next_close
2019-07-24,105577.38694138527,4326.863702249524,0.0409828641113435,101250.52323913574,3,next_close
2019-07-25,106532.09061570167,4326.863702249524,0.040615589886976194,102205.22691345215,3,next_close
2019-07-26,106755.20577378273,4326.863702249524,0.0405307045299343,102428.3420715332,3,next_close
2019-07-29,104387.64063401222,4326.863702249524,0.04144996166183795,100060.7769317627,3,next_close
2019-07-30,103863.92839951515,4326.863702249524,0.0416589644636407,99537.06469726562,3,next_close
2019-07-31,103838.29085297584,4326.863702249524,0.04166925001082607,99511.42715072632,3,next_close
2019-08-01,107505.1334435749,4914.489843111035,0.04571400160802974,102590.64360046387,3,next_close
2019-08-02,105150.66464016914,4914.489843111035,0.04673760132595135,100236.1747970581,3,next_close
2019-08-05,101930.5900628376,4914.489843111035,0.04821408215219178,97016.10021972656,3,next_close
2019-08-06,106313.41820309639,4914.489843111035,0.04622643055011752,101398.92835998535,3,next_close
2019-08-07,107326.91053174018,4914.489843111035,0.04578991250901287,102412.42068862915,3,next_close
2019-08-08,111141.85170529365,4914.489843111035,0.0442181749512543,106227.36186218262,3,next_close
2019-08-09,112524.92070935249,4914.489843111035,0.043674679458828254,107610.43086624146,3,next_close
2019-08-12,111501.65635846138,4914.489843111035,0.044075487339055086,106587.16651535034,3,next_close
2019-08-13,112187.68036816597,4914.489843111035,0.04380596717022019,107273.19052505493,3,next_close
2019-08-14,108544.17590878486,4914.489843111035,0.045276402920419505,103629.68606567383,3,next_close
2019-08-15,109086.48898480415,4914.489843111035,0.045051315601473144,104171.99914169312,3,next_close
2019-08-16,110831.80318997383,4914.489843111035,0.044341873917608646,105917.3133468628,3,next_close
2019-08-19,111579.48954556465,4914.489843111035,0.04404474212175125,106664.99970245361,3,next_close
2019-08-20,113869.10811398506,4914.489843111035,0.0431591142190342,108954.61827087402,3,next_close
2019-08-21,116076.00181363105,4914.489843111035,0.04233855203766948,111161.51197052002,3,next_close
2019-08-22,115969.16700909614,4914.489843111035,0.04237755577502392,111054.67716598511,3,next_close
2019-08-23,114051.74131558418,4914.489843111035,0.043090002716508397,109137.25147247314,3,next_close
2019-08-26,116918.9339501667,4914.489843111035,0.04203331040638545,112004.44410705566,3,next_close
2019-08-27,118567.00834057808,4914.489843111035,0.04144904988236186,113652.51849746704,3,next_close
2019-08-28,116518.6373460102,4914.489843111035,0.04217771469912676,111604.14750289917,3,next_close
2019-08-29,116851.19263623237,4914.489843111035,0.042057678079591855,111936.70279312134,3,next_close
2019-08-30,115530.33104489326,4914.489843111035,0.04253852472041599,110615.84120178223,3,next_close
2019-09-03,114204.5163717556,5450.847418813703,0.047728825373860397,108753.6689529419,3,next_close
2019-09-04,115298.03573134422,5450.847418813703,0.04727615162078489,109847.18831253052,3,next_close
2019-09-05,116687.54282668114,5450.847418813703,0.046713190515203326,111236.69540786743,3,next_close
