portfolio_kind,ticker,current_weight,watchlist_source,target_weight,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,weekly_review_action,weekly_review_reason,full_universe_rerank_today
main,FIX,0.0302270175572371,current_holding,,64.638311773982,-0.6028091737980901,,0.2951507767511407,0.9786661099938117,66096422810.97949,841908273.150177,2.929386024370772,0.2675793899748087,0.7590613386355511,True,2026-06-12,1877.6099853515625,-0.07681211872402638,0.37573480718723795,0.8400187526295371,0.2526984845504199,0.15925295976743703,1.048286357603137,1.5291050248372695,-0.08030621498728296,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0238402679346507,current_holding,,163.1548,-0.454672742425626,,0.0,,75327007525.81247,2260685561.951361,4.412035341891713,0.4778966815342393,0.8690552713960538,True,2026-06-12,385.0299987792969,-0.04627082081484679,0.5860520987466686,0.9500126853900397,0.46301577610985056,0.3695702513268677,1.1099119152065664,1.7670259117056115,-0.0980580815496801,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0129819653103071,current_holding,,65.6058,-0.8757669028145618,,0.1312623232194278,0.0583978143884178,63117801629.31506,1364503018.5869262,4.700951931373914,0.300099100970943,0.8969895917207318,True,2026-06-12,403.20001220703125,0.11000130138091713,0.40825451818337233,0.9779470057147177,0.28521819554655425,0.1917726707635714,1.1063421579620862,1.6312972536124075,-0.03522698536847679,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.0091193626038834,current_holding,,70.50338940152659,-0.6648515114975728,,0.0795340429805182,,59927880991.29761,662995050.0650787,1.3758884616536522,0.145222290120963,0.5670828879117491,True,2026-06-12,350.6700134277344,-0.029125914179694012,0.25337770733339227,0.648040301905735,0.1303413846965742,0.036895859913591345,1.0327559681059175,1.445134348676871,-0.04366199293072126,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,STM,0.0,current_target,0.1062264401768636,229.4854,-1.1013190495698004,,-0.0753075777760363,,68703789056.0,971945425.5799584,4.106585441709464,1.2502375304197078,1.874397670110926,True,2026-06-12,77.30000305175781,0.21943530203568473,1.358392947632137,1.9553550841049119,1.235356624995319,1.141911100212336,1.3473143128750609,2.1810100350154253,-0.03023455100232597,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MRVL,0.0,current_target,0.0850567488490959,100.343,-1.3480001592890056,,0.4208728521145077,-4.083649025385388,244681570678.7109,14091957346.580915,6.019131488062039,2.076912049763018,1.947499265817996,True,2026-06-12,279.70001220703125,0.5717899241570858,2.1850674669754473,2.028456679811982,2.062031144338629,1.9685856195556464,1.528482247577026,2.5789848537590125,-0.1160761663524863,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,ON,0.0,current_target,0.0564960003590525,80.1021,-0.5209301757138667,,-0.153467094023128,-0.917983804693278,45770374035.68809,1387667568.8838909,4.549173949108462,0.8865500044334598,1.038643387272466,True,2026-06-12,116.79000091552734,0.009333694923515212,0.994705421645889,1.119600801266452,0.871669099009071,0.7782235742260881,1.1542612611928416,1.740102149791119,-0.1279772470513496,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,PWR,0.0,current_target,0.052717557097426,94.7241,-1.1440352112012768,,0.2030559551586537,0.1221205539225891,106203568387.82886,807967627.604248,2.566979442913592,0.1581302371671644,0.4509514755958257,True,2026-06-12,707.739990234375,-0.08527630533924324,0.26628565437959373,0.5319088895898116,0.14324933174277565,0.04980380695979281,1.0416369122624647,1.3698151119021937,-0.09869594132217863,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,FIX,0.0,current_target,0.0396520193235243,64.638311773982,-0.6028091737980901,,0.2951507767511407,0.9786661099938117,66096422810.97949,841908273.150177,2.929386024370772,0.2675793899748087,0.7590613386355511,True,2026-06-12,1877.6099853515625,-0.07681211872402638,0.37573480718723795,0.8400187526295371,0.2526984845504199,0.15925295976743703,1.048286357603137,1.5291050248372695,-0.08030621498728296,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,MU,0.0,current_target,0.0315101354067409,40.412,-0.8821116172648253,,0.0,0.0,1106995005282.5684,49352624650.53216,6.643150400116836,1.196358013317896,2.6444194970840478,True,2026-06-12,981.6099853515625,0.22147005386478003,1.3045134305303252,2.7253769110780333,1.1814771078935071,1.0880315831105243,1.44855695280993,2.5725219497490577,-0.09073979993073145,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,COHR,0.0,current_target,0.0252091352548911,163.1548,-0.454672742425626,,0.0,,75327007525.81247,2260685561.951361,4.412035341891713,0.4778966815342393,0.8690552713960538,True,2026-06-12,385.0299987792969,-0.04627082081484679,0.5860520987466686,0.9500126853900397,0.46301577610985056,0.3695702513268677,1.1099119152065664,1.7670259117056115,-0.0980580815496801,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,TER,0.0,current_target,0.0136951511209451,65.6058,-0.8757669028145618,,0.1312623232194278,0.0583978143884178,63117801629.31506,1364503018.5869262,4.700951931373914,0.300099100970943,0.8969895917207318,True,2026-06-12,403.20001220703125,0.11000130138091713,0.40825451818337233,0.9779470057147177,0.28521819554655425,0.1917726707635714,1.1063421579620862,1.6312972536124075,-0.03522698536847679,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
main,KEYS,0.0,current_target,0.011246998452243,70.50338940152659,-0.6648515114975728,,0.0795340429805182,,59927880991.29761,662995050.0650787,1.3758884616536522,0.145222290120963,0.5670828879117491,True,2026-06-12,350.6700134277344,-0.029125914179694012,0.25337770733339227,0.648040301905735,0.1303413846965742,0.036895859913591345,1.0327559681059175,1.445134348676871,-0.04366199293072126,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,SNDK,0.0,current_target,0.285,51.2357,-1.1159212633156907,,,,293232526200.3274,18431784886.0772,4.188481906062129,1.884650105896373,7.42243505528317,True,2026-06-12,1980.0999755859375,0.36819994217131535,1.9928055231088022,7.503392469277156,1.8697692004719841,1.7763236756890013,1.5309794908000358,3.455314116090337,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,BE,0.0,current_target,0.285,12428.6839,-3.454418690592925,,0.3886654169505354,2.095853821982949,74017983678.18152,2909009494.547244,1.526677343817867,0.5760074879204831,1.4881017119677007,True,2026-06-12,260.2200012207031,-0.10194646448561195,0.6841629051329123,1.5690591259616866,0.5611265824960943,0.4676810577131114,1.0450560473170476,1.7431736281270442,-0.15480058109083783,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,WDC,0.0,current_target,0.1657205303991813,27.0897,-0.5810756754489801,,0.0,0.0,194030184385.62943,3414523414.507492,6.966122584634714,0.9597565830593175,2.0151748054479093,True,2026-06-12,562.9249877929688,0.13961374686374817,1.0679120002717468,2.096132219441895,0.9448756776349287,0.8514301528519459,1.2536768966436713,2.219606966447193,-0.05224325764916127,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CIEN,0.0,current_target,0.1215389593856582,151.1416,-1.0243652001261163,,0.1879353566851933,,63129773708.70685,1661021561.103894,1.96193270618264,0.2137368245676885,0.9293197945548974,True,2026-06-12,445.9800109863281,-0.22827480161726788,0.32189224178011777,1.0102772085488834,0.1988559191432997,0.10541039436031685,0.8535476459681428,1.4712143238908946,-0.28870811644923744,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
concentrated,CASH,0.0,current_target,0.0785000000000001,,,,,,,,,,,False,,,,,,,,,,,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
concentrated,LITE,0.0,current_target,0.0642405102151603,152.7455,-1.639431243387936,,0.0,0.0,71697367810.0586,5545238589.086108,4.9949393770206,0.3722622495483638,1.4369660766032646,True,2026-06-12,921.5599975585938,-0.10560283982863694,0.4804176667607931,1.5179234905972505,0.35738134412397504,0.2639358193409922,1.0231177308807309,1.8530334441202712,-0.12489908035469932,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,LITE,0.0,candidate_top_rank,0.0,152.7455,-1.639431243387936,,0.0,0.0,71697367810.0586,5545238589.086108,4.9949393770206,0.3722622495483638,1.4369660766032646,True,2026-06-12,921.5599975585938,-0.10560283982863694,0.4804176667607931,1.5179234905972505,0.35738134412397504,0.2639358193409922,1.0231177308807309,1.8530334441202712,-0.12489908035469932,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GEV,0.0,candidate_top_rank,0.0,26.7634,0.1123437115742279,,0.1270931730356377,5.167119948405058,252774143280.09857,2699783802.276721,3.696637693422053,0.0610438310963907,0.2218390156555345,True,2026-06-12,940.6599731445312,-0.11473124528911416,0.16919924830882005,0.30279642964952047,0.046162925672001975,-0.04728259911098087,0.9288030661732984,1.2316264653982076,-0.18170039131565952,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,WDC,0.0,candidate_top_rank,0.0,27.0897,-0.5810756754489801,,0.0,0.0,194030184385.62943,3414523414.507492,6.966122584634714,0.9597565830593175,2.0151748054479093,True,2026-06-12,562.9249877929688,0.13961374686374817,1.0679120002717468,2.096132219441895,0.9448756776349287,0.8514301528519459,1.2536768966436713,2.219606966447193,-0.05224325764916127,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,GOOGL,0.0,candidate_top_rank,0.0,27.8707,-0.3724970255707139,0.360543718550147,0.1745419264802774,0.4480133607258321,4357882791259.7656,12153669721.149591,5.474322023207475,0.0824454779307934,0.0437675478606793,True,2026-06-12,359.67999267578125,-0.10611787767430048,0.19060089514322276,0.1247249618546653,0.06756457250640469,-0.025880952276578162,0.9934230254357438,1.169447405759725,-0.10611787767430048,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,GOOG,0.0,candidate_top_rank,0.0,27.8707,-0.3695559772608606,0.360543718550147,0.1745419264802774,0.4480133607258321,4339466604370.117,8734704336.730312,5.544935557342228,0.0806442545965717,0.0362638451236307,True,2026-06-12,358.1600036621094,-0.10190568047849846,0.18879967180900104,0.11722125911761672,0.06576334917218296,-0.027682175610799886,0.9968595534195739,1.1661433746240772,-0.10190568047849846,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,SNDK,0.0,candidate_top_rank,0.0,51.2357,-1.1159212633156907,,,,293232526200.3274,18431784886.0772,4.188481906062129,1.884650105896373,7.42243505528317,True,2026-06-12,1980.0999755859375,0.36819994217131535,1.9928055231088022,7.503392469277156,1.8697692004719841,1.7763236756890013,1.5309794908000358,3.455314116090337,0.0,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMD,0.0,candidate_top_rank,0.0,151.8226,-2.6814523369710943,,0.3433779329067288,1.6287165913347763,834166380836.1057,15326118611.083364,6.65153242799531,1.5371210135170157,1.2294482022768918,True,2026-06-12,511.57000732421875,0.14830529141238769,1.645276430729445,1.3104056162708777,1.5222401080926269,1.428794583309644,1.3226388905634676,2.014598055003423,-0.057048608517290766,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,MRVL,0.0,candidate_top_rank,0.0,100.343,-1.3480001592890056,,0.4208728521145077,-4.083649025385388,244681570678.7109,14091957346.580915,6.019131488062039,2.076912049763018,1.947499265817996,True,2026-06-12,279.70001220703125,0.5717899241570858,2.1850674669754473,2.028456679811982,2.062031144338629,1.9685856195556464,1.528482247577026,2.5789848537590125,-0.1160761663524863,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,VRT,0.0,candidate_top_rank,0.0,74.0686,-0.767897624696531,,0.2768541401432887,1.675182949971235,116335035226.38869,1963848879.9931087,3.5502915550080028,0.0620472083859402,0.5852072487281121,True,2026-06-12,302.8699951171875,-0.1814102999777628,0.17020262559836952,0.6661646627220981,0.04716630296155144,-0.046279221821431404,0.9537422069538724,1.375710138537903,-0.19498714543483475,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,COHR,0.0,candidate_top_rank,0.0,163.1548,-0.454672742425626,,0.0,,75327007525.81247,2260685561.951361,4.412035341891713,0.4778966815342393,0.8690552713960538,True,2026-06-12,385.0299987792969,-0.04627082081484679,0.5860520987466686,0.9500126853900397,0.46301577610985056,0.3695702513268677,1.1099119152065664,1.7670259117056115,-0.0980580815496801,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,CIEN,0.0,candidate_top_rank,0.0,151.1416,-1.0243652001261163,,0.1879353566851933,,63129773708.70685,1661021561.103894,1.96193270618264,0.2137368245676885,0.9293197945548974,True,2026-06-12,445.9800109863281,-0.22827480161726788,0.32189224178011777,1.0102772085488834,0.1988559191432997,0.10541039436031685,0.8535476459681428,1.4712143238908946,-0.28870811644923744,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,V,0.0,candidate_top_rank,0.0,,,,0.1002358129421492,,,2120772636.73172,5.429904472016425,-0.0097342016722532,-0.1054538989795346,True,2026-06-12,322.3900146484375,0.006493762622764354,0.05182762696391108,-0.006156816112110386,-0.071208695672907,-0.16465422045588984,1.0115575265485979,0.981863707591652,-0.03524349606830768,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AMZN,0.0,candidate_top_rank,0.0,29.3529,-0.1727414971676207,,0.1237775468329469,0.2940718433874534,2566108488785.8926,10714704014.337078,3.66297777842896,0.0405420603003829,-0.0517486629882211,True,2026-06-12,238.5500030517578,-0.11690667922933884,0.14869747751281226,0.02920875100576481,0.025661154875994185,-0.06778436990698866,0.9363215129724155,1.0259800375745385,-0.13251386769227214,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MRK,0.0,candidate_top_rank,0.0,33.2369,-0.1106757729284007,,0.0131373893529485,0.0868826280129155,294032604143.056,1265031643.083444,3.027953057068792,-0.0707730467377867,0.1581004266223682,True,2026-06-12,119.05000305175781,0.049361007088175146,0.037382370474642546,0.23905784061635416,-0.08565395216217553,-0.17909947694515838,1.0246889625430164,1.1453195757917871,-0.033528147777122874,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,AAPL,0.0,candidate_top_rank,0.0,36.8265,-0.3673048912328819,,0.0,0.0,4275930023995.6055,15330735834.190737,4.880949906072439,0.0568782866130368,-0.0347169710606714,True,2026-06-12,291.1300048828125,-0.02589751517659089,0.16503370382546612,0.04624044293331453,0.04199738118864804,-0.051448143594334805,1.020212564977908,1.0925990148408367,-0.0763642334772785,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,AVGO,0.0,candidate_top_rank,0.0,62.295,-1.0669856496917194,,0.2387443285376351,,1817728701095.418,13131340300.661789,1.8844408821889047,0.0802958731787741,-0.1520665515309579,True,2026-06-12,382.07000732421875,-0.08330334343166235,0.18845129039120345,-0.07110913753697201,0.06541496775438538,-0.02803055702859747,0.9400227878942596,1.0694122859551087,-0.20661585748011768,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,META,0.0,candidate_top_rank,0.0,,,,0.2005303175515942,,,6353664105.076599,4.831650627736068,0.0231879437058528,0.2797144863015341,True,2026-06-12,566.97998046875,-0.08051834004331049,-0.07535249113042519,-0.1264389650313219,-0.19838881376724327,-0.2918343385502261,0.9117958061727416,0.8624202229322298,-0.17655945026430253,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CSCO,0.0,candidate_top_rank,0.0,40.0933,-0.1678698747481773,,0.0529896102447819,,477307731917.348,3145970759.2306614,7.7783266224085,0.4462451593119469,0.444372450879255,True,2026-06-12,121.0999984741211,0.18876995395177087,0.5544005765243762,0.525329864873241,0.43136425388755817,0.3379187291045753,1.187473755281397,1.4929902452729142,-0.06846155019906852,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,TER,0.0,candidate_top_rank,0.0,65.6058,-0.8757669028145618,,0.1312623232194278,0.0583978143884178,63117801629.31506,1364503018.5869262,4.700951931373914,0.300099100970943,0.8969895917207318,True,2026-06-12,403.20001220703125,0.11000130138091713,0.40825451818337233,0.9779470057147177,0.28521819554655425,0.1917726707635714,1.1063421579620862,1.6312972536124075,-0.03522698536847679,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,LLY,0.0,candidate_top_rank,0.0,43.2099,-0.2346971005246189,,0.4470491333778836,0.9571146021337442,1066993012998.0,3532879739.9476194,5.033007444391626,0.0439848505264772,0.0631638299678594,True,2026-06-12,1133.0,0.11735209227174925,0.15214026773890654,0.14412124396184534,0.02910394510208847,-0.06434157968089438,1.1377595264279166,1.185466919725162,-0.024075069854356812,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,LNG,0.0,candidate_top_rank,0.0,33.9289,-0.2056159689348536,,0.2627481510315297,0.2334067365595464,50560674455.23938,499857535.0621735,1.4757544140188292,-0.1495039788465979,0.1759924441030671,True,2026-06-12,241.27999877929688,0.00793714536606549,-0.04134856163416867,0.25694985809705306,-0.16438488427098674,-0.2578304090539696,0.9596852117754828,1.0519230502626764,-0.18548041972839668,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,CVX,0.0,candidate_top_rank,0.0,33.8856,-0.1524323256675251,,-0.0464392443153028,-0.378461026036152,372866929816.1896,1756980522.041664,4.742862706972999,-0.1482185510959126,0.1790849583216724,True,2026-06-12,187.22000122070312,0.015778377493219198,-0.04006313388348337,0.2600423723156584,-0.16309945652030144,-0.2565449813032843,0.9984283914510531,1.1100853712119862,-0.10521055061969031,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,KLAC,0.0,candidate_top_rank,0.0,53.9564,-0.1120294835857857,,0.0,,33249928318.324173,2247247696.5962577,7.154092772764312,0.6883882341402179,0.9788859078278818,True,2026-06-12,254.5399932861328,0.37786395702847164,0.7965436513526472,1.0598433218218677,0.6735073287158291,0.5800618039328462,1.3662763517608767,1.8065400418077144,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,JNJ,0.0,candidate_top_rank,0.0,26.6316,-0.0322869339496789,,0.0604811925107802,0.9042654018832152,579826340050.7809,1808728151.0143647,4.128192239039765,-0.1051111439092511,0.0981997190275629,True,2026-06-12,240.8699951171875,0.05136383229602193,0.0030442733031781355,0.1791571330215489,-0.11999204933363994,-0.21343757411662279,1.0471533227691707,1.1337769265309965,-0.008937772982035352,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,QCOM,0.0,candidate_top_rank,0.0,22.9367,-0.9093157457370842,,0.0,0.0,223152881286.6211,4962365642.85025,4.693969379934059,0.5287416034713941,0.0927779425275443,True,2026-06-12,211.72000122070312,-0.0031337246477810554,0.6368970206838234,0.17373535652153027,0.5138606980470053,0.42041517326402245,1.1540222075120858,1.2904078674841164,-0.15344603000187307,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,COST,0.0,candidate_top_rank,0.0,53.790763338965405,-1.0043360777839747,,0.0,0.0,435651392282.2808,2520079946.2409544,3.1572798907460937,-0.1326039351033139,0.0456530197589779,True,2026-06-12,982.3499755859375,-0.04910557035922647,-0.024448517890884647,0.12661043375296388,-0.14748484052770272,-0.24093036531068557,0.9780671125876376,1.0283484360968222,-0.10231922673330163,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,PR,0.0,candidate_top_rank,0.0,24.7127,1.0282993279199422,0.6631972488411638,0.0128935072331382,-0.1155557470746718,16335491490.880045,178971657.46258584,2.1219033568682897,-0.0914271287458692,0.2439436606815195,True,2026-06-12,19.510000228881836,-0.036067171466968806,0.01672828846656005,0.32490107467550544,-0.10630803417025803,-0.19975355895324087,0.9572735280707771,1.1998384392749537,-0.1336589772512261,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
watchlist,MU,0.0,candidate_top_rank,0.0,40.412,-0.8821116172648253,,0.0,0.0,1106995005282.5684,49352624650.53216,6.643150400116836,1.196358013317896,2.6444194970840478,True,2026-06-12,981.6099853515625,0.22147005386478003,1.3045134305303252,2.7253769110780333,1.1814771078935071,1.0880315831105243,1.44855695280993,2.5725219497490577,-0.09073979993073145,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,BE,0.0,candidate_top_rank,0.0,12428.6839,-3.454418690592925,,0.3886654169505354,2.095853821982949,74017983678.18152,2909009494.547244,1.526677343817867,0.5760074879204831,1.4881017119677007,True,2026-06-12,260.2200012207031,-0.10194646448561195,0.6841629051329123,1.5690591259616866,0.5611265824960943,0.4676810577131114,1.0450560473170476,1.7431736281270442,-0.15480058109083783,weekly_holdings_watchlist_refresh,HOLD_REVIEW,weekly hold refresh,False
watchlist,AMAT,0.0,candidate_top_rank,0.0,45.1478,-0.8558360577631677,,0.04386223138063,0.0057987887255788,450373486667.5,4051210995.811493,7.597975096573642,0.5548175925143757,0.9857828374908584,True,2026-06-12,567.25,0.30082961300775857,0.662973009726805,1.0667402514848443,0.5399366870899869,0.44649116230700403,1.3288510066495798,1.8381760604219322,0.0,weekly_holdings_watchlist_refresh,ADD_CANDIDATE_REVIEW,weekly watchlist RS/technical confirmation,False
watchlist,PFE,0.0,candidate_top_rank,0.0,19.8122,0.1286452328354448,,-0.0164709950178383,-0.0355600001567394,149382426451.493,884036108.2214253,0.731494447789546,-0.1057987653678393,-0.0301842482510745,True,2026-06-12,26.209999084472656,0.009630200647793297,0.0023566518445898854,0.05077316574291135,-0.12067967079222819,-0.21412519557521104,1.0012219762557701,1.0410060978790696,-0.06680762988787914,weekly_holdings_watchlist_refresh,WATCH_ONLY,insufficient weekly confirmation,False
