ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,329.0,121.5122299194336,39977.52364349365,99.94380910873413,-40077.46745260239,59922.53254739761,329.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
SBAC,BUY,200.0,199.46424865722656,39892.84973144531,99.73212432861328,-39992.581855773926,19929.950691623686,200.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
HEI,SELL,329.0,131.7604522705078,43349.18879699707,108.37297199249268,43240.815825004574,63170.76651662826,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,200.0,206.40908813476562,41281.817626953125,103.20454406738281,41178.61308288574,104349.37959951401,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,233.0,178.43072509765625,41574.358947753906,103.93589736938476,-41678.29484512329,62671.08475439072,233.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,BUY,1757.0,23.74659538269043,41722.768087387085,104.30692021846771,-41827.075007605556,20844.009746785166,1757.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,SELL,1757.0,23.14348030090332,40663.094888687134,101.65773722171784,40561.43715146542,61405.446898250586,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,3.0,180.5945281982422,541.7835845947266,1.3544589614868163,540.4291256332398,61945.87602388382,230.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,686.0,60.32117462158203,41380.32579040527,103.45081447601319,-41483.776604881285,20462.099419002538,686.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,SELL,686.0,60.530757904052734,41524.099922180176,103.81024980545044,41420.289672374725,61882.38909137726,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,63209.98644706726,223.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
RMD,BUY,325.0,129.8518524169922,42201.85203552246,105.50463008880615,-42307.35666561127,20902.629781455995,325.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
HD,SELL,223.0,197.27772521972656,43992.93272399902,109.98233180999756,43882.95039218903,64785.58017364502,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,325.0,125.91206359863281,40921.420669555664,102.30355167388916,40819.117117881775,105604.6972915268,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,235.0,179.4381561279297,42167.96669006348,105.4199167251587,-42273.386606788634,63331.310684738164,235.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
SHW,BUY,246.0,171.4847412109375,42185.246337890625,105.46311584472656,-42290.709453735355,21040.60123100281,246.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
LHX,SELL,235.0,177.42965698242188,41695.96939086914,104.23992347717285,41591.72946739197,62632.33069839478,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,246.0,182.43104553222656,44878.037200927734,112.19509300231934,44765.84210792542,107398.17280632019,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,699.0,61.425201416015625,42936.21578979492,107.3405394744873,-43043.556329269406,64354.61647705078,699.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,BUY,1474.0,29.134000778198242,42943.51714706421,107.35879286766053,-43050.875939931866,21303.740537118916,1474.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,SELL,1474.0,29.757333755493164,43862.309955596924,109.65577488899231,43752.654180707934,65056.39471782685,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,SELL,10.0,63.6181640625,636.181640625,1.5904541015625,634.5911865234375,65690.9859043503,689.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
BABA,BUY,234.0,186.4346160888672,43625.70016479492,109.0642504119873,-43734.76441520691,21956.221489143383,234.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
AAPL,SELL,689.0,72.3338851928711,49838.04689788818,124.59511724472046,49713.45178064346,71669.67326978684,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,3.0,208.7144775390625,626.1434326171875,1.5653585815429687,624.5780740356445,72294.25134382249,231.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
TSLA,BUY,1680.0,28.68400001525879,48189.120025634766,120.47280006408691,-48309.592825698855,23984.65851812363,1680.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
TSLA,SELL,1680.0,52.0,87360.0,218.4,87141.6,111126.25851812364,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,81.0,202.38002014160156,16392.781631469727,40.98195407867432,-16433.7635855484,94692.49493257524,312.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,BUY,856.0,73.69198608398438,63080.340087890625,157.70085021972656,-63238.04093811035,31454.453994464886,856.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,SELL,856.0,68.88992309570312,58969.774169921875,147.4244354248047,58822.34973449707,90276.80372896195,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,6.0,200.3666534423828,1202.1999206542969,3.005499801635742,1199.194420852661,91475.99814981461,306.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
JD,BUY,1610.0,37.938114166259766,61080.36380767822,152.70090951919556,-61233.06471719742,30242.93343261719,1610.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
BABA,SELL,306.0,178.1248016357422,54506.18930053711,136.26547325134277,54369.92382728577,84612.85725990296,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,1610.0,35.84406661987305,57708.947257995605,144.27236814498903,57564.67488985062,142177.5321497536,0.0,2020-04-01,2020-03-31,target_exit,,next_close
QGEN,BUY,1419.0,40.05087661743164,56832.1939201355,142.08048480033875,-56974.27440493584,85203.25774481776,1419.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
VRTX,BUY,252.0,225.47999572753906,56820.958923339844,142.0523973083496,-56963.01132064819,28240.24642416957,252.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
VRTX,SELL,252.0,254.89999389648438,64234.79846191406,160.58699615478517,64074.211465759276,92314.45788992885,0.0,2020-05-01,2020-04-30,target_exit,,next_close
QGEN,BUY,38.0,41.49478530883789,1576.8018417358398,3.9420046043395995,-1580.7438463401795,90733.71404358867,1457.0,2020-05-01,2020-04-30,target_rebalance,0.4,next_close
GILD,BUY,950.0,63.63871765136719,60456.78176879883,151.14195442199707,-60607.923723220825,30125.790320367843,950.0,2020-05-01,2020-04-30,target_rebalance,0.4,next_close
