as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,90.0,626.8400268554688,56415.60241699219,0.05070060525797193,342.1819404015174,25619.22778085562,7155.454859792269
2026-06-26,AVT,356.0,86.37000274658203,30747.720977783203,0.027632924175020508,62.72539138793945,8417.481643676758,700.9441559505464
2026-06-26,CIEN,126.0,479.5,60417.0,0.05429665441183468,290.28988923008,23840.47395700992,16628.07840444028
2026-06-26,LITE,53.0,816.97998046875,43299.93896484375,0.038913580979321315,348.86516684653367,24810.085121977467,31430.803325593337
2026-06-26,LRCX,125.0,379.0899963378906,47386.24954223633,0.042585941295790346,182.75823643905585,24541.469987354347,12381.457164544985
2026-06-26,MRVL,386.0,266.7699890136719,102973.21575927734,0.09254185262023554,164.9499969482422,39302.51693725586,0.0
2026-06-26,MU,118.0,1132.3299560546875,133614.93481445312,0.12007951304897925,387.8703677907063,87846.23141514978,23392.027716596513
2026-06-26,ON,435.0,90.6500015258789,39432.750663757324,0.035438145477234485,103.02999877929688,-5385.298805236816,-5662.933390951158
2026-06-26,ONTO,182.0,323.9200134277344,58953.442443847656,0.05298135774304554,247.6750030517578,13876.591888427734,1752.9266725158686
2026-06-26,PR,2097.0,18.719999313354492,39255.83856010437,0.035279154872713984,20.4405038749029,-3607.8980655670166,0.0
2026-06-26,RVMD,309.0,182.0800018310547,56262.7205657959,0.05056321060017286,78.04722235336892,32146.1288586049,10987.399689425953
2026-06-26,SEB,4.0,4738.080078125,18952.3203125,0.017032417801450043,4929.939488002232,-767.4376395089275,3026.4306241280697
2026-06-26,SNDK,78.0,2090.7099609375,163075.376953125,0.1465555619362679,644.8217518630537,112779.28030780681,13480.268703423657
2026-06-26,STM,937.0,71.41999816894531,66920.53828430176,0.06014137312803821,55.68721008300781,14741.622436523438,-3790.500044755935
2026-06-26,TER,78.0,436.8599853515625,34075.078857421875,0.03062321500202675,130.81070884724437,23871.843567336815,30943.075419021825
2026-06-26,TPL,56.0,395.7900085449219,22164.240478515625,0.01991896495295629,508.0368245442708,-6285.821695963539,7622.796747309367
2026-06-26,UI,46.0,526.3300170898438,24211.180786132812,0.021758546701211665,1018.4410400390625,-22637.107055664062,-871.5080267333984
2026-06-26,WDC,194.0,586.4500122070312,113771.30236816406,0.10224607455961986,160.71642566573755,82592.31578901099,44558.40470636561
