ticker,side,quantity,reference_price,limit_price,gross_value_usd,estimated_fee_usd,cash_impact_usd,current_shares,current_weight,target_weight,target_value_usd,current_value_usd,trade_value_delta_usd,order_type,time_in_force,reason,status,estimated_cash_after_usd,client_order_id,idempotency_key
ETR,SELL,2523.0,111.58999633789062,111.31102134704591,281541.56076049805,703.8539019012451,280837.7068585968,2523.0,0.41610461960918643,0.0,0.0,281541.56076049805,-281541.56076049805,limit,day,target_rebalance,ready,280875.17705429817,r1k-C-20260508-S-ETR-13ef60042afa,13ef60042afa7f335fb5e5c77f240dadce1f28f7c3ac890f7e892d349ec101ce
PR,SELL,13250.0,19.719999313354492,19.670699315071108,261289.99090194702,653.2249772548676,260636.76592469215,13250.0,0.38617379252376816,0.0,0.0,261289.99090194702,-261289.99090194702,limit,day,target_rebalance,ready,541511.9429789903,r1k-C-20260508-S-PR-0eb014745c5a,0eb014745c5a129ae425ddcfef4ea00e1f012dfe4e2a7868cf5bcc78cddc2074
PEG,SELL,1734.0,77.12999725341797,76.93717226028443,133743.41523742676,334.3585380935669,133409.0566993332,1734.0,0.19766620875539,0.0,0.0,133743.41523742676,-133743.41523742676,limit,day,target_rebalance,ready,674920.9996783235,r1k-C-20260508-S-PEG-3f0966df0cb0,3f0966df0cb09f09c0e4739c202fc3861d14ad622f3f9f5c39311d1ebad2f378
ON,BUY,2106.0,103.19999694824219,103.45799694061279,217339.19357299805,543.3479839324951,-217882.54155693055,0.0,0.0,0.3212325152022438,217349.91498533092,0.0,217349.91498533092,limit,day,target_rebalance,ready,457038.458121393,r1k-C-20260508-B-ON-000157f7cdad,000157f7cdad3c7b3824ed81ccd3525e43c030963eb5dc763981e37e4a252a80
MU,BUY,240.0,746.8099975585938,748.6770225524901,179234.3994140625,448.08599853515625,-179682.48541259766,0.0,0.0,0.2654902385193139,179633.997309638,0.0,179633.997309638,limit,day,target_rebalance,ready,277355.97270879534,r1k-C-20260508-B-MU-799f211f7425,799f211f7425d712fc4fc476aded303f38f77d64b20bd28d45cc4fe71c2f0a48
WDC,BUY,368.0,480.0,481.2,176640.0,441.6,-177081.6,0.0,0.0,0.2614368475882838,176891.4225932926,0.0,176891.4225932926,limit,day,target_rebalance,ready,100274.37270879533,r1k-C-20260508-B-WDC-459fb11d6831,459fb11d6831524ea46bec0a17a2aeb8016e87e207e7f46d2046079381ca5003
SNDK,BUY,64.0,1562.3399658203125,1566.2458157348633,99989.7578125,249.97439453125,-100239.73220703125,0.0,0.0,0.1518403986901584,102737.10220731155,0.0,102737.10220731155,limit,day,target_rebalance,cash_scaled,34.64050176407909,r1k-C-20260508-B-SNDK-5ce63b356318,5ce63b35631842231973f167d9b933a3d6994b2426ad43b2d1299397601399e4
