rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,CAT,CATERPILLAR INC,Industrials,0.12159237122844609,4.949785555030614,4.173521458502824,4.958291165666425,0.19776348587946946,6.461722262844422,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,0.3584795871945572,-0.4901341355327142,defensive_value,0.20255236499232385,core_compounder,0.05250641675691372,0.43415390618962857,0.2766346559188874,0.17993334499888838,,Industrial,0.705637487777951,0.43113485368148396,-1.0708575350930487,2.3999378391192194,1.4831347532192594,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,0.326936453902038,0.014901596063351438,0.10194175595093322,-0.05365151127922074,0.2694653514642988,0.5149496822010848,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm,0.9971950000000002,5,0,0.5714285714285714,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.04479709544174987,1.0563456735320338,-0.141437301469017,416544863366.5054,904.280029296875,0.5053590568060021,0.11849697276276894,-0.05121239561324076,46.5329,1.6589269162210338,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.02263861790009117,0.16986165530444866,0.022761053691491454,1.0,1.0,0.0,0.0,0.95,0.0,-0.05391506110879929,0.79,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.033224541902720575,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
2,GOOGL,ALPHABET INC CLASS A,Communication,0.10909749699161081,5.295919351377271,4.215098741472502,5.245795480360428,0.24460522489807113,6.600761793111643,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,0.6473368585352465,0.10904568092246698,compounder,0.7875545313443465,core_compounder,0.05762292213426834,0.5991645853310067,0.4262958189282017,0.24173421808919443,,Software,-0.021978531863195844,0.44605624435189645,-1.3293540940603155,0.2493791148290729,0.6126368494763403,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,0.7840086797277086,0.81029335156188,0.15010481107173582,0.49700343150324966,0.1856308353380781,0.8219231807427401,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm,1.0,5,0,0.8571428571428571,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10721931986890004,1.2019021637934786,1.0219535849215589,4465109465209.961,368.5299987792969,0.33464091605987306,0.17454192648027744,0.44336732855238026,30.2192,1.0133869885982563,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03587997142024526,0.09462209231193687,0.03411540101914099,0.0,1.0,0.0,0.0,0.19999999999999996,0.0,-0.0746129591930702,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.02747984468875947,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
3,NVDA,NVIDIA CORP,Information Technology,0.07068537123269518,4.833449020687293,3.333226838458333,4.764114953285389,1.1691012465337163,6.64257658137754,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.6283282277778934,0.3885291166114922,compounder,1.5552141975572142,core_compounder,0.08133976238647378,1.017424883411116,0.7734055962516946,0.5519352487903988,,Semiconductor,0.8744560887879553,2.4370050290028527,0.0,0.1346841503769681,-0.08111139304856732,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.6477138695538192,1.6310320014637651,-0.005321265984647061,-0.28058956513868916,0.056221191228955504,2.0309643207160395,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.925,5,0,0.8571428571428571,full_ttm,False,215938000000.0,153463000000.0,130387000000.0,120067000000.0,0.6038168363141272,0.7106808435754708,0.6038168363141272,0.7633333969089534,0.46273229687752915,0.8322144029844994,0.03938292431084657,2.998221800871111,2.284906683431483,4963420147705.078,205.10000610351562,0.7633333969089534,0.6547353579009478,2.0294308588944108,44.2863,0.46485042510758895,0.6547353579009478,,,,1.0052198737118174,0.6719241211603657,2.0294308588944108,0.9477711634965376,2.1492597803874185,0.9624152069870582,1.6396081372638758,0.7789798723371186,0.024190376076769368,0.04350588778986252,0.020529795376503495,0.0,1.0,0.0,0.0,0.25,0.0,-0.0683063741831258,0.45,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.042095311939400006,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
4,TKR,TIMKEN,Industrials,0.07000000000000002,3.130334542619086,0.11126454447137846,3.12496711157774,0.8876435172728977,5.961329602194028,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.6571379417526815,0.4779475032563446,emerging_growth,1.0859826068106473,early_scout,0.02769173558562521,0.7670792191542862,0.9436605947838617,0.860585388026986,True,Industrial,1.9577040726909152,4.642288121128647,0.36355061049214277,-0.045282530561621764,1.6889080687550555,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.8431047860483862,0.6437951172594852,0.07388089168743728,0.0680162106235282,0.1242098843020781,0.9612647331163421,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.8791666666666667,4,0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.012090243629214278,-0.02569596219963452,9161461380.548248,131.8300018310547,,3.2676974664679586,0.4737609509670724,28.4267,14.356919191919193,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.008202408863474009,0.034634212471134365,0.5001167182484823,0.0579820159617604,1.0,1.0,0.0,0.0,0.95,0.0,-0.25840981971003685,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.03356052637753515,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
5,UMC,United Microelectronics,Semiconductors,0.05688723986399677,4.486668629270806,1.3563726951171993,4.496074556819387,1.1704961135744838,6.476183556385692,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.1548313061322122,0.8164159997215557,emerging_growth,0.8505041609420881,early_scout,0.0161844069472095,0.6631009588023546,0.9436605947838617,0.8951073739422332,True,Semiconductor,0.49207314821653153,-0.03782803601341772,0.0,-0.16061327333700803,3.6364418610365314,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.533518907460559,0.9903584698515243,0.06194461354810737,-0.2256394068003415,0.20398200305877853,0.8385776481371062,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.22561864677673432,0.13980659358407407,0.24531377896887308,49432948736.0,19.700000762939453,0.1330974325730443,,0.9990209822228147,33.30085098774955,0.33333485062200985,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.030029262626587894,,,1.0,1.0,0.0,0.0,0.8,0.0,-0.32320569263847654,0.76,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.0661348977040143,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
6,RKLB,ROCKET LAB CORP,Industrials,0.05682571652062299,3.3684569002333387,-0.2635305786995914,3.365584954095137,0.9012086791979818,5.989242988982354,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,2.3568759430258615,1.98250439697914,emerging_growth,1.1243637123111014,future_winner,0.0161844069472095,0.2771336794027968,0.9436605947838617,0.8951073739422332,,Industrial,1.199691493405854,3.7982701533973873,-2.060411134270807,-1.2000000000000002,4.569331488563136,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,2.528571615618503,0.5902938595967488,-0.0035845472468792987,-0.6230919210155585,0.15919165088084425,0.8320676223855115,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.9085,5,0,0.8571428571428571,full_ttm,False,601799000.0,207181000.0,-228838000.0,-198209000.0,-0.38025653083504624,0.3442694321525958,-0.38025653083504624,-0.11511370882781002,-0.07028835000448591,0.21340836563601862,0.03554239114460635,-1.3761455030242897,-1.8487674011874635,63708910038.92471,110.08000183105469,-0.11511370882781002,0.3795957947246076,,,,0.3795957947246076,,,,0.4180486722213492,,,,,,,,-0.0031111660814617413,0.009446072764897631,-0.005051192993309472,0.0,1.0,0.0,0.0,0.65,0.0,-0.23170090396807486,0.53,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.11344994925783407,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
7,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.05190807951244689,6.9936878952991215,3.996834501671331,7.0011522840755065,0.9480074514151807,9.417939050850704,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.8504835239636688,0.3936893945692518,emerging_growth,1.0069335471730014,core_compounder,0.0161844069472095,0.6437010504430477,0.9436605947838617,0.8951073739422332,True,Semiconductor,0.7602383377362851,0.6876665179547257,0.0,0.0005388890174326395,3.4628022279851534,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,2.3072856185500346,1.0167965401798786,0.20524520784335057,0.34262416585207245,0.33908677956896915,0.7496461460412307,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.8626666666666667,4,0,0.8571428571428571,full_ttm,False,34639000000.0,17152000000.0,3694000000.0,4335000000.0,0.10664280146655504,0.4951644100580271,0.10664280146655504,,0.05443107907887798,0.434933828884257,,-0.09755033549345772,-0.48124379160484076,760479533978.7372,466.3800048828125,,0.3433779329067288,0.4884338040270748,148.1799,28.88497076023392,0.3433779329067288,,,,0.13693523348816528,0.6055079470811326,0.4884338040270748,0.19462972976592563,0.4314727253455881,0.4529737607684794,0.22206231059922965,0.43372853501357533,0.0057003506423372145,0.045548891787755195,0.00836840403410243,0.0,1.0,0.0,0.0,0.9,0.0,0.08750738060262897,0.58,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06804079087364893,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
8,AMAT,APPLIED MATERIAL INC,Information Technology,0.05190807951244689,7.280204394293446,5.268645516930041,7.236809440189076,0.877685299314346,9.052166988116323,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,0.8959329199194761,0.485508289946467,emerging_growth,0.9205693455512431,core_compounder,0.020286722733819745,0.7245498646083254,0.7854100328097846,0.5943523303414049,,Semiconductor,0.32835685403936177,0.08241622428578384,0.0,0.11705608606582221,1.8016476934858792,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.23870098860675,1.1948642163132788,0.2039126683032929,0.2643922925416909,0.3873180074282593,0.6894499794660962,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.17370798788661074,0.7041652186863923,0.06647453413488777,1.1068007872152967,0.7240064050006612,359671569137.81006,453.010009765625,0.34278716629928974,0.04386223138063006,0.023684038476570413,44.623,2.597380675203725,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.019456639335645346,0.07887195551208734,0.015842230770864132,1.0,1.0,0.0,0.0,0.95,0.0,-0.21678857491111492,0.79,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.052405853186418994,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
9,LRCX,LAM RESEARCH CORP,Information Technology,0.05190807951244689,7.51881198469026,5.250337826582355,7.464108501459503,1.0103890207677657,9.50274871281853,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.0817175361775164,0.7118351065904431,emerging_growth,1.1518976613855212,core_compounder,0.006793496727637034,0.8691678032334036,0.8895482934163147,0.8122388520913582,,Semiconductor,0.2997207258881678,-0.36840554076308835,0.0,0.14013305648575153,2.624196006892072,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.6874373244873198,1.4061033391460962,0.10784898894621422,0.006599040931465849,0.2319880196412691,0.8372275597059443,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.027908061522592165,2.059884299298535,1.2269671504515482,379273171353.4241,303.2799987792969,0.5433405001754783,0.0,0.05161410945491629,55.3559,2.4690410347903655,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.01412759299815322,0.048607685416327207,0.016063527452414406,0.0,1.0,0.0,0.0,0.9,0.0,0.07453008605562184,0.58,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05507406129042798,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
10,NVT,NVENT ELECTRIC PLC,Industrials,0.04493669246471353,3.29081751219761,0.8918517003849652,3.267416696895146,0.7662512544074779,5.510593077897325,0.26023286827306513,0.4410358968626118,0.2987312348643231,True,12,-0.13258122615222417,-0.06981424026843838,-0.23746865554364827,1.4353442604793973,0.5377864844647852,emerging_growth,1.0822405441902743,future_winner,0.016866674542936444,0.5656578931329607,0.6951382927442185,0.6445382691154091,,Industrial,0.8947360991368463,2.218436460278446,-0.9296291305395241,0.16225901823805927,2.0675057740983767,0.25,0.35,0.4,1.0,0.7916666666666667,0.2651222040720538,0.526544462594613,0.39398336055858607,1.473646593155149,0.7037101415787821,0.07011551573628842,-0.20435945745209494,0.21791296735026242,0.8266924582078599,-0.09022147210600723,0.06253017060203273,0.0457598288904153,6.0,0.761,6.0,6.0,6.0,0.0,0.1587613648116765,6.0,-6.0,0.5660522155872497,0.0,matched_with_ttm,0.9971950000000002,5,0,0.8571428571428571,full_ttm,False,4325800000.0,1601000000.0,682500000.0,491900000.0,0.1577742845254057,0.37010495168523744,0.1577742845254057,0.12956670617674174,0.0706590438979545,0.621380142495978,0.14414647471667738,0.07014756245828614,-0.07341843563554684,26337792911.42633,162.86000061035156,0.12956670617674174,0.47096028291621317,-0.1625808648280559,55.8739,,0.47096028291621317,-0.1625808648280559,0.37075718015665804,0.42135186355022114,0.1354341808484858,0.5110948492917855,0.049266055467598546,,0.12886146531338794,0.48510678340683167,0.138390811504993,0.11758430499017614,0.01867658393602887,0.1642430713366003,0.021516609303816953,0.0,1.0,0.0,0.0,0.9,0.0,0.1721531485804676,0.58,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23724525621819675,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.04751408505402273,balanced,balanced,aggr_25_35_40,balanced,balanced,True,True,False,,,,,,,,,False
