date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.97968896865,142.85527643203386,0.001432119031587136,99608.12441253662,2,next_close
2019-06-04,100856.89593347549,142.85527643203386,0.0014164155570111955,100714.04065704346,2,next_close
2019-06-05,102400.70728143692,142.85527643203386,0.0013950614231541592,102257.85200500488,2,next_close
2019-06-06,102346.00740655899,142.85527643203386,0.0013958070280607623,102203.15213012695,2,next_close
2019-06-07,102680.72731622696,142.85527643203386,0.0013912569589819997,102537.87203979492,2,next_close
2019-06-10,102938.67540582657,142.85527643203386,0.001387770688410742,102795.82012939453,2,next_close
2019-06-11,102905.76638635635,142.85527643203386,0.0013882144941779878,102762.91110992432,2,next_close
2019-06-12,103825.4891112709,142.85527643203386,0.0013759172015932843,103682.63383483887,2,next_close
2019-06-13,103394.67755731582,142.85527643203386,0.0013816501952225097,103251.82228088379,2,next_close
2019-06-14,103325.60282739639,142.85527643203386,0.0013825738492972655,103182.74755096436,2,next_close
2019-06-17,103651.90702661514,142.85527643203386,0.0013782214001653854,103509.0517501831,2,next_close
2019-06-18,104458.57963403701,142.85527643203386,0.0013675782011637232,104315.72435760498,2,next_close
2019-06-19,106848.59747919082,142.85527643203386,0.0013369878482481295,106705.74220275879,2,next_close
2019-06-20,106176.68642267227,142.85527643203386,0.0013454486219634887,106033.83114624023,2,next_close
2019-06-21,105417.65447076797,142.85527643203386,0.0013551361690716354,105274.79919433594,2,next_close
2019-06-24,106025.87480768203,142.85527643203386,0.0013473623932946167,105883.01953125,2,next_close
2019-06-25,104999.4028991127,142.85527643203386,0.0013605341791257087,104856.54762268066,2,next_close
2019-06-26,104328.23328241348,142.85527643203386,0.0013692868357631323,104185.37800598145,2,next_close
2019-06-27,105137.62619623184,142.85527643203386,0.0013587454995931212,104994.7709197998,2,next_close
2019-06-28,106090.39732965469,142.85527643203386,0.0013465429485398162,105947.54205322266,2,next_close
2019-07-01,105165.47925086974,0.9463605499186087,8.998775612110208e-06,105164.53289031982,2,next_close
2019-07-02,105249.91628547668,0.9463605499186087,8.991556319643326e-06,105248.96992492676,2,next_close
2019-07-03,106158.68197914123,0.9463605499186087,8.914584584843999e-06,106157.73561859131,2,next_close
2019-07-05,105898.92214485168,0.9463605499186087,8.936451200363954e-06,105897.97578430176,2,next_close
2019-07-08,105943.29862495422,0.9463605499186087,8.932707988154902e-06,105942.3522644043,2,next_close
2019-07-09,105217.72745033263,0.9463605499186087,8.994307070216208e-06,105216.78108978271,2,next_close
2019-07-10,104347.29434486388,0.9463605499186087,9.06933481946281e-06,104346.34798431396,2,next_close
