ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
Z,BUY,22.0,42.08000183105469,925.7600402832031,9.257600402832031,-935.0176406860352,99064.98235931396,22.0,2019-06-03,2019-05-31,target_rebalance,0.0094136177634851,next_close
CMS,BUY,33.0,46.3166618347168,1528.4498405456543,15.284498405456544,-1543.7343389511109,97521.24802036285,33.0,2019-06-03,2019-05-31,target_rebalance,0.015717321743711,next_close
AWI,BUY,19.0,84.33501434326172,1602.3652725219727,16.023652725219726,-1618.3889252471924,95902.85909511567,19.0,2019-06-03,2019-05-31,target_rebalance,0.0163842641969286,next_close
BLD,BUY,22.0,79.98999786376953,1759.7799530029297,17.5977995300293,-1777.377752532959,94125.4813425827,22.0,2019-06-03,2019-05-31,target_rebalance,0.0183637601264714,next_close
ARMK,BUY,83.0,22.887659072875977,1899.675703048706,18.99675703048706,-1918.6724600791931,92206.80888250351,83.0,2019-06-03,2019-05-31,target_rebalance,0.0190688783475427,next_close
PODD,BUY,19.0,109.31999969482422,2077.07999420166,20.770799942016602,-2097.850794143677,90108.95808835982,19.0,2019-06-03,2019-05-31,target_rebalance,0.0211383846084285,next_close
AMT,BUY,12.0,171.68850708007812,2060.2620849609375,20.602620849609377,-2080.864705810547,88028.09338254928,12.0,2019-06-03,2019-05-31,target_rebalance,0.0217833403314061,next_close
V,BUY,15.0,150.9186248779297,2263.7793731689453,22.637793731689452,-2286.4171669006346,85741.67621564865,15.0,2019-06-03,2019-05-31,target_rebalance,0.0239940627815187,next_close
TSCO,BUY,133.0,18.069854736328125,2403.2906799316406,24.032906799316407,-2427.3235867309572,83314.3526289177,133.0,2019-06-03,2019-05-31,target_rebalance,0.0241680621322911,next_close
HD,BUY,19.0,158.54783630371094,3012.408889770508,30.12408889770508,-3042.5329786682128,80271.81965024948,19.0,2019-06-03,2019-05-31,target_rebalance,0.0302442417637975,next_close
ROKU,BUY,33.0,89.70999908447266,2960.4299697875977,29.604299697875977,-2990.0342694854735,77281.785380764,33.0,2019-06-03,2019-05-31,target_rebalance,0.0302648896089373,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,31.631599731445313,-3194.7915728759767,74086.99380788802,11.0,2019-06-03,2019-05-31,target_rebalance,0.0317595631507966,next_close
MELI,BUY,6.0,568.77001953125,3412.6201171875,34.126201171875,-3446.746318359375,70640.24748952864,6.0,2019-06-03,2019-05-31,target_rebalance,0.0395486476662013,next_close
PAYC,BUY,32.0,192.3712158203125,6155.87890625,61.558789062500004,-6217.4376953125,64422.80979421614,32.0,2019-06-03,2019-05-31,target_rebalance,0.0630960871641037,next_close
MA,BUY,29.0,232.91534423828125,6754.544982910156,67.54544982910156,-6822.090432739258,57600.719361476884,29.0,2019-06-03,2019-05-31,target_rebalance,0.0685986207363611,next_close
SHOP,BUY,306.0,26.5,8109.0,81.09,-8190.09,49410.62936147688,306.0,2019-06-03,2019-05-31,target_rebalance,0.0812866272295611,next_close
HEI,BUY,70.0,121.46788787841797,8502.752151489258,85.02752151489258,-8587.77967300415,40822.84968847273,70.0,2019-06-03,2019-05-31,target_rebalance,0.0851696306484572,next_close
NOW,BUY,227.0,49.67599868774414,11276.45170211792,112.7645170211792,-11389.2162191391,29433.63346933363,227.0,2019-06-03,2019-05-31,target_rebalance,0.1128348472211939,next_close
PAYC,SELL,1.0,221.2843780517578,221.2843780517578,2.212843780517578,219.07153427124024,29652.705003604868,31.0,2019-07-01,2019-06-28,target_rebalance,0.0632849190887064,next_close
ARMK,SELL,44.0,23.71029281616211,1043.2528839111328,10.432528839111328,1032.8203550720216,30685.52535867689,39.0,2019-07-01,2019-06-28,target_rebalance,0.0085657533830569,next_close
V,SELL,6.0,165.5156707763672,993.0940246582031,9.930940246582031,983.1630844116211,31668.68844308851,9.0,2019-07-01,2019-06-28,target_rebalance,0.0131851165441552,next_close
TSCO,SELL,56.0,19.744211196899414,1105.6758270263672,11.056758270263671,1094.6190687561036,32763.307511844614,77.0,2019-07-01,2019-06-28,target_rebalance,0.0141625931100042,next_close
