comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2025-06-30,0.3448349400285162,0.6551650599714838,2025-07-01,0.3443846701946982,-0.00045026983381801777
rebalance_day_next_close,2025-07-31,0.03,0.9699999999999999,2025-08-01,0.028383976679493,-0.0016160233205070006
rebalance_day_next_close,2025-09-30,0.0785000000000001,0.9214999999999998,2025-10-01,0.0777604579128632,-0.0007395420871368907
rebalance_day_next_close,2025-12-31,0.0785,0.9214999999999999,2026-01-02,0.0772449995815403,-0.0012550004184597036
rebalance_day_next_close,2026-03-31,0.8927240071022615,0.1072759928977382,2026-04-01,0.8910633384328187,-0.0016606686694428108
rebalance_day_next_close,2026-04-30,0.0785,0.9214999999999999,2026-05-01,0.0780139483416074,-0.00048605165839260556
month_mean,2019-06-30,0.8302499999999999,0.1697499999999999,,0.8348651941402275,0.0046151941402275964
month_mean,2019-07-31,0.1581022066449936,0.841897793355006,,0.1579222357898681,-0.0001799708551254997
month_mean,2019-08-31,0.0785,0.9214999999999998,,0.0763354336215741,-0.0021645663784258945
month_mean,2019-09-30,0.5579213776102421,0.4420786223897578,,0.5574316912800961,-0.0004896863301460108
month_mean,2019-10-31,0.5565630569375168,0.44343694306248316,,0.5558177080711402,-0.0007453488663766716
month_mean,2019-11-30,0.1776899723872754,0.8223100276127245,,0.1773440328912556,-0.0003459394960197981
month_mean,2019-12-31,0.1088851411498263,0.8911148588501736,,0.1091417577504236,0.0002566166005973092
month_mean,2020-01-31,0.0785000000000001,0.9214999999999999,,0.075952122983322,-0.0025478770166780934
month_mean,2020-02-29,0.0785,0.9214999999999997,,0.0767060368328844,-0.0017939631671155948
month_mean,2020-03-31,0.8026044520140209,0.19739554798597908,,0.8013690681425485,-0.001235383871472373
month_mean,2020-04-30,0.97125,0.0287499999999998,,0.9704865386465762,-0.0007634613534237555
month_mean,2020-05-31,0.72,0.2799999999999998,,0.7205227699007088,0.0005227699007088749
month_mean,2020-06-30,0.3697967931312604,0.6302032068687395,,0.3698965337144376,9.974058317718804e-05
month_mean,2020-07-31,0.0832793471501738,0.9167206528498261,,0.0826197848739456,-0.0006595622762281955
month_mean,2020-08-31,0.0299999999999999,0.9699999999999999,,0.0285571135025063,-0.0014428864974935993
month_mean,2020-09-30,0.0785,0.9214999999999998,,0.0758642796179905,-0.0026357203820095015
month_mean,2020-10-31,0.4713100495292216,0.5286899504707784,,0.4688087531349647,-0.0025012963942569466
month_mean,2020-11-30,0.544,0.456,,0.5445098497614467,0.0005098497614466346
month_mean,2020-12-31,0.3407914693038602,0.6592085306961397,,0.3415839311866522,0.0007924618827920282
month_mean,2021-01-31,0.03,0.9699999999999999,,0.0298704221359272,-0.0001295778640727982
month_mean,2021-02-28,0.4570458307427628,0.542954169257237,,0.4557152593320178,-0.0013305714107449962
month_mean,2021-03-31,0.5792390989173946,0.42076090108260533,,0.5801117577632439,0.0008726588458493056
month_mean,2021-04-30,0.5902990328380492,0.4097009671619507,,0.5906612712973657,0.00036223845931648846
month_mean,2021-05-31,0.2500000000000001,0.7499999999999998,,0.2483456983562161,-0.001654301643784023
month_mean,2021-06-30,0.6378611609825688,0.3621388390174311,,0.6375271279112315,-0.0003340330713373918
month_mean,2021-07-31,0.03,0.9699999999999998,,0.0290667543630644,-0.0009332456369355972
month_mean,2021-08-31,0.2015474639734701,0.7984525360265298,,0.2006237521436148,-0.0009237118298552893
month_mean,2021-09-30,0.1554577858923046,0.8445422141076953,,0.154750013229023,-0.0007077726632816195
month_mean,2021-10-31,0.4660062628736873,0.5339937371263126,,0.4661551866480761,0.00014892377438879834
month_mean,2021-11-30,0.2500000000000001,0.7499999999999998,,0.2520813717035862,0.002081371703586077
month_mean,2021-12-31,0.6688571952312394,0.3311428047687605,,0.6666363979925826,-0.0022207972386568686
month_mean,2022-01-31,0.83,0.17,,0.8297581681158592,-0.00024183188414073076
month_mean,2022-02-28,0.7574723259865923,0.2425276740134074,,0.7588449277465062,0.0013726017599139384
month_mean,2022-03-31,0.8611716682810451,0.13882833171895478,,0.8607919795881768,-0.0003796886928683074
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.9199558077425009,0.0800441922574991,,0.9206053683145908,0.00064956057208998
month_mean,2022-06-30,0.8725,0.1274999999999999,,0.8737412456730282,0.0012412456730281907
month_mean,2022-07-31,0.925,0.0749999999999998,,0.9273612446275792,0.00236124462757914
month_mean,2022-08-31,0.7687160758748045,0.2312839241251953,,0.7690107919757767,0.00029471610097220324
month_mean,2022-09-30,0.86,0.1399999999999999,,0.8600164570486074,1.6457048607421143e-05
month_mean,2022-10-31,0.9625,0.0375,,0.9630326516010558,0.0005326516010557558
month_mean,2022-11-30,0.78,0.21999999999999983,,0.7814987892151409,0.0014987892151409055
month_mean,2022-12-31,0.328827123931258,0.6711728760687418,,0.3279027390686064,-0.0009243848626516171
month_mean,2023-01-31,0.904584734098512,0.0954152659014878,,0.9035856572804208,-0.0009990768180911935
month_mean,2023-02-28,0.6266951190953681,0.37330488090463165,,0.6284093141295858,0.0017141950342176582
month_mean,2023-03-31,0.24,0.7599999999999999,,0.2397985801387221,-0.00020141986127789058
month_mean,2023-04-30,0.454946429013992,0.5450535709860079,,0.4547553501023735,-0.0001910789116185141
month_mean,2023-05-31,0.6064095858242584,0.3935904141757412,,0.607415968925085,0.001006383100826569
month_mean,2023-06-30,0.96,0.04,,0.9612433328283226,0.0012433328283226741
month_mean,2023-07-31,0.2099420965512192,0.7900579034487807,,0.2094916134531299,-0.00045048309808931597
month_mean,2023-08-31,0.2365518525371729,0.763448147462827,,0.2364975573745853,-5.429516258759204e-05
month_mean,2023-09-30,0.3453857176360532,0.6546142823639468,,0.3450496193026086,-0.00033609833344461215
month_mean,2023-10-31,0.7570054282685232,0.2429945717314767,,0.7566533566040591,-0.0003520716644641597
month_mean,2023-11-30,0.8195194407413571,0.1804805592586427,,0.8201748828016425,0.0006554420602854494
month_mean,2023-12-31,0.0785000000000001,0.9214999999999998,,0.0773934518930228,-0.0011065481069773009
month_mean,2024-01-31,0.1335717787808129,0.8664282212191871,,0.1321817561578453,-0.001390022622967585
month_mean,2024-02-29,0.0785,0.9214999999999999,,0.0766502946152398,-0.001849705384760203
month_mean,2024-03-31,0.2875,0.7124999999999998,,0.2866252361506454,-0.0008747638493545873
month_mean,2024-04-30,0.29,0.71,,0.2892262439268679,-0.0007737560731320703
month_mean,2024-05-31,0.734,0.266,,0.7330014827993776,-0.0009985172006223841
month_mean,2024-06-30,0.0785,0.9214999999999998,,0.0775306803413508,-0.0009693196586492009
month_mean,2024-07-31,0.2875000000000001,0.7124999999999998,,0.286416678413547,-0.0010833215864530787
month_mean,2024-08-31,0.4961552776907423,0.5038447223092576,,0.4956551611977271,-0.0005001164930151791
month_mean,2024-09-30,0.340144459135976,0.6598555408640236,,0.3402324161175717,8.795698159569376e-05
month_mean,2024-10-31,0.2201803035907577,0.7798196964092423,,0.219596144832216,-0.0005841587585416752
month_mean,2024-11-30,0.0785000000000001,0.9214999999999997,,0.0769476368001115,-0.0015523631998885928
month_mean,2024-12-31,0.03,0.9699999999999998,,0.0281306340071034,-0.0018693659928965996
month_mean,2025-01-31,0.3898895660877227,0.6101104339122773,,0.3877352062062211,-0.0021543598815015885
month_mean,2025-02-28,0.3680560435689521,0.6319439564310476,,0.3715599029093467,0.0035038593403945995
month_mean,2025-03-31,0.6873287068239311,0.3126712931760689,,0.6867357062167165,-0.0005930006072145666
month_mean,2025-04-30,0.86,0.1399999999999998,,0.8598632661239304,-0.00013673387606960574
month_mean,2025-05-31,0.86,0.1399999999999999,,0.8604136113853249,0.00041361138532491903
month_mean,2025-06-30,0.0785,0.9214999999999998,,0.0773184011121793,-0.0011815988878206979
month_mean,2025-07-31,0.3448349400285162,0.6551650599714838,,0.3443846701946982,-0.00045026983381801777
month_mean,2025-08-31,0.03,0.9699999999999999,,0.028383976679493,-0.0016160233205070006
month_mean,2025-09-30,0.03,0.97,,0.0264535597908193,-0.0035464402091806985
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0777604579128632,-0.0007395420871368907
month_mean,2025-11-30,0.0871398773264885,0.9128601226735114,,0.0859423764142474,-0.0011975009122410923
month_mean,2025-12-31,0.1383695949742197,0.8616304050257801,,0.1374404165557122,-0.0009291784185074814
month_mean,2026-01-31,0.0785,0.9214999999999999,,0.0772449995815403,-0.0012550004184597036
month_mean,2026-02-28,0.0785000000000001,0.9214999999999999,,0.0770208933772579,-0.001479106622742199
month_mean,2026-03-31,0.6230814882224351,0.3769185117775648,,0.6222191569073041,-0.0008623313151310263
month_mean,2026-04-30,0.8927240071022615,0.1072759928977382,,0.8910633384328187,-0.0016606686694428108
month_mean,2026-05-31,0.0785,0.9214999999999999,,0.0780139483416074,-0.00048605165839260556
month_mean,2026-06-30,0.0785,0.9214999999999999,,0.0001347940262161,-0.0783652059737839
