ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
PAYC,SELL,21.0,284.6087341308594,5976.783416748047,14.941958541870118,5961.841458206177,17181.631982636496,0.0,2020-03-02,2020-02-28,target_exit,,next_close
UI,SELL,44.0,131.9829864501953,5807.251403808594,14.518128509521484,5792.733275299072,22974.36525793557,0.0,2020-03-02,2020-02-28,target_exit,,next_close
TSLA,SELL,14.0,49.574668884277344,694.0453643798828,1.735113410949707,692.3102509689331,23666.675508904504,119.0,2020-03-02,2020-02-28,target_rebalance,0.0480745263086486,next_close
SE,SELL,50.0,48.040000915527344,2402.000045776367,6.005000114440918,2395.9950456619263,26062.67055456643,98.0,2020-03-02,2020-02-28,target_rebalance,0.0382638257337595,next_close
PENN,SELL,87.0,28.21999931335449,2455.139940261841,6.137849850654602,2449.002090411186,28511.672644977614,143.0,2020-03-02,2020-02-28,target_rebalance,0.0329398782028482,next_close
DXCM,SELL,40.0,71.43250274658203,2857.300109863281,7.143250274658203,2850.156859588623,31361.82950456624,76.0,2020-03-02,2020-02-28,target_rebalance,0.0440467014634035,next_close
SHOP,SELL,65.0,48.84000015258789,3174.600009918213,7.936500024795532,3166.663509893417,34528.49301445966,82.0,2020-03-02,2020-02-28,target_rebalance,0.0327222754306727,next_close
PCTY,SELL,26.0,133.22000122070312,3463.720031738281,8.659300079345703,3455.060731658936,37983.5537461186,21.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
QRVO,SELL,36.0,100.44000244140624,3615.840087890625,9.039600219726562,3606.8004876708974,41590.35423378949,28.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
DAR,SELL,150.0,26.36000061035156,3954.0000915527344,9.885000228881836,3944.115091323853,45534.46932511334,104.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
STM,SELL,151.0,26.459680557250977,3995.4117641448975,9.988529410362244,3985.423234734535,49519.89255984788,103.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
NOW,SELL,87.0,68.87999725341797,5992.559761047363,14.981399402618408,5977.578361644745,55497.47092149263,128.0,2020-03-02,2020-02-28,target_rebalance,0.072107676101501,next_close
AMD,SELL,140.0,47.459999084472656,6644.399871826172,16.61099967956543,6627.788872146606,62125.259793639234,167.0,2020-03-02,2020-02-28,target_rebalance,0.0647969867901202,next_close
RNG,BUY,2.0,239.09605407714844,478.1921081542969,1.195480270385742,-479.3875884246826,61645.87220521455,35.0,2020-03-02,2020-02-28,target_rebalance,0.0702419710016534,next_close
MA,BUY,9.0,296.0190734863281,2664.171661376953,6.660429153442383,-2670.832090530396,58975.04011468416,9.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
PODD,BUY,15.0,181.50999450683597,2722.649917602539,6.806624794006348,-2729.456542396545,56245.583572287615,15.0,2020-03-02,2020-02-28,target_rebalance,0.0223230590510083,next_close
GOOGL,BUY,40.0,68.7067642211914,2748.270568847656,6.870676422119141,-2755.1412452697755,53490.44232701784,40.0,2020-03-02,2020-02-28,target_rebalance,0.0228678046613426,next_close
