signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-12-02,2019-12-03,main,GREEN,0.15,0.04999999999999999,0.03,-0.03349826141346135,0.0,0.0322280779632169,0.1,27.098188587266343,RELEASE_CASH
2020-02-03,2020-02-04,main,WATCH,0.04999999999999999,0.0913306254370348,0.03,-0.025881784404598318,0.0,0.0913306254370348,0.04133062543703481,12.53672917483136,RAISE_CASH
2020-02-04,2020-02-05,main,WATCH,0.0913306254370348,0.15,0.15,0.0,0.0,0.0883828347126587,0.0586693745629652,18.38769764660098,RAISE_CASH
2020-02-06,2020-02-07,main,GREEN,0.15,0.0904854261463793,0.03,-0.021815348073179086,0.0,0.0904854261463793,0.05951457385362069,18.245680596373123,RELEASE_CASH
2020-02-26,2020-02-27,main,WATCH,0.0904854261463793,0.35,0.15,-0.10342441024970828,0.35,0.0928567717720231,0.25951457385362064,77.53222702942777,RAISE_CASH
2020-03-02,2020-03-03,main,DEFENSE_REVIEW,0.35,0.4388433697171137,0.35,-0.09806397202013739,0.0,0.4388433697171137,0.08884336971711371,26.701419742391685,RAISE_CASH
2020-03-09,2020-03-10,main,DEFENSE_REVIEW,0.4388433697171137,0.55,0.35,-0.16315961230688736,0.55,0.4724979701592326,0.11115663028288636,30.99642456265884,RAISE_CASH
2020-03-10,2020-03-11,main,DEFENSE_REVIEW,0.55,0.4585751272002487,0.35,-0.14172371867683298,0.35,0.4585751272002487,0.09142487279975137,26.147192956644673,RELEASE_CASH
2020-03-11,2020-03-12,main,CRISIS_DEFENSE,0.4585751272002487,0.55,0.35,-0.1688386927377853,0.55,0.473426990632696,0.09142487279975137,25.321141399338284,RAISE_CASH
2020-03-12,2020-03-13,main,CRISIS_DEFENSE,0.55,0.75,0.55,-0.21135343284367758,0.75,0.5034321231098344,0.19999999999999996,52.55886874931017,RAISE_CASH
2020-03-26,2020-03-27,main,CRISIS_DEFENSE,0.75,0.65,0.55,-0.18952677585349054,0.55,0.4807461958584176,0.09999999999999998,27.006746486162733,RELEASE_CASH
2020-03-27,2020-03-30,main,CRISIS_DEFENSE,0.65,0.55,0.55,-0.19480026370913073,0.55,0.4852515708758119,0.09999999999999998,26.83102229766149,RELEASE_CASH
2020-04-01,2020-04-02,main,CRISIS_DEFENSE,0.55,0.78684215143766,0.55,-0.21777031167973881,0.75,0.78684215143766,0.23684215143765996,61.73435124742647,RAISE_CASH
2020-04-14,2020-04-15,main,DEFENSE_REVIEW,0.78684215143766,0.7541635916567118,0.35,-0.1859517727608544,0.55,0.7541635916567118,0.032678559780948246,8.864344766521807,RELEASE_CASH
2020-05-01,2020-05-04,main,DEFENSE_REVIEW,0.7541635916567118,0.6541635916567118,0.35,-0.1734591307742247,0.55,0.3228852290180343,0.09999999999999998,27.542155682120242,RELEASE_CASH
2020-05-04,2020-05-05,main,DEFENSE_REVIEW,0.6541635916567118,0.5541635916567118,0.35,-0.16300181685548032,0.55,0.3149279408017227,0.09999999999999998,27.890616331424432,RELEASE_CASH
2020-05-06,2020-05-07,main,DEFENSE_REVIEW,0.5541635916567118,0.45416359165671183,0.35,-0.14495634809511837,0.35,0.3046507860193542,0.09999999999999998,28.491930952950984,RELEASE_CASH
2020-05-07,2020-05-08,main,DEFENSE_REVIEW,0.45416359165671183,0.35416359165671185,0.35,-0.13769193834205928,0.35,0.3012930599069535,0.09999999999999998,28.733997028334386,RELEASE_CASH
2020-06-09,2020-06-10,main,REENTRY_READY,0.35416359165671185,0.268562080331042,0.2,-0.08383192356380487,0.0,0.268562080331042,0.08560151132566984,26.133055057328225,RELEASE_CASH
2020-06-11,2020-06-12,main,GREEN,0.268562080331042,0.35,0.03,-0.10693864365374972,0.35,0.2754974060647351,0.08143791966895797,24.234918563696553,RAISE_CASH
2020-06-12,2020-06-15,main,WATCH,0.35,0.272006218873732,0.15,-0.09683886917845574,0.0,0.272006218873732,0.07799378112626798,23.472470950568887,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.272006218873732,0.172006218873732,0.15,-0.010485438801364766,0.0,0.1243540531989597,0.1,32.97279675932549,RELEASE_CASH
2020-07-14,2020-07-15,main,GREEN,0.172006218873732,0.1197356613235416,0.03,-0.01732571197638666,0.0,0.1197356613235416,0.05227055755019039,17.859600724232273,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1197356613235416,0.069333090039023,0.03,0.0,0.0,0.069333090039023,0.05040257128451861,18.756528880282108,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.069333090039023,0.03,0.03,0.0,0.0,0.0211334546380118,0.039333090039022994,16.683043297582152,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11706263010708806,0.35,0.023959066351056,0.31999999999999995,119.83869952846567,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09702495455221138,0.0,0.0231657723099811,0.1,38.29948718724123,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10790826091710937,0.35,0.0235275375297759,0.1,37.83787415066997,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09813481618104913,0.0,0.0231399856386333,0.1,38.25241265129744,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08635188706543351,0.0,0.0227454220409763,0.09999999999999998,38.752182988215104,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.10939210866030125,0.35,0.0234178171752165,0.19999999999999998,75.54987415251445,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.03880383878087612,0.0,0.1989104867504039,0.1,40.76892295819918,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.2009558131120027,0.03,-0.048200979376477826,0.0,0.2009558131120027,0.049044186887997276,19.79930760342526,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.2009558131120027,0.35,0.15,-0.11576437674935403,0.35,0.2162365762894018,0.14904418688799728,55.89851365248992,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.08880728788503967,0.0,0.1367439495803607,0.1,38.64803770457285,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06544057106765067,0.0,0.1327853822174657,0.09999999999999998,39.639131839307964,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.12200453497444097,0.35,0.1414655345989233,0.19999999999999998,74.47996759761321,RAISE_CASH
2020-11-13,2020-11-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.0975042834969756,0.0,0.1363351376040748,0.1,38.27915655587881,RELEASE_CASH
2020-11-16,2020-11-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.1002544626629045,0.35,0.1367758362149167,0.1,38.162508313760576,RAISE_CASH
2020-11-17,2020-11-18,main,GREEN,0.35,0.24999999999999997,0.03,-0.09802936732313361,0.0,0.1362828757222083,0.1,38.256885241324156,RELEASE_CASH
2020-11-18,2020-11-19,main,GREEN,0.24999999999999997,0.35,0.03,-0.10191231434454506,0.35,0.1369224337907634,0.1,38.0921909007164,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.09089128895978604,0.0,0.134682586741205,0.1,38.559645259108464,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08130889961770116,0.0,0.1330260620008268,0.1,38.96608018738307,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.4965954426287741,0.03,-0.06770706317388575,0.0,0.4965954426287741,0.3465954426287741,137.05423267974047,RAISE_CASH
2020-12-17,2020-12-18,main,GREEN,0.4965954426287741,0.4654589396557377,0.03,-0.007573526074350578,0.0,0.4654589396557377,0.031136502973036384,13.106459377582187,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4654589396557377,0.3654589396557377,0.03,-0.021575649391659568,0.0,0.0389003912898886,0.09999999999999998,42.10800716713427,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.3654589396557377,0.26545893965573775,0.03,0.0,0.0,0.0374961137820012,0.09999999999999998,43.138392397251714,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.26545893965573775,0.16545893965573774,0.03,0.0,0.0,0.0365360133125028,0.1,43.99250497793212,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.16545893965573774,0.06545893965573774,0.03,0.0,0.0,0.0352744705091708,0.1,45.343967022060305,RELEASE_CASH
2021-01-08,2021-01-11,main,GREEN,0.06545893965573774,0.0350856795828174,0.03,0.0,0.0,0.0350856795828174,0.030373260072920336,13.84076878482044,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0350856795828174,0.15,0.15,-0.0734446931849343,0.0,0.0367703091383739,0.1149143204171826,49.966646343856084,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.2360927920291174,0.15,-0.044694202080965306,0.0,0.2360927920291174,0.0860927920291174,38.59614298138643,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.2360927920291174,0.35,0.15,-0.1082027046589571,0.35,0.2297801478721096,0.11390720797088258,48.48588855352464,RAISE_CASH
2021-03-05,2021-03-08,main,WATCH,0.35,0.24999999999999997,0.15,-0.09466559846778055,0.0,0.2256441466344175,0.1,43.21226438173718,RELEASE_CASH
2021-03-08,2021-03-09,main,WATCH,0.24999999999999997,0.35,0.15,-0.11043176004484268,0.35,0.2297162310755471,0.1,42.459734110933205,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.08720276103934255,0.0,0.2227553617110392,0.1,43.56847099826451,RELEASE_CASH
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2160093554439978,0.15,-0.05994310547697079,0.0,0.2160093554439978,0.033990644556002175,15.251464221156905,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2160093554439978,0.35,0.03,-0.10865823435534305,0.35,0.2277940248942772,0.13399064455600218,57.00549671840122,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.08540539440744033,0.0,0.0516964726117003,0.1,43.65426060479799,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07913309296792981,0.0,0.0512358798751771,0.1,43.95364207934195,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0513981561653044,0.03,-0.08196740265300628,0.0,0.0513981561653044,0.09860184383469556,43.205709352540254,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.0513981561653044,0.35,0.03,-0.11299137794023195,0.35,0.0531837411540569,0.29860184383469557,126.42073987521934,RAISE_CASH
2021-04-21,2021-04-22,main,GREEN,0.35,0.24999999999999997,0.03,-0.09878702223356595,0.0,0.0519153485955721,0.1,43.01554585088839,RELEASE_CASH
2021-04-22,2021-04-23,main,GREEN,0.24999999999999997,0.35,0.03,-0.10476857011066831,0.35,0.0523380402781776,0.1,42.73004225372041,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.08545425304880228,0.0,0.0507236564739589,0.1,43.6519285465836,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07650488126752575,0.0,0.0500872853222096,0.1,44.07908852063129,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0502318357769005,0.03,-0.07911315173812805,0.0,0.0502318357769005,0.09976816422309948,43.85269141440715,RELEASE_CASH
2021-04-30,2021-05-03,main,GREEN,0.0502318357769005,0.35,0.03,-0.10153707978771376,0.35,0.0514721853325636,0.2997681642230995,128.55342974508784,RAISE_CASH
2021-05-03,2021-05-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.09921581626081355,0.0,0.0742195760047261,0.1,42.99507920249926,RELEASE_CASH
2021-05-04,2021-05-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.092164443273824,0.0,0.0734866340628822,0.1,43.33164632427475,RELEASE_CASH
2021-05-05,2021-05-06,main,GREEN,0.14999999999999997,0.0731694340152309,0.03,-0.08878171648426725,0.0,0.0731694340152309,0.07683056598476906,33.41599974641528,RELEASE_CASH
2021-05-11,2021-05-12,main,GREEN,0.0731694340152309,0.35,0.03,-0.10547414757201068,0.35,0.0745210105974377,0.2768305659847691,118.19658758958168,RAISE_CASH
2021-05-26,2021-05-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.09831893371388167,0.0,0.0736538537933819,0.1,43.03788805376107,RELEASE_CASH
2021-05-27,2021-05-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09252008037660964,0.0,0.0730508808601414,0.1,43.31467150868891,RELEASE_CASH
2021-05-28,2021-06-01,main,GREEN,0.14999999999999997,0.0730496541607992,0.03,-0.09273297987308593,0.0,0.0730496541607992,0.07695034583920077,33.32296994893189,RELEASE_CASH
2021-06-16,2021-06-17,main,GREEN,0.0730496541607992,0.35,0.03,-0.10531020477085185,0.35,0.0556337942875307,0.27695034583920075,118.26940089714326,RAISE_CASH
2021-06-24,2021-06-25,main,GREEN,0.35,0.24999999999999997,0.03,-0.09940628135033514,0.0,0.0550635329095621,0.1,42.98598816631422,RELEASE_CASH
2021-06-25,2021-06-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09699170849988348,0.0,0.0548608851048187,0.1,43.10123747110821,RELEASE_CASH
2021-06-28,2021-06-29,main,GREEN,0.14999999999999997,0.0547896193025662,0.03,-0.09616139901180987,0.0,0.0547896193025662,0.09521038069743376,41.074585365651394,RELEASE_CASH
2021-07-02,2021-07-06,main,GREEN,0.0547896193025662,0.35,0.03,-0.10348446276679168,0.35,0.04558724628619,0.29521038069743377,126.32445889694209,RAISE_CASH
2021-07-23,2021-07-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09580595226766486,0.0,0.0450088578603534,0.1,43.15783447185425,RELEASE_CASH
2021-07-26,2021-07-27,main,GREEN,0.24999999999999997,0.35,0.03,-0.10787600866974523,0.35,0.0457724972443688,0.1,42.5817219685997,RAISE_CASH
2021-08-03,2021-08-04,main,GREEN,0.35,0.24999999999999997,0.03,-0.08381826190824726,0.0,0.08514414168078,0.1,43.73001558444739,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.06470993660561608,0.0,0.0830065336706553,0.1,44.64206974197424,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.14999999999999997,0.0830478959370184,0.03,-0.06537544327912548,0.0,0.0830478959370184,0.06695210406298156,29.867537577444796,RELEASE_CASH
2021-08-18,2021-08-19,main,GREEN,0.0830478959370184,0.35,0.03,-0.10122842479369532,0.35,0.0863469987211576,0.2669521040629816,114.51982568665848,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.08209725294598547,0.0,0.083765465146625,0.1,43.812160584300194,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08303352792815721,0.0,0.0838443561088642,0.1,43.76747150367413,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.0834823350681435,0.03,-0.07957440568625573,0.0,0.0834823350681435,0.06651766493185647,29.222924966636803,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0834823350681435,0.0300116427842896,0.03,-0.05269558731760682,0.0,0.0300116427842896,0.0534706922838539,24.17705333066703,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0300116427842896,0.15,0.15,-0.04528924797739298,0.0,0.0297757344577654,0.1199883572157104,54.67753436752256,RAISE_CASH
2021-10-04,2021-10-05,main,WATCH,0.15,0.35,0.15,-0.1245450691904263,0.35,0.0893866069509183,0.19999999999999998,83.57219135915582,RAISE_CASH
2021-10-13,2021-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.09921672550782312,0.0,0.0858449268850731,0.1,42.99503580348328,RELEASE_CASH
2021-10-14,2021-10-15,main,WATCH,0.24999999999999997,0.15,0.15,-0.09132854153139158,0.0,0.0849124882552277,0.09999999999999998,43.37154451772681,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0841824286642971,0.03,-0.08423033468340335,0.0,0.0841824286642971,0.0658175713357029,28.769088853013194,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0841824286642971,0.03,0.03,-0.04438332034975512,0.0,0.0280934164206721,0.054182428664297094,24.713837717079166,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.03,0.15,0.15,-0.06659132542636736,0.0,0.0281329222754257,0.12,54.6564277527041,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.35,0.15,-0.12048932638752441,0.35,0.34582425446384,0.19999999999999998,85.83398479769231,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.35,0.55,0.03,-0.15613820056342975,0.55,0.3605016334403511,0.20000000000000007,82.3549082885905,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.14891144652462962,0.35,0.3559866551792946,0.09999999999999998,41.53009403538103,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.17314964347731077,0.55,0.3681589497176261,0.09999999999999998,40.34735624084429,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.1473969760332846,0.35,0.352570153855754,0.09999999999999998,41.603994808294196,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13647987588497867,0.35,0.3472329035380649,0.09999999999999998,42.1367104627363,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3500000000000001,0.55,0.03,-0.15213463624444634,0.55,0.3535685564304824,0.19999999999999996,82.74562768427526,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7562176987635231,0.03,-0.14931450853311057,0.35,0.7562176987635231,0.20621769876352303,85.6018453329809,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7562176987635231,0.7888824212774718,0.15,-0.18698389576809105,0.55,0.7888824212774718,0.032664722513948696,12.958844729876406,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.7888824212774718,0.6888824212774718,0.35,-0.17878487869668103,0.55,0.602359674095244,0.09999999999999998,40.07237680701653,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.6888824212774718,0.5991796898498317,0.35,-0.17558099908500546,0.55,0.5991796898498317,0.08970273142764007,36.08625593612944,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.5991796898498317,0.75,0.35,-0.21031656384591757,0.75,0.6167112707909427,0.15082031015016828,58.116710300678804,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19832678979551022,0.55,0.6024471021308148,0.09999999999999998,39.11880105717076,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.5978481220870564,0.35,-0.19309929907105727,0.55,0.5978481220870564,0.05215187791294362,20.534219918489008,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5978481220870564,0.8428155223812763,0.03,-0.1933039847038246,0.55,0.8428155223812763,0.24496740029421993,96.42871287978129,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8428155223812763,0.75,0.35,-0.2016905156791069,0.75,0.7217780698990398,0.09281552238127633,36.15597414004711,RELEASE_CASH
2022-05-03,2022-05-04,main,DEFENSE_REVIEW,0.75,0.7161225021436136,0.35,-0.19621195271383762,0.55,0.7161225021436136,0.033877497856386385,13.287431390802709,RELEASE_CASH
2022-05-09,2022-05-10,main,DEFENSE_REVIEW,0.7161225021436136,0.75,0.35,-0.21153424318935365,0.75,0.73001247278193,0.033877497856386385,13.03413839381082,RAISE_CASH
2022-05-26,2022-05-27,main,DEFENSE_REVIEW,0.75,0.7161884566001896,0.35,-0.19746200375828404,0.55,0.7161884566001896,0.033811543399810406,13.240938355161973,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7161884566001896,0.6161884566001896,0.35,-0.19897358966855405,0.55,0.601263302399872,0.09999999999999998,39.08723952407306,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.6161884566001896,0.75,0.35,-0.20740927790706998,0.75,0.6078054146241548,0.13381154339981038,51.75242790951983,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7930170797647428,0.35,-0.23248161031718606,0.75,0.7930170797647428,0.04301707976474278,16.110828683864476,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7930170797647428,0.75,0.35,-0.2205436604946558,0.75,0.3246983475545058,0.04301707976474278,16.361415858077773,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.7902917386499273,0.55,-0.22886863520577683,0.75,0.7902917386499273,0.0402917386499273,15.16116383962965,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.7902917386499273,0.75,0.35,-0.21432337265735135,0.75,0.4412600926049771,0.0402917386499273,15.447137304923665,RELEASE_CASH
2023-05-18,2023-05-19,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19883145640226674,0.55,0.3505955676671371,0.09999999999999998,39.09417512189113,RELEASE_CASH
2023-05-19,2023-05-22,main,DEFENSE_REVIEW,0.65,0.75,0.35,-0.20186773503252742,0.75,0.3529140565459941,0.09999999999999998,38.94601552496384,RAISE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19363934942028582,0.55,0.3435458804409018,0.09999999999999998,39.34753147396862,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1942235420571562,0.55,0.3438519603849246,0.09999999999999998,39.31902495129841,RELEASE_CASH
2023-09-21,2023-09-22,main,WATCH,0.55,0.75,0.15,-0.2078868711930758,0.75,0.0336631925646028,0.19999999999999996,77.30460618153161,RAISE_CASH
2023-10-10,2023-10-11,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1987998020257169,0.55,0.3143338798885067,0.09999999999999998,39.09571974287021,RELEASE_CASH
2023-10-11,2023-10-12,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19602433178993706,0.55,0.3120626900503921,0.09999999999999998,39.231152817858295,RELEASE_CASH
2023-10-12,2023-10-13,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.20099899273917832,0.75,0.3149219728961649,0.19999999999999996,77.97681411741924,RAISE_CASH
2023-11-14,2023-11-15,main,REENTRY_READY,0.75,0.65,0.2,-0.19845398846816853,0.55,0.4217454165524794,0.09999999999999998,39.11259421439851,RELEASE_CASH
2023-11-15,2023-11-16,main,GREEN,0.65,0.55,0.03,-0.1996210892134277,0.55,0.4225876764326322,0.09999999999999998,39.05564384947884,RELEASE_CASH
2024-01-25,2024-01-26,main,GREEN,0.55,0.45000000000000007,0.03,-0.14680373955364634,0.35,0.0714860314152565,0.09999999999999998,41.63294263832198,RELEASE_CASH
2024-01-26,2024-01-29,main,GREEN,0.45000000000000007,0.55,0.03,-0.1552148102394475,0.55,0.0726650117452991,0.09999999999999998,41.22251230754951,RAISE_CASH
2024-02-05,2024-02-06,main,GREEN,0.55,0.45000000000000007,0.03,-0.14613870623521452,0.35,0.1238343541331418,0.09999999999999998,41.66539389869712,RELEASE_CASH
2024-02-06,2024-02-07,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1469331854959901,0.35,0.1239687678610853,0.09999999999999998,41.62662613678276,RELEASE_CASH
2024-02-14,2024-02-15,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09616311224106022,0.0,0.1146380767402668,0.09999999999999998,44.10402511935695,RELEASE_CASH
2024-02-15,2024-02-16,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07947627537564284,0.0,0.1121599064096948,0.1,44.918283402286505,RELEASE_CASH
2024-02-16,2024-02-20,main,GREEN,0.1500000000000001,0.35,0.03,-0.11618302031524685,0.35,0.1170039084289918,0.19999999999999987,86.25424963475658,RAISE_CASH
2024-02-22,2024-02-23,main,GREEN,0.35,0.24999999999999997,0.03,-0.08330713387317068,0.0,0.1114259285445066,0.1,44.73135113420594,RELEASE_CASH
2024-02-23,2024-02-26,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09770732048091446,0.0,0.1135053101447863,0.1,44.02867325009555,RELEASE_CASH
2024-02-26,2024-02-27,main,GREEN,0.14999999999999997,0.1122618067654023,0.03,-0.0883522083244811,0.0,0.1122618067654023,0.037738193234597664,16.787899206504193,RELEASE_CASH
2024-02-28,2024-02-29,main,GREEN,0.1122618067654023,0.35,0.03,-0.1011210070928944,0.35,0.1138452030638927,0.23773819323459766,104.2769580783084,RAISE_CASH
2024-02-29,2024-03-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.08347643089888501,0.0,0.1107887716125572,0.1,44.723090041550975,RELEASE_CASH
2024-03-01,2024-03-04,main,GREEN,0.24999999999999997,0.1890748365990575,0.03,-0.06306717274145102,0.0,0.1890748365990575,0.06092516340094248,27.854368901343797,RELEASE_CASH
