date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-14,105811.47319590568,105044.89839718236,0.0876376482271012,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110393.18609797476,109277.81830286414,-0.041503584270162985,-0.038735399108629776
2019-08-15,106397.43270670887,105586.85109404489,0.0871550039360058,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110393.18609797476,109277.81830286414,-0.036195652399411915,-0.03377599650269103
2019-08-16,109115.41632067678,108098.43337173238,0.0849840378107684,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110393.18609797476,109277.81830286414,-0.011574715998901808,-0.010792537309475603
2019-08-19,109632.8556688976,108574.62635585596,0.0845829346481655,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110393.18609797476,109277.81830286414,-0.00688747608391671,-0.006434901043314012
2019-08-20,108958.54858576773,107954.54987384476,0.0851063894177587,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110393.18609797476,109277.81830286414,-0.012995707098568343,-0.0121092134668348
2019-08-21,110815.0502356243,109663.47608953284,0.0836805889327934,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,0.0,0.0
2019-08-22,110628.67667567253,109492.38806956631,0.0838215636757526,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.0016818433918089903,-0.0015601185195592837
2019-08-23,108313.63330828663,107366.62821281633,0.0856131253573661,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.022572898915977024,-0.020944510958610163
2019-08-26,109480.41846072196,108441.77070519657,0.0847007053563739,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.012043777195105965,-0.011140494792804323
2019-08-27,109438.44612681388,108403.16254834863,0.0847331901586832,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.012422537425046176,-0.01149255509788183
2019-08-28,109362.58468424797,108333.37718514826,0.084791966952019,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.013107114496523464,-0.012128914309616046
2019-08-29,110488.03901850698,109368.80659560421,0.0839282581961733,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.002950963938760931,-0.0026870340466688125
2019-08-30,110245.69320284842,109146.21786522842,0.084112752135106,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.005137903484817796,-0.00471677757033806
2019-09-03,109264.49918146608,108218.58467824176,0.2464700350560949,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,RAISE_CASH,0.09647003505609492,26.105922742282697,110815.0502356243,109663.47608953284,-0.013992242487471773,-0.01317568494829957
2019-09-04,110504.97509928224,109447.18636643108,0.2437032805034089,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,110815.0502356243,109663.47608953284,-0.0027981319837219187,-0.0019723040962623672
2019-09-05,111602.23896952152,110529.97119052852,0.2413072102522717,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,0.0,0.0
2019-09-06,111377.91250772952,110309.31189558162,0.2417932275555412,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.0020100534170579554,-0.0019963752145247815
2019-09-09,109430.6612946558,108392.63921551204,0.2460957891054779,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.01945819093700063,-0.019337125957738732
2019-09-10,107083.3933007288,106068.79076406041,0.2514902088320292,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.040490636303692984,-0.04036172613107858
2019-09-11,108307.09770174502,107289.03019963639,0.2486487544685513,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.029525763086853507,-0.029321829690025836
2019-09-12,109569.85236330508,108543.54242626019,0.2457831635507578,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.01821098416109279,-0.017971856346946646
2019-09-13,109308.083444314,108284.46158512065,0.24637176039558,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.02055653673609592,-0.020315843578183168
2019-09-16,108885.8351227808,107866.22197878754,0.2473271653128763,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.024340047940100695,-0.024099791061641396
2019-09-17,109800.41150827883,108773.26596947848,0.2452670675247157,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.01614508344886134,-0.015893473979305406
2019-09-18,108292.91314478396,107282.2500626136,0.2486813232887874,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.029652862301815852,-0.029383171758152304
2019-09-19,108695.32656641482,107682.0812221189,0.2477606516705906,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.026047079610119428,-0.025765771380691915
2019-09-20,107245.66428156376,106243.46852301691,0.2511096847042619,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03903662442782663,-0.0387813605788665
2019-09-23,107544.7162491846,106541.56131460516,0.2504114184581968,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03635700105841988,-0.03608441975478538
2019-09-24,106727.83679743289,105728.0464077001,0.2523280312966144,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.04367656255910635,-0.04344454930284025
2019-09-25,107787.6266057062,106786.13411243194,0.2498470909110538,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03418042862793358,-0.03387169143148561
2019-09-26,107154.67723627566,106156.24274549386,0.2513229066451398,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03985190417604878,-0.03957052008541062
2019-09-27,105819.44010515689,104824.87267720011,0.254494116741506,0.2464700350560949,GREEN,0.03,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.05181615456607391,-0.05161585090340903
2019-09-30,106640.42308207034,105646.89287454088,0.2525348659102466,0.2464700350560949,WATCH,0.15,0.0,0.2464700350560949,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.04445982386434244,-0.04417877127254766
2019-10-01,105525.97499361516,104508.65849493908,0.1390370522701535,0.15,WATCH,0.15,0.0,0.15,RELEASE_CASH,0.09647003505609492,25.2109651284049,111602.23896952152,110529.97119052852,-0.054445717505414715,-0.054476741744644674
2019-10-02,104143.0571126032,103156.51197191363,0.1408833282585729,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.06683720618683486,-0.06671004379350398
2019-10-03,105150.04363050938,104143.37473348856,0.1395341361207869,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.05781421052649527,-0.0577815807626596
2019-10-04,106166.61658850191,105137.96916227225,0.1381980604874545,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.0487053165887118,-0.04878316686576978
2019-10-07,105706.48484411716,104688.53584776648,0.1387996254220605,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.05282827817652014,-0.052849333803704046
2019-10-08,104059.6332320261,103078.7552829924,0.1409962734380523,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.06758471700155855,-0.06741353342698264
2019-10-09,105416.5754031229,104408.81791535426,0.139181342639324,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.05542598090785544,-0.05538003140001535
2019-10-10,105934.17914286137,104915.03049716735,0.1385012903272673,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.050788047614422016,-0.05080016427112155
2019-10-11,107177.74420919897,106130.19315035717,0.1368942835035606,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03964521501697549,-0.03980619910401617
2019-10-14,106983.37083044527,105940.64215942417,0.1371430007033469,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.04138687701720445,-0.04152112754280368
2019-10-15,108644.50214853763,107561.07258573243,0.1350461386530793,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.026502486404342163,-0.02686057521609575
2019-10-16,107642.41888704777,106586.13421807472,0.1363033333210576,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03548154695673422,-0.035681154441409624
2019-10-17,108730.95050898076,107646.89143364693,0.1349387679622495,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.025727875059253114,-0.026084144651696506
2019-10-18,108070.867012887,107004.76690629072,0.1357629572759567,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03164248306522721,-0.03189365062043803
2019-10-21,108996.3785532999,107906.05239103864,0.1346101649961835,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.023349535280679068,-0.02373943258310307
2019-10-22,107747.73176279545,106691.87965284179,0.1361701101360199,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03453790212738239,-0.034724441672663975
2019-10-23,107619.69723501682,106567.12951548169,0.1363321109239496,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.03568514190465599,-0.03585309606401499
2019-10-24,110266.6031846094,109146.66891010191,0.1330595128289401,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.011967822484967194,-0.012515178150567907
2019-10-25,110961.3572215128,109820.92861922408,0.1322263972650978,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,111602.23896952152,110529.97119052852,-0.00574255278322644,-0.0064149349146415124
2019-10-28,112717.89910021304,111523.8098189546,0.1301658442728946,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,0.0,0.0
2019-10-29,111013.4122542429,109875.83400263177,0.1321643953024732,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.015121705244477202,-0.014776896691371277
2019-10-30,110140.1057251978,109029.24055767823,0.1332123335495358,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.022869423539587208,-0.02236804199323894
2019-10-31,108999.67891588688,107922.18066071875,0.1346060891827793,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.03298695428150622,-0.032294710556271866
2019-11-01,110239.92675372126,109128.32438831606,0.1546343504110122,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.02198384077659854,-0.021479587493713814
2019-11-04,109784.17448969845,108674.69442340327,0.1552762913430555,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.02602714062215028,-0.025547149081227793
2019-11-05,110077.31600924494,108966.68596027933,0.1548627826416803,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.023426475404943914,-0.02292894999575834
2019-11-06,110325.41728755,109213.69714092725,0.1545145251387412,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.021225393941524562,-0.02071407605046438
2019-11-07,109078.40674372677,107972.66099494268,0.1562809723006854,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.03228850418202467,-0.031842068790303935
2019-11-08,109512.85650034908,108405.90808999294,0.1556609881951615,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.028434193907522,-0.027957274182286218
2019-11-11,109869.4149739361,108761.22892692767,0.1551558226369297,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.02527091215339683,-0.02477122057174741
2019-11-12,110192.81809779168,109083.32380234067,0.1547004583165378,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.022401774896251503,-0.021883094027865035
2019-11-13,110559.8782059765,109448.70866655954,0.1541868509583593,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.019145325733208707,-0.018606799353104386
2019-11-14,111402.66458483698,110287.15465561685,0.1530203925233536,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,112717.89910021304,111523.8098189546,-0.011668373220891315,-0.011088709804169317
2019-11-15,113099.93382807734,111973.42059031989,0.150724044532441,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,0.0,0.0
2019-11-18,113016.6242997265,111890.870535238,0.1508351498599884,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.0007366010353062613,-0.0007372290195895026
2019-11-19,112018.816392622,110902.03018548706,0.1521787143614386,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.00955895727665712,-0.009568256459296265
2019-11-20,111427.85382815365,110315.45579583423,0.1529858009219967,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.014784093529757625,-0.014806770979621131
2019-11-21,110736.04922839168,109628.14323926212,0.1539415536467288,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.020900848653713444,-0.02094494692306037
2019-11-22,110682.50854464532,109574.89129031933,0.1540160201197749,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.0213742413599175,-0.021420523614940068
2019-11-25,112337.20636721612,111220.8067974179,0.1517474042143719,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113099.93382807734,111973.42059031989,-0.0067438364908386506,-0.0067213610956442515
2019-11-26,113273.36367579462,112149.56996102711,0.1504932749389343,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,113273.36367579462,112149.56996102711,0.0,0.0
