date,cash_usd,equity_usd,cash_weight
2019-07-01,29233.19189392091,99823.52416931154,0.2928487261613629
2019-08-01,29430.702856378564,103175.05442460062,0.2852501800993597
2019-09-03,21773.476314167972,103823.84546051502,0.20971556406517988
2019-10-01,13523.557646303174,101603.92412236214,0.13310074156207474
2019-11-01,11133.677463669763,108795.30511106967,0.10233601029293807
2019-12-02,21869.17364871503,107990.73296916486,0.20250972511650092
2020-01-02,28365.445958898068,117189.36420421362,0.24204795504708584
2020-02-03,6710.568774921892,122337.50720189333,0.054852914109549865
2020-03-02,11899.600552896252,120661.77166924834,0.09861947482020078
2020-03-03,34739.82170504688,117758.21409434437,0.2950097534360904
2020-03-04,12821.506746082287,120812.55960300444,0.10612726680251076
2020-03-05,34878.90331503867,118038.8498701763,0.29548664150319864
2020-03-06,12179.68343557357,115847.48615850447,0.10513550047093058
2020-03-10,26814.496786632528,109907.58283475875,0.24397312810479102
2020-03-11,11073.723316013802,105061.77842789887,0.1054020166202822
2020-03-12,22777.786857120976,93852.51028012513,0.24269768372881295
2020-03-23,9143.737268812649,88852.46220720529,0.1029092164884448
2020-04-01,9243.318585396995,95395.25368881343,0.09689495261000514
2020-04-07,63786.42217062115,99465.35873602031,0.6412928378402518
2020-05-01,16749.45374671102,106177.13519564748,0.15775010048865615
2020-06-01,771.6314800488954,123885.82323248267,0.006228569661282881
2020-07-01,4199.074839714762,135349.01670658946,0.031024051314813356
2020-08-03,7508.06727087378,152795.04078543067,0.04913816071699161
2020-09-01,1339.5627076518467,175252.4971310985,0.007643615523776418
2020-10-01,630.2365304863379,172265.5272085106,0.003658517990796255
2020-11-02,259.4344753849382,161257.30989500164,0.0016088230391159443
2020-12-01,9.186481524691771,177741.79769520878,5.16844188807223e-05
2021-01-04,1185.4106436550574,195013.0918150723,0.006078620838334089
2021-02-01,477.06505844234744,210242.5807597363,0.0022691172107877325
2021-03-01,791.4110055172423,224787.4742341244,0.003520707762804251
2021-04-01,9023.847917691459,220439.14212621807,0.04093577860380451
2021-05-03,19336.02520592808,224649.9753859818,0.08607178866904364
2021-06-01,14909.913491994117,225104.71042039988,0.06623545755283725
2021-07-01,9584.685959807597,227456.50157260057,0.04213854470433027
2021-08-02,15850.90414862749,227517.10463767167,0.06966906586592936
2021-09-01,4197.271737099836,237387.20100879783,0.01768112063019051
2021-10-01,8020.116144672571,228930.2166142618,0.03503301688735194
2021-11-01,10552.422217174713,246305.07773475285,0.04284289351329845
2021-12-01,1758.9717259180252,234805.69891402838,0.007491179873628425
2022-01-03,4462.250087956152,235490.50902865286,0.018948747048711065
2022-01-24,9394.457925595005,199019.27625445242,0.047203758863959965
2022-01-25,4311.190993446071,192180.41527761813,0.02243304026176784
2022-01-26,8859.098145967682,193181.52389860747,0.045858930850019776
2022-01-31,4187.9341473638615,200759.20172548888,0.020860484158979155
2022-02-01,101641.159856168,202860.74680265543,0.5010390696976253
2022-02-24,20359.89667060013,202075.18023230668,0.10075406909049536
2022-02-25,103361.6905963289,207188.8990428316,0.49887658592635903
2022-03-01,102293.00696975824,204486.05240852473,0.5002444213916166
2022-03-02,20930.06673881647,207698.5411174023,0.1007713709793738
2022-03-03,103587.79418215869,207851.36890254138,0.4983743659188002
2022-03-07,21087.423449145543,206249.4352327454,0.10224233305341714
2022-03-10,104154.44569720386,209597.72344721912,0.4969254626633959
2022-03-14,20915.56415339111,205087.38820429443,0.10198366821345647
2022-03-16,104694.8797877562,210026.80506546615,0.49848341860517476
2022-04-01,33359.25322893736,217600.06709459898,0.1533053444070623
2022-04-27,20593.805825244162,203447.9686727631,0.10122394418382409
2022-04-28,30843.343655434823,206289.11492046472,0.14951512912994247
2022-05-02,20395.74553766368,200729.9850510609,0.10160786656998698
2022-05-04,136844.29452967286,211224.66335749268,0.6478613451406816
2022-05-06,21521.645411702386,208781.26926157117,0.10308226158324116
2022-05-16,131781.08707920194,203138.6032439816,0.6487249837044758
2022-06-01,108326.48897032377,206787.41448454495,0.5238543614481913
2022-06-14,20453.995282894357,199445.32573676703,0.1025543978397872
2022-06-22,98286.80357483504,188995.02632454512,0.5200496832443381
2022-06-23,19007.193654853072,185839.37575896378,0.10227753713241947
2022-06-24,98215.23693658944,189317.52039911386,0.5187857770877986
2022-07-01,128874.45575408098,189940.4130103981,0.6784993973190206
2022-08-01,30121.989107094974,191939.19051357385,0.15693506379024122
2022-09-01,99442.41583193892,199045.1626466667,0.499597249738057
2022-09-21,20897.0261578285,199223.36263510818,0.10489244776027044
2022-09-27,46901.740319210214,191811.7168378412,0.24451968363778961
2022-09-29,20336.091012679266,192933.3595482933,0.10540474213630704
2022-10-03,19206.45932346935,196073.9058738386,0.09795520336004075
2022-10-06,127402.6477505743,197692.09454699152,0.6444498857807924
2022-10-07,20651.57661720866,196375.60457893962,0.10516365646073456
2022-10-18,126249.06710181349,195189.32552847976,0.6468031320872242
2022-11-01,62004.35840220089,201990.010177561,0.30696745026001754
2022-12-01,3327.6650948488223,207073.53696679708,0.016069967913777374
2023-01-03,103080.87872246378,191912.2517655241,0.5371250546755434
2023-02-01,19401.0067516195,200465.01365240687,0.09678001362003033
2023-03-01,14901.100341535726,202960.94318363778,0.07341856077232212
2023-04-03,13309.285259510196,201303.76539638152,0.06611543124046021
2023-05-01,34024.87923958413,193208.60926964396,0.17610436392147852
2023-06-01,709.246514412107,204272.82557019824,0.0034720551420990395
2023-07-03,5391.6827783166755,218711.90026565187,0.024651986342617064
2023-08-01,2513.624521833597,227980.88634739514,0.011025593250845423
2023-09-01,7386.003982721484,226916.51410692802,0.03254943348566089
2023-10-02,33169.25549864404,205312.00753569236,0.1615553610174395
2023-10-04,21523.92204222313,202240.69099745384,0.10642725722537266
2023-10-05,32415.83888786665,201658.88289326063,0.16074590131010774
2023-10-26,20460.540256980563,194798.734417442,0.10503425660422851
2023-11-01,60447.300221503894,201704.78294664732,0.29968203697724277
2023-12-01,13023.556131156598,208593.23227480284,0.06243518061026655
2024-01-02,13963.24976580136,212400.77501671307,0.06574010742052444
2024-02-01,4708.754770572119,232776.69248038047,0.020228635093992475
2024-03-01,280.1853620886104,264608.6786444067,0.0010588668653046575
2024-04-01,660.3682463430669,273161.17413928744,0.0024175040557057313
2024-05-01,1011.7240196489583,250812.23259508843,0.00403379057385246
2024-06-03,17017.609229381047,262692.5084565234,0.06478147903558325
2024-07-01,9077.612814519354,257778.45485172028,0.0352147848032567
2024-08-01,15707.863886659103,265111.9409244704,0.059249929791484676
2024-09-03,37969.23233195063,264917.5377175402,0.14332472156839274
2024-10-01,42273.790796821064,283907.080225532,0.14890009352087777
2024-11-01,42629.53130444283,285904.3866778254,0.14910415261477047
2024-12-02,26934.876420838806,317729.40218148945,0.0847730056957505
2025-01-02,25226.247091724857,308287.39928860904,0.08182704563967219
2025-02-03,17872.688608601075,327243.3923286939,0.054615888441375056
2025-03-03,63572.494986467325,292399.85785668367,0.2174162992159409
2025-03-18,29308.449795885055,282660.7581822109,0.10368772087207104
2025-03-25,62154.87330427405,293720.04717197653,0.2116126355784004
2025-03-27,29966.908245825744,289385.0740516424,0.10355374527878373
2025-04-01,71949.46400085451,288709.36962905887,0.24921069965029888
2025-04-02,30097.23168475153,287997.1852369976,0.1045052980638822
2025-04-04,129648.05036314011,262327.02314527513,0.4942230076363189
2025-04-10,67399.2503162193,265993.321300106,0.2533870023006192
2025-04-16,28101.45806773185,269255.17426569934,0.10436738363290099
2025-04-24,173935.28544472693,280652.2827172184,0.6197536815333224
2025-05-01,167581.0568481159,282320.44860226626,0.593584551447793
2025-06-02,33151.157003030756,291946.32708512305,0.11355223178870424
2025-07-01,4154.077783737161,292874.2864324188,0.01418382553941184
2025-08-01,1731.7159346770677,301234.0484313201,0.00574873904093843
2025-09-02,70.97665435785893,299415.045906372,0.00023705106115493455
2025-10-01,5942.342574882456,350777.3660429,0.01694049602435212
2025-11-03,19466.219056911366,397171.2062776755,0.04901216087477874
2025-12-01,14323.82942415227,391360.5065634345,0.03660008913503019
2026-01-02,12165.956428193917,425831.2661530017,0.028569899383157727
2026-02-02,5913.811724166735,501632.0526680754,0.011789142445568248
2026-03-02,4446.158793220358,521932.85719943984,0.00851864130010386
2026-03-23,47350.937172002625,518719.2642536829,0.09128432359289697
2026-03-24,26506.813467182943,532483.4269887588,0.049779602751359474
2026-03-25,47154.66168408855,533219.0827122257,0.08843393496766049
2026-03-26,22587.87336720927,499674.8115271519,0.04520514711993215
2026-03-30,45342.227744765114,473757.98339433176,0.09570757503631253
2026-04-01,52682.27955222115,522015.272094488,0.10092095455530146
2026-04-02,260585.39810747607,526072.6213893364,0.4953411135886156
2026-05-01,7541.034623775267,580357.1083466146,0.012993783509017403
