as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMD,111.0,517.8200073242188,57478.02081298828,0.04946619001316379,510.1300048828125,853.5902709960938,8861.496076154706
2026-07-02,AVT,729.0,82.18000030517578,59909.220222473145,0.05155850582794728,70.88778526400343,8232.024765014648,1625.7870363235472
2026-07-02,CIEN,150.0,422.4599914550781,63368.99871826172,0.054536027636378485,289.1051760325021,20003.22231338641,26143.129409025685
2026-07-02,FSLR,352.0,224.57000732421875,79048.642578125,0.06803009426463422,303.0,-27607.357421875,5078.533522872928
2026-07-02,LITE,64.0,728.3200073242188,46612.48046875,0.04011519156781832,396.4614257242278,21238.94922239942,39771.70800877886
2026-07-02,LRCX,232.0,351.4100036621094,81527.12084960938,0.07016309876594858,218.19125308087123,30906.75013484725,13678.58013753644
2026-07-02,MRVL,297.0,245.2899932861328,72851.12800598145,0.06269644795777096,164.9499969482422,23860.978912353516,10085.175679473878
2026-07-02,MU,111.0,975.5599975585938,108287.1597290039,0.09319307003574324,366.2545144017653,67632.90863040797,56043.50602357992
2026-07-02,ONTO,17.0,307.5799865722656,5228.859771728516,0.004500011784714472,245.03571077982585,1063.2526884714762,3609.106249745687
2026-07-02,RVMD,465.0,189.24000549316406,87996.60255432129,0.07573080285118826,91.30660488988114,45539.03128052656,14985.091123171404
2026-07-02,SNDK,78.0,1745.0,136110.0,0.11713769937552035,646.6987533569336,85667.49723815918,45490.20676971435
2026-07-02,STM,977.0,68.3499984741211,66777.94850921631,0.05746980572615206,55.68721008300781,12371.544258117676,-2346.0120845508573
2026-07-02,TER,83.0,369.0899963378906,30634.469696044922,0.026364347232266536,127.49873008245154,20052.075099201444,43626.81262426352
2026-07-02,UMC,3023.0,24.540000915527344,74184.42276763916,0.0638438954705916,22.889999389648438,4987.954612731934,0.0
2026-07-02,WDC,278.0,539.0,149842.0,0.12895560318732438,175.56154602794655,101035.89020423086,49344.379839332985
