as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AVT,466.0,86.37000274658203,40248.42127990723,0.03261163314472262,62.72539138793945,11018.388893127441,1410.05657166481
2026-06-26,CIEN,161.0,479.5,77199.5,0.06255156582285248,286.65513727539513,31048.02289866138,20827.310791676748
2026-06-26,LITE,66.0,816.97998046875,53920.6787109375,0.04368969855504359,345.31049129731525,31130.186285314692,36444.058642473094
2026-06-26,LRCX,164.0,379.0899963378906,62170.75939941406,0.05037439813508084,183.07430083493153,32146.57406248529,14054.378663130205
2026-06-26,MRVL,472.0,266.7699890136719,125915.43481445312,0.10202407540086861,164.9499969482422,48059.03625488281,0.0
2026-06-26,MU,150.0,1132.3299560546875,169849.49340820312,0.1376220282113403,366.2532432814635,114911.5069159836,22388.900621991703
2026-06-26,ONTO,232.0,323.9200134277344,75149.44311523438,0.06089048941474092,244.94470070148336,18322.272552490234,2079.577371444701
2026-06-26,PR,2636.0,18.719999313354492,49345.91819000244,0.039982959083297576,20.469619250261367,-4611.998153686523,0.0
2026-06-26,RVMD,385.0,182.0800018310547,70100.80070495605,0.05679978302360407,79.58985169263394,39458.70780329198,14790.879028697302
2026-06-26,SEB,6.0,4738.080078125,28428.48046875,0.02303442337430543,4920.320511429398,-1093.4425998263869,2886.007060275609
2026-06-26,SNDK,88.0,2090.7099609375,183982.4765625,0.14907340064314709,644.6444671883071,127253.76344992899,17799.805082785864
2026-06-26,STM,1150.0,71.41999816894531,82132.99789428711,0.06654897536917602,55.68721008300781,18092.706298828125,-5346.454223194122
2026-06-26,TER,100.0,436.8599853515625,43685.99853515625,0.03539695999208367,133.43032557947583,30342.965977208667,39508.42328827137
2026-06-26,UI,57.0,526.3300170898438,30000.810974121094,0.024308417831549307,1018.4410400390625,-28050.32830810547,-1143.8852883911134
2026-06-26,WDC,242.0,586.4500122070312,141920.90295410156,0.11499264506599322,99.98059831006388,117725.59816306611,33539.40746361236
