as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,LRCX,542.0,398.1099853515625,215775.61206054688,0.21249992658088657,245.82310896869956,82539.48699951172,-3464.0053562164308
2026-06-22,MU,366.0,1187.760009765625,434720.16357421875,0.4281206850050835,454.8585900816556,268241.91960433277,39915.59195107186
2026-06-22,WDC,460.0,759.655029296875,349441.3134765625,0.3441364515154832,306.7770757415123,208323.85863546684,72612.0082451789
