date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-05-03,CSX,201.0,24.4309024810791,4910.611398696899,0.04842728141625534,24.0091552734375,84.77118873596191,2019-05-03
2019-05-03,AMT,31.0,159.7950897216797,4953.64778137207,0.048851695984164584,159.76193237304688,1.0278778076171875,2019-05-03
2019-05-03,DHR,45.0,115.58326721191406,5201.247024536133,0.05129346081824202,112.98955535888672,116.71703338623047,2019-05-03
2019-05-03,HD,76.0,168.99754333496094,12843.813293457031,0.1266626312530328,167.51451110839844,112.71044921875,2019-05-03
2019-05-03,NOW,108.0,53.70399856567383,5800.031845092773,0.05719853427214499,54.08000183105469,-40.60835266113281,2019-05-03
2019-05-03,V,72.0,154.27439880371094,11107.756713867188,0.10954205425998283,154.98841857910156,-51.409423828125,2019-05-03
2019-05-03,MELI,9.0,578.9400024414062,5210.460021972656,0.05138431720725789,484.7300109863281,847.8899230957031,2019-05-03
2019-05-03,AVGO,220.0,26.33507537841797,5793.716583251953,0.057136254662224335,26.60116958618164,-58.54072570800781,2019-05-03
2019-05-03,DG,42.0,113.20860290527344,4754.761322021484,0.04689032503564903,112.40969848632812,33.553985595703125,2019-05-03
2019-05-03,KEYS,50.0,88.18000030517578,4409.000015258789,0.043480509282382014,85.86000061035156,115.99998474121094,2019-05-03
2019-05-03,VICI,276.0,15.704578399658203,4334.463638305664,0.042745449264516434,15.683968544006348,5.688320159912109,2019-05-03
2019-05-03,CPRT,262.0,16.77750015258789,4395.705039978027,0.04334939739893824,16.502500534057617,72.04990005493164,2019-05-03
2019-05-03,EXR,53.0,81.69922637939453,4330.05899810791,0.04270201175071712,81.47631072998047,11.814529418945312,2019-05-03
2019-05-03,FDS,17.0,259.9635925292969,4419.381072998047,0.04358288480423065,253.6052703857422,108.09147644042969,2019-05-03
2019-05-03,CDNS,69.0,70.2699966430664,4848.629768371582,0.04781603332295295,68.54000091552734,119.36970520019531,2019-05-03
2019-05-03,MKTX,16.0,267.0181579589844,4272.29052734375,0.042132312834727736,263.27496337890625,59.89111328125,2019-05-03
2019-05-03,OGE,141.0,30.634523391723633,4319.467798233032,0.04259756385711824,30.686058044433594,-7.266386032104492,2019-05-03
2019-05-03,PAYC,22.0,202.2310791015625,4449.083740234375,0.04387580544247312,196.92335510253906,116.76992797851562,2019-05-03
2019-05-10,MELI,9.0,557.8400268554688,5020.560241699219,0.05016244164327599,484.7300109863281,657.9901428222656,2019-05-10
2019-05-10,V,72.0,153.00811767578125,11016.58447265625,0.11007113730614347,154.98841857910156,-142.5816650390625,2019-05-10
2019-05-10,NOW,108.0,54.97999954223633,5937.839950561523,0.059327353057782466,54.08000183105469,97.19975280761719,2019-05-10
2019-05-10,AVGO,220.0,25.354944229125977,5578.087730407715,0.055732923575666206,26.60116958618164,-274.1695785522461,2019-05-10
2019-05-10,DHR,45.0,113.09261322021484,5089.167594909668,0.05084792537139355,112.98955535888672,4.637603759765625,2019-05-10
2019-05-10,AMT,31.0,162.03941345214844,5023.221817016602,0.05018903451540777,159.76193237304688,70.60191345214844,2019-05-10
2019-05-10,CSX,201.0,23.875648498535156,4799.005348205566,0.04794879737239357,24.0091552734375,-26.834861755371094,2019-05-10
2019-05-10,DG,42.0,110.6121597290039,4645.710708618164,0.04641716882053149,112.40969848632812,-75.49662780761719,2019-05-10
2019-05-10,HD,76.0,163.9586181640625,12460.85498046875,0.12450142627340201,167.51451110839844,-270.24786376953125,2019-05-10
2019-05-10,VICI,276.0,15.402305603027344,4251.036346435547,0.042473818136946805,15.683968544006348,-77.73897171020508,2019-05-10
2019-05-10,CPRT,262.0,16.717500686645508,4379.985179901123,0.04376219792372061,16.502500534057617,56.330039978027344,2019-05-10
2019-05-10,EXR,53.0,81.39173889160156,4313.762161254883,0.04310053704358758,81.47631072998047,-4.482307434082031,2019-05-10
2019-05-10,FDS,17.0,261.78167724609375,4450.288513183594,0.04446462687254966,253.6052703857422,138.99891662597656,2019-05-10
2019-05-10,CDNS,69.0,69.36000061035156,4785.840042114258,0.047817257491040085,68.54000091552734,56.579978942871094,2019-05-10
