ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,411.0,121.5122299194336,49941.52649688721,124.85381624221802,-50066.380313129426,49933.619686870574,411.0,2019-06-03,2019-05-31,target_rebalance,0.5,next_close
SBAC,BUY,249.0,199.46424865722656,49666.597915649414,124.16649478912353,-49790.76441043854,142.85527643203386,249.0,2019-06-03,2019-05-31,target_rebalance,0.5,next_close
HEI,SELL,411.0,131.7604522705078,54153.54588317871,135.38386470794677,54018.162018470764,54161.0172949028,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,249.0,206.40908813476562,51395.86294555664,128.4896573638916,51267.37328819275,105428.39058309555,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,295.0,178.43072509765625,52637.063903808594,131.5926597595215,-52768.65656356812,52659.73401952743,295.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
KBR,BUY,2271.0,23.126953125,52521.310546875,131.3032763671875,-52652.61382324219,7.120196285242855,2271.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
KBR,SELL,2271.0,23.145395278930664,52563.19267845154,131.40798169612884,52431.78469675541,52438.90489304065,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,2.0,180.5945281982422,361.1890563964844,0.902972640991211,360.28608375549317,52799.19097679614,293.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,873.0,60.32117462158203,52660.38544464111,131.65096361160278,-52792.036408252716,7.15456854342483,873.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,SELL,873.0,60.530757904052734,52843.35165023804,132.1083791255951,52711.24327111244,52718.39783965587,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,54045.995195345866,286.0,2019-09-03,2019-08-30,target_rebalance,0.5,next_close
RMD,BUY,415.0,129.8518524169922,53888.51875305176,134.7212968826294,-54023.240049934386,22.755145411480044,415.0,2019-09-03,2019-08-30,target_rebalance,0.5,next_close
RMD,SELL,415.0,125.91206359863281,52253.50639343262,130.63376598358155,52122.87262744903,52145.62777286051,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HD,SELL,10.0,197.27772521972656,1972.7772521972656,4.931943130493164,1967.8453090667724,54113.47308192729,276.0,2019-10-01,2019-09-30,target_rebalance,0.5,next_close
SYY,BUY,814.0,66.28858184814453,53958.90562438965,134.89726406097412,-54093.80288845062,19.67019347666792,814.0,2019-10-01,2019-09-30,target_rebalance,0.5,next_close
HD,SELL,276.0,202.62203979492188,55923.68298339844,139.8092074584961,55783.873775939945,55803.54396941661,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SYY,SELL,814.0,68.23076629638672,55539.84376525879,138.84960941314696,55400.99415584564,111204.53812526225,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,696.0,79.79021453857422,55533.989318847656,138.83497329711915,-55672.824292144775,55531.71383311747,696.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
ORLY,BUY,1901.0,29.134000778198242,55383.73547935486,138.45933869838714,-55522.19481805325,9.519015064222913,1901.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
BKNG,SELL,696.0,73.99527740478516,51500.71307373047,128.75178268432617,51371.961291046144,51381.48030611037,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1901.0,29.757333755493164,56568.691469192505,141.42172867298126,56427.26974051952,107808.7500466299,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,847.0,63.6181640625,53884.5849609375,134.71146240234376,-54019.296423339845,53789.45362329005,847.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,287.0,186.4346160888672,53506.73481750488,133.76683704376222,-53640.50165454864,148.95196874140674,287.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,847.0,72.3338851928711,61266.80075836182,153.16700189590455,61113.63375646591,61262.58572520732,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,BUY,3.0,208.7144775390625,626.1434326171875,1.5653585815429687,-627.7087911987305,60634.876934008586,290.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
TSLA,BUY,2108.0,28.68400001525879,60465.87203216553,151.16468008041383,-60617.03671224594,17.840221762642614,2108.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
BABA,SELL,290.0,202.38002014160156,58690.20584106445,146.72551460266115,58543.480326461795,58561.32054822444,0.0,2020-02-03,2020-01-31,target_exit,,next_close
TSLA,SELL,2108.0,52.0,109616.0,274.04,109341.96,167903.28054822446,0.0,2020-02-03,2020-01-31,target_exit,,next_close
GOOG,BUY,1139.0,73.69198608398438,83935.1721496582,209.83793037414551,-84145.01008003234,83758.27046819212,1139.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
NOW,BUY,1217.0,68.63999938964844,83534.87925720215,208.83719814300537,-83743.71645534516,14.554012846958358,1217.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
