policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return
crisis_ladder,2024-01-31,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.01909273388137947
crisis_ladder,2024-02-29,green,quality_compounder,0.03,0.03,green_redeploy_step,0.04025184582589762
crisis_ladder,2024-03-28,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,-0.025568721036179208
crisis_ladder,2024-04-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.03950096501248612
crisis_ladder,2024-05-31,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.02169224559430437
crisis_ladder,2024-06-28,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.002963778749641954
crisis_ladder,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.018632867654993623
crisis_ladder,2024-08-30,green,quality_compounder,0.3,0.3,green_redeploy_step,0.027821308924098134
crisis_ladder,2024-09-30,green,quality_compounder,0.09999999999999998,0.09999999999999998,green_redeploy_step,0.04851509463477761
crisis_ladder,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.08341502970390699
crisis_ladder,2024-11-29,recovery,quality_compounder,0.1,0.10000000000000009,bargain_reentry_step,-0.0419538370996803
crisis_ladder,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.02681679808295242
crisis_ladder,2025-01-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.040841175541631844
crisis_ladder,2025-02-28,red,cash_defense,0.3,0.30000000000000004,raise_or_hold_red_floor,-0.032722290099279024
crisis_ladder,2025-03-31,red,cash_defense,0.30000000000000004,0.30000000000000004,raise_or_hold_red_floor,0.0023650368675287663
crisis_ladder,2025-04-30,yellow,cash_defense,0.10000000000000003,0.10000000000000003,yellow_partial_redeploy,0.04453832887107113
crisis_ladder,2025-05-30,green,breakout_growth,0.03,0.030000000000000027,green_redeploy_step,0.012090867919941815
crisis_ladder,2025-06-30,green,breakout_growth,0.03,0.030000000000000138,green_redeploy_step,0.015006526364472028
crisis_ladder,2025-07-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.002754257943430331
crisis_ladder,2025-08-29,green,quality_compounder,0.03,0.03,green_redeploy_step,0.0667929241727738
crisis_ladder,2025-09-30,green,quality_compounder,0.03,0.030000000000000027,normal_low_cash,0.06532577829568192
crisis_ladder,2025-10-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,-0.017579520259097925
crisis_ladder,2025-11-28,recovery,quality_compounder,0.1,0.09999999999999987,bargain_reentry_step,0.02523898197092744
crisis_ladder,2025-12-31,green,quality_compounder,0.03,0.030000000000000027,green_redeploy_step,0.02306885970297611
crisis_ladder,2026-01-30,green,quality_compounder,0.03,0.029999999999999916,green_redeploy_step,0.021462090432024607
crisis_ladder,2026-02-27,red,cash_defense,0.3,0.30000000000000016,raise_or_hold_red_floor,-0.023462650932899294
bargain_reentry,2019-05-31,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.039701937663943976
bargain_reentry,2019-06-28,green,quality_compounder,0.07,0.07,green_redeploy_step,0.020050295101096842
bargain_reentry,2019-07-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.00597431850169686
bargain_reentry,2019-08-30,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.009444642031736861
bargain_reentry,2019-09-30,green,quality_compounder,0.02,0.02,normal_low_cash,0.007656319127344269
bargain_reentry,2019-10-31,recovery,breakout_growth,0.05,0.05,bargain_reentry_step,0.00469716773790099
bargain_reentry,2019-11-29,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.012757544088762215
bargain_reentry,2019-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.04075220768607077
bargain_reentry,2020-01-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.04227400739018958
bargain_reentry,2020-02-28,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,-0.047093173131647854
bargain_reentry,2020-03-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.07439487668405421
bargain_reentry,2020-04-30,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.06395048951065596
bargain_reentry,2020-05-29,green,turnaround_accumulation,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.047859455490882594
bargain_reentry,2020-06-30,green,quality_compounder,0.02,0.02,green_redeploy_step,0.06411078882827603
bargain_reentry,2020-07-31,green,turnaround_accumulation,0.02,0.02,normal_low_cash,0.058469611007359264
bargain_reentry,2020-08-31,yellow,quality_compounder,0.1,0.09999999999999987,yellow_partial_redeploy,-0.013257848592802183
bargain_reentry,2020-09-30,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.01076750950353598
bargain_reentry,2020-10-30,red,cash_defense,0.32,0.31999999999999995,raise_or_hold_red_floor,0.05074657846313897
bargain_reentry,2020-11-30,recovery,breakout_growth,0.06999999999999995,0.06999999999999995,bargain_reentry_step,0.06885419758921095
bargain_reentry,2020-12-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,-0.018185656751802122
bargain_reentry,2021-01-29,red,cash_defense,0.32,0.31999999999999995,raise_or_hold_red_floor,0.00975444953540515
bargain_reentry,2021-02-26,red,cash_defense,0.32,0.3200000000000002,raise_or_hold_red_floor,-0.0021915597402044355
bargain_reentry,2021-03-31,recovery,quality_compounder,0.07000000000000017,0.07000000000000028,bargain_reentry_step,0.06012980979222753
bargain_reentry,2021-04-30,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.01350608541522809
bargain_reentry,2021-05-28,green,quality_compounder,0.02,0.02,green_redeploy_step,0.03346364663583376
bargain_reentry,2021-06-30,green,breakout_growth,0.02,0.020000000000000018,normal_low_cash,0.06928856356590189
bargain_reentry,2021-07-30,green,quality_compounder,0.02,0.02,green_redeploy_step,0.049069891479245904
bargain_reentry,2021-08-31,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.04381999765828645
bargain_reentry,2021-09-30,red,cash_defense,0.32,0.32,raise_or_hold_red_floor,0.06809437868847373
bargain_reentry,2021-10-29,recovery,breakout_growth,0.07,0.07000000000000006,bargain_reentry_step,0.014887447238051642
bargain_reentry,2021-11-30,green,quality_compounder,0.02,0.02,green_redeploy_step,0.011219941771243497
bargain_reentry,2021-12-31,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.053450279410945926
bargain_reentry,2022-01-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.008251384815252649
bargain_reentry,2022-02-28,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.0466032839170519
bargain_reentry,2022-03-31,recovery,quality_compounder,0.05,0.04999999999999993,bargain_reentry_step,-0.04809910438584826
bargain_reentry,2022-04-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,-0.0024814270255633366
bargain_reentry,2022-05-31,yellow,turnaround_accumulation,0.27,0.2699999999999999,yellow_partial_redeploy,-0.035624627579185955
bargain_reentry,2022-06-30,yellow,turnaround_accumulation,0.1,0.1,yellow_partial_redeploy,0.03072602826920072
bargain_reentry,2022-07-29,yellow,turnaround_accumulation,0.1,0.1,yellow_partial_redeploy,-0.016564791362517806
bargain_reentry,2022-08-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,-0.03720203594999671
bargain_reentry,2022-09-30,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.05291223276838571
bargain_reentry,2022-10-31,yellow,turnaround_accumulation,0.27,0.27,yellow_partial_redeploy,0.018042390033935516
bargain_reentry,2022-11-30,green,turnaround_accumulation,0.020000000000000018,0.020000000000000018,green_redeploy_step,-0.041017851142834884
bargain_reentry,2022-12-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.016639136288068037
bargain_reentry,2023-01-31,green,breakout_growth,0.02,0.019999999999999907,normal_low_cash,-0.0047653683512698854
bargain_reentry,2023-02-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.0406508434471074
bargain_reentry,2023-03-31,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.0173676681367841
bargain_reentry,2023-04-28,green,quality_compounder,0.02,0.02000000000000024,green_redeploy_step,0.0025054532100928263
bargain_reentry,2023-05-31,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.06285919082558876
bargain_reentry,2023-06-30,recovery,quality_compounder,0.05,0.05,bargain_reentry_step,0.016477290443365482
bargain_reentry,2023-07-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,0.018344776422678687
bargain_reentry,2023-08-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,-0.04156456938071195
bargain_reentry,2023-09-29,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,-0.0004010940553432153
bargain_reentry,2023-10-31,yellow,quality_compounder,0.27,0.27,yellow_partial_redeploy,0.038262585055589174
bargain_reentry,2023-11-30,green,turnaround_accumulation,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.018916022473859855
bargain_reentry,2023-12-29,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.04114896388884352
bargain_reentry,2024-01-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.01943997330398081
bargain_reentry,2024-02-29,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.04067721556859341
bargain_reentry,2024-03-28,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,-0.025901474526072447
bargain_reentry,2024-04-30,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.03950096501248612
bargain_reentry,2024-05-31,green,breakout_growth,0.02,0.02000000000000013,green_redeploy_step,0.02180580655350581
bargain_reentry,2024-06-28,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.003025907197871492
bargain_reentry,2024-07-31,crisis,cash_defense,0.52,0.52,raise_or_hold_crisis_floor,0.017887552948793874
bargain_reentry,2024-08-30,green,quality_compounder,0.27,0.27,green_redeploy_step,0.02901365073513091
bargain_reentry,2024-09-30,green,quality_compounder,0.020000000000000018,0.020000000000000018,green_redeploy_step,0.051889923404522996
bargain_reentry,2024-10-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.08341502970390699
bargain_reentry,2024-11-29,recovery,quality_compounder,0.05,0.050000000000000155,bargain_reentry_step,-0.044401865404636975
bargain_reentry,2024-12-31,yellow,quality_compounder,0.1,0.1,yellow_partial_redeploy,0.02681679808295242
bargain_reentry,2025-01-31,green,quality_compounder,0.02,0.02000000000000013,green_redeploy_step,0.04126078002788813
bargain_reentry,2025-02-28,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,-0.03183243081980187
bargain_reentry,2025-03-31,red,cash_defense,0.32000000000000006,0.31999999999999984,raise_or_hold_red_floor,0.0022043362286243732
bargain_reentry,2025-04-30,yellow,cash_defense,0.1,0.1,yellow_partial_redeploy,0.04453832887107113
bargain_reentry,2025-05-30,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.012216485770776905
bargain_reentry,2025-06-30,green,breakout_growth,0.02,0.020000000000000018,green_redeploy_step,0.015088153143522739
bargain_reentry,2025-07-31,green,quality_compounder,0.02,0.020000000000000018,green_redeploy_step,0.00280186192357929
bargain_reentry,2025-08-29,green,quality_compounder,0.02,0.02,green_redeploy_step,0.0674815110199158
bargain_reentry,2025-09-30,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.06598750807350168
bargain_reentry,2025-10-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,-0.017754210804228773
bargain_reentry,2025-11-28,recovery,quality_compounder,0.05,0.050000000000000044,bargain_reentry_step,0.026329973434012575
bargain_reentry,2025-12-31,green,quality_compounder,0.02,0.019999999999999907,green_redeploy_step,0.02346827739011871
bargain_reentry,2026-01-30,green,quality_compounder,0.02,0.020000000000000018,normal_low_cash,0.021738075745785724
bargain_reentry,2026-02-27,red,cash_defense,0.32,0.32000000000000006,raise_or_hold_red_floor,-0.02286106007602103
fast_reentry,2019-05-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.04203734576182304
fast_reentry,2019-06-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.021557183782116917
fast_reentry,2019-07-31,green,quality_compounder,0.0,0.0,normal_low_cash,0.006185116566369389
fast_reentry,2019-08-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.00963614910887662
fast_reentry,2019-09-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.007812570538106398
fast_reentry,2019-10-31,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.004796055479751537
fast_reentry,2019-11-29,green,breakout_growth,0.0,0.0,green_redeploy_step,0.013218130212387175
fast_reentry,2019-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.041657812301316786
fast_reentry,2020-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.04313245189312513
fast_reentry,2020-02-28,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.049898359479856734
fast_reentry,2020-03-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.07749466321255648
fast_reentry,2020-04-30,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.07446289874528433
fast_reentry,2020-05-29,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.04883617907232918
fast_reentry,2020-06-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.06541917227375105
fast_reentry,2020-07-31,green,turnaround_accumulation,0.0,0.0,normal_low_cash,0.05966286837485639
fast_reentry,2020-08-31,yellow,quality_compounder,0.08,0.07999999999999996,yellow_partial_redeploy,-0.01368121584796697
fast_reentry,2020-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.010982894231524359
fast_reentry,2020-10-30,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,0.05361539795401809
fast_reentry,2020-11-30,recovery,breakout_growth,0.03,0.03,bargain_reentry_step,0.07181566845326302
fast_reentry,2020-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.018540602772342388
fast_reentry,2021-01-29,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,0.011015582631085812
fast_reentry,2021-02-26,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.0023188527042680156
fast_reentry,2021-03-31,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.062360433892462125
fast_reentry,2021-04-30,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.013767630605793335
fast_reentry,2021-05-28,green,quality_compounder,0.0,0.0,green_redeploy_step,0.034146578199830364
fast_reentry,2021-06-30,green,breakout_growth,0.0,0.0,normal_low_cash,0.07051965673678154
fast_reentry,2021-07-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.05007131783596521
fast_reentry,2021-08-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.044717908038948394
fast_reentry,2021-09-30,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,0.07208564126004162
fast_reentry,2021-10-29,recovery,breakout_growth,0.03,0.030000000000000027,bargain_reentry_step,0.015114403099339022
fast_reentry,2021-11-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.011353558103147194
fast_reentry,2021-12-31,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,-0.05451650394069069
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.008434748922258263
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.04763891244854196
fast_reentry,2022-03-31,recovery,quality_compounder,0.03,0.029999999999999805,bargain_reentry_step,-0.04917012001654147
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0025848198182951425
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.1499999999999998,yellow_partial_redeploy,-0.042459044009005756
fast_reentry,2022-06-30,yellow,turnaround_accumulation,0.08,0.07999999999999985,yellow_partial_redeploy,0.031266279944324724
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.08,yellow_partial_redeploy,-0.016932897837240425
fast_reentry,2022-08-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,-0.03802874785999664
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.05511690913373513
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.021008262368281082
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,2.220446049250313e-16,green_redeploy_step,-0.04193728037150356
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.017008894872247327
fast_reentry,2023-01-31,green,breakout_growth,0.0,0.0,normal_low_cash,-0.0046398879076930515
fast_reentry,2023-02-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.04121851304524609
fast_reentry,2023-03-31,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,0.01746468065523398
fast_reentry,2023-04-28,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.0023614725177278618
fast_reentry,2023-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.06425329106706427
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.03,bargain_reentry_step,0.01682418076848897
fast_reentry,2023-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.01864232650387848
fast_reentry,2023-08-31,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,-0.04223104295497809
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.0004007479280902118
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.04455232506472712
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.019325066673790664
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.04180719516251184
fast_reentry,2024-01-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.020325961609461762
fast_reentry,2024-02-29,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.04157534140582974
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.026629404086310673
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.04037876423498582
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.02200440192381493
fast_reentry,2024-06-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.00318378694795318
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.018632867654993623
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.15000000000000002,green_redeploy_step,0.03378301797926202
fast_reentry,2024-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.05249082690651554
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08526869703066046
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,-0.045386451410996266
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.02741272692924025
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.04205349080815264
fast_reentry,2025-02-28,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,-0.03364099820747007
fast_reentry,2025-03-31,red,cash_defense,0.28000000000000014,0.2799999999999999,raise_or_hold_red_floor,0.002486907999666349
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.045528069512650496
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.01245501364428877
fast_reentry,2025-06-30,green,breakout_growth,0.0,0.0,normal_low_cash,0.015137097256973639
fast_reentry,2025-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.0029695587574305655
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,green_redeploy_step,0.06874498531128567
fast_reentry,2025-09-30,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.06718530538302733
fast_reentry,2025-10-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.01806397475022578
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.029999999999999916,bargain_reentry_step,0.026758491426894824
fast_reentry,2025-12-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.024322660859166692
fast_reentry,2026-01-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.02244741980905019
fast_reentry,2026-02-27,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.024087272354660464
