rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2019-05-31,DG,DOLLAR GENERAL CORP,Consumer Staples,0.027846767796503955,2.083859920014988,core_compounder,core_compounder,,0.0636585904478195,0.0018233341574946,18,0.28,bear,-1,crisis_ladder
2019-05-31,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.028096091854187506,2.3523981263196725,core_compounder,core_compounder,,0.0269774788679222,0.0007796177735323,18,0.28,bear,-1,crisis_ladder
2019-05-31,CASH,Cash,Cash,0.3,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-06-28,CSX,CSX CORP,Industrials,0.00028225779792552037,2.547998034133623,core_compounder,core_compounder,,-0.08,-2.50895820378258e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,HEI,HEICO CORP,Industrials,0.019546201706816636,1.1175943665596213,core_compounder,core_compounder,,0.0192998225548344,0.0004191535828472,18,0.0,neutral,0,crisis_ladder
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.029445528740966315,2.477180611215111,core_compounder,core_compounder,,-0.0006037365515909,-1.975260220204839e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.14688407928001257,5.561409462340783,core_compounder,core_compounder,,0.0211732675045839,0.0034555732252891,18,0.0,neutral,0,crisis_ladder
2019-06-28,SBUX,STARBUCKS CORP,Consumer Discretionary,0.10563959915389967,4.991027189692356,core_compounder,core_compounder,,0.1226663684865472,0.0143982511073148,18,0.0,neutral,0,crisis_ladder
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0007183174924778408,3.419147095639979,core_compounder,core_compounder,,0.0131735963599175,1.051424967130223e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0004400335278738006,1.7397478026137811,core_compounder,core_compounder,,-0.0283917820445713,-1.3881484461888029e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,SNPS,SYNOPSYS INC,Information Technology,0.017632143207028734,2.1834063470042877,core_compounder,core_compounder,,0.0148402762375121,0.0002907398620574,18,0.0,neutral,0,crisis_ladder
2019-06-28,ABT,ABBOTT LABORATORIES,Health Care,0.0336351292837762,3.514584027395517,core_compounder,core_compounder,,0.0326470252019479,0.0012200965704424,18,0.0,neutral,0,crisis_ladder
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.02358764267660022,2.806197689481119,core_compounder,core_compounder,,0.0178409820526697,0.0004675852329533,18,0.0,neutral,0,crisis_ladder
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.05601563210525596,2.020006241970816,core_compounder,core_compounder,,-0.0446917476811734,-0.0027815961069439,18,0.0,neutral,0,crisis_ladder
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.031331073211110935,3.990185829555813,core_compounder,core_compounder,,0.024926854498261,0.0008677612257863,18,0.0,neutral,0,crisis_ladder
2019-06-28,CMS,CMS ENERGY CORP,Utilities,0.00029805808706226037,2.4214539929128103,core_compounder,core_compounder,,0.0073188669721799,2.4238305435460774e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,DHR,DANAHER CORP,Health Care,0.04659186828624243,4.398468193696466,core_compounder,core_compounder,,-0.0222158650662842,-0.0011500873989258,18,0.0,neutral,0,crisis_ladder
2019-06-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0002782442928888003,1.4075896522813036,core_compounder,core_compounder,,0.0210723927010931,6.514747785102845e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.03578309836425428,2.5149535607585265,core_compounder,core_compounder,,0.0417292877554558,0.0016591146760263,18,0.0,neutral,0,crisis_ladder
2019-06-28,AZO,AUTOZONE INC,Consumer Discretionary,0.0003355563739034704,3.0134173529449364,core_compounder,core_compounder,,0.0136790297072248,5.100095118972224e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,KO,COCA-COLA,Consumer Staples,0.027053896492576564,4.327400660690835,core_compounder,core_compounder,,0.0334836790099537,0.0010065155401399,18,0.0,neutral,0,crisis_ladder
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.10864967458828172,5.595061999869481,core_compounder,core_compounder,,-0.0108855324935344,-0.0013141217368251,18,0.0,neutral,0,crisis_ladder
2019-06-28,YUM,YUM BRANDS INC,Consumer Discretionary,0.024405094967881798,2.4664068631550538,core_compounder,core_compounder,,0.0515117422915343,0.001396832180651,18,0.0,neutral,0,crisis_ladder
2019-06-28,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03441425798171281,2.5096639524839643,core_compounder,core_compounder,,-0.0135522185640265,-0.000518210606541,18,0.0,neutral,0,crisis_ladder
2019-06-28,SHOP,Shopify,Software,0.024462738300747362,2.6802684877449963,core_compounder,core_compounder,,0.082339608423682,0.0022380581029494,18,0.0,neutral,0,crisis_ladder
2019-06-28,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.00029864407137057035,1.885447688346336,core_compounder,core_compounder,,0.0269227425829021,8.933686063800026e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.09631554662993996,4.977712710420932,core_compounder,core_compounder,,-0.0163480458486064,-0.0017495233024887,18,0.0,neutral,0,crisis_ladder
2019-06-28,MDT,MEDTRONIC PLC,Health Care,0.0359556833793937,3.945851624095657,core_compounder,core_compounder,,0.0420155219002578,0.0016785520027396,18,0.0,neutral,0,crisis_ladder
2019-06-28,CASH,Cash,Cash,0.09999999999999998,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-07-31,KO,COCA-COLA,Consumer Staples,0.061196605527249724,4.385298854003921,core_compounder,core_compounder,,0.0416825603711745,0.0026310892640291,18,0.0,neutral,0,crisis_ladder
2019-07-31,TXN,TEXAS INSTRUMENT INC,Information Technology,0.05608460618731135,3.7101204617741113,core_compounder,core_compounder,,-0.0203027344929954,-0.0011740874630269,18,0.0,neutral,0,crisis_ladder
2019-07-31,UNP,UNION PACIFIC CORP,Industrials,0.03527154263730533,3.625867304755741,core_compounder,core_compounder,,-0.08,-0.0029023122157765,18,0.0,neutral,0,crisis_ladder
2019-07-31,AXP,AMERICAN EXPRESS,Financials,0.02829338841005468,3.1383123080278548,core_compounder,core_compounder,,-0.0315910439884679,-0.0009178344133112,18,0.0,neutral,0,crisis_ladder
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.11858587727740302,5.484320794920231,core_compounder,core_compounder,,0.0574856658459073,0.0070445059003148,18,0.0,neutral,0,crisis_ladder
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.0765199487334246,4.6662395580949525,core_compounder,core_compounder,,-0.0774421616736698,-0.0061170062611254,18,0.0,neutral,0,crisis_ladder
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.1345877763069115,4.935297837266793,core_compounder,core_compounder,,-0.0479126264096332,-0.0066652346187466,18,0.0,neutral,0,crisis_ladder
2019-07-31,MDT,MEDTRONIC PLC,Health Care,0.038412844346939534,3.981036167835433,core_compounder,core_compounder,,0.0528178851593661,0.0020879675387466,18,0.0,neutral,0,crisis_ladder
2019-07-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.049101962811187165,4.471856671397853,core_compounder,core_compounder,,-0.0700269748128789,-0.0035433024165635,18,0.0,neutral,0,crisis_ladder
2019-07-31,T,AT&T INC,Communication,0.031555765780102565,3.722080659239293,core_compounder,core_compounder,,0.0174013842933291,0.0005643536374069,18,0.0,neutral,0,crisis_ladder
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.036972321423159246,3.694030087029548,core_compounder,core_compounder,,0.064887977004961,0.0024683329431479,18,0.0,neutral,0,crisis_ladder
2019-07-31,SPGI,S&P GLOBAL INC,Financials,0.03608199317592359,2.77288710453816,core_compounder,core_compounder,,0.0291167063237975,0.0010807554828372,18,0.0,neutral,0,crisis_ladder
2019-07-31,DHR,DANAHER CORP,Health Care,0.04400061619952682,3.337044167887029,core_compounder,core_compounder,,-0.0020589901815143,-9.330747193500356e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04012278209191793,3.368187480339825,core_compounder,core_compounder,,0.0975201514048431,0.0040277716212504,18,0.0,neutral,0,crisis_ladder
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.037150629051837955,2.187463271593587,core_compounder,core_compounder,,0.0273319180959239,0.0010447498396803,18,0.0,neutral,0,crisis_ladder
2019-07-31,SHOP,Shopify,Software,0.05139866884952751,1.9068432053020916,core_compounder,core_compounder,,0.1496661897295894,0.0079288878758599,18,0.0,neutral,0,crisis_ladder
2019-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.05765264864621803,3.654269030040264,core_compounder,core_compounder,,-0.002258109248918,-0.0001342504737559,18,0.0,neutral,0,crisis_ladder
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03701002254399946,1.6477564582197766,core_compounder,core_compounder,,-0.0340186858845648,-0.0012953957836027,18,0.0,neutral,0,crisis_ladder
2019-07-31,CASH,Cash,Cash,0.030000000000000027,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.03757119058979185,3.666093582756517,core_compounder,core_compounder,,0.0331893347602421,0.0012789248684113,18,0.0,neutral,0,crisis_ladder
2019-08-30,KO,COCA-COLA,Consumer Staples,0.1156692654138183,4.314445319478712,core_compounder,core_compounder,,-0.0009335075854977,-0.0001120209102597,18,0.0,neutral,0,crisis_ladder
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07451243757080649,3.5369515451941758,core_compounder,core_compounder,,0.0527368622196027,0.0040643468790116,18,0.0,neutral,0,crisis_ladder
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.1156692654138183,4.810366189873321,core_compounder,core_compounder,,0.0352523229627352,0.0042302787555282,18,0.0,neutral,0,crisis_ladder
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.06597014339416103,4.116653137058627,core_compounder,core_compounder,,-0.0388191172536108,-0.0026458245793295,18,0.0,neutral,0,crisis_ladder
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.027619571285460158,2.369944720183278,core_compounder,core_compounder,,0.0277974872726958,0.0007825955369683,18,0.0,neutral,0,crisis_ladder
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.03757119058979185,4.385728934865766,core_compounder,core_compounder,,0.010446891089568,0.0004025627180704,18,0.0,neutral,0,crisis_ladder
2019-08-30,AMGN,AMGEN INC,Health Care,0.07172721438369903,4.359655466987078,core_compounder,core_compounder,,-0.0710082122044909,-0.0052661889981252,18,0.0,neutral,0,crisis_ladder
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.06357417630410478,4.204797084964843,core_compounder,core_compounder,,-0.0332084060563102,-0.0021804137285771,18,0.0,neutral,0,crisis_ladder
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.046707409920323024,4.150541516765899,core_compounder,core_compounder,,0.0610116488194922,0.0029324882820741,18,0.0,neutral,0,crisis_ladder
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.03131380900520284,3.6475842913998937,core_compounder,core_compounder,,0.0232404898667544,0.0007438584146318,18,0.0,neutral,0,crisis_ladder
2019-08-30,T,AT&T INC,Communication,0.05891546772495656,3.887692467248917,core_compounder,core_compounder,,0.0818130309768843,0.0049741413442289,18,0.0,neutral,0,crisis_ladder
2019-08-30,MDT,MEDTRONIC PLC,Health Care,0.05355283114673111,3.810572901466024,core_compounder,core_compounder,,0.0200381290444644,0.0011062050435468,18,0.0,neutral,0,crisis_ladder
2019-08-30,PG,PROCTER & GAMBLE,Consumer Staples,0.05586989418141123,4.277003682409092,core_compounder,core_compounder,,0.0381498546891172,0.0021982703524119,18,0.0,neutral,0,crisis_ladder
2019-08-30,SHOP,Shopify,Software,0.04122507684489336,2.6940527216664503,core_compounder,core_compounder,,-0.08,-0.0033876527864721,18,0.0,neutral,0,crisis_ladder
2019-08-30,ABT,ABBOTT LABORATORIES,Health Care,0.02531140398713486,3.0265067160814603,core_compounder,core_compounder,,-0.0047372637564098,-0.0001219644753161,18,0.0,neutral,0,crisis_ladder
2019-08-30,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.01589227588884295,2.702419788728976,core_compounder,core_compounder,,-0.004623980199778,-7.361593009220737e-05,18,0.0,neutral,0,crisis_ladder
2019-08-30,WRB,WR BERKLEY CORP,Financials,0.03132737635505224,1.916406395326305,core_compounder,core_compounder,,0.0222539857878769,0.0007125983234334,18,0.0,neutral,0,crisis_ladder
2019-08-30,CASH,Cash,Cash,0.030000000000000027,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-09-30,NOW,SERVICENOW INC,Information Technology,0.09302189469594672,3.811143923755285,core_compounder,core_compounder,,-0.0249882695666653,-0.002396346577592,18,0.0,neutral,0,crisis_ladder
2019-09-30,DHR,DANAHER CORP,Health Care,0.0205178135694495,2.9078754695906643,core_compounder,core_compounder,,-0.0383362308407534,-0.0008109027189133,18,0.0,neutral,0,crisis_ladder
2019-09-30,LHX,L3HARRIS TECHNOLOGIES INC,Industrials,0.023766354047409,2.5879442439944267,core_compounder,core_compounder,,-0.0156464027938488,-0.0003833587096566,18,0.0,neutral,0,crisis_ladder
2019-09-30,KO,COCA-COLA,Consumer Staples,0.0670924573621649,3.4472481790576617,core_compounder,core_compounder,,0.0018338148934922,0.0001268403583007,18,0.0,neutral,0,crisis_ladder
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.1164,4.773985823514402,core_compounder,core_compounder,,0.0131326848637536,0.0015759221836504,18,0.0,neutral,0,crisis_ladder
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.1164,5.209959490884282,core_compounder,core_compounder,,0.0002626558029898,3.1518696358787675e-05,18,0.0,neutral,0,crisis_ladder
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.062183304527286265,4.406959017055654,core_compounder,core_compounder,,0.0281272900010474,0.0018031421027447,18,0.0,neutral,0,crisis_ladder
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0657288781013017,3.91246337791865,core_compounder,core_compounder,,0.0147848867273299,0.0010018495025177,18,0.0,neutral,0,crisis_ladder
2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.07105873112296715,4.214153851935453,core_compounder,core_compounder,,0.0033076794730306,0.0002423087693969,18,0.0,neutral,0,crisis_ladder
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.07760000000000007,4.179450263394029,core_compounder,core_compounder,,0.0235810773332143,0.0018864861866571,18,0.0,neutral,0,crisis_ladder
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04357289533736434,3.7860506711533377,core_compounder,core_compounder,,-0.0070231901499081,-0.0003154852879756,18,0.0,neutral,0,crisis_ladder
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.0356599935317066,3.6917512861572295,core_compounder,core_compounder,,-0.0132889838464099,-0.0004885413175318,18,0.0,neutral,0,crisis_ladder
2019-09-30,PG,PROCTER & GAMBLE,Consumer Staples,0.04346946378736989,4.186665525315763,core_compounder,core_compounder,,0.0101912145401052,0.0004567078674231,18,0.0,neutral,0,crisis_ladder
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03360455953408323,2.730586619546245,core_compounder,core_compounder,,0.0129066021343049,0.0004471347214484,18,0.0,neutral,0,crisis_ladder
2019-09-30,T,AT&T INC,Communication,0.0404785237408959,3.6899386746331495,core_compounder,core_compounder,,0.0451804082349662,0.0018853981725386,18,0.0,neutral,0,crisis_ladder
2019-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.025596586269977774,3.052711637684173,core_compounder,core_compounder,,0.0947155680089792,0.0024993765027337,18,0.0,neutral,0,crisis_ladder
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.016478763403115496,1.097604826987408,core_compounder,core_compounder,,-0.039284594759532,-0.0006673830334325,18,0.0,neutral,0,crisis_ladder
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.017369780968961485,2.6766199013612475,core_compounder,core_compounder,,0.051259484932246,0.000917903119438,18,0.0,neutral,0,crisis_ladder
2019-09-30,CASH,Cash,Cash,0.03,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.08488279616603947,4.914408897047178,core_compounder,core_compounder,,0.0259077172115382,0.0024434660879937,20,0.0,neutral,0,crisis_ladder
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.04412316703102213,4.518363848921261,core_compounder,core_compounder,,-0.0231513552120374,-0.0011350123477947,20,0.0,neutral,0,crisis_ladder
2019-10-31,BAC,BANK OF AMERICA CORP,Financials,0.023285716292427323,3.0166497859316173,core_compounder,core_compounder,,0.055204898189261,0.0014283173302082,20,0.0,neutral,0,crisis_ladder
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.048864071338906724,1.5218729074318498,core_compounder,core_compounder,,0.0139812192394683,0.0007590881048025,20,0.0,neutral,0,crisis_ladder
2019-10-31,JPM,JPMORGAN CHASE & CO,Financials,0.02137713073302485,3.2120820223078232,core_compounder,core_compounder,,0.0484152335582055,0.0011499764191596,20,0.0,neutral,0,crisis_ladder
2019-10-31,HD,HOME DEPOT INC,Consumer Discretionary,0.07817942850435952,5.297725731697724,core_compounder,core_compounder,,-0.0642606656618846,-0.0055820690186176,20,0.0,neutral,0,crisis_ladder
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.1080000000000001,5.27606657386701,core_compounder,core_compounder,,-0.0619730849275205,-0.0074367701913024,20,0.0,neutral,0,crisis_ladder
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.06507319394759829,5.403047339758709,core_compounder,core_compounder,,0.1094135434529623,0.0079109874817873,20,0.0,neutral,0,crisis_ladder
2019-10-31,AAPL,APPLE INC,Information Technology,0.060278175504910214,4.948529981481858,core_compounder,core_compounder,,0.0742664790035769,0.0049740531727881,20,0.0,neutral,0,crisis_ladder
2019-10-31,T,AT&T INC,Communication,0.04518019515454996,4.392506505571497,core_compounder,core_compounder,,-0.0377405106675585,-0.0018945818191029,20,0.0,neutral,0,crisis_ladder
2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.03733312692904986,4.107963431198065,core_compounder,core_compounder,,0.0183150237394913,0.0007597301177499,20,0.0,neutral,0,crisis_ladder
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.05295061489834688,3.775717741917634,core_compounder,core_compounder,,0.0124448911896002,0.0007321829342581,20,0.0,neutral,0,crisis_ladder
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.04271720829784915,4.1844623618972,core_compounder,core_compounder,,-0.0581327329127817,-0.0027591867341761,20,0.0,neutral,0,crisis_ladder
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.028538422918190663,4.029656283833363,core_compounder,core_compounder,,0.0059066057152561,0.0001872946799033,20,0.0,neutral,0,crisis_ladder
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.03600000000000003,1.8059831393139996,core_compounder,core_compounder,,0.000838629488427,3.3545179537082255e-05,20,0.0,neutral,0,crisis_ladder
2019-10-31,WU,WESTERN UNION,Financials,0.02158616699508035,2.7227344178472523,core_compounder,core_compounder,,0.0625988551581233,0.001501410379049,20,0.0,neutral,0,crisis_ladder
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03794725152405228,1.9104016223499227,core_compounder,core_compounder,,0.0599702841744034,0.0025285638417055,20,0.0,neutral,0,crisis_ladder
2019-10-31,SPGI,S&P GLOBAL INC,Financials,0.021533017155990767,1.9866426080691004,core_compounder,core_compounder,,0.0221961459010131,0.0005310555449815,20,0.0,neutral,0,crisis_ladder
2019-10-31,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.02181877444945946,1.5848376813673033,core_compounder,core_compounder,,0.0089065171235676,0.0002159214313881,20,0.0,neutral,0,crisis_ladder
2019-10-31,O,REALTY INCOME REIT CORP,Real Estate,0.020331542159142048,1.9636995674456024,core_compounder,core_compounder,,-0.0621313888402765,-0.0014035855017912,20,0.0,neutral,0,crisis_ladder
2019-10-31,CASH,Cash,Cash,0.1,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-11-29,HD,,Unknown,0.0023069169422344584,,core_compounder,core_compounder,,-0.0018960230815053,-4.509245123291103e-06,21,0.0,,0,crisis_ladder
2019-11-29,SBUX,STARBUCKS CORP,Consumer Discretionary,0.03898714567193456,2.985069030151618,core_compounder,core_compounder,,0.0320916534828019,0.001289857700193,21,0.0,bull,1,crisis_ladder
2019-11-29,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.04220115810928866,3.3892507483744376,core_compounder,core_compounder,,-0.0189829721282329,-0.0008258798022348,21,0.0,bull,1,crisis_ladder
2019-11-29,DUK,,Unknown,0.0012687531922589929,,core_compounder,core_compounder,,0.0388076948733768,5.07601925307354e-05,21,0.0,,0,crisis_ladder
2019-11-29,MSCI,MSCI INC,Financials,0.031112350134421308,1.9456208672392816,core_compounder,core_compounder,,-0.0009601877153619,-3.079762514960045e-05,21,0.0,bull,1,crisis_ladder
2019-11-29,BKNG,,Unknown,0.0031946525912768,,core_compounder,core_compounder,,0.0896582263691083,0.0002952854486591,21,0.0,,0,crisis_ladder
2019-11-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.014608752809151275,2.9979853934087406,core_compounder,core_compounder,,0.0235211544451217,0.0003542419907986,21,0.0,bull,1,crisis_ladder
2019-11-29,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.037659148517408265,2.3637567578798637,core_compounder,core_compounder,,-0.0372047754517478,-0.0014444331590661,21,0.0,bull,1,crisis_ladder
2019-11-29,PG,PROCTER & GAMBLE,Consumer Staples,0.05742667087978466,3.909213417394165,core_compounder,core_compounder,,0.0209940275761737,0.0012429042392351,21,0.0,bull,1,crisis_ladder
2019-11-29,JPM,,Unknown,0.0007067524413181361,,core_compounder,core_compounder,,0.0565339364981309,4.1191234677712016e-05,21,0.0,,0,crisis_ladder
2019-11-29,T,,Unknown,0.001370960324698415,,core_compounder,core_compounder,,0.0448235800786829,6.335190711218258e-05,21,0.0,,0,crisis_ladder
2019-11-29,WU,WESTERN UNION,Financials,0.0344555076520615,2.57342257120977,core_compounder,core_compounder,,0.010779952013415,0.0003829162052444,21,0.0,bull,1,crisis_ladder
2019-11-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.045656087707948594,2.272470033677746,core_compounder,core_compounder,,-0.0110063369936377,-0.0005180477186853,21,0.0,bull,1,crisis_ladder
2019-11-29,AZO,AUTOZONE INC,Consumer Discretionary,0.03983525545036991,2.3040555021364035,core_compounder,core_compounder,,0.011273376989942,0.0004629668579202,21,0.0,bull,1,crisis_ladder
2019-11-29,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.031226906827034325,1.4525869946640697,core_compounder,core_compounder,,-0.08,-0.002575414996044,21,0.0,bull,1,crisis_ladder
2019-11-29,AAPL,APPLE INC,Information Technology,0.08904727475187783,4.656716122196455,core_compounder,core_compounder,,0.108392469507452,0.0099505711476954,21,0.0,bull,1,crisis_ladder
2019-11-29,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.0506089294019147,1.80887254952875,core_compounder,core_compounder,,-0.0444788411493427,-0.0023206459088722,21,0.0,bull,1,crisis_ladder
2019-11-29,TAL,,Unknown,0.001562442853922034,,core_compounder,core_compounder,,0.0938064546503305,0.0001511002316702,21,0.0,,0,crisis_ladder
2019-11-29,BABA,Alibaba Group,Internet,0.043140860415799134,4.2172316743919005,core_compounder,core_compounder,,0.0907443637110265,0.0040358659055442,21,0.0,bull,1,crisis_ladder
2019-11-29,UNH,,Unknown,0.002276565595391606,,core_compounder,core_compounder,,0.0473070992207198,0.0001110285716532,21,0.0,,0,crisis_ladder
