rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2026-03-31,UI,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.2643899430309879,0.0,0.2643899430309879,-0.08,True,False,Information Technology,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0546527560597645,0.3973161789023872,2.1828215347768456,1.910620615535182,0.0,0.0,-2.022814821491992
2026-03-31,COST,0.1231781957948645,0.1231781957948645,,hold,hold,0.0219323526411681,0.0,0.0219323526411681,-0.08,False,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0943443848317677,4.799038230603873,2.095445090531769,-4.038252900923676,0.0,0.0,1.216401805388407
2026-03-31,CW,0.1223158281186379,0.1223158281186379,,hold,hold,0.0366414168074324,0.0,0.0366414168074324,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0743044875897172,0.7210726187628833,2.093234659826875,-0.0725007454633863,0.0,0.0,-1.862099949068242
2026-03-31,TPL,0.1164031515265111,0.1164031515265111,,hold,hold,-0.0487311906712029,0.0,-0.0487311906712029,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.1172324224169348,0.6744127714622717,1.8368750885491425,1.2817162710370011,0.0,0.0,3.0
2026-03-31,WDC,0.0418175828949466,0.0418175828949466,,hold,hold,0.448199647845644,0.0,0.448199647845644,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248291524113772,0.0,0.074497444732587,3.689812953754844,1.832369913842537,-0.6019452659644687,0.0,0.0,-2.5923054222841686
2026-03-31,WM,0.0336199318460147,0.0336199318460147,,hold,hold,0.018498457986978,0.0,0.018498457986978,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.005553989039918,3.042178211047283,1.7944083682635728,-1.8008614807171424,0.0,0.0,0.685630867706537
2026-03-31,SU,0.0283955298156364,0.0283955298156364,,hold,hold,0.0522261469479368,0.0,0.0522261469479368,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.1412100857212556,1.9317051560672784,1.5649535703759214,-0.2827344801351255,0.0,0.0,1.3805278430645225
2026-03-31,SPG,0.0193749935622943,0.0193749935622943,,hold,hold,0.0919318725246158,0.0,0.0919318725246158,-0.08,False,False,Real Estate,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0196109287605993,2.8006427735444683,1.715088722498742,-0.975409338743144,0.0,0.0,-0.0609711714994211
2026-03-31,CASH,0.0,0.15,0.15,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
