model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2023-09-29,-0.005309472950341813,0.030000000000000082
cash0.03_cap0.18,2023-10-31,0.0641024883080806,0.03
cash0.03_cap0.18,2023-11-30,0.033601758770167356,0.02999999999999997
cash0.03_cap0.18,2023-12-29,0.059231743094450895,0.0257238486025738
cash0.03_cap0.18,2024-01-31,0.08862494898208773,0.030000000000000013
cash0.03_cap0.18,2024-02-29,0.06743406520073873,0.030000000000000013
cash0.03_cap0.18,2024-03-28,-0.03496900195901106,0.030000000000000082
cash0.03_cap0.18,2024-04-30,0.08334565562504032,0.03
cash0.03_cap0.18,2024-05-31,0.03555109337130353,0.03
cash0.03_cap0.18,2024-06-28,-0.010389263847991177,0.030000000000000054
cash0.03_cap0.18,2024-07-31,0.023008341066724936,0.02999999999999997
cash0.03_cap0.18,2024-08-30,0.046348259355629265,0.03
cash0.03_cap0.18,2024-09-30,0.04837887912419277,0.029999999999999985
cash0.03_cap0.18,2024-10-31,0.07946755511709301,0.03
cash0.03_cap0.18,2024-11-29,-0.03590723232460957,0.02999999999999997
cash0.03_cap0.18,2024-12-31,0.03289176136259413,0.03
cash0.03_cap0.18,2025-01-31,0.018637773638188235,0.03
cash0.03_cap0.18,2025-02-28,-0.04966387504495505,0.030000000000000138
cash0.03_cap0.18,2025-03-31,0.0017165020985242861,0.029999999999999916
cash0.03_cap0.18,2025-04-30,0.05869898322689063,0.029999999999999995
cash0.03_cap0.18,2025-05-30,0.03453454554054215,0.029999999999999943
cash0.03_cap0.18,2025-06-30,0.007165358424975296,0.030000000000000027
cash0.03_cap0.18,2025-07-31,-0.005346132099563749,0.03
cash0.03_cap0.18,2025-08-29,0.0455455174880035,0.03
cash0.03_cap0.18,2025-09-30,0.08067169928031007,0.030000000000000027
cash0.03_cap0.18,2025-10-31,-0.01736984382678617,0.030000000000000027
cash0.03_cap0.18,2025-11-28,0.05705179836114567,0.02999999999999997
cash0.03_cap0.18,2025-12-31,0.1011407903962842,0.029999999999999985
cash0.03_cap0.18,2026-01-30,0.02364327604133125,0.02999999999999997
cash0.03_cap0.18,2026-02-27,-0.026359453145571452,0.030000000000000138
cash0.03_cap0.22,2019-04-30,-0.017279122908551787,0.03
cash0.03_cap0.22,2019-05-31,0.05998528400710561,0.030000000000000027
cash0.03_cap0.22,2019-06-28,0.01353702817195159,0.03
cash0.03_cap0.22,2019-07-31,0.013259117275802017,0.0282963167848569
cash0.03_cap0.22,2019-08-30,-0.003176764629146414,0.03
cash0.03_cap0.22,2019-09-30,0.014112606434236206,0.0
cash0.03_cap0.22,2019-10-31,0.0071287556588264505,0.0
cash0.03_cap0.22,2019-11-29,0.03354575431860686,0.03
cash0.03_cap0.22,2019-12-31,0.06464879194283642,0.0
cash0.03_cap0.22,2020-01-31,-0.015294346338175351,0.029999999999999943
cash0.03_cap0.22,2020-02-28,-0.07203083452879235,0.030000000000000027
cash0.03_cap0.22,2020-03-31,0.19659504885427032,0.02999999999999997
cash0.03_cap0.22,2020-04-30,0.1306867729247868,0.0
cash0.03_cap0.22,2020-05-29,0.053344202321107564,0.0014533675483294
cash0.03_cap0.22,2020-06-30,0.08953837308754417,0.0087330773389352
cash0.03_cap0.22,2020-07-31,0.10844727728016167,0.0
cash0.03_cap0.22,2020-08-31,-0.0261334775637824,0.03
cash0.03_cap0.22,2020-09-30,-0.004025412887241502,0.030000000000000027
cash0.03_cap0.22,2020-10-30,0.1159301978935074,0.030000000000000027
cash0.03_cap0.22,2020-11-30,0.044340720939302324,0.0273114210236621
cash0.03_cap0.22,2020-12-31,-0.007794050394468064,0.029999999999999985
cash0.03_cap0.22,2021-01-29,0.06596333323497199,0.030000000000000027
cash0.03_cap0.22,2021-02-26,-0.010254013732670188,0.02999999999999997
cash0.03_cap0.22,2021-03-31,0.04775603653712303,0.02999999999999997
cash0.03_cap0.22,2021-04-30,0.0069172758672215885,0.03
cash0.03_cap0.22,2021-05-28,0.05272036048650654,0.029999999999999992
cash0.03_cap0.22,2021-06-30,0.04930226631410009,0.029999999999999978
cash0.03_cap0.22,2021-07-30,0.05724120990155515,0.030000000000000006
cash0.03_cap0.22,2021-08-31,-0.046799130207606315,0.030000000000000027
cash0.03_cap0.22,2021-09-30,0.10384180239452873,0.030000000000000027
cash0.03_cap0.22,2021-10-29,0.009101938007834737,0.02999999999999997
cash0.03_cap0.22,2021-11-30,0.021155809757897007,0.02999999999999997
cash0.03_cap0.22,2021-12-31,-0.048476611601871764,0.02999999999999997
cash0.03_cap0.22,2022-01-31,-0.008106937433828227,0.029999999999999985
cash0.03_cap0.22,2022-02-28,0.041666535882075056,0.03
cash0.03_cap0.22,2022-03-31,-0.05352034117076862,0.030000000000000027
cash0.03_cap0.22,2022-04-29,0.004745773601173012,0.030000000000000027
cash0.03_cap0.22,2022-05-31,-0.052798319751120516,0.030000000000000027
cash0.03_cap0.22,2022-06-30,0.03792304295413849,0.03
cash0.03_cap0.22,2022-07-29,-0.020260256017649338,0.03
cash0.03_cap0.22,2022-08-31,-0.03979186673720454,0.02999999999999997
cash0.03_cap0.22,2022-09-30,0.09713213553475454,0.03
cash0.03_cap0.22,2022-10-31,0.01608171843792833,0.030000000000000013
cash0.03_cap0.22,2022-11-30,-0.035114460491279,0.03
cash0.03_cap0.22,2022-12-30,0.03542065478038118,0.03
cash0.03_cap0.22,2023-01-31,-0.009248489244157629,0.030000000000000027
cash0.03_cap0.22,2023-02-28,0.03788386942936701,0.030000000000000013
cash0.03_cap0.22,2023-03-31,0.004460209693067169,0.030000000000000082
cash0.03_cap0.22,2023-04-28,0.04577523561486084,0.03
cash0.03_cap0.22,2023-05-31,0.0857884688761846,0.030000000000000027
cash0.03_cap0.22,2023-06-30,0.03334364248806381,0.030000000000000002
cash0.03_cap0.22,2023-07-31,0.02172210903103708,0.030000000000000027
cash0.03_cap0.22,2023-08-31,-0.05777330463455523,0.02999999999999997
cash0.03_cap0.22,2023-09-29,-0.005276539646939817,0.030000000000000027
cash0.03_cap0.22,2023-10-31,0.06410565033006155,0.03
cash0.03_cap0.22,2023-11-30,0.03362343035986985,0.02999999999999997
cash0.03_cap0.22,2023-12-29,0.059231743094450895,0.0257238486025738
cash0.03_cap0.22,2024-01-31,0.08857266033484303,0.030000000000000027
cash0.03_cap0.22,2024-02-29,0.06741873263364333,0.030000000000000027
cash0.03_cap0.22,2024-03-28,-0.0351433540484128,0.030000000000000082
cash0.03_cap0.22,2024-04-30,0.08335199177234356,0.03
cash0.03_cap0.22,2024-05-31,0.035739578141028065,0.02999999999999997
cash0.03_cap0.22,2024-06-28,-0.010463146013702983,0.03
cash0.03_cap0.22,2024-07-31,0.023108342201168527,0.02999999999999997
cash0.03_cap0.22,2024-08-30,0.046349936111833946,0.030000000000000002
cash0.03_cap0.22,2024-09-30,0.048465439854678195,0.03
cash0.03_cap0.22,2024-10-31,0.07946619654882425,0.02999999999999999
cash0.03_cap0.22,2024-11-29,-0.035928598612451096,0.030000000000000082
cash0.03_cap0.22,2024-12-31,0.0329048749451578,0.03
cash0.03_cap0.22,2025-01-31,0.018665312209094148,0.02999999999999997
cash0.03_cap0.22,2025-02-28,-0.049663564038438655,0.030000000000000027
cash0.03_cap0.22,2025-03-31,0.0016505905453053653,0.030000000000000027
cash0.03_cap0.22,2025-04-30,0.0586900990234553,0.029999999999999995
cash0.03_cap0.22,2025-05-30,0.03444216490489937,0.030000000000000027
cash0.03_cap0.22,2025-06-30,0.007295064743429926,0.03
cash0.03_cap0.22,2025-07-31,-0.00532530971479762,0.029999999999999985
cash0.03_cap0.22,2025-08-29,0.04554573928839065,0.03
cash0.03_cap0.22,2025-09-30,0.08081199242274689,0.030000000000000082
cash0.03_cap0.22,2025-10-31,-0.017397031224216458,0.030000000000000027
cash0.03_cap0.22,2025-11-28,0.05717613430344872,0.03
cash0.03_cap0.22,2025-12-31,0.10126636788594215,0.03
cash0.03_cap0.22,2026-01-30,0.023594707120361106,0.02999999999999997
cash0.03_cap0.22,2026-02-27,-0.026394021041301494,0.029999999999999916
cash0.03_cap0.25,2019-04-30,-0.017341770464665767,0.02999999999999997
cash0.03_cap0.25,2019-05-31,0.05999691403869558,0.02999999999999997
cash0.03_cap0.25,2019-06-28,0.013537750519006802,0.03
cash0.03_cap0.25,2019-07-31,0.013259117275802017,0.0282963167848569
cash0.03_cap0.25,2019-08-30,-0.0031912036202967013,0.03
cash0.03_cap0.25,2019-09-30,0.014112606434236206,0.0
cash0.03_cap0.25,2019-10-31,0.0071287556588264505,0.0
cash0.03_cap0.25,2019-11-29,0.03354435629817437,0.029999999999999995
cash0.03_cap0.25,2019-12-31,0.06464879194283642,0.0
cash0.03_cap0.25,2020-01-31,-0.01535946830821238,0.03
cash0.03_cap0.25,2020-02-28,-0.07203575630490348,0.030000000000000138
cash0.03_cap0.25,2020-03-31,0.19634290650139777,0.02999999999999997
cash0.03_cap0.25,2020-04-30,0.1306867729247868,0.0
cash0.03_cap0.25,2020-05-29,0.053344202321107564,0.0014533675483294
cash0.03_cap0.25,2020-06-30,0.08953837308754417,0.0087330773389352
cash0.03_cap0.25,2020-07-31,0.10844727728016167,0.0
cash0.03_cap0.25,2020-08-31,-0.026107321776456492,0.03
cash0.03_cap0.25,2020-09-30,-0.003976382649199943,0.03
cash0.03_cap0.25,2020-10-30,0.11575568578500381,0.030000000000000027
cash0.03_cap0.25,2020-11-30,0.044340720939302324,0.0273114210236621
cash0.03_cap0.25,2020-12-31,-0.0078058663659406,0.030000000000000027
cash0.03_cap0.25,2021-01-29,0.06581916435594626,0.030000000000000027
cash0.03_cap0.25,2021-02-26,-0.01020258732049742,0.030000000000000082
cash0.03_cap0.25,2021-03-31,0.04777631674498495,0.030000000000000027
cash0.03_cap0.25,2021-04-30,0.006922835209736063,0.03
cash0.03_cap0.25,2021-05-28,0.05272611250648897,0.03
cash0.03_cap0.25,2021-06-30,0.049311364903449124,0.030000000000000006
cash0.03_cap0.25,2021-07-30,0.057247495938054074,0.03
cash0.03_cap0.25,2021-08-31,-0.046819848224096045,0.030000000000000054
cash0.03_cap0.25,2021-09-30,0.10388179098705352,0.030000000000000082
cash0.03_cap0.25,2021-10-29,0.009031490670928465,0.03
cash0.03_cap0.25,2021-11-30,0.02118269690265406,0.030000000000000027
cash0.03_cap0.25,2021-12-31,-0.048414529095057064,0.02999999999999997
cash0.03_cap0.25,2022-01-31,-0.008117338267731705,0.029999999999999992
cash0.03_cap0.25,2022-02-28,0.041671936318968275,0.029999999999999992
cash0.03_cap0.25,2022-03-31,-0.05356689295412907,0.030000000000000027
cash0.03_cap0.25,2022-04-29,0.004682604785719594,0.02999999999999997
cash0.03_cap0.25,2022-05-31,-0.052818679815750724,0.030000000000000027
cash0.03_cap0.25,2022-06-30,0.03794487573486771,0.03
cash0.03_cap0.25,2022-07-29,-0.020268613125592947,0.03
cash0.03_cap0.25,2022-08-31,-0.039780630255440354,0.03
cash0.03_cap0.25,2022-09-30,0.09710410374093825,0.03
cash0.03_cap0.25,2022-10-31,0.0160591187688416,0.03
cash0.03_cap0.25,2022-11-30,-0.03507835428901202,0.03
cash0.03_cap0.25,2022-12-30,0.035423034740074626,0.03
cash0.03_cap0.25,2023-01-31,-0.009267250102846285,0.03
cash0.03_cap0.25,2023-02-28,0.037910664879743185,0.03
cash0.03_cap0.25,2023-03-31,0.0045157817031303595,0.02999999999999997
cash0.03_cap0.25,2023-04-28,0.04591224739686753,0.02999999999999997
cash0.03_cap0.25,2023-05-31,0.08580155499346256,0.029999999999999985
cash0.03_cap0.25,2023-06-30,0.033337075830950635,0.03
cash0.03_cap0.25,2023-07-31,0.021722967499009312,0.029999999999999985
cash0.03_cap0.25,2023-08-31,-0.057788214523230914,0.030000000000000082
cash0.03_cap0.25,2023-09-29,-0.005259802314710928,0.030000000000000027
cash0.03_cap0.25,2023-10-31,0.0641072479348434,0.03
cash0.03_cap0.25,2023-11-30,0.03363470905946451,0.029999999999999916
cash0.03_cap0.25,2023-12-29,0.059231743094450895,0.0257238486025738
cash0.03_cap0.25,2024-01-31,0.0885469979137624,0.03
cash0.03_cap0.25,2024-02-29,0.0674109268235922,0.03
cash0.03_cap0.25,2024-03-28,-0.03523109435358161,0.030000000000000082
cash0.03_cap0.25,2024-04-30,0.08335517098976192,0.03
cash0.03_cap0.25,2024-05-31,0.03583367829705973,0.03
cash0.03_cap0.25,2024-06-28,-0.010500578415491232,0.030000000000000027
cash0.03_cap0.25,2024-07-31,0.023159687957671284,0.029999999999999916
cash0.03_cap0.25,2024-08-30,0.046350782073843445,0.030000000000000002
cash0.03_cap0.25,2024-09-30,0.04851016584110292,0.03
cash0.03_cap0.25,2024-10-31,0.0794654934029461,0.030000000000000002
cash0.03_cap0.25,2024-11-29,-0.03593989503417648,0.030000000000000027
cash0.03_cap0.25,2024-12-31,0.032911669815642836,0.029999999999999995
cash0.03_cap0.25,2025-01-31,0.018679718166857918,0.030000000000000027
cash0.03_cap0.25,2025-02-28,-0.04966339803037316,0.029999999999999916
cash0.03_cap0.25,2025-03-31,0.001616475084067513,0.030000000000000027
cash0.03_cap0.25,2025-04-30,0.058685672442987794,0.030000000000000002
cash0.03_cap0.25,2025-05-30,0.03439599338210209,0.02999999999999997
cash0.03_cap0.25,2025-06-30,0.00735930276096221,0.03
cash0.03_cap0.25,2025-07-31,-0.005315085037810043,0.030000000000000013
cash0.03_cap0.25,2025-08-29,0.04554585092964466,0.03
cash0.03_cap0.25,2025-09-30,0.08088257537282416,0.030000000000000027
cash0.03_cap0.25,2025-10-31,-0.017411028967825468,0.030000000000000082
cash0.03_cap0.25,2025-11-28,0.05723983002173333,0.03
cash0.03_cap0.25,2025-12-31,0.10133122819419829,0.030000000000000013
cash0.03_cap0.25,2026-01-30,0.023569100042226104,0.02999999999999997
cash0.03_cap0.25,2026-02-27,-0.026412355896328628,0.030000000000000027
cash0.03_cap0.33,2019-04-30,-0.017445248057732267,0.029999999999999943
cash0.03_cap0.33,2019-05-31,0.060016211741698945,0.02999999999999997
cash0.03_cap0.33,2019-06-28,0.013538953319826684,0.03
cash0.03_cap0.33,2019-07-31,0.013259117275802017,0.0282963167848569
cash0.03_cap0.33,2019-08-30,-0.003214550826142577,0.03
cash0.03_cap0.33,2019-09-30,0.014112606434236206,0.0
cash0.03_cap0.33,2019-10-31,0.0071287556588264505,0.0
cash0.03_cap0.33,2019-11-29,0.033541953191397585,0.030000000000000002
cash0.03_cap0.33,2019-12-31,0.06464879194283642,0.0
cash0.03_cap0.33,2020-01-31,-0.015466521906298545,0.030000000000000054
cash0.03_cap0.33,2020-02-28,-0.07204436199464127,0.030000000000000027
cash0.03_cap0.33,2020-03-31,0.19591948345960206,0.02999999999999997
cash0.03_cap0.33,2020-04-30,0.1306867729247868,0.0
cash0.03_cap0.33,2020-05-29,0.053344202321107564,0.0014533675483294
cash0.03_cap0.33,2020-06-30,0.08953837308754417,0.0087330773389352
cash0.03_cap0.33,2020-07-31,0.10844727728016167,0.0
cash0.03_cap0.33,2020-08-31,-0.02606482344270606,0.030000000000000027
cash0.03_cap0.33,2020-09-30,-0.003895900366167905,0.03
cash0.03_cap0.33,2020-10-30,0.11546655581556092,0.030000000000000082
cash0.03_cap0.33,2020-11-30,0.044340720939302324,0.0273114210236621
cash0.03_cap0.33,2020-12-31,-0.007826042672871196,0.03
cash0.03_cap0.33,2021-01-29,0.06557519641350715,0.030000000000000082
cash0.03_cap0.33,2021-02-26,-0.010114232518100504,0.030000000000000027
cash0.03_cap0.33,2021-03-31,0.04781072598068425,0.030000000000000027
cash0.03_cap0.33,2021-04-30,0.006932282863476265,0.03
cash0.03_cap0.33,2021-05-28,0.05273589090220859,0.030000000000000006
cash0.03_cap0.33,2021-06-30,0.049326919957824,0.029999999999999985
cash0.03_cap0.33,2021-07-30,0.057258207922321856,0.030000000000000013
cash0.03_cap0.33,2021-08-31,-0.04685557595098019,0.03
cash0.03_cap0.33,2021-09-30,0.10394790954740481,0.030000000000000027
cash0.03_cap0.33,2021-10-29,0.008912665006341606,0.03
cash0.03_cap0.33,2021-11-30,0.02122849575131941,0.03
cash0.03_cap0.33,2021-12-31,-0.04830841910781977,0.030000000000000082
cash0.03_cap0.33,2022-01-31,-0.00813454113277731,0.03
cash0.03_cap0.33,2022-02-28,0.04168103538144302,0.03
cash0.03_cap0.33,2022-03-31,-0.05364856759260056,0.029999999999999916
cash0.03_cap0.33,2022-04-29,0.0045736354858895234,0.02999999999999997
cash0.03_cap0.33,2022-05-31,-0.05285434263216538,0.030000000000000027
cash0.03_cap0.33,2022-06-30,0.03798115602911166,0.03
cash0.03_cap0.33,2022-07-29,-0.020282812425543143,0.030000000000000054
cash0.03_cap0.33,2022-08-31,-0.03976136915985369,0.03
cash0.03_cap0.33,2022-09-30,0.09705889736575564,0.029999999999999992
cash0.03_cap0.33,2022-10-31,0.016021211104171786,0.030000000000000013
cash0.03_cap0.33,2022-11-30,-0.03501665647103816,0.02999999999999997
cash0.03_cap0.33,2022-12-30,0.035426861365521825,0.030000000000000002
cash0.03_cap0.33,2023-01-31,-0.009298190458521441,0.03
cash0.03_cap0.33,2023-02-28,0.03795556445036305,0.03
cash0.03_cap0.33,2023-03-31,0.004607795049836219,0.030000000000000082
cash0.03_cap0.33,2023-04-28,0.0461412355262747,0.029999999999999985
cash0.03_cap0.33,2023-05-31,0.08582375069868384,0.030000000000000013
cash0.03_cap0.33,2023-06-30,0.033326515925699664,0.030000000000000002
cash0.03_cap0.33,2023-07-31,0.02172436019001721,0.03
cash0.03_cap0.33,2023-08-31,-0.05781330132351125,0.030000000000000027
cash0.03_cap0.33,2023-09-29,-0.0052316924111533054,0.030000000000000082
cash0.03_cap0.33,2023-10-31,0.06410991695303424,0.030000000000000002
cash0.03_cap0.33,2023-11-30,0.03365406817437925,0.029999999999999943
cash0.03_cap0.33,2023-12-29,0.059231743094450895,0.0257238486025738
cash0.03_cap0.33,2024-01-31,0.08850520814399203,0.02999999999999997
cash0.03_cap0.33,2024-02-29,0.06739779663561567,0.029999999999999985
cash0.03_cap0.33,2024-03-28,-0.0353771546161677,0.02999999999999997
cash0.03_cap0.33,2024-04-30,0.08336044955676461,0.03
cash0.03_cap0.33,2024-05-31,0.03598922241273772,0.030000000000000027
cash0.03_cap0.33,2024-06-28,-0.010563270202489206,0.02999999999999997
cash0.03_cap0.33,2024-07-31,0.023246728141362243,0.02999999999999997
cash0.03_cap0.33,2024-08-30,0.04635219355339107,0.03
cash0.03_cap0.33,2024-09-30,0.04858642460480882,0.03
cash0.03_cap0.33,2024-10-31,0.07946429267663534,0.03
cash0.03_cap0.33,2024-11-29,-0.03595957361046388,0.030000000000000027
cash0.03_cap0.33,2024-12-31,0.032923285318000026,0.03
cash0.03_cap0.33,2025-01-31,0.01870456385737744,0.03
cash0.03_cap0.33,2025-02-28,-0.04966310619410478,0.030000000000000138
cash0.03_cap0.33,2025-03-31,0.0015582146651845026,0.030000000000000027
cash0.03_cap0.33,2025-04-30,0.05867836830349915,0.030000000000000002
cash0.03_cap0.33,2025-05-30,0.034319599067142215,0.03
cash0.03_cap0.33,2025-06-30,0.007464739814614557,0.03
cash0.03_cap0.33,2025-07-31,-0.00529842714396835,0.03
cash0.03_cap0.33,2025-08-29,0.04554603681206292,0.03
cash0.03_cap0.33,2025-09-30,0.08100004777815409,0.030000000000000027
cash0.03_cap0.33,2025-10-31,-0.017434817295841943,0.030000000000000027
cash0.03_cap0.33,2025-11-28,0.05734758196451949,0.029999999999999985
cash0.03_cap0.33,2025-12-31,0.10144177610961275,0.030000000000000013
cash0.03_cap0.33,2026-01-30,0.023524609561961476,0.02999999999999997
cash0.03_cap0.33,2026-02-27,-0.026444393031665667,0.030000000000000138
cash0.05_cap0.18,2019-04-30,-0.01696145320490595,0.04999999999999999
cash0.05_cap0.18,2019-05-31,0.058751620427118456,0.04999999999999999
cash0.05_cap0.18,2019-06-28,0.013498101631720235,0.0349551919953171
cash0.05_cap0.18,2019-07-31,0.013259117275802017,0.0282963167848569
cash0.05_cap0.18,2019-08-30,-0.0032222218576073566,0.05
cash0.05_cap0.18,2019-09-30,0.014112606434236206,0.0
cash0.05_cap0.18,2019-10-31,0.0071287556588264505,0.0
cash0.05_cap0.18,2019-11-29,0.032773697148443186,0.05
cash0.05_cap0.18,2019-12-31,0.06464879194283642,0.0
cash0.05_cap0.18,2020-01-31,-0.015051852496274287,0.04999999999999999
cash0.05_cap0.18,2020-02-28,-0.07054073714425287,0.04999999999999993
cash0.05_cap0.18,2020-03-31,0.1926168793015912,0.04999999999999999
cash0.05_cap0.18,2020-04-30,0.1306867729247868,0.0
cash0.05_cap0.18,2020-05-29,0.053344202321107564,0.0014533675483294
cash0.05_cap0.18,2020-06-30,0.08953837308754417,0.0087330773389352
cash0.05_cap0.18,2020-07-31,0.10844727728016167,0.0
cash0.05_cap0.18,2020-08-31,-0.025548184235908617,0.04999999999999999
cash0.05_cap0.18,2020-09-30,-0.0038778610883715616,0.050000000000000044
cash0.05_cap0.18,2020-10-30,0.11354820045807688,0.04999999999999999
cash0.05_cap0.18,2020-11-30,0.044340720939302324,0.0273114210236621
cash0.05_cap0.18,2020-12-31,-0.0077278558436998795,0.05
cash0.05_cap0.18,2021-01-29,0.06470127123345328,0.04999999999999993
cash0.05_cap0.18,2021-02-26,-0.010028947110654806,0.04999999999999993
cash0.05_cap0.18,2021-03-31,0.04688115393705218,0.05000000000000002
cash0.05_cap0.18,2021-04-30,0.006871916626560739,0.05000000000000001
cash0.05_cap0.18,2021-05-28,0.0517951364680086,0.05
cash0.05_cap0.18,2021-06-30,0.04850259571726415,0.05
cash0.05_cap0.18,2021-07-30,0.056279495518127026,0.05
cash0.05_cap0.18,2021-08-31,-0.045943693277450355,0.04999999999999999
cash0.05_cap0.18,2021-09-30,0.10170283586568045,0.050000000000000044
cash0.05_cap0.18,2021-10-29,0.008751615972402005,0.05000000000000002
cash0.05_cap0.18,2021-11-30,0.020805946891484503,0.04999999999999993
cash0.05_cap0.18,2021-12-31,-0.04739597280603765,0.050000000000000044
cash0.05_cap0.18,2022-01-31,-0.008108512599975921,0.05
cash0.05_cap0.18,2022-02-28,0.04096460854592854,0.05
cash0.05_cap0.18,2022-03-31,-0.05242387408538689,0.050000000000000044
cash0.05_cap0.18,2022-04-29,0.004603223088000741,0.0500000000000001
cash0.05_cap0.18,2022-05-31,-0.051711377575561164,0.04999999999999993
cash0.05_cap0.18,2022-06-30,0.03741608610987049,0.05
cash0.05_cap0.18,2022-07-29,-0.01989205576506749,0.050000000000000044
cash0.05_cap0.18,2022-08-31,-0.03887863051182268,0.04999999999999999
cash0.05_cap0.18,2022-09-30,0.09477554387117228,0.05
cash0.05_cap0.18,2022-10-31,0.015476422993806709,0.05
cash0.05_cap0.18,2022-11-30,-0.03419215645432515,0.05000000000000002
cash0.05_cap0.18,2022-12-30,0.034874163409533934,0.0467133429707262
cash0.05_cap0.18,2023-01-31,-0.00907204696438617,0.05000000000000002
cash0.05_cap0.18,2023-02-28,0.037327611370024535,0.05
cash0.05_cap0.18,2023-03-31,0.004391579224126571,0.04999999999999999
cash0.05_cap0.18,2023-04-28,0.04589331490062834,0.04999999999999999
cash0.05_cap0.18,2023-05-31,0.08412348389031514,0.05
cash0.05_cap0.18,2023-06-30,0.032551419961587086,0.0479225745002793
cash0.05_cap0.18,2023-07-31,0.021278360935329737,0.05
cash0.05_cap0.18,2023-08-31,-0.056576693163083454,0.050000000000000044
cash0.05_cap0.18,2023-09-29,-0.005176367372166001,0.050000000000000044
cash0.05_cap0.18,2023-10-31,0.0634107591949116,0.041573038034274
cash0.05_cap0.18,2023-11-30,0.033003573586993074,0.04999999999999996
cash0.05_cap0.18,2023-12-29,0.059231743094450895,0.0257238486025738
cash0.05_cap0.18,2024-01-31,0.08666729998061723,0.05000000000000002
cash0.05_cap0.18,2024-02-29,0.06593986986201439,0.049999999999999996
cash0.05_cap0.18,2024-03-28,-0.03442562806847089,0.04999999999999999
cash0.05_cap0.18,2024-04-30,0.08286075005006265,0.0371956472484521
cash0.05_cap0.18,2024-05-31,0.035054699709061735,0.05000000000000002
cash0.05_cap0.18,2024-06-28,-0.010304584335569578,0.050000000000000044
cash0.05_cap0.18,2024-07-31,0.022602887792030586,0.04999999999999999
cash0.05_cap0.18,2024-08-30,0.045416929224051585,0.05
cash0.05_cap0.18,2024-09-30,0.04782110202527291,0.05
cash0.05_cap0.18,2024-10-31,0.07779569844874437,0.05
cash0.05_cap0.18,2024-11-29,-0.03522877044848779,0.04999999999999993
cash0.05_cap0.18,2024-12-31,0.032557716009703974,0.05
cash0.05_cap0.18,2025-01-31,0.018344583179090483,0.04999999999999999
cash0.05_cap0.18,2025-02-28,-0.048639542628384956,0.050000000000000044
cash0.05_cap0.18,2025-03-31,0.0016408911268520746,0.04999999999999993
cash0.05_cap0.18,2025-04-30,0.057532394376030846,0.0464810099770034
cash0.05_cap0.18,2025-05-30,0.033710131647393116,0.04999999999999999
cash0.05_cap0.18,2025-06-30,0.007229976670290013,0.05000000000000002
cash0.05_cap0.18,2025-07-31,-0.005185528769100633,0.05000000000000002
cash0.05_cap0.18,2025-08-29,0.04536454840240423,0.0339583466624802
cash0.05_cap0.18,2025-09-30,0.0791521533229036,0.04999999999999993
cash0.05_cap0.18,2025-10-31,-0.01704731724337505,0.04999999999999993
cash0.05_cap0.18,2025-11-28,0.056566085698034584,0.04999999999999999
cash0.05_cap0.18,2025-12-31,0.09994562001382716,0.05000000000000002
cash0.05_cap0.18,2026-01-30,0.023056441148062545,0.04999999999999999
cash0.05_cap0.18,2026-02-27,-0.0258686313107699,0.050000000000000155
cash0.05_cap0.22,2019-04-30,-0.017076232699965353,0.050000000000000044
cash0.05_cap0.22,2019-05-31,0.05877310588051266,0.04999999999999993
cash0.05_cap0.22,2019-06-28,0.013498101631720235,0.0349551919953171
cash0.05_cap0.22,2019-07-31,0.013259117275802017,0.0282963167848569
cash0.05_cap0.22,2019-08-30,-0.003241989854026941,0.049999999999999996
cash0.05_cap0.22,2019-09-30,0.014112606434236206,0.0
cash0.05_cap0.22,2019-10-31,0.0071287556588264505,0.0
cash0.05_cap0.22,2019-11-29,0.0327729650045195,0.05
cash0.05_cap0.22,2019-12-31,0.06464879194283642,0.0
cash0.05_cap0.22,2020-01-31,-0.015169469525365272,0.05000000000000002
cash0.05_cap0.22,2020-02-28,-0.07054977243898297,0.050000000000000044
cash0.05_cap0.22,2020-03-31,0.19214697718651755,0.050000000000000044
cash0.05_cap0.22,2020-04-30,0.1306867729247868,0.0
cash0.05_cap0.22,2020-05-29,0.053344202321107564,0.0014533675483294
cash0.05_cap0.22,2020-06-30,0.08953837308754417,0.0087330773389352
cash0.05_cap0.22,2020-07-31,0.10844727728016167,0.0
cash0.05_cap0.22,2020-08-31,-0.025502054362294063,0.04999999999999996
cash0.05_cap0.22,2020-09-30,-0.0037898516962415005,0.050000000000000044
cash0.05_cap0.22,2020-10-30,0.11322296766525757,0.04999999999999993
cash0.05_cap0.22,2020-11-30,0.044340720939302324,0.0273114210236621
cash0.05_cap0.22,2020-12-31,-0.007747011990526647,0.04999999999999999
cash0.05_cap0.22,2021-01-29,0.06443173560630888,0.04999999999999999
cash0.05_cap0.22,2021-02-26,-0.009934825978268592,0.04999999999999999
cash0.05_cap0.22,2021-03-31,0.04691507072131973,0.04999999999999999
cash0.05_cap0.22,2021-04-30,0.006879176941377263,0.05
cash0.05_cap0.22,2021-05-28,0.0518008052451045,0.05
cash0.05_cap0.22,2021-06-30,0.04851356965639152,0.049999999999999996
cash0.05_cap0.22,2021-07-30,0.056284774596509324,0.05
cash0.05_cap0.22,2021-08-31,-0.04597943080667827,0.05000000000000002
