rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,risk_adjusted_forward_return,weighted_forward_return,risk_exit_proxy,risk_exit_reason,hard_stop_proxy,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2019-10-31,CTAS,0.28,winner,0.621608709076011,-0.02391453806250876,0.03105083239944717,4,0,-0.0533100490632855,-0.0533100490632855,-0.014926813737719941,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.99,0.99,0.3597927696018588,-1.3337164022271415,nan,0.0,0.5206106740357894,0.1333333333333333,neutral,0.0045461999719623,0.0,0.0
2019-10-31,MU,0.12,confirm,0.7165402473903943,-0.0030865244413137427,0.04905707272643123,3,0,-0.0497052052966261,-0.0497052052966261,-0.005964624635595132,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,0.9060306874466004,0.5311668663254276,-0.0921773768192948,nan,0.0,0.5096188833938498,0.1333333333333333,neutral,0.0144980870546034,0.0,0.0
2019-10-31,SYY,0.12,confirm,1.2522204497146723,0.0066982244317908,0.0066982244317908,2,0,0.00575043312496,0.00575043312496,0.0006900519749951999,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.5235387884224194,nan,1.0,0.5026415168933592,0.0,neutral,0.0045461999719623,0.0,0.0
2019-10-31,AAPL,0.05,scout,1.344849688017283,0.03825254639717346,0.03825254639717346,1,0,0.0382525463971734,0.0382525463971734,0.00191262731985867,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.947494001777973,1.893097610877014,nan,0.0,0.5377545887739704,0.1083333333333333,neutral,0.2353894777982793,0.0,0.0
2019-10-31,VST,0.05,scout,1.115429094020712,-0.02436316381826542,0.0,1,0,-0.0243631638182654,-0.0243631638182654,-0.00121815819091327,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.99,0.99,0.0,1.6889200484853597,nan,0.0,0.4369101711126686,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-10-31,NRG,0.05,scout,1.0573079438015147,-0.013151035196677818,0.0,1,0,-0.0131510351966778,-0.0131510351966778,-0.00065755175983389,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.95,0.95,0.0,1.4629830201599392,nan,0.0,0.3322075197377088,0.0135416666666666,neutral,0.0045461999719623,0.0,0.0
2019-11-29,ADBE,0.12,confirm,0.64913446982315,0.03747702644534989,0.03747702644534989,6,0,0.0672013411075092,0.0672013411075092,0.008064160932901103,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.1230687571557283,-0.0094296591940436,nan,0.0,0.3957504956856324,0.1360416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,CTAS,0.28,winner,-0.25473771327198225,0.02756688582473088,0.03105083239944717,5,1,0.0527427422031785,0.0527427422031785,0.014767967816889981,False,none,,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.3170930565697931,0.3170930565697931,0.0837160413384342,-1.617940329935831,nan,0.0,0.3170930565697931,0.1739583333333333,neutral,0.0887855024560437,0.0,0.0
2019-11-29,MU,0.12,confirm,0.7601236438238351,0.14947888957156286,0.14947888957156286,4,0,0.1530377688268047,0.1530377688268047,0.018364532259216564,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6,2.5394562300233385,0.4033665733734712,-0.2925120592594171,nan,0.0,0.5576591550189813,0.146875,neutral,0.0887855024560437,0.0,0.0
2019-11-29,SYY,0.12,confirm,0.5771062752532585,0.06948177091527952,0.06948177091527952,3,0,0.0623658063159151,0.0623658063159151,0.007483896757909812,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.91,0.91,1.0,0.046497584815221,nan,1.0,0.4289058669605187,0.0,neutral,0.0887855024560437,0.0,0.0
2019-11-29,AAPL,0.12,confirm,1.0646126377034435,0.15079144097358554,0.15079144097358554,2,0,0.1083926015562706,0.1083926015562706,0.013007112186752472,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.0426891339179418,0.5656962988503695,nan,0.0,0.5699560722385961,0.1083333333333333,neutral,0.2841174151650984,0.0,0.0
2019-11-29,VST,0.05,scout,-0.1321403821224094,-0.14648044755425071,0.0,2,1,-0.1251667415653401,-0.1251667415653401,-0.006258337078267006,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.42,0.42,0.0,0.2357183401722904,nan,0.0,0.2647611492349921,0.040625,neutral,0.0887855024560437,0.0,0.0
2019-11-29,NRG,0.05,scout,0.5390339583994043,-0.009170822157160918,0.0,2,0,0.0040332545115555,0.0040332545115555,0.00020166272557777502,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.82,0.82,0.0,1.1271216262818269,nan,0.0,0.2742453048209501,0.0135416666666666,neutral,0.0887855024560437,0.0,0.0
2019-11-29,DPZ,0.05,scout,1.2438081166282435,-0.006137346757768225,0.0,1,0,-0.0061373467577682,-0.0061373467577682,-0.00030686733788841,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,1.0,1.0,0.5170774187497804,2.693177056622956,nan,0.0,0.4164318395768392,0.0,neutral,0.0887855024560437,0.0,0.0
2019-12-31,ADBE,0.11214953271028037,confirm,0.7794290852308703,0.11107502944062264,0.11107502944062264,7,0,0.0709394050366951,0.0709394050366951,0.007955821125610666,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,0.97,0.97,0.0614367279879523,0.714284316591666,nan,0.0,0.4289398975528509,0.0,neutral,0.2348553780376331,0.0,0.0
2019-12-31,MU,0.26168224299065423,winner,1.0208223630598123,0.11594800049203147,0.14947888957156286,5,0,-0.0291705131636033,-0.0291705131636033,-0.0076334053138401164,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.96,2.8050527074428,0.4665952088604658,0.2061612101482159,nan,0.0,0.5813001426128128,0.0,promote_monster_early,0.2794611548519379,0.0,0.0
2019-12-31,SYY,0.11214953271028037,confirm,0.6748195360594318,0.021074693002923972,0.06948177091527952,4,0,-0.045262181393637,-0.045262181393637,-0.005076132492744336,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.99,0.99,1.0,-0.2034721088398613,nan,1.0,0.4771512580000279,0.146875,neutral,0.2348553780376331,0.0,0.0
2019-12-31,AAPL,0.26168224299065423,winner,0.8709430932341135,0.18210181094606126,0.18210181094606126,3,0,0.027207684083909,0.027207684083909,0.0071197677976584306,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.1120457968282922,-0.3146344314488951,nan,0.0,0.578833140607522,0.2416666666666667,neutral,0.4638697366257849,0.0,0.0
2019-12-31,VST,0.04672897196261683,scout,-0.6393330008294774,-0.16681966828229422,0.0,3,2,-0.0238298240148825,-0.0238298240148825,-0.0011135431782655376,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.1478765767987634,0.1478765767987634,0.0,-0.4885781455729066,nan,0.0,0.1478765767987634,0.30625,neutral,0.2348553780376331,0.0,0.0
2019-12-31,NRG,0.04672897196261683,scout,0.5282924220342681,-0.07132749549192696,0.0,3,0,-0.0627319771406904,-0.0627319771406904,-0.0029314008009668413,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.8,0.8,0.0,0.9643187507799228,nan,0.0,0.2618723187458525,0.0270833333333333,neutral,0.2348553780376331,0.0,0.0
2019-12-31,DPZ,0.11214953271028037,confirm,0.9182473317542834,-0.044296505657261065,0.0,2,0,-0.0383948011075856,-0.0383948011075856,-0.004305959002719881,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.908958964554138,0.908958964554138,0.2861085456514758,1.817917929108276,nan,0.0,0.3561387460656775,0.0135416666666666,neutral,0.2348553780376331,0.0,0.0
2019-12-31,UNH,0.04672897196261683,scout,1.2734101258295902,-0.06411995224912603,0.0,1,0,-0.064119952249126,-0.064119952249126,-0.002996259450893739,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,1.0,1.0,1.0,3.0,nan,1.0,0.4210792007248108,0.0,neutral,0.2348553780376331,0.0,0.0
2020-01-31,ADBE,0.22764227642276424,winner,1.4707470523107316,0.11412458696214833,0.11412458696214833,8,0,0.0027446908991024,0.0027446908991024,0.0006248076843485138,False,none,,Information Technology,Software - Application,structural_growth,long_duration,0.15,1.0,1.0,1.1607050027433303,1.0,1.4864973466722702,nan,1.0,0.5822721315716715,0.0,promote_monster_early,0.5233173424357056,0.0,0.0
2020-01-31,MU,0.22764227642276424,winner,0.6484188159603321,0.11112789607427498,0.14947888957156286,6,0,-0.0043192912354619,-0.0043192912354619,-0.0009832532893734407,False,none,,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.54,2.0100577740861034,0.0,-0.0046970395213479,nan,0.0,0.4791919526690184,0.1333333333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,SYY,0.09756097560975609,confirm,0.013840175393292131,-0.1303074802383567,0.06948177091527952,5,1,-0.1482576879817422,-0.1482576879817422,-0.014464164681145577,False,none,,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.6229365337420315,0.738227556236719,1.0,-0.4539511397481484,nan,1.0,0.3575542050459898,0.1604166666666666,neutral,0.5233173424357056,0.0,0.0
2020-01-31,AAPL,0.22764227642276424,winner,0.605783576121803,0.15430112361192472,0.18210181094606126,4,0,-0.0235180143340505,-0.0235180143340505,-0.005353694319946456,False,none,,Information Technology,Other,unknown,neutral,0.35,0.35,1.0,1.0,0.4605025160237792,-0.321141084539613,nan,0.0,0.4972869662031252,0.2416666666666667,neutral,0.5233173424357056,0.0,0.0
2020-01-31,NRG,0.04065040650406504,scout,-0.3206550882134027,-0.15308473875255557,0.0,4,1,-0.0880366790916635,-0.0880366790916635,-0.003578726792344045,False,none,,Utilities,Utilities,structural_growth,long_duration,0.15,1.0,0.3290917710624481,0.5227294276561204,0.0,-0.0711487623602071,nan,0.0,0.165455333937359,0.2927083333333333,neutral,0.5233173424357056,0.0,0.0
2020-01-31,DPZ,0.09756097560975609,confirm,0.16189232481499854,0.15678309944248725,0.15678309944248725,3,1,0.21039957088159,0.21039957088159,0.02052678740308195,False,none,,Consumer Discretionary,Hotels Restaurants & Leisure,unknown,neutral,0.35,0.35,0.4536755545962708,0.5524101098179227,0.2265615088316752,0.9073511091925416,nan,0.0,0.2778437054930097,0.040625,neutral,0.5233173424357056,0.0,0.0
2020-01-31,UNH,0.04065040650406504,scout,0.13329488905821496,-0.013538354661139507,0.0,2,1,0.0540470947206805,0.0540470947206805,0.0021970363707593697,False,none,,Health Care,Diagnostics & Research,unknown,neutral,0.35,0.35,0.5700998427727338,0.5700998427727338,1.0,1.1401996855454677,nan,1.0,0.2692496048937267,0.0135416666666666,neutral,0.5233173424357056,0.0,0.0
