rebalance_date,ticker,Name,sector,industry_group,source_universe,score,r_1m,y_blend,mom_1m,mom_3m,mom_6m,mom_12m,mom_24m,mom_36m,relative_strength_composite,rs_sector_1m,rs_sector_3m,rs_sector_6m,rs_sector_12m,rs_industry_12m,rs_benchmark_3m,rs_benchmark_6m,rs_benchmark_12m,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,portfolio_sleeve_promoted,portfolio_sleeve_promotion_signal,portfolio_candidate_gate_label,portfolio_candidate_minimum_pass,long_hold_compounder_score,capital_efficiency_score,sector_adjusted_quality_score,multi_year_winner_score,fundamental_reliability_score,risk_penalty,stage2_overext_penalty,overheat_penalty,price_above_ma200,price_above_ma50,near_52w_high_pct,rs_acceleration_score,h1_oversold_value_score,theme_phase_multiplier_primary,theme_phase_multiplier_max,theme_phase_primary,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_primary,theme_event_risk_sensitivity_max,theme_structural_growth_primary,theme_structural_growth_max,theme_target_hold_months_primary,theme_max_hold_months_primary,theme_short_cycle_flag_primary,theme_short_cycle_flag_max,market_style_regime_label,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,style_calendar_month,style_calendar_quarter,style_calendar_weekday,style_calendar_years_since_start,style_calendar_month_sin,style_calendar_month_cos,style_calendar_quarter_sin,style_calendar_quarter_cos,style_calendar_weekday_sin,style_calendar_weekday_cos,style_row_breakout_fit,style_row_turnaround_fit,style_row_compounder_fit,oneil_leadership_score,industry_group_strength_score,future_winner_scout_score,profitability_inflection_score,cashflow_inflection_under_loss_score,profit_turn_positive_4q,cashflow_turn_positive_4q,ni_loss_narrowing_4q,any_profit_sign_flip_pos,breakout_fresh_20d,post_breakout_hold_score,entry_quality_score,concentrated_entry_quality_gate_pass,concentrated_score,selection_confirmation_score,ml_technical_agreement_score,trend_template_full,breakout_setup_quality_score,volatility_contraction_score,explosion_entry_score,explosion_exit_score,explosion_net_score,h6_dynamic_leader_score,eps_revision_score,revision_score,eps_revision_proxy,actual_results_score,event_reaction_score,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,ocf_ttm,capex_ttm,gross_margins,operating_margins,roe_proxy,sales_growth_yoy,eps_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,revenue_growth_final,rev_growth_accel_4q,live_event_risk_score,atr14_pct,rsi14,dollar_vol_20d,market_cap_live,mktcap,current_price_live,px,regime_state,regime_state_score,period_forward_return,weekly_signal_date,weekly_signal_actual_close_date,weekly_close,weekly_ret_1w,weekly_ret_4w,weekly_ret_13w,weekly_ret_26w,weekly_ret_52w,weekly_rs_4w,weekly_rs_13w,weekly_near_52w_high_pct,weekly_drawdown_52w,weekly_range_position_52w,weekly_above_ma50,weekly_above_ma200,weekly_dollar_vol_20d,weekly_volume_ratio_20v60,market_cap_weekly,monthly_model_score,monthly_monster_score,monthly_dynamic_leader_score,monthly_breakout_score,monthly_industry_strength,monthly_future_winner_score,monthly_entry_quality,monthly_stale_penalty,monthly_risk_stack,weekly_leader_score,leader_rank,candidate_rebalance_date
2020-01-31,GEN,GEN DIGITAL INC,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,-2.280221685200245,0.1759330304286899,0.2698033476032923,0.1136363264795936,0.2425109497523998,0.3303932183672122,0.3731880379348287,0.0988970657521342,0.083945016805307,,,,0.1984430062277658,,0.0983281925454116,0.1838422612724686,0.2383145065753407,0.1803623288264377,early_scout,,-0.8163666313021188,-0.3076400159550831,-0.333239845201457,0.3910325363329902,0.0,,0.3083333333333333,neutral,False,0.5064087301587302,early_relaxed,True,-2.5307724971238588,-0.3901317687701023,0.291765434389984,-0.6009285284230861,0.916585,1.726392605447646,0.0,0.2665767579473329,1.0,1.0,0.0,1.623692412880136,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1648142581539396,0.0217680100274984,-0.2409762181979326,-0.0960733098381429,-0.5771345476100277,-0.0284336654866275,-0.2079034020928098,-0.0431106576959513,0.0,0.0,0.0,0.0,1.0,1.0,0.3353199430391915,,,1.0,1.0,1.0,-0.4470299093494509,-0.0907284019242467,0.0,0.0,0.0,0.0,0.0,,,-0.545408115752272,0.7761574343135709,4731000000.0,3681000000.0,380000000.0,31000000.0,1495000000.0,207000000.0,,,0.0054025792959219,-0.0213074058750517,,,,,,0.5233173424357056,0.9879084569647438,68.78433567099768,152065346.18405342,,9017889018.058777,,14.291424751281738,neutral,0,0.1759330304286899,2020-02-14,2020-02-14,17.981781005859375,0.047136301416421444,0.27119335507219944,0.4475034580684347,0.5336641272971392,0.5637026367696105,0.2541727908037552,0.3594003275987987,-0.004816924768485276,-0.004816924768485276,0.9904748028560563,1.0,1.0,152065346.18405342,0.0,11346503814.697266,-2.280221685200245,0.3910325363329902,0.0,-0.4470299093494509,-0.5771345476100277,-0.0284336654866275,0.3353199430391915,0.0,1.726392605447646,2.3548555355376704,3,2020-01-31
2020-01-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware+committed_latest_recovery+previous_candidate_cache_recovery,2.485853903431344,0.0398706554586918,0.3454633385407238,0.0248582506427423,0.4186537423698862,0.5740120240890589,0.9254404053174474,2.6519036843766286,3.429783366714932,,,,0.4420618119496125,,0.335120479177878,0.3599850538899549,0.4819333122971874,0.7326146962090565,future_winner,,0.5589497582421433,0.7560227517917553,0.5945710737683383,0.5304982204839128,0.0,,0.1083333333333333,neutral,False,0.5836809523809524,rejected,False,0.5337089674810344,0.4670960109436717,0.0,6.0,0.3286666666666666,-0.8205422062799885,0.0,0.2991742438307963,1.0,1.0,-0.0910848804460134,1.1612923019015446,0.0,0.95,0.95,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1230613127549416,-6.762525057880149e-05,0.1872551656466814,0.933075224021432,2.1699050047626143,1.2227959158192738,0.6747976039674688,0.0,0.0,0.0,0.0,0.0,0.7,0.54,0.0,,,0.3559666666666666,1.0,1.0,0.5476493562838884,-0.165539022063468,0.0,0.0,0.0,0.0,0.0,,,0.3039099118871942,0.1470693492732105,4480000000.0,,,,,,,,,,0.0,,,,,0.5233173424357056,0.038373865979783,47.206853894212045,2817339959.1615868,,47235000000.0,,47.0,neutral,0,0.0398706554586918,2020-02-14,2020-02-14,55.310001373291016,0.11220594977716658,0.08600041315275853,0.4343879513345157,0.7738935481700342,1.3357263792434075,0.0689798488843143,0.34628482086487966,0.0,0.0,1.0,1.0,1.0,2817339959.1615868,0.0,55586551380.15748,2.485853903431344,0.5304982204839128,0.0,0.5476493562838884,2.1699050047626143,1.2227959158192738,0.0,0.0,0.5233173424357056,2.3123402884368174,4,2020-01-31
2020-01-31,NOW,SERVICENOW INC,Information Technology,Software - Application,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,3.4448070707735106,-0.0049348369980887,0.1370290878983318,0.1980377387757985,0.3531906671706126,0.2344161435206078,0.5372693672556226,1.3073197998630677,2.753107140101973,,,,0.1024659313811613,,0.077642203734217,0.2945219786906814,0.1423374317287362,0.3444436581472316,future_winner,,0.2768615554165857,0.5872046703715723,0.4686570240444097,0.5015557482612342,0.0,,0.1083333333333333,neutral,False,0.5652073412698413,rejected,False,0.203294371563482,0.0,-0.2814260931986496,5.111623951840956,0.2425,-1.7879531318410706,0.0,0.4534193898413836,1.0,1.0,-0.0099232158428418,2.158527168448212,0.0,0.95,1.05,,structural_growth,long_duration,0.15,0.35,1.0,1.0,36.0,84.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1615179729908608,0.0071292655683385,0.0265288603718134,0.3875715610010364,0.9746029015063848,1.1705433956781726,0.5445881402066025,-0.0675422623676759,0.0,0.0,0.0,0.0,0.95,0.99,0.0890725402424133,,,0.2451249999999999,1.0,1.0,0.6752576683457755,-0.2105598189447637,0.0,0.0,0.0,0.0,0.0,,,0.1488422486047896,1.1613094039943015,,,,,,,,,,0.0,0.0,,,,-12.501022092728393,0.5233173424357056,0.0244022405756346,79.29890650727734,599476599.0315437,,12758036302.18506,,67.64600372314453,neutral,0,-0.0049348369980887,2020-02-14,2020-02-14,71.23200225830078,0.0442737987690649,0.1396390697397365,0.3700569599918295,0.3863221030829469,0.516284245531121,0.12261850547129227,0.2819538295221935,0.0,0.0,1.0,1.0,1.0,599476599.0315437,0.0,13434355625.91553,3.4448070707735106,0.5015557482612342,0.0,0.6752576683457755,0.9746029015063848,1.1705433956781726,0.0890725402424133,0.0,0.5233173424357056,1.9532577110398386,5,2020-01-31
2020-01-31,MSFT,MICROSOFT CORP,Information Technology,Software - Infrastructure,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,5.323270205912788,-0.0086826297643554,0.12268859908353,0.0794547714103834,0.1811718066677261,0.2413298111267325,0.6541896956991298,0.89494784579195,1.7585050271030718,,,,0.1093795989872861,,0.3793298503097127,0.1225031181877949,0.149251099334861,0.4613639865907388,core_compounder,,0.2341153068939557,0.2243871266196101,0.0241917630333096,0.4792409418910685,0.0,,0.1333333333333333,neutral,False,0.5118055555555555,core_strict,True,1.2520299750586297,-0.1024519350931477,0.0012955007065102,3.465694817944647,0.916585,-3.6693106693796222,0.0,0.1546899081368946,1.0,1.0,-0.0147588579026545,-0.3509221527189639,0.0,0.95,1.05,,structural_growth,long_duration,0.15,0.15,1.0,1.0,36.0,84.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.216456059042174,0.0261017986792632,0.314943921192493,-0.0882211643225255,-0.5771345476100277,0.7823207071097713,-0.1250036756204295,-0.0485388267570454,0.0,0.0,0.0,0.0,0.95,0.99,0.3520470033582741,,,1.0,1.0,1.0,0.5512199043503478,-0.4741969299282993,0.0,0.0,0.0,1.0,0.0,,,-0.3823708315436018,0.5339443786746111,33717000000.0,23305000000.0,12405000000.0,13187000000.0,52185000000.0,13925000000.0,,,0.1288673898172579,0.0,0.0,,,,0.0,0.5233173424357056,0.0665509125910222,65.2845141147499,4178283266.053543,,1229862564376.831,,160.91358947753906,neutral,0,-0.0086826297643554,2020-02-14,2020-02-14,175.20614624023438,0.007939702921260894,0.10921609848166502,0.24011938175853298,0.36619903990283387,0.7380392125995814,0.0921955342132208,0.15201625128889695,-0.01775302313804128,-0.01775302313804128,0.9594727532721021,1.0,1.0,4178283266.053543,0.0,1339100575714.1113,5.323270205912788,0.4792409418910685,1.0,0.5512199043503478,-0.5771345476100277,0.7823207071097713,0.3520470033582741,0.0,0.5233173424357056,1.8657541004088507,6,2020-01-31
2020-01-31,MSCI,MSCI INC,Financials,Capital Markets,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,2.5151809901598394,0.0993542782939096,0.2071675351908727,0.1069800053303275,0.2506852915640785,0.2757957782882794,0.6983865916153962,1.1168365991317837,2.545127143665445,,,,0.1759294296274619,,0.2331601905285095,0.1920166030841472,0.1837170664964078,0.5055608825070053,early_scout,,1.1083141914369812,0.7350214648090326,0.5730386354519699,0.5197324175401945,0.0,,0.0,neutral,False,0.5623694791666667,early_relaxed,True,2.65978452985397,0.0,-0.1087091089597379,4.853054405608484,0.2437375,0.0379208769225741,0.0,0.2003103539774,1.0,1.0,-0.0238066787467183,0.2505492235013631,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1615179729908608,-0.0015548172851529,0.4215776323264975,0.5394726609454159,1.0486816523635396,1.4267388113015698,0.3191351266131731,0.0,0.0,0.0,0.0,0.0,0.95,0.99,0.3961223043035493,,,0.246716875,1.0,1.0,0.6265642029452781,-0.1558444898481703,0.0,0.0,0.0,0.0,0.0,,,-0.0179419472357638,0.7289902448275011,,,,,,,,,,,,,,,,0.5233173424357056,0.0826615997281474,64.18218406549266,111790997.5971222,,22639148652.635494,,267.263427734375,neutral,0,0.0993542782939096,2020-02-14,2020-02-14,301.63909912109375,0.08303346803530887,0.1558386156659528,0.29023966874992446,0.42970639055299187,0.8632148940166944,0.13881805139750858,0.20213653828028844,0.0,0.0,1.0,1.0,1.0,111790997.5971222,0.0,25551017070.82977,2.5151809901598394,0.5197324175401945,0.0,0.6265642029452781,1.0486816523635396,1.4267388113015698,0.3961223043035493,0.0,0.5233173424357056,1.7467904383596302,7,2020-01-31
2020-01-31,AMZN,AMAZON.COM INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.092775416571267,-0.0318462148397454,0.3136663229277689,0.0870638027865227,0.1285007331975349,0.0826811360285877,0.1687233756003376,0.3970594181386042,1.4190369366582392,,,,-0.0534538581168862,,-0.4284538493714395,0.0698320447176037,-0.0093975757632838,-0.0241023335080532,unassigned,,0.5452042406470097,0.5167355597516694,0.3315165586768807,0.5243390557783323,0.0,,0.0135416666666666,neutral,False,0.3451388888888889,rejected,False,2.039667579886319,0.2118020924018159,-0.179521124898115,0.955679353381971,0.8266666666666668,-3.0224498941570275,0.0,0.1454178903997506,1.0,1.0,-0.0060713066903439,1.2326986586065218,0.0,0.95,1.05,,unknown,neutral,0.35,0.35,0.35,0.85,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1648142581539396,0.005137837647752,0.3087287611129451,0.2271748124086023,1.2902236868602168,0.924112387037482,0.3681659695693184,0.2087893578647883,0.0,0.0,0.0,0.0,1.0,1.0,0.8199675609237429,,,1.0,1.0,0.0,0.3032589945903493,-0.4088006882768782,0.0,0.0,0.0,0.0,0.3222072299770606,,,-0.1566089136091989,0.5878625440809454,87437000000.0,-78099000000.0,3879000000.0,3268000000.0,38514000000.0,,,,,0.2079770111766574,0.0644414459954121,,,,0.0,0.5233173424357056,0.0195487098600485,72.34151991607189,7674364741.474152,,49998088264.77103,,100.43599700927734,neutral,0,-0.0318462148397454,2020-02-14,2020-02-14,106.74349975585938,0.026735244429549,0.14487429411366626,0.22729646746705812,0.19095485813626012,0.3276967688224395,0.12785372984522203,0.1391933369974221,-0.01163426151982061,-0.01163426151982061,0.9544787536467827,1.0,1.0,7674364741.474152,0.0,53138029007.57825,4.092775416571267,0.5243390557783323,0.0,0.3032589945903493,1.2902236868602168,0.924112387037482,0.8199675609237429,0.0,0.5233173424357056,1.67514828476074,8,2020-01-31
2020-01-31,AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,4.916680510288358,-0.0235180414115641,0.1695704560949483,0.054010000593347,0.2761624527582742,0.4950763564341345,0.8875294319933194,0.9097860454024342,1.6638551492790992,,,,0.3631261442946881,,0.0,0.217493764278343,0.4029976446422629,0.6947037228849284,core_compounder,,1.0805361032904468,0.5867689918237743,0.4492325966631601,0.5175111532475354,0.0,,0.2416666666666667,neutral,False,0.6957420634920636,core_strict,True,1.2720018725477098,-0.0312122215068841,1.766546057987454,3.925920601895724,0.916585,-2.5554992430527985,0.0,0.2798861187630431,1.0,1.0,-0.0457234753697419,-0.3093468777833634,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1911845394585699,0.0136367405427939,0.5965310509318403,-0.1448975263478326,-0.5414958772463877,1.6151188988161334,0.5382090940345314,-0.0872982830278346,0.0,0.0,0.0,0.0,0.9,0.58,0.0,,,1.0,1.0,1.0,0.4979474032223421,-0.3526043138141448,0.0,0.0,0.0,1.0,0.0,,,0.8285481880375691,0.353640829665545,64040000000.0,24313000000.0,63930000000.0,13686000000.0,69391000000.0,10495000000.0,,,0.1512465741313765,0.0181240063593004,-0.7407743782304573,,,,0.0,0.5233173424357056,0.049666327931284,52.96171666779907,10538546862.23816,,326147815854.187,,74.5398941040039,neutral,0,-0.0235180414115641,2020-02-14,2020-02-14,78.44408416748047,0.015373565545358403,0.02193480377062862,0.22562175269311835,0.5820782622135983,0.9317179857369424,0.004914239502184392,0.13751862222348232,-0.006876163188065498,-0.006876163188065498,0.9858481878259507,1.0,1.0,10538546862.23816,0.0,343230521393.12744,4.916680510288358,0.5175111532475354,1.0,0.4979474032223421,-0.5414958772463877,1.6151188988161334,0.0,0.0,0.5233173424357056,1.668123267547035,9,2020-01-31
2020-01-31,SE,Sea Limited,Internet,Internet Content & Information,adr_whitelist,-0.037963444817183,0.124090835368273,0.8855300970540734,0.1248135332024713,0.5186304225619041,0.2819495750866225,2.2291221227251534,2.7605987267377383,,,,,-0.0390388037748518,,1.6319448977533764,0.4599617340819728,0.189870863294751,2.0362964136167623,early_scout,,0.1201017364478827,0.5364311970039315,0.4663243131647001,0.4603540259072296,0.0,,0.4583333333333333,block_fragile_entry,False,0.5728184523809524,early_relaxed,True,-0.2298477152928857,0.0,-0.6118548930925395,6.0,0.2425,2.462278019579247,0.0,0.4754677893188247,1.0,1.0,-0.0076770886806243,-0.5870909749936732,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1615179729908608,-0.0092694273698007,-0.0836043669516128,0.2726097748903229,1.2902236868602168,0.9842442459029012,0.166773228395498,-0.1468451743422094,0.0,0.0,0.0,0.0,0.95,0.99,0.0,,,0.2451249999999999,1.0,1.0,0.7529387672417338,0.3227009463656165,0.0,0.0,0.0,0.0,0.0,,,-0.1040670444372902,0.8553599570886439,,,,,,,,,,,,,,,,0.5233173424357056,0.0309113395509876,72.84058205378356,151806836.9409752,,10137693546.388456,,45.2400016784668,neutral,0,0.124090835368273,2020-02-14,2020-02-14,48.4900016784668,0.04956711856516516,0.1746609281099578,0.33287521316114566,0.36900068281146003,2.030625104904175,0.1576403638415136,0.24477208269150963,0.0,0.0,1.0,1.0,1.0,151806836.9409752,0.0,10865976101.723656,-0.037963444817183,0.4603540259072296,0.0,0.7529387672417338,1.2902236868602168,0.9842442459029012,0.0,0.0,2.462278019579247,1.6655113983778722,10,2020-01-31
2020-01-31,TAL,TAL Education,Consumer Discretionary,Other,adr_whitelist,0.2516790013034227,0.1718282201780796,0.2760339830462808,0.0352697248139168,0.162899130816202,0.5405990264336502,0.6081211866474288,0.5377503960760697,2.769475614836754,,,,0.4044640322881762,,0.0,0.1042304423362707,0.4485203146417786,0.4152954775390378,unassigned,,0.2241496136687756,0.2439021838403524,0.2004932313743806,0.3403093603907691,0.0,,0.2416666666666667,neutral,False,0.30198511904761904,rejected,False,0.2270878388713244,0.0,0.0764358830333086,3.644326663003246,0.2425,0.7428061273028632,0.0,0.1458464158523971,1.0,1.0,-0.1174389685555332,-0.3535836970442851,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1065798869395476,-0.0046510860058554,0.092539790214808,-0.096598350898555,-0.5414958772463877,0.3810464144180404,-0.0995718705311836,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,0.49,0.144627574303146,,,0.2451249999999999,1.0,1.0,0.4456015110800385,-0.5469908235952285,0.0,0.0,0.0,0.0,0.0,,,-0.2313781527218809,0.2208458339182244,,,,,,,,,,,,,,,,0.5233173424357056,0.0495562577840626,50.22891495524841,232341760.33836365,,44142810174.468575,,49.900001525878906,neutral,0,0.1718282201780796,2020-02-14,2020-02-14,59.119998931884766,0.05552581152561675,0.09440944892454417,0.3303330503784696,0.7980534370850516,0.8146100555320601,0.07738888465609994,0.24222991990883358,-0.0010138792325380397,-0.0010138792325380397,0.9978722917848333,1.0,1.0,232341760.33836365,0.0,52299054319.8988,0.2516790013034227,0.3403093603907691,0.0,0.4456015110800385,-0.5414958772463877,0.3810464144180404,0.144627574303146,0.0,0.7428061273028632,1.5553314097074193,11,2020-01-31
2020-01-31,STM,STMicroelectronics,Semiconductors,Semiconductors,adr_whitelist,-0.9899400266849232,-0.0195590973656469,-0.0550303086596276,0.0349313823617862,0.2135328605358002,0.5578641568109224,0.780573174821187,0.1948303667839652,1.151026549384219,,,,0.0,,0.1902532486816176,0.154864172055869,0.4657854450190508,0.5877474657127961,unassigned,,0.3107938948481973,0.4860006771230409,0.3638177058893947,0.4448947499475451,0.0,,0.4583333333333333,block_fragile_entry,False,0.4689170982142857,rejected,False,0.2332364972282946,0.0,0.0010241427638539,1.6267974781429373,0.2437375,2.3146759814410207,0.0,0.2409294566430885,1.0,1.0,-0.0759786165621803,-0.548330838682543,0.0,0.95,0.95,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.1263575979180203,-0.0103800515925416,0.0618796150235663,0.8359678477658081,2.1699050047626143,0.6095128700842241,0.2183983422102766,0.0,0.0,0.0,0.0,0.0,0.75,0.55,0.0,,,0.246716875,1.0,1.0,0.5020592017431047,-0.4828740740938813,0.0,0.0,0.0,0.0,0.0,,,0.000859601876491,0.2184483139979926,,,,,,,,,,,,,,,,0.5233173424357056,0.064106348226696,49.06967592049391,75017600.83662987,,23417688992.496838,,26.47869873046875,neutral,0,-0.0195590973656469,2020-02-14,2020-02-14,29.692270278930664,0.05471126761756184,0.11975645354445663,0.2938687581826245,0.7938512205085304,0.9121687034016157,0.1027358892760124,0.20576562771298845,-0.016997152649364633,-0.016997152649364633,0.9692627285618879,1.0,1.0,75017600.83662987,0.0,26259762911.726982,-0.9899400266849232,0.4448947499475451,0.0,0.5020592017431047,2.1699050047626143,0.6095128700842241,0.0,0.0,2.3146759814410207,1.5132058226219702,12,2020-01-31
2020-01-31,MCO,MOODYS CORP,Financials,Capital Markets,current_constituents_proxy+committed_latest_recovery+previous_candidate_cache_recovery,1.06207517659339,-0.0020491058169831,0.0158425178587164,0.0816310988336552,0.1792743713661864,0.1940139479732729,0.6365552740783904,0.6223074063904823,1.5585659876777211,,,,0.0941475993124555,,0.1713288729915038,0.1206056828862551,0.1019352361814014,0.4437295649699995,unassigned,,0.0026657028091938,0.1811404409139612,0.0078682651350174,0.5014215996611336,0.0,,0.1333333333333333,neutral,False,0.5155833333333333,rejected,False,-1.7092605157725704,1.585250979163141,1.3554311233242955,2.6366541410598296,0.991585,-0.766362319952787,0.0,0.1278799855660537,1.0,1.0,-0.0266099671180164,-0.2932152542098827,0.0,1.0,1.0,,unknown,neutral,0.35,0.35,0.35,0.35,12.0,36.0,0.0,0.0,quality_compounder,0.2197523442052528,0.1189565411908436,0.5972413986031093,0.5048248423345576,0.1251908861657421,0.0,0.0,0.2780025435373665,1,1,4,1.6700889801505818,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.216456059042174,-0.0567341853307214,0.2636899502676496,0.5394726609454159,1.0486816523635396,-0.3301251505821269,-1.3898086581789433,-0.5381358890253538,0.0,0.0,0.0,0.0,0.95,0.99,0.3701244549172864,,,1.0,1.0,1.0,0.5702346794258839,-0.3087333241143681,0.0,0.0,0.0,1.0,1.0,,,0.0602001127450164,0.5493659975621716,1273700000.0,,379000000.0,1320700000.0,1572000000.0,88400000.0,,,1.8783956762907128,-0.1562106657833719,0.2237825534535911,-0.3767472455188291,0.0554585739223849,,0.0969403130313236,0.5233173424357056,0.0653170294093864,61.43109299105209,166501784.38728333,,45907473632.8125,,243.15399169921875,neutral,0,-0.0020491058169831,2020-02-14,2020-02-14,263.07672119140625,0.03861696982811269,0.07840711457382388,0.2648280230376141,0.3024554399378363,0.6581884337651138,0.06138655030537965,0.17672489256797808,0.0,0.0,1.0,1.0,1.0,166501784.38728333,0.0,49668884960.9375,1.06207517659339,0.5014215996611336,1.0,0.5702346794258839,1.0486816523635396,-0.3301251505821269,0.3701244549172864,0.0,0.5233173424357056,1.429404977441544,13,2020-01-31
