rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,HPQ,SECTOR_LEADER,16,same_theme_cap,0.1510226853880121,0.03808709752848061,-0.4799476823188026,1.2025893068931817,0.4308096079264395,0.14618374750970936,0.46305131887005235,-0.07622483974484107,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,QCOM,DUAL_LEADER,17,not_top_n,0.3310601347072908,0.21812454684775928,0.10664107042304671,0.4074892800390437,0.4880534155461701,0.08219553044935801,0.2841590359130036,1.4988140162223906,0.2604807771632367,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,BKNG,SECTOR_LEADER,18,same_theme_cap,0.012432253929150594,-0.10050333393038091,-0.31172771114063846,0.23315822141512507,0.2927657738274899,0.27078095238095234,0.0,0.43938276320471853,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,GOOGL,EMERGING_LEADER,19,failed_leader_tier_gate,-0.016155535220331974,-0.12909112307986348,-0.22164994420622075,0.8487231464210355,0.5334797609544945,0.11352857142857142,0.0,1.8009686255094959,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,LOW,DUAL_LEADER,20,same_theme_cap,0.11539642825158025,0.0024608403920487465,0.1219136752841361,0.9282042598934745,0.4396045788955204,0.0,0.17377778404397975,1.3517888042093624,0.1337005654185209,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,BLDR,DUAL_LEADER,21,warning_no_new_add,0.3185192537302002,0.20558366587066867,-0.09009338488916607,-0.11805424881015852,0.3780770829774308,0.025426727181650222,0.14034350968687168,-0.32340878276512,0.4009814562482048,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,FRPT,DUAL_LEADER,24,same_theme_cap,0.3189950808639537,0.20605949300442217,0.27090063916933693,0.4801400295689369,0.5789990238335669,0.0240935070747408,0.12906857667946983,-0.7863663785455219,0.3687673619413424,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,PWR,DUAL_LEADER,27,warning_no_new_add,0.23664786175961372,0.12371227390008221,-0.09040486817702331,-0.11814985046774198,0.5061726489836167,0.14168396860594568,0.13835860030105623,-0.36695547019214425,0.3953102865744464,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,TREX,LAGGING,28,failed_leader_tier_gate,0.09161671048628595,-0.02131887737324556,0.12448736484333156,-0.11834105378290867,0.5301361438529009,0.10994024899686361,0.038307873685902626,-0.46288747080941234,0.1094510676740075,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,AMZN,DUAL_LEADER,29,same_theme_cap,0.2600666845281412,0.14713109666860968,0.39356469636515556,0.8487231464210355,0.4792858559424809,0.11918195488721806,0.08693916838966849,2.6926521520009725,0.2483976239704814,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,MA,LAGGING,31,failed_leader_tier_gate,0.03913615066412235,-0.07379943719540916,-0.20076508587863762,-0.2692078618953222,0.3751533542336029,0.11147539200945486,0.04335708009937153,0.5796268215597986,0.1238773717124901,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,HUBS,DUAL_LEADER,33,same_theme_cap,0.34596079866856044,0.23302521080902894,0.23159344093134426,1.069037916265089,0.3563495724029383,0.08601030390175124,0.21472673361874176,0.25112555408313664,0.6135049531964051,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,HD,SECTOR_LEADER,35,warning_no_new_add,0.001095500683204298,-0.11184008717632721,-0.11329523005363162,0.6271938583726868,0.6250716606473038,0.09681330600181647,0.24808391360863324,1.6901398044912077,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,CTAS,DUAL_LEADER,36,warning_no_new_add,0.1910375517072158,0.07810196384768431,-0.18909178816658612,0.005878000448225368,0.5171782563909382,0.055703242243789364,0.046289983971988365,-0.09462282345509937,0.1322570970628239,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,ROKU,DUAL_LEADER,38,same_theme_cap,0.4312586952218751,0.3183231073623436,0.08777405223127444,0.15496374182316208,0.390441955046205,0.1276198708050148,0.09106133533039003,1.3055704684635518,0.2601752438011144,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,BBY,DUAL_LEADER,39,same_theme_cap,0.27703099686076493,0.16409540900123343,0.05122460839583831,0.7275306588796162,0.4459278984314716,0.04914938348947482,0.6697256414256686,-0.022291863425529246,0.1408314140500347,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,CHH,LAGGING,40,failed_leader_tier_gate,0.07549183438244378,-0.03744375347708773,-0.3466354924804509,-0.16575300200171367,0.5113249726892675,0.031602096711086845,0.01899694978715926,-0.8105705067033306,0.0542769993918836,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,DAR,DUAL_LEADER,41,same_theme_cap,0.21862557218631484,0.10568998432678334,-0.19442937983096775,0.2399411211051562,0.608050761662804,0.03200875979432558,0.04513499092291444,-0.6612257743861242,0.1289571169226127,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,YETI,DUAL_LEADER,42,same_theme_cap,0.4477343610261806,0.3347987731666491,0.26011424422414087,0.9282042598934745,0.3361966186453795,0.0,0.07720916962935889,-0.4053369402887298,0.220597627512454,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,CHDN,DUAL_LEADER,43,warning_no_new_add,0.16436467963889512,0.05142909177936361,-0.047439656829622256,-0.16575300200171367,0.3396185195380279,0.037651008119820084,0.12445807141239572,-0.7802282494721036,0.3555944897497021,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,ORLY,EMERGING_LEADER,44,failed_leader_tier_gate,-0.036912390813424345,-0.14984797867295585,-0.17557002405329936,1.2280044664540413,0.4143246006850491,0.1016778209719181,0.0,-0.22564345577148542,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,URI,DUAL_LEADER,45,same_theme_cap,0.1218610437958807,0.008925455936349191,-0.1019702211329121,0.17585555570786857,0.2198376005437761,0.06222812209136386,0.03725706777494222,0.1198895720627698,0.1064487650712635,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,APH,EMERGING_LEADER,46,failed_leader_tier_gate,-0.01277166567997079,-0.1257072535395023,-0.23381129294643221,1.3926277161326768,0.399390136536092,0.0,0.0,-0.10747470622319481,0.0,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,HUN,SECTOR_LEADER,47,same_theme_cap,0.04932957974340546,-0.06360600811612604,-0.27458637126132013,0.1459912281672067,0.1473838458364867,0.13922886093363382,0.5522393270489391,-1.4627050231907646,0.0228505520072645,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,ISRG,SECTOR_LEADER,48,warning_no_new_add,0.10711492849783699,-0.0058206593616945135,-0.06968144350167171,0.15742356702027005,0.2922749889382315,0.04389878036168314,0.04399026735656805,0.7665849652051757,0.125686478161623,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,XPO,EMERGING_LEADER,49,failed_leader_tier_gate,-0.03285327531153737,-0.14578886317106887,-0.24507657313546738,0.14539087745967347,0.5296720315772442,0.0,0.01451925773426898,-0.5017127638153849,0.0414835935264828,
2020-08-31,main,main_N18_cap12_sub40_theme60_risk,INTU,SECTOR_LEADER,50,same_theme_cap,0.03883340563929227,-0.07410218222023923,-0.13417398300340322,0.012700087300234308,0.5277446634760334,0.13282359016812884,0.05157435320851282,1.1900262350868156,0.1473552948814652,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,AMD,DUAL_LEADER,5,not_top_n,0.5352153061921443,0.4222797183326128,0.5585235494442198,0.5924748945675473,0.6686396102527132,0.1967973968433177,0.2023170488347824,2.36098181525885,0.5780487109565212,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,META,DUAL_LEADER,6,not_top_n,0.1497013570195702,0.03676576916003871,0.08495627068243783,2.156854943146716,0.7777729625960503,0.22022337662337663,0.07794655354373524,2.5968184789131294,0.2227044386963864,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,XYZ,DUAL_LEADER,8,not_top_n,0.8150440299247328,0.7021084420652013,0.4763983327111103,0.14375676495094405,0.5446121264005098,0.0,0.24207841892569312,1.715477309997529,0.6916526255019804,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,CRM,DUAL_LEADER,9,not_top_n,0.4069830663323193,0.2940474784727878,0.16166062385902347,0.6599952161242922,0.5151873516961258,0.1152809523809524,0.23738522982412713,2.3351156402542017,0.6782435137832205,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,JD,DUAL_LEADER,10,not_top_n,0.29456210383248727,0.18162651597295576,0.6036690928712796,1.097705164939174,0.7493638113944261,0.14582857142857145,0.41598109514161585,1.3318977648802357,0.5394149802100612,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,WDAY,DUAL_LEADER,11,not_top_n,0.1539313278306511,0.040995739971119605,-0.0547906454196847,0.6172976482599086,0.4688069575075699,0.11566308978492307,0.19513633281501522,0.7515522314361058,0.557532379471472,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,CHWY,DUAL_LEADER,12,not_top_n,0.22132365554725486,0.10838806768772336,0.6247774509968576,1.666806921552062,0.501310425656626,0.09640758960620137,0.14593466519495243,0.42773957935312235,0.4169561862712927,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,AAPL,DUAL_LEADER,13,not_top_n,0.47348911403273664,0.36055352617320513,0.4583324833346021,0.23315822141512507,0.54605284382056,0.11986012937799458,0.20001154334229673,3.5110644711596546,0.5714615524065622,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,GOOG,EMERGING_LEADER,14,failed_dual_benchmark,-0.009241773470322734,-0.12217736132985424,-0.21825094022940772,1.7023757813403673,0.629942002977945,0.14565494505494506,0.0,1.896694720785899,0.0,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,HPQ,SECTOR_LEADER,15,failed_dual_benchmark,0.1510226853880121,0.03808709752848061,-0.4799476823188026,1.2025893068931817,0.4308096079264395,0.14618374750970936,0.46305131887005235,-0.07622483974484107,0.0,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,SAM,DUAL_LEADER,16,not_top_n,0.4088841007516195,0.295948512892088,0.9402526931593105,0.4801400295689369,0.7777729625960503,0.10360842475031669,0.1623340260253257,-0.0938858088054806,0.4638115029295021,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,DOCU,DUAL_LEADER,17,not_top_n,0.44293194605048614,0.32999635819095463,1.145311768284352,1.1091736300576096,0.6902132720042962,0.1124287019161963,0.15012930382431983,1.2167937822809387,0.4289408680694853,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,BLDR,DUAL_LEADER,18,warning_no_new_add,0.3185192537302002,0.20558366587066867,-0.09009338488916607,-0.11805424881015852,0.3780770829774308,0.025426727181650222,0.14034350968687168,-0.32340878276512,0.4009814562482048,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,BKNG,SECTOR_LEADER,19,failed_dual_benchmark,0.012432253929150594,-0.10050333393038091,-0.31172771114063846,0.23315822141512507,0.2927657738274899,0.27078095238095234,0.0,0.43938276320471853,0.0,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,QCOM,DUAL_LEADER,20,not_top_n,0.3310601347072908,0.21812454684775928,0.10664107042304671,0.4074892800390437,0.4880534155461701,0.08219553044935801,0.2841590359130036,1.4988140162223906,0.2604807771632367,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,HUBS,DUAL_LEADER,21,not_top_n,0.34596079866856044,0.23302521080902894,0.23159344093134426,1.069037916265089,0.3563495724029383,0.08601030390175124,0.21472673361874176,0.25112555408313664,0.6135049531964051,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,ENPH,DUAL_LEADER,22,not_top_n,0.17431527465686592,0.06137968679733441,0.1386898545274029,0.4424356699352015,0.4044473249585476,0.09710527987519879,0.20477094380534636,0.3244037264797666,0.5850598394438468,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,ROKU,DUAL_LEADER,23,not_top_n,0.4312586952218751,0.3183231073623436,0.08777405223127444,0.15496374182316208,0.390441955046205,0.1276198708050148,0.09106133533039003,1.3055704684635518,0.2601752438011144,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,FRPT,DUAL_LEADER,24,not_top_n,0.3189950808639537,0.20605949300442217,0.27090063916933693,0.4801400295689369,0.5789990238335669,0.0240935070747408,0.12906857667946983,-0.7863663785455219,0.3687673619413424,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,PWR,DUAL_LEADER,25,warning_no_new_add,0.23664786175961372,0.12371227390008221,-0.09040486817702331,-0.11814985046774198,0.5061726489836167,0.14168396860594568,0.13835860030105623,-0.36695547019214425,0.3953102865744464,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,SHOP,DUAL_LEADER,26,not_top_n,0.2543690504989866,0.1414334626394551,0.8633435259926472,1.0545207431911985,0.598356234662281,0.14643809523809523,0.0990752719124132,1.5500681771545661,0.2830722054640377,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,AMZN,DUAL_LEADER,27,not_top_n,0.2600666845281412,0.14713109666860968,0.39356469636515556,0.8487231464210355,0.4792858559424809,0.11918195488721806,0.08693916838966849,2.6926521520009725,0.2483976239704814,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,ADBE,DUAL_LEADER,28,not_top_n,0.1750729331686689,0.06213734530913739,0.049171416740385165,0.7812563088591422,0.4913836496155593,0.10761550435767403,0.07678641554898334,2.0582580827840538,0.219389758711381,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,GOOGL,EMERGING_LEADER,29,failed_dual_benchmark,-0.016155535220331974,-0.12909112307986348,-0.22164994420622075,0.8487231464210355,0.5334797609544945,0.11352857142857142,0.0,1.8009686255094959,0.0,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,ETSY,DUAL_LEADER,30,not_top_n,0.32525385104273985,0.21231826318320834,0.6321777351530224,1.7023757813403673,0.6113571383557095,0.0828381256524064,0.08700830406779304,0.786744893753049,0.2485951544794087,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,YETI,DUAL_LEADER,31,not_top_n,0.4477343610261806,0.3347987731666491,0.26011424422414087,0.9282042598934745,0.3361966186453795,0.0,0.07720916962935889,-0.4053369402887298,0.220597627512454,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,VEEV,DUAL_LEADER,32,not_top_n,0.1367808442075491,0.023845256348017596,0.549838669208603,0.5966132110220179,0.6040295156400023,0.0,0.08820280793892263,0.6875036097869127,0.2520080226826361,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,LOW,DUAL_LEADER,33,not_top_n,0.11539642825158025,0.0024608403920487465,0.1219136752841361,0.9282042598934745,0.4396045788955204,0.0,0.17377778404397975,1.3517888042093624,0.1337005654185209,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,NOW,SECTOR_LEADER,34,failed_dual_benchmark,0.08965497140673095,-0.02328061645280055,0.03978261966943153,0.34915692207157856,0.6902638410039802,0.1492660633703663,0.046007958275033754,1.0308916037806837,0.1314513093572393,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,PDD,DUAL_LEADER,35,not_top_n,0.17715454831485933,0.06421896045532782,1.0473481922025738,1.9513577998585059,0.4801388510821824,0.1400087912087912,0.07911862646449247,1.3159534653845744,0.2260532184699785,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,AXS,LAGGING,36,failed_dual_benchmark,0.13182076272003673,0.018885174860505227,-0.569714031636951,-0.8184003491952354,-0.243828087200428,0.36653122642403246,0.2813730722469458,-1.0305898544186847,0.0584306941835812,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,CHH,LAGGING,37,failed_dual_benchmark,0.07549183438244378,-0.03744375347708773,-0.3466354924804509,-0.16575300200171367,0.5113249726892675,0.031602096711086845,0.01899694978715926,-0.8105705067033306,0.0542769993918836,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,CHDN,DUAL_LEADER,38,warning_no_new_add,0.16436467963889512,0.05142909177936361,-0.047439656829622256,-0.16575300200171367,0.3396185195380279,0.037651008119820084,0.12445807141239572,-0.7802282494721036,0.3555944897497021,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,BBY,DUAL_LEADER,39,not_top_n,0.27703099686076493,0.16409540900123343,0.05122460839583831,0.7275306588796162,0.4459278984314716,0.04914938348947482,0.6697256414256686,-0.022291863425529246,0.1408314140500347,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,MA,LAGGING,40,failed_dual_benchmark,0.03913615066412235,-0.07379943719540916,-0.20076508587863762,-0.2692078618953222,0.3751533542336029,0.11147539200945486,0.04335708009937153,0.5796268215597986,0.1238773717124901,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,CTAS,DUAL_LEADER,41,warning_no_new_add,0.1910375517072158,0.07810196384768431,-0.18909178816658612,0.005878000448225368,0.5171782563909382,0.055703242243789364,0.046289983971988365,-0.09462282345509937,0.1322570970628239,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,DAR,DUAL_LEADER,42,not_top_n,0.21862557218631484,0.10568998432678334,-0.19442937983096775,0.2399411211051562,0.608050761662804,0.03200875979432558,0.04513499092291444,-0.6612257743861242,0.1289571169226127,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,HWM,LAGGING,43,failed_dual_benchmark,0.18656043455497895,0.07362484669544744,-0.6599971265429859,-0.4095283629838182,-0.1257071581546411,0.34314285714285714,0.015113061256089475,-0.5378428249883631,0.0431801750173985,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,TREX,LAGGING,44,failed_dual_benchmark,0.09161671048628595,-0.02131887737324556,0.12448736484333156,-0.11834105378290867,0.5301361438529009,0.10994024899686361,0.038307873685902626,-0.46288747080941234,0.1094510676740075,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,TSCO,SECTOR_LEADER,45,failed_dual_benchmark,0.07004067457499286,-0.04289491328453865,0.252967405664859,0.9282042598934745,0.6120217324308248,0.1387964371923304,0.12764953934167586,-0.3405593397094127,0.0443252995493724,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,MEDP,DUAL_LEADER,46,not_top_n,0.2454089116221294,0.1324733237625979,0.004674858284432704,0.33896151959943144,0.3422920558120798,0.0,0.06623300009223809,-0.7832157447124626,0.1892371431206803,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,HD,SECTOR_LEADER,47,failed_dual_benchmark,0.001095500683204298,-0.11184008717632721,-0.11329523005363162,0.6271938583726868,0.6250716606473038,0.09681330600181647,0.24808391360863324,1.6901398044912077,0.0,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,EPAM,DUAL_LEADER,48,not_top_n,0.2653387696788241,0.15240318181929258,0.027103651717967248,0.17195908141205438,0.4349049514858285,0.0,0.10216717531494152,0.07944347158438726,0.2919062151855472,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,MELI,DUAL_LEADER,49,not_top_n,0.21922714651407582,0.10629155865454432,0.4585709699643443,0.81315428663273,0.6226045264306949,0.1134161538179209,0.05869777996572406,1.2758351008624647,0.1677079427592116,
2020-08-31,concentrated,concentrated_N5_cap30_sub70_risk,JAZZ,EMERGING_LEADER,50,failed_dual_benchmark,-0.026589775704091823,-0.13952536356362333,-0.26550590952850306,0.01901094005876877,0.0573403158171337,0.09977622936757433,0.05218807849086517,-0.26703951445110985,0.1491087956881862,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,BLD,DUAL_LEADER,10,not_top_n,0.40992431946494046,0.3781752655381676,0.8399995609445192,0.9378904314083839,0.7402166991436273,0.03232461945564116,0.19770472198764386,-0.5418514395439464,0.5648706342504111,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,DAR,DUAL_LEADER,11,not_top_n,0.3730608702365088,0.34131181630973595,0.44402843732932906,0.22884390080658598,0.7779876609459662,0.03200875979432558,0.16278548957674033,-0.5164064466979296,0.4651013987906867,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,BLDR,DUAL_LEADER,12,not_top_n,0.48546191646714476,0.4537128625403719,1.0872496615032177,1.2427330702183887,0.6648333057823191,0.025426727181650222,0.16267482563895652,-0.44972969740378227,0.4647852161113044,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,SAM,DUAL_LEADER,13,not_top_n,0.5556800556846417,0.5239310017578689,0.9752507257584238,0.3227030979259256,0.7770412524488788,0.10603677131346147,0.13968092460333137,-0.05176286815100352,0.3990883560095182,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,APH,DUAL_LEADER,14,not_top_n,0.042380959805479845,0.010631905878706993,-0.014292500799632624,3.0,0.5491494723961247,0.0,0.0,0.020051692027536094,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,HD,SECTOR_LEADER,17,not_top_n,0.024041159197235595,-0.007707894729537257,-0.017163722496695177,1.2248269403065513,0.697437036469211,0.09681330600181647,0.25556640616604875,1.6349022013638725,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,ORLY,SECTOR_LEADER,18,warning_no_new_add,0.0030783025985079426,-0.02867075132826491,-0.0002265082502825866,1.7658555349296612,0.4647658797678046,0.1016778209719181,0.0,-0.20655323694182604,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,VRT,DUAL_LEADER,19,not_top_n,0.1869026116821202,0.15515355775534734,0.6784661171964752,0.8579797488504919,0.5726836683784614,0.10811735094994565,0.09918004056897398,-0.9306819045793957,0.2833715444827828,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,ROKU,DUAL_LEADER,20,not_top_n,0.5298003023774343,0.4980512484506614,0.6576099738371133,0.21491155269865855,0.5282306092143926,0.1356836641699428,0.14887888121137208,1.3992386346578685,0.4253682320324917,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,ENTG,DUAL_LEADER,21,not_top_n,0.16999996304153786,0.138250909114765,0.1186441586782172,0.6435397188355301,0.5159903421888746,0.07820168361784097,0.11899873571874466,-0.21990650725300498,0.3399963877678419,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,TREX,SECTOR_LEADER,22,not_top_n,0.01056217471619414,-0.021186879210578713,0.2320454392152853,0.815953375884382,0.5874729885343579,0.06669451610869842,0.003768971476243715,-0.5410103514270364,0.0107684899321249,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,GOOGL,LAGGING,23,failed_leader_tier_gate,-0.05685116891272424,-0.08860022283949709,-0.17076045031499376,1.6821544674518114,0.4523532017617028,0.11352857142857142,0.0,1.8693155735836031,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,PWR,DUAL_LEADER,24,not_top_n,0.258333275203644,0.22658422127687117,0.2899338760841841,0.9988589591703848,0.5684145785302042,0.09889785323124183,0.07029202512754891,-0.4048997305407593,0.2008343575072826,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,XYZ,DUAL_LEADER,25,not_top_n,0.45859697829916524,0.4268479243723924,1.5061568438797892,0.07171074725913555,0.5394904780941414,0.0,0.17026663482183083,1.6624360113814514,0.4864760994909452,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,EXP,DUAL_LEADER,26,not_top_n,0.1388962058995198,0.10714715197274693,0.13636056579762745,1.0903117508133864,0.4188804597006835,0.02413134821087812,0.02012866331659925,-0.9816481471018876,0.057510466618855,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,SHW,DUAL_LEADER,27,not_top_n,0.11779628715361978,0.08604723322684693,0.0030971480690096254,0.5719035014013878,0.3482565213178665,0.19150444746954454,0.0320059434321768,0.6382164469968975,0.0914455526633623,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,DHI,DUAL_LEADER,28,not_top_n,0.27698116779218473,0.24523211386541188,0.6164661093116275,0.30462504903846255,0.4741430531479546,0.1326595411614399,0.11182209475065984,0.5786452044377404,0.3194916992875996,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,BBY,DUAL_LEADER,29,not_top_n,0.19143639932265022,0.15968734539587737,0.43561131686445487,1.521106908347455,0.4662499982974126,0.04914938348947482,0.6891755223802178,-0.22892189255863982,0.1433644505052611,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,BIO,DUAL_LEADER,30,not_top_n,0.05130310497014112,0.01955405104336827,0.027199746880296916,0.6944259302194268,0.7779876609459662,0.0,0.0017874962454307,-0.5742743521095213,0.005107132129802,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,QCOM,DUAL_LEADER,32,not_top_n,0.20673637859040994,0.1749873246636371,0.2778645678106437,0.6102342749322848,0.4882606453669934,0.038159814491946026,0.23796866370186248,1.4060287151239714,0.102738277900222,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,OLED,DUAL_LEADER,33,not_top_n,0.11868752178412678,0.08693846785735393,-0.13092535535444738,1.6573558353908586,0.3182210626735511,0.06024739170338054,0.0,-0.4186871134545328,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,SHOP,EMERGING_LEADER,34,failed_leader_tier_gate,-0.01266531617349509,-0.04441437010026794,0.9276017584833329,1.3241510025861698,0.5455273716471638,0.14643809523809523,0.04927296963058897,1.6252781701414536,0.1407799132302542,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,ALGN,DUAL_LEADER,35,not_top_n,0.10244558520126068,0.07069653127448783,0.3701775024047296,0.6142213634476991,0.4212987663478467,0.1328571329344312,0.09741846934813139,0.5629623854282743,0.278338483851804,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,CPRT,DUAL_LEADER,36,not_top_n,0.17249649904943354,0.14074744512266069,0.014510831785293332,0.16158854670641346,0.59687829538784,0.07203728204365838,0.021596883417284315,-0.032982333131528985,0.0617053811922409,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,BABA,DUAL_LEADER,37,not_top_n,0.2725281775376336,0.24077912361086073,0.08769186812096907,0.08806839099526242,0.381544881439721,0.0,0.065145119802975,3.420676792269274,0.1861289137227857,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,HPQ,SECTOR_LEADER,39,not_top_n,0.009181124816045383,-0.02256792911072747,-0.36449613773217515,3.0,0.1818730762195263,0.10416602862078635,0.5045701748170212,-0.10709872505691986,0.0,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,PHM,DUAL_LEADER,40,not_top_n,0.2734871297044501,0.24173807577767725,0.5105661022650543,0.03548456001905085,0.4871359909357794,0.0,0.07696425091818648,-0.007648743767023965,0.2198978597662471,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,CTAS,DUAL_LEADER,41,not_top_n,0.15916641714989765,0.1274173632231248,0.3951469690852347,0.2155264202773291,0.6200725988538198,0.055703242243789364,0.037110870605188195,0.04365463259927108,0.0885807365674761,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,HUN,DUAL_LEADER,42,not_top_n,0.15450001481805087,0.12275096089127802,0.1542379735871391,0.5719035014013878,0.2494092241692912,0.052166755446447846,0.6125928164277397,-1.4471375064515837,0.055492217582016,
2020-09-30,main,main_N18_cap12_sub40_theme60_risk,VMC,DUAL_LEADER,43,not_top_n,0.08264507743521454,0.05089602350844169,-0.11067384322372331,0.6838548990667132,0.1846881351618903,0.0,0.04891480577404627,0.09649313343519064,0.1397565879258465,
