date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,SBAC,73.0,202.28994750976562,14767.16616821289,0.14170397141452534,199.46424865722656,206.27601623535156,2019-06-07
2019-06-07,FDS,55.0,273.089111328125,15019.901123046875,0.14412918600257113,258.8158874511719,785.0273132324219,2019-06-07
2019-06-07,AWI,166.0,88.55223846435547,14699.671585083008,0.14105630141680703,84.33500671386719,700.0604705810547,2019-06-07
2019-06-07,HEI,126.0,126.92864990234375,15993.009887695312,0.15346702205034238,121.5122299194336,682.4689178466797,2019-06-07
2019-06-07,MSCI,68.0,223.40513610839844,15191.549255371094,0.14577630107930026,201.05523681640625,1519.7931518554688,2019-06-07
2019-06-07,WRB,568.0,24.565505981445312,13953.207397460938,0.13389331979258348,23.939044952392578,355.8298645019531,2019-06-07
2019-06-07,AMT,80.0,175.95266723632812,14076.21337890625,0.13507367057078912,173.3273468017578,210.025634765625,2019-06-07
2019-06-14,HEI,126.0,125.1628646850586,15770.520950317383,0.1508531586772317,121.5122299194336,459.97998046875,2019-06-14
2019-06-14,FDS,55.0,276.9868469238281,15234.276580810547,0.14572370498208545,258.8158874511719,999.4027709960938,2019-06-14
2019-06-14,AWI,166.0,88.67350006103516,14719.801010131836,0.14080248106414042,84.33500671386719,720.1898956298828,2019-06-14
2019-06-14,SBAC,73.0,207.79441833496094,15168.992538452148,0.14509922947921475,199.46424865722656,608.1023864746094,2019-06-14
2019-06-14,MSCI,68.0,219.2029266357422,14905.799011230469,0.14258164778043178,201.05523681640625,1234.0429077148438,2019-06-14
2019-06-14,WRB,568.0,25.065902709960938,14237.432739257812,0.1361883800121675,23.939044952392578,640.0552062988281,2019-06-14
2019-06-14,AMT,80.0,174.9339599609375,13994.716796875,0.13386667696347831,173.3273468017578,128.529052734375,2019-06-14
2019-06-21,WRB,568.0,25.78691864013672,14646.969787597656,0.13790207874961516,23.939044952392578,1049.5922546386719,2019-06-21
