rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month,regime_state,style_breakout_preference,style_turnaround_preference,style_quality_compounder_preference,style_cash_defense_preference,style_liquidity_tailwind_score,style_rate_pressure_score,style_inflation_pressure_score,style_overheat_risk_score,market_style_regime_label,regime_state_from_candidates,macro_snapshot_source,index_trend_damage_score,liquidity_drain_score,breadth_credit_stress_score,event_shock_score,cash_raise_confirmation_count,confirmed_cash_raise,macro_risk_score,macro_risk_state,macro_style_state,recommended_cash_floor,recommended_target_n,recommended_core_capacity,recommended_future_capacity,recommended_early_capacity,recommended_concentrated_capacity,recommended_tactical_capacity,recommended_monster_exception_capacity,cash_raise_gate,monster_exception_allowed,recommended_new_buy_policy,recommended_trim_policy,recommended_action,research_only,production_activation_allowed
2022-05-31,2022-06-30,balanced,0.25,0.45,0.3,0.0,0.6790981679247519,0.0,0.6790981679247519,1.0,0.320901832075248,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0912358318018296,-0.1470144776210777,2.051828141487278,bear,0.1869246321374165,0.4497869267252406,0.20149426877689128,0.17662700076053528,0.3324170105823954,0.0,0.0,0.08001720029819182,balanced,bear,regime_by_month,0.43000000000000005,0.06808713915350588,0.07948215034224088,0.0,1,False,0.24791821485682466,yellow,turnaround_accumulation,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2022-06-30,2022-07-29,balanced,0.25,0.6,0.15,0.0,0.0854509246025198,1.864795345168924e-06,0.0854509246025198,0.9999981352046547,0.91454907539748,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1470144776210777,-0.1160820889393342,2.1262349677644883,bear,0.004648206433848599,0.36460739659994384,0.31418500663359794,0.2840084250310171,0.10681365363170488,0.05142857142857139,0.0,0.1128013875148517,balanced,bear,regime_by_month,0.43000000000000005,0.1341091685745747,0.1278037912639577,0.0,1,False,0.27408805039643525,yellow,turnaround_accumulation,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2022-07-29,2022-08-31,balanced,0.25,0.675,0.075,0.0,0.1678418673328706,0.0,0.1678418673328706,1.0,0.8321581326671295,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1160820889393342,-0.1374613901942777,2.0748077737391006,bear,0.36343895283283933,0.47863904494763865,0.18421515859163004,0.17626912444470072,0.45530453250228037,0.08247221137788599,0.1319555382046176,0.1619251031507032,turnaround_accumulation,bear,regime_by_month,0.43000000000000005,0.12324116332314207,0.07932110600011533,0.0,1,False,0.2616745120308086,yellow,turnaround_accumulation,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2022-08-31,2022-09-30,balanced,0.25,0.675,0.075,0.0,0.1624202935111909,0.0,0.1624202935111909,1.0,0.8375797064888091,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1374613901942777,-0.1746278604680355,1.985405072724007,bear,0.0,0.38808737850419833,0.44275803363328775,0.3228580714786441,0.10935797181089492,0.5038157815565446,0.10763156311308911,0.2554025589957365,balanced,bear,regime_by_month,0.43000000000000005,0.32738737600336787,0.14528613216538985,0.0,1,False,0.32590407043391995,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2022-09-30,2022-10-31,balanced,0.25,0.7125,0.0375,0.0,0.069561538739417,0.0,0.069561538739417,1.0,0.9304384612605828,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1746278604680355,-0.0947878411266023,2.177457568579696,bear,0.0,0.3430185541886496,0.47128859609903795,0.5347731023519754,0.1037929280056983,0.4500000000000001,0.0,0.3897592484920601,quality_compounder,bear,regime_by_month,0.63,0.3595271773682373,0.32064789605838895,0.0,3,True,0.5890113735537371,crisis,cash_defense,0.45,18,0.3,0.15,0.05,0.0,0.0,0.0,systemic_or_multi_confirmed_crisis,False,risk_reduction_only,exit_distribution_hold_only_true_winners,raise_cash_exit_distribution_only_hold_best_structural_winners,True,False
2022-10-31,2022-11-30,balanced,0.25,0.45,0.3,0.0,0.095564988358262,0.0,0.095564988358262,1.0,0.9044350116417378,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.0947878411266023,-0.0832841733169942,2.205129256694925,bear,0.029218419777136496,0.4650541985042719,0.32954001781713455,0.18841037741907413,0.2910828744768581,0.42765803094613075,0.16103034760654847,0.21393520525045637,turnaround_accumulation,bear,regime_by_month,0.43000000000000005,0.2618643078913692,0.08478466983858336,0.0,1,False,0.297423010940559,yellow,turnaround_accumulation,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2022-11-30,2022-12-30,balanced,0.25,0.45,0.3,0.0,0.1918881033145586,0.0,0.1918881033145586,1.0,0.8081118966854414,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0832841733169942,-0.1166249124339842,2.1249292240057,neutral,0.4992827485493324,0.5148564424390962,0.33836686037941055,0.03670430851965971,0.43367955564028493,0.037156297204806,0.074312594409612,0.1584732343915759,turnaround_accumulation,neutral,regime_by_month,0.15,0.07167696106158285,0.01651693883384687,0.0,0,False,0.09622262803216508,green,turnaround_accumulation,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_early_scout_turnaround_accumulation,True,False
2022-12-30,2023-01-31,balanced,0.25,0.45,0.3,0.0,0.0467133429707262,0.0,0.0467133429707262,1.0,0.9532866570292736,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1166249124339842,-0.0861296196620021,2.1982846306929544,bear,0.07655054251070802,0.31039679756434996,0.3767340938778832,0.28359732011163,0.10920947831638571,0.4568583205384621,0.013716641076924104,0.2094543556641915,balanced,bear,regime_by_month,0.43000000000000005,0.27749021170044913,0.12761879405023352,0.0,1,False,0.309896311735159,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2023-01-31,2023-02-28,balanced,0.25,0.45,0.3,0.0,0.249344927323409,0.0,0.249344927323409,1.0,0.7506550726765909,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0861296196620021,-0.0978064644056962,2.1701963712555967,neutral,0.7012940412761193,0.4241632109981768,0.37172071680323526,0.0415557301147853,0.3402087221238541,0.0638238875869098,0.12764777517381964,0.10593095581651611,breakout_growth,neutral,regime_by_month,0.15,0.09015318628471175,0.018700078551653385,0.0,0,False,0.10127831228150862,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2023-02-28,2023-03-31,balanced,0.25,0.45,0.3,0.0,0.1157351696407733,0.0,0.1157351696407733,1.0,0.8842648303592267,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0978064644056962,-0.0641426005540478,2.251173669685434,neutral,0.3240881899747364,0.37885922524573334,0.5025609658865555,0.0944543161652036,0.1903464796502471,0.4628194089732006,0.0256388179464013,0.1714997480915734,quality_compounder,neutral,regime_by_month,0.15,0.22812975116757117,0.12250444227434162,0.0,0,False,0.1565333262467611,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2023-03-31,2023-04-28,balanced,0.25,0.45,0.3,0.0,0.2829816090063526,0.0,0.2829816090063526,1.0,0.7170183909936475,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0641426005540478,-0.0602547998408491,2.260525644253053,bull,0.719581548476559,0.4466325309936905,0.26593160441958513,0.032242556614850204,0.7257465732897616,0.0,0.0,0.10881573324074047,breakout_growth,bull,regime_by_month,0.0,0.028211657971118135,0.014509150476682593,0.0,0,False,0.009954744588116052,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2023-04-28,2023-05-31,balanced,0.25,0.45,0.3,0.0,0.1174875415956754,0.0,0.1174875415956754,1.0,0.8825124584043245,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0602547998408491,-0.0127403190999655,2.374820138303084,neutral,0.21829603754558227,0.3102669867103948,0.4307903428828781,0.06864320805315993,0.0588080937783222,0.0992302134194819,0.19472817779189502,0.1200095323893795,balanced,neutral,regime_by_month,0.04,0.15056443829489924,0.03088944362392197,0.0,0,False,0.0638189982985092,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2023-05-31,2023-06-30,balanced,0.25,0.45,0.3,0.0,0.1393491638526294,0.0,0.1393491638526294,1.0000000000000002,0.8606508361473705,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0127403190999655,0.0,2.5801518492584714,bull,0.5426348589679294,0.4213984085434351,0.3869617674956286,0.03881156358458881,0.256998124324463,0.2571428571428574,0.0,0.1574358937098296,breakout_growth,bull,regime_by_month,0.0,0.1406925361692946,0.017465203613064965,0.0,0,False,0.038666174764936646,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2023-06-30,2023-07-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.0479225745002793,0.0,0.0479225745002793,1.0,0.9520774254997206,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.662178082200313,bull,0.2383698959168773,0.3746200198110492,0.5576919374683665,0.04522726760175421,0.11667302546674184,0.4676499618904971,0.42101420949527946,0.20797737802474578,quality_compounder,bull,regime_by_month,0.0,0.3134714570448308,0.1003522704207894,0.0,0,False,0.09843831834536558,recovery,quality_compounder,0.05,14,0.25,0.4,0.3,0.1,0.03,0.1,reentry_holdback_only,True,staged_scout_then_confirm,keep_cash_until_confirmation,staged_reentry_scout_then_scale_confirmed_new_leaders,True,False
2023-07-31,2023-08-31,balanced,0.25,0.45,0.3,0.0,0.1156867077958731,0.0,0.1156867077958731,1.0,0.8843132922041269,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.7158666276820744,bull,0.2907952795408709,0.35755019138960015,0.5945547144649741,0.0339162676700053,0.1440640956147226,0.4901680057682433,0.5689074401079149,0.21991468534628741,quality_compounder,bull,regime_by_month,0.0,0.3471916707938422,0.09526232045150239,0.0,0,False,0.10585038178876104,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2023-08-31,2023-09-29,balanced,0.25,0.45,0.3,0.0,0.425278635493065,0.0,0.425278635493065,1.0,0.574721364506935,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0625705482279082,2.5459333638741266,bull,0.18322359056103643,0.19591640387356393,0.6152623710684402,0.3136987657719517,0.12782257054457322,0.053729663598602415,0.08174504148291971,0.13610075507293934,quality_compounder,bull,regime_by_month,0.0,0.15964555449068554,0.22116444459737827,0.0,0,False,0.08414427754214704,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4413578459688451,0.4,0.4413578459688451,0.6,0.5586421540311549,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0625705482279082,-0.066858137526155,2.5342888431858115,bear,0.09019092183620939,0.2704024353339377,0.7887662943066656,0.5233030399802758,0.1057174667083336,0.7221743544945678,0.46847091120444,0.386471744175916,quality_compounder,bear,regime_by_month,0.92,0.5317296987496634,0.665486367991124,0.0,3,True,0.8460296982856407,crisis,cash_defense,0.45,18,0.3,0.15,0.05,0.0,0.0,0.0,systemic_or_multi_confirmed_crisis,False,risk_reduction_only,exit_distribution_hold_only_true_winners,raise_cash_exit_distribution_only_hold_best_structural_winners,True,False
2023-10-31,2023-11-30,balanced,0.25,0.45,0.3,0.0,0.041573038034274,0.0,0.041573038034274,1.0,0.958426961965726,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.066858137526155,-0.008365452432864,2.693147174594197,bear,0.008570708240490596,0.3388879369521213,0.40513868755884325,0.37280847732780364,0.151512825612394,0.29797354975566487,0.10737567093990251,0.18496824646109242,balanced,bear,regime_by_month,0.32,0.2572712613112198,0.16776381479751165,0.0,1,False,0.2578705782873073,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2023-11-30,2023-12-29,balanced,0.25,0.45,0.3,0.0,0.1904291560136606,0.0,0.1904291560136606,1.0,0.8095708439863393,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.008365452432864,0.0,2.781383449126073,neutral,0.45418786937160427,0.4663050764491595,0.3154001804992159,0.0342984623884732,0.46837919870372213,0.0,0.0,0.09439993487670519,turnaround_accumulation,neutral,regime_by_month,0.0,0.028901759582663465,0.01543430807481294,0.0,0,False,0.010312301510628454,green,turnaround_accumulation,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_early_scout_turnaround_accumulation,True,False
2023-12-29,2024-01-31,balanced,0.25,0.45,0.3,0.0,0.0257238486025738,0.0,0.0257238486025738,1.0,0.9742761513974262,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.9426470322101945,bull,0.3756477273948899,0.3669373382331,0.3353373010991132,0.04,0.2507328365525882,0.0,0.0,0.11235246123300112,balanced,bull,regime_by_month,0.0,0.05539720859134141,0.018000000000000002,0.0,0,False,0.017449302147835355,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2024-01-31,2024-02-29,balanced,0.25,0.45,0.3,0.0,0.1456055069262691,0.0,0.1456055069262691,1.0000000000000002,0.8543944930737309,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.2022349000743304,neutral,0.20503953334171926,0.2528197784347283,0.4662160902533326,0.1532754125033112,0.0924604045051839,0.1402188046406225,0.1775804664241021,0.18970242882049915,quality_compounder,neutral,regime_by_month,0.0,0.18693126249125086,0.14897393562649003,0.0,0,False,0.07652760274811073,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-02-29,2024-03-28,balanced,0.25,0.45,0.3,0.0,0.1021172969855681,0.0100240583763774,0.1021172969855681,0.9899759416236226,0.897882703014432,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.412286116369306,neutral,0.23484168441599992,0.2795433067063746,0.40213025473679875,0.03660515177232681,0.17864920710849613,0.3342857142857141,0.0,0.19965307272735533,balanced,neutral,regime_by_month,0.0,0.17967243847480102,0.016472318297547063,0.0,0,False,0.048212573278209665,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-03-28,2024-04-30,balanced,0.25,0.45,0.3,0.0,0.3295750365725504,0.0,0.3295750365725504,1.0,0.6704249634274496,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0422329900323938,3.268175070829005,strong_bull,0.17747554252798123,0.2614384295787117,0.46975781265611344,0.08442503409102588,0.091970077371913,0.17368807762717364,0.3430278239965332,0.18384793994465992,quality_compounder,strong_bull,regime_by_month,0.0,0.2151695751574046,0.11799126534096165,0.0,0,False,0.07739064685754347,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-04-30,2024-05-31,balanced,0.25,0.45,0.3,0.0,0.0371956472484521,0.0,0.0371956472484521,1.0,0.9628043527515476,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0422329900323938,0.0,3.538838986736505,neutral,0.09787390415707468,0.23343626961794486,0.7797936695694372,0.4425879106971729,0.04761861999528729,0.8236595771900249,0.6473191543800502,0.39316078576588975,quality_compounder,neutral,regime_by_month,0.04,0.5889495813261013,0.2791645598137278,0.0,1,False,0.22307030729427088,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2024-05-31,2024-06-28,balanced,0.25,0.45,0.3,0.0,0.2686249246176417,0.0,0.2686249246176417,1.0,0.7313750753823582,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.67323605141253,neutral,0.3416220359258191,0.31664174037728005,0.33803871319079615,0.031081342050013908,0.21523115763474251,0.010392825363725298,0.020785650727450596,0.1224408631973158,balanced,neutral,regime_by_month,0.0,0.06645630304059941,0.013986603922506259,0.0,0,False,0.019411396544651103,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2024-06-28,2024-07-31,balanced,0.25,0.45,0.3,0.0,0.2462509248097747,0.0397116137199338,0.2462509248097747,0.9602883862800662,0.7537490751902253,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0148824349862236,3.61856935468833,neutral,0.2772274976537092,0.33455295444631156,0.3520796117022415,0.04944403525749301,0.1440891740475464,0.0,0.0,0.08667177775840208,balanced,neutral,regime_by_month,0.0,0.06281424519842438,0.022249815865871856,0.0,0,False,0.020153524472780467,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4949564660822369,0.4,0.4949564660822369,0.6,0.505043533917763,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0148824349862236,-0.0011013907191738,3.6691903833161694,neutral,0.11513260671038851,0.20833647341433828,0.5622945591366342,0.48937088605805446,0.13630558459551567,0.0,0.0,0.30943714486605656,quality_compounder,neutral,regime_by_month,0.6,0.19613104772527065,0.6502168987261244,0.0,2,True,0.5390761416765426,crisis,cash_defense,0.45,18,0.3,0.15,0.05,0.0,0.0,0.0,systemic_or_multi_confirmed_crisis,False,risk_reduction_only,exit_distribution_hold_only_true_winners,raise_cash_exit_distribution_only_hold_best_structural_winners,True,False
2024-08-30,2024-09-30,balanced,0.25,0.45,0.3,0.0,0.0606015925485936,0.0,0.0606015925485936,1.0,0.9393984074514063,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0011013907191738,0.0,3.831928013996369,neutral,0.3200285109098484,0.310633014263789,0.33624848768671606,0.05644133309381528,0.27759238201723097,0.022888556570575008,0.045777113141150017,0.14842673909165552,balanced,neutral,regime_by_month,0.0,0.07923636583477357,0.025398599892216874,0.0,0,False,0.024888811437136768,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-09-30,2024-10-31,balanced,0.25,0.45,0.3,0.0,0.1511146023412101,0.0,0.1511146023412101,1.0,0.8488853976587899,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.024410865375821,neutral,0.33482147191966277,0.2924670684480223,0.4222494642936309,0.0421593188250122,0.15119611424277848,0.13111616200224913,0.2551746537287627,0.16969621353637157,balanced,neutral,regime_by_month,0.0,0.1676212743944262,0.01897169347125549,0.0,0,False,0.045699657292857646,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2024-10-31,2024-11-29,balanced,0.25,0.45,0.3,0.0,0.0588722572283986,0.0,0.0588722572283986,1.0,0.9411277427716014,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.342446021780476,neutral,0.1496830612576043,0.26032974207236975,0.592846725808199,0.31012644006092327,0.20783114893032617,0.6704109630388116,0.3559238202051876,0.3982092926467606,quality_compounder,neutral,regime_by_month,0.0,0.4431920846011852,0.21955689802741546,0.0,1,False,0.15470940075577938,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.3618900889428044,0.0153455599235347,0.3618900889428044,0.9846544400764652,0.6381099110571955,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0408439581130599,4.1650833383586505,bull,0.2494070244197086,0.26991963019293047,0.39040018133947324,0.03984614404514209,0.14693171316417583,0.09733404080730831,0.17744948697957172,0.13466216310162468,balanced,bull,regime_by_month,0.0,0.13489859975104262,0.01793076482031394,0.0,0,False,0.037310802901823446,recovery,quality_compounder,0.05,14,0.25,0.4,0.3,0.1,0.03,0.1,reentry_holdback_only,True,staged_scout_then_confirm,keep_cash_until_confirmation,staged_reentry_scout_then_scale_confirmed_new_leaders,True,False
2024-12-31,2025-01-31,balanced,0.25,0.45,0.3,0.0,0.0577819604452322,0.0110005421256839,0.0577819604452322,0.988999457874316,0.9422180395547676,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0408439581130599,-0.0111775207702031,4.2939082411785385,neutral,0.25053083833778483,0.34438673525814023,0.7200651943934001,0.2482388393215405,0.2203140146504393,0.7729609716043796,0.5995763338864136,0.2738612095828037,quality_compounder,neutral,regime_by_month,0.04,0.4841921665744216,0.19170747769469323,0.0,1,False,0.17938953718254405,yellow,quality_compounder,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2025-01-31,2025-02-28,balanced,0.25,0.45,0.3,0.0,0.2559655464153407,0.0006565284061737,0.2559655464153407,0.9993434715938262,0.7440344535846592,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0111775207702031,0.0,4.370423261385412,neutral,0.1855580316536667,0.2850972768565501,0.37066660130708934,0.0770051798482806,0.1077981968594651,0.0341985623135374,0.04268283891278969,0.13295384831332235,balanced,neutral,regime_by_month,0.0,0.10000812242299324,0.034652330931726275,0.0,0,False,0.03193249679209356,green,quality_compounder,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_core_compounders_long_hold,True,False
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.726577308381699,0.2789059326731278,0.726577308381699,0.7210940673268722,0.2734226916183011,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0396391571298155,4.1971833670035545,neutral,0.11612757584916959,0.25938063524503224,0.586167371450637,0.5148559549220042,0.20361945951629232,0.0571396293989026,0.09142340703824421,0.30214979739286446,quality_compounder,neutral,regime_by_month,0.45,0.22846577473866414,0.6616851797149018,0.0,2,True,0.47445347962764645,red,cash_defense,0.28,16,0.35,0.25,0.12,0.05,0.0,0.03,confirmed_long_trend_plus_liquidity_or_breadth,True,no_new_buy_except_confirmed_monster_scout_or_top_quality,half_trim_then_exit_relative_losers,defend_half_trim_stale_leaders_no_tactical_new_buys,True,False
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5661698400125733,0.28,0.5661698400125733,0.72,0.4338301599874268,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0396391571298155,-0.0424612447912685,4.184849649442271,bear,0.0,0.2392221187294113,0.5340028283742416,0.7499252158060701,0.1819902882122112,0.11550599817307763,0.23101199634615527,0.30410278658177264,cash_defense,bear,regime_by_month,0.73,0.32346077037750176,0.9374663471127316,0.0,2,True,0.6933584620169218,red,cash_defense,0.28,16,0.35,0.25,0.12,0.05,0.0,0.03,confirmed_long_trend_plus_liquidity_or_breadth,True,no_new_buy_except_confirmed_monster_scout_or_top_quality,half_trim_then_exit_relative_losers,defend_half_trim_stale_leaders_no_tactical_new_buys,True,False
2025-04-30,2025-05-30,balanced,0.25,0.45,0.3,0.0,0.0464810099770034,0.0,0.0464810099770034,1.0,0.9535189900229966,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0424612447912685,0.0,4.42278853896395,bear,0.12994852891034722,0.3192356738963813,0.2501981303910534,0.35766080609510625,0.12896708949828395,0.0,0.0,0.13711292830786517,balanced,bear,regime_by_month,0.32,0.1360580379307659,0.1609473627427978,0.0,1,False,0.22620398203125103,yellow,cash_defense,0.05,14,0.35,0.35,0.2,0.1,0.0,0.08,no_big_cash_without_second_confirmation,True,scout_only_top_relative_strength_or_structural_turnaround,half_trim_stale_leaders,slow_new_buys_scout_only_require_confirmation,True,False
2025-05-30,2025-06-30,balanced,0.25,0.45,0.3,0.0,0.2769263073148573,0.0,0.2769263073148573,1.0,0.7230736926851425,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.560868395534886,neutral,0.44551750354499925,0.43470247370047227,0.42310450227910074,0.0290944861890162,0.2311863124579616,0.24546382261842908,0.07949907380828648,0.12385867174264178,balanced,neutral,regime_by_month,0.0,0.14701096188772145,0.013092518785057291,0.0,0,False,0.039371244228941824,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
2025-06-30,2025-07-31,balanced,0.25,0.45,0.3,0.0,0.2096272858956214,0.0,0.2096272858956214,1.0,0.7903727141043786,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.593552641181405,bull,0.396091826201336,0.38843313011156677,0.37125701822256607,0.0375532069232557,0.24123492667345478,0.03665115026291121,0.07330230052582241,0.10021157811395529,balanced,bull,regime_by_month,0.0,0.07908526952413457,0.016898943115465064,0.0,0,False,0.023151106004126655,green,breakout_growth,0.03,12,0.3,0.45,0.25,0.2,0.05,0.15,none,True,normal,winner_hold_stale_watch,favor_future_winners_and_monster_breakouts,True,False
