book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
concentrated_grid_presence,MLM,MARTIN MARIETTA MATERIALS INC,Materials,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,-0.03928448039613852,-0.03928448039613852,-0.0011462471961308,0.068232262675516,0.068232262675516,0.9315494193503764,0.9315494193503764,,,normal
concentrated_grid_presence,VICI,VICI PPTYS INC,Real Estate,early_scout,early_scout,2019-09-30,2019-09-30,closed,1,0.051259359102052926,0.051259359102052926,0.004875087464186,0.0951062898480684,0.0951062898480684,2.605427958133156,2.605427958133156,,,normal
concentrated_grid_presence,WU,WESTERN UNION,Financials,early_scout,early_scout,2019-09-30,2019-12-31,closed,4,0.17573270427123155,0.08163654794117181,0.011780433673582499,0.07608051081783583,0.0833379731719033,1.871233758693737,2.773684408448685,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2019-10-31,2020-02-28,closed,5,0.03893916883952264,-0.05358779023105309,0.04803844581834159,0.2691252758636848,0.5,1.444677935028254,3.2901641375719204,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.04516431127817655,0.04516431127817655,0.0039104297497744005,0.0537416593029707,0.0555555555555555,2.177362884541207,2.177362884541207,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2019-10-31,2019-12-31,closed,3,0.0515437802245402,0.0515437802245402,0.004923957873206948,0.09768553381074051,0.0992596062353509,1.7527884957274151,1.7527884957274151,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.0072276951996093075,0.0072276951996093075,0.0018069237999023,0.25,0.25,1.7930138632354968,1.7930138632354968,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.03720466351809881,-0.03720466351809881,-0.0010855620542916,0.0685152889470141,0.0685152889470141,2.199940553963678,2.199940553963678,,,normal
concentrated_grid_presence,LITE,LUMENTUM HOLDINGS INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.09797297297297303,0.09797297297297303,0.0065213681115469,0.0665629296902721,0.0665629296902721,1.3830472997051406,1.3830472997051406,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2019-11-29,2020-03-31,closed,5,0.10417252702908142,0.005125489298132724,0.10167232899483869,0.6023203955935122,1.0,6.391889549804533,5.599924085276895,,,normal
concentrated_grid_presence,PANW,PALO ALTO NETWORKS INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,0.023521154445121706,0.023521154445121706,0.0029401443056402,0.125,0.125,3.3917927149347964,3.3917927149347964,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.04447884114934275,-0.04447884114934275,-0.0006727841161379,0.0653264108356586,0.0653264108356586,2.225751078595703,2.225751078595703,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.11944258579612543,-0.11944258579612543,-0.006475677743218699,0.15957510832358004,0.1666666666666666,4.04788539197356,4.04788539197356,,,quick_loss
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-12-31,2020-02-28,closed,3,-0.10842038276358179,-0.10842038276358179,-0.0036927891997147,0.10987618537464956,0.125,1.8003995084998423,1.71140526831436,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,early_scout,2019-12-31,2020-03-31,closed,4,0.16740823297170548,0.10473686633617607,0.042296173438817294,0.2289965386914983,0.5,1.0897965307379236,3.534734000609085,,,normal
concentrated_grid_presence,LAMR,LAMAR ADVERTISING COMPANY CLAS,Real Estate,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.041627965038630976,-0.041627965038630976,0.0011346455471069,0.07513128788461465,0.0940895121092213,1.8397981349439116,2.100085428189663,,,normal
concentrated_grid_presence,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.1331970009181821,-0.1331970009181821,-0.0072730411139669,0.08436716531079111,0.0892432672218682,1.2785436981936988,1.2785436981936988,,,quick_loss
concentrated_grid_presence,SWKS,SKYWORKS SOLUTIONS INC,Information Technology,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.14703383819363813,-0.14703383819363813,-0.0030242931546207,0.05507235075001715,0.058082121446849,0.4678391356687451,0.4678391356687451,,,quick_loss
concentrated_grid_presence,EDU,New Oriental Education,Consumer Discretionary,early_scout,early_scout,2020-01-31,2020-02-28,closed,2,-0.024872062951817875,-0.024872062951817875,0.0015713897220845999,0.06829384645526604,0.0714086166434189,1.4420113148303306,1.5489424404476115,,,normal
concentrated_grid_presence,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,early_scout,early_scout,2020-01-31,2020-03-31,closed,3,0.06474688292336128,0.06474688292336128,0.004908636825637,0.06105665566644203,0.0629831394752389,1.523065808191089,1.523065808191089,,,normal
concentrated_grid_presence,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,early_scout,early_scout,2020-01-31,2020-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.0833333333333333,0.0833333333333333,1.792347154973533,1.792347154973533,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-01-31,2020-03-31,closed,3,0.2840486117253005,0.2840486117253005,0.0703992516494106,0.12835947800693823,0.2601794287060459,1.4918284330134313,3.171770181974037,,,short_big_win_review
concentrated_grid_presence,DUK,DUKE ENERGY CORP,Utilities,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.0702305367105721,0.0702305367105721,3.2007635032787127,3.2007635032787127,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,future_winner,future_winner,2020-02-28,2020-09-30,closed,8,0.6737972483963153,0.12505633237831204,0.20238748990570718,0.2985393977303518,1.0,6.17417202568936,5.674082921229907,,,long_winner
concentrated_grid_presence,NVDA,NVIDIA CORP,Information Technology,early_scout,early_scout,2020-02-28,2020-09-30,closed,8,0.8298759028219922,0.17973777610764619,0.3681161044589808,0.4359331968431157,0.5664734467102652,2.665797397004188,3.860170042389101,,,long_winner
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.5,0.5,4.187358969104432,4.187358969104432,,,normal
concentrated_grid_presence,TT,TRANE TECHNOLOGIES PLC,Industrials,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.0985492005979086,0.0985492005979086,2.9085668315423434,2.9085668315423434,,,normal
concentrated_grid_presence,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.079944671753996,0.079944671753996,0.0044413706529997,0.0555555555555555,0.0555555555555555,2.229578245705239,2.229578245705239,,,normal
concentrated_grid_presence,MRNA,MODERNA INC,Health Care,early_scout,early_scout,2020-03-31,2020-06-30,closed,4,1.4951748838802317,0.5393144070256215,0.0798418065280902,0.08224312331961993,0.0927076478730449,0.856787490321974,1.8421970477499925,,,normal
concentrated_grid_presence,QGEN,QIAGEN NV,Health Care,early_scout,early_scout,2020-03-31,2020-03-31,closed,1,0.03449125709909362,0.03449125709909362,0.0028742714249244,0.0833333333333333,0.0833333333333333,1.013247401481289,1.013247401481289,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2020-03-31,2020-03-31,closed,1,0.0738411155876304,0.0738411155876304,0.0061534262989691,0.0833333333333333,0.0833333333333333,4.162517138090536,4.162517138090536,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-04-30,2020-06-30,closed,3,0.36105359826130257,0.36105359826130257,0.3036216377037908,0.8333333333333334,1.0,6.019969779716464,6.019969779716464,,,short_big_win_review
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-04-30,2020-05-29,closed,2,0.041272739345587395,0.041272739345587395,0.0250362983162516,0.21197578390967725,0.22091632917976,2.2201258115229203,2.2201258115229203,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.15467666336525854,0.15467666336525854,0.0136497739471981,0.07935414482282267,0.0850046665854682,4.101254947176572,4.101254947176572,,,normal
concentrated_grid_presence,FTNT,FORTINET INC,Information Technology,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.3252555687348295,0.3252555687348295,0.0981941953494718,0.28850319247054773,0.3047166489152344,3.4997740262111634,3.4997740262111634,,,short_big_win_review
concentrated_grid_presence,RNG,RINGCENTRAL INC CLASS A,Information Technology,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,0.29520693898315264,0.29520693898315264,0.025184062035241296,0.08939172815813973,0.0901180193906336,2.933076479610377,2.933076479610377,,,short_big_win_review
concentrated_grid_presence,SE,Sea Limited,Internet,early_scout,early_scout,2020-04-30,2020-06-30,closed,3,1.3180552901052884,1.3180552901052884,0.5463461838759399,0.5721603905153675,0.62996246209226,1.1941563322597206,1.1941563322597206,,,short_big_win_review
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-09-30,closed,6,0.35878470880098345,-0.06118709625556207,0.05222950022817469,0.10871963581479797,0.1344059031914533,2.2829100275885708,1.674339280780953,,,normal
concentrated_grid_presence,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.03478187911480768,-0.03478187911480768,-0.0007307062312349,0.0825671571284696,0.0825671571284696,3.614717643088065,3.614717643088065,,,normal
concentrated_grid_presence,GDDY,GODADDY INC CLASS A,Information Technology,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.04805190841872975,-0.04805190841872975,-0.0019473114495106,0.086631392043606,0.086631392043606,1.2026267039905365,1.2026267039905365,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,-0.04779557539112045,-0.04779557539112045,-0.0026553097439511,0.1327796791415074,0.1327796791415074,3.3076305848477934,3.3076305848477934,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,future_winner,future_winner,2020-05-29,2020-05-29,closed,1,-0.004417214404802361,-0.004417214404802361,-0.0002454008002668,0.2702640374334313,0.2702640374334313,5.624562665878157,5.624562665878157,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-05-29,2020-05-29,closed,1,0.08454867982034231,0.08454867982034231,0.0335810780753428,0.3971803953260938,0.3971803953260938,2.8337383617008864,2.8337383617008864,,,normal
concentrated_grid_presence,ZTO,ZTO Express,Industrials,early_scout,early_scout,2020-05-29,2020-07-31,closed,3,0.0666154127860501,0.0666154127860501,0.0102110627236194,0.1512093708708577,0.1919759012693515,2.12617453264534,2.095894005753615,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2020-06-30,2020-07-31,closed,2,0.11072333112816168,0.11072333112816168,0.0096843828205983,0.0910953326525255,0.0945715123263321,2.7401551337828662,2.7401551337828662,,,normal
concentrated_grid_presence,ETSY,ETSY INC,Consumer Discretionary,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.14876776961918692,0.14876776961918692,0.044571013210801695,0.30363419699400074,0.3072683939880015,2.1352285394257864,2.1352285394257864,,,normal
concentrated_grid_presence,JD,JD.com,Internet,future_winner,future_winner,2020-06-30,2020-09-30,closed,4,0.37690300282765077,0.2943750038041426,0.05517760363309909,0.21742397992768364,0.3103699453128778,4.784227994929428,4.426705607537104,,,normal
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-06-30,2020-08-31,closed,3,0.12081218274111682,0.12081218274111682,0.103982291540118,0.6702093713119499,1.0,2.078001790519991,2.7353052005103238,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-06-30,2020-07-31,closed,2,0.11289710625456517,0.11289710625456517,0.0173993581529919,0.13525433766745154,0.1377416069031052,1.6937757648701948,1.6937757648701948,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,-0.043476781007960486,-0.043476781007960486,-0.0006937319625565,0.0759171809498822,0.0813447924738719,5.0159322487525895,5.0159322487525895,,,normal
concentrated_grid_presence,XYZ,BLOCK INC CLASS A,Financials,future_winner,future_winner,2020-06-30,2020-07-31,closed,2,0.5414328505522035,0.5414328505522035,0.043138157584990705,0.08873276504520294,0.0936950743548406,3.051638369196686,3.051638369196686,,,short_big_win_review
concentrated_grid_presence,APH,AMPHENOL CORP CLASS A,Information Technology,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.08139565848350827,0.08139565848350827,0.005829548732174599,0.07219029346896944,0.0758714924616314,1.4096097889053918,1.4096097889053918,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.06605461045777683,0.06605461045777683,0.0171251498313131,0.15619109611400128,0.1583026330097961,1.2818333958576873,1.2818333958576873,,,normal
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.012414285578759454,0.012414285578759454,0.0314769272921018,0.41731976036003376,0.5000000000000001,3.840483587750368,3.937439959585647,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,-0.010801958026987357,-0.010801958026987357,0.022444797042156,0.378092683441882,0.4020415886251752,3.5673371500463875,3.5673371500463875,,,normal
concentrated_grid_presence,SHW,SHERWIN WILLIAMS,Materials,early_scout,early_scout,2020-07-31,2020-09-30,closed,3,0.07642596831473192,0.07642596831473192,0.0060806408834665,0.0744677160711009,0.0771725706154839,2.434460358956268,2.434460358956268,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0023342494228198,0.0728438759962628,0.0728438759962628,4.556064012565919,4.556064012565919,,,normal
concentrated_grid_presence,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,early_scout,early_scout,2020-08-31,2020-09-30,closed,2,0.1550257853800463,0.1550257853800463,0.0751038463728331,0.38329411234762917,0.5000000000000001,3.0672964805854988,3.3654816142123973,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1535342990839622,0.1535342990839622,3.3307149253664994,3.3307149253664994,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1435836496283108,0.1435836496283108,5.340951176794774,5.340951176794774,,,normal
concentrated_grid_presence,META,META PLATFORMS INC CLASS A,Communication,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,-0.08260018936894753,-0.08260018936894753,-0.0046014607106852,0.3400885701235958,0.5,5.186936659480484,5.105898256901682,,,normal
concentrated_grid_presence,SE,Sea Limited,Internet,future_winner,future_winner,2020-08-31,2020-09-30,closed,2,0.023611978432037217,0.023611978432037217,0.012246762691909299,0.5106553264394827,0.5213106528789655,2.624066231274539,2.624066231274539,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2020-09-30,2020-12-31,closed,4,0.10776039045140084,0.05113491503384093,0.1429660346551409,0.75,1.0,2.647425370623492,2.9504022983317943,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,0.025271206522927248,0.025271206522927248,0.001721175119253,0.0681081497906128,0.0681081497906128,2.161251124246761,2.161251124246761,,,normal
concentrated_grid_presence,DDOG,DATADOG INC CLASS A,Information Technology,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1341220951257198,0.1341220951257198,1.6583834464497722,1.6583834464497722,,,normal
concentrated_grid_presence,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.0948260901231184,0.0948260901231184,2.527866024323581,2.527866024323581,,,normal
concentrated_grid_presence,ETSY,ETSY INC,Consumer Discretionary,future_winner,future_winner,2020-09-30,2020-09-30,closed,1,-0.0070266048241012236,-0.0070266048241012236,-0.0001062839766926,0.0561920161829124,0.0561920161829124,3.543236757122859,3.543236757122859,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.043678296742958866,-0.043678296742958866,-0.001274450487025,0.0687061497690365,0.0687061497690365,1.6659865866636625,1.6659865866636625,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,-0.09979617584625333,-0.09979617584625333,-0.0027177676222166,0.06268395167746023,0.0730489929790286,2.6555408265064324,2.6555408265064324,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.21153851624143338,0.21153851624143338,0.0630907175493195,0.2948277584796526,0.3069532194620997,2.69701259954234,2.69701259954234,,,short_big_win_review
concentrated_grid_presence,DAR,DARLING INGREDIENTS INC,Consumer Staples,early_scout,early_scout,2020-10-30,2020-12-31,closed,3,0.44725939204511733,0.44725939204511733,0.022812995869752103,0.05839212487432966,0.0629192639276423,0.2164597379904701,0.2164597379904701,,,short_big_win_review
