signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-04-01,2020-04-02,main,CRISIS_DEFENSE,0.55,0.786072713339423,0.55,-0.21310150757059532,0.75,0.786072713339423,0.23607271333942292,59.00373153799352,RAISE_CASH
2020-04-14,2020-04-15,main,DEFENSE_REVIEW,0.786072713339423,0.7537889736901544,0.35,-0.18145509323873543,0.55,0.7537889736901544,0.03228373964926856,8.393465703720938,RELEASE_CASH
2020-05-01,2020-05-04,main,DEFENSE_REVIEW,0.7537889736901544,0.6537889736901544,0.35,-0.16973529803874732,0.55,0.3218274694351291,0.09999999999999998,26.371300528300722,RELEASE_CASH
2020-05-04,2020-05-05,main,DEFENSE_REVIEW,0.6537889736901544,0.5537889736901545,0.35,-0.15990745536149087,0.55,0.3143821344795602,0.09999999999999998,26.68345759360119,RELEASE_CASH
2020-05-05,2020-05-06,main,DEFENSE_REVIEW,0.5537889736901545,0.4537889736901545,0.35,-0.1497796820627204,0.35,0.3085467135936638,0.09999999999999998,27.005141211745464,RELEASE_CASH
2020-05-06,2020-05-07,main,DEFENSE_REVIEW,0.4537889736901545,0.3537889736901545,0.35,-0.14123918205852337,0.35,0.3045763044298408,0.09999999999999998,27.27640902758854,RELEASE_CASH
2020-06-09,2020-06-10,main,REENTRY_READY,0.3537889736901545,0.2537889736901545,0.2,-0.07669501226681208,0.0,0.2008033468037958,0.09999999999999998,29.32649461463825,RELEASE_CASH
2020-06-10,2020-06-11,main,GREEN,0.2537889736901545,0.1983710664144942,0.03,-0.06635815227807229,0.0,0.1983710664144942,0.055417907275660316,16.43408029197004,RELEASE_CASH
2020-06-11,2020-06-12,main,GREEN,0.1983710664144942,0.35,0.03,-0.10227845990165962,0.35,0.2062798553628804,0.15162893358550578,43.235322200355284,RAISE_CASH
2020-06-12,2020-06-15,main,WATCH,0.35,0.24999999999999997,0.15,-0.09274222501443485,0.0,0.2035443300774577,0.1,28.81679467315034,RELEASE_CASH
2020-06-15,2020-06-16,main,WATCH,0.24999999999999997,0.1975689304941841,0.15,-0.0671363234152379,0.0,0.1975689304941841,0.052431069505815886,15.535379728560406,RELEASE_CASH
2020-07-01,2020-07-02,main,WATCH,0.1975689304941841,0.15,0.15,-0.0027328595572654324,0.0,0.1288565277372376,0.04756893049418409,15.067800796278993,RELEASE_CASH
2020-07-20,2020-07-21,main,GREEN,0.15,0.1193022217064664,0.03,0.0,0.0,0.1193022217064664,0.030697778293533595,10.479877309312958,RELEASE_CASH
2020-08-03,2020-08-04,main,GREEN,0.1193022217064664,0.0643947028731243,0.03,0.0,0.0,0.0643947028731243,0.054907518833342106,19.617471941638478,RELEASE_CASH
2020-09-01,2020-09-02,main,GREEN,0.0643947028731243,0.03,0.03,0.0,0.0,0.0241511842806064,0.034394702873124294,14.011613101650699,RELEASE_CASH
2020-09-04,2020-09-08,main,GREEN,0.03,0.35,0.03,-0.11871645300553835,0.35,0.0274206816012936,0.31999999999999995,114.88470548630272,RAISE_CASH
2020-09-15,2020-09-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09219132101006178,0.0,0.0262377984275109,0.1,36.982043506085404,RELEASE_CASH
2020-09-16,2020-09-17,main,WATCH,0.24999999999999997,0.35,0.15,-0.10296879161403871,0.35,0.0266398779329691,0.1,36.542994072007176,RAISE_CASH
2020-09-21,2020-09-22,main,WATCH,0.35,0.24999999999999997,0.15,-0.09161237716101711,0.0,0.0261367947927608,0.1,37.00562835067707,RELEASE_CASH
2020-09-22,2020-09-23,main,WATCH,0.24999999999999997,0.15,0.15,-0.08141643505432405,0.0,0.0257530024500371,0.09999999999999998,37.42098764752228,RELEASE_CASH
2020-09-23,2020-09-24,main,WATCH,0.15,0.35,0.15,-0.10664409052242252,0.35,0.0265823545388654,0.19999999999999998,72.78654164769102,RAISE_CASH
2020-10-07,2020-10-08,main,REENTRY_READY,0.35,0.24999999999999997,0.2,-0.036004565503224506,0.0,0.1983873188994689,0.1,39.27096306007291,RELEASE_CASH
2020-10-08,2020-10-09,main,GREEN,0.24999999999999997,0.2005170688673532,0.03,-0.045822803843706184,0.0,0.2005170688673532,0.04948293113264676,19.23450548363873,RELEASE_CASH
2020-10-30,2020-11-02,main,WATCH,0.2005170688673532,0.35,0.15,-0.11620491939949085,0.35,0.2163984317881823,0.14948293113264677,53.819512513847606,RAISE_CASH
2020-11-04,2020-11-05,main,WATCH,0.35,0.24999999999999997,0.15,-0.08916568772509981,0.0,0.1360241930129385,0.1,37.10530086676896,RELEASE_CASH
2020-11-05,2020-11-06,main,WATCH,0.24999999999999997,0.15,0.15,-0.06581289799956402,0.0,0.1320840421368284,0.09999999999999998,38.05663996013291,RELEASE_CASH
2020-11-10,2020-11-11,main,GREEN,0.15,0.35,0.03,-0.12261739710301356,0.35,0.1407692549279025,0.19999999999999998,71.48510989765153,RAISE_CASH
2020-11-13,2020-11-16,main,GREEN,0.35,0.24999999999999997,0.03,-0.0978850282232856,0.0,0.1356107962198971,0.1,36.75009493284127,RELEASE_CASH
2020-11-16,2020-11-17,main,GREEN,0.24999999999999997,0.35,0.03,-0.1006662373203695,0.35,0.1360551370743782,0.1,36.63679485298048,RAISE_CASH
2020-11-17,2020-11-18,main,GREEN,0.35,0.24999999999999997,0.03,-0.09849793933257245,0.0,0.1355755050853855,0.1,36.725126339971865,RELEASE_CASH
2020-11-18,2020-11-19,main,GREEN,0.24999999999999997,0.35,0.03,-0.10252170325821452,0.35,0.136237268823102,0.1,36.561207426218054,RAISE_CASH
2020-11-19,2020-11-20,main,GREEN,0.35,0.24999999999999997,0.03,-0.09138130516437348,0.0,0.1339821305358929,0.1,37.015041693852446,RELEASE_CASH
2020-11-20,2020-11-23,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08170710153090732,0.0,0.1323167930713343,0.1,37.40914656191522,RELEASE_CASH
2020-12-01,2020-12-02,main,GREEN,0.14999999999999997,0.4531704142079668,0.03,-0.0683668921309526,0.0,0.4531704142079668,0.3031704142079668,115.0610427895054,RAISE_CASH
2020-12-17,2020-12-18,main,GREEN,0.4531704142079668,0.4196359971575141,0.03,0.0,0.0,0.4196359971575141,0.03353441705045268,13.711490270154007,RELEASE_CASH
2021-01-04,2021-01-05,main,GREEN,0.4196359971575141,0.3196359971575141,0.03,-0.029508897167616288,0.0,0.0392153341034614,0.09999999999999998,40.683402200912276,RELEASE_CASH
2021-01-05,2021-01-06,main,GREEN,0.3196359971575141,0.2196359971575141,0.03,-0.004119247152809091,0.0,0.037804949547626,0.1,41.74774719107054,RELEASE_CASH
2021-01-06,2021-01-07,main,GREEN,0.2196359971575141,0.1196359971575141,0.03,0.0,0.0,0.0368357270476303,0.1,42.62797201763059,RELEASE_CASH
2021-01-07,2021-01-08,main,GREEN,0.1196359971575141,0.0355665482220356,0.03,0.0,0.0,0.0355665482220356,0.0840694489354785,36.996745698961284,RELEASE_CASH
2021-01-29,2021-02-01,main,WATCH,0.0355665482220356,0.15,0.15,-0.07347115900871082,0.0,0.0370616938049828,0.11443345177796439,48.32213977508093,RAISE_CASH
2021-02-01,2021-02-02,main,WATCH,0.15,0.232870204222876,0.15,-0.044716828762555005,0.0,0.232870204222876,0.082870204222876,36.07985243181597,RAISE_CASH
2021-03-04,2021-03-05,main,WATCH,0.232870204222876,0.35,0.15,-0.11196324515579925,0.35,0.2308647902772267,0.11712979577712399,48.21530098525955,RAISE_CASH
2021-03-09,2021-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09109332257766045,0.0,0.2245997840057852,0.1,42.131395961120944,RELEASE_CASH
2021-03-11,2021-03-12,main,WATCH,0.24999999999999997,0.2174589528608806,0.15,-0.062460578947051704,0.0,0.2174589528608806,0.03254104713911937,14.141895271701365,RELEASE_CASH
2021-03-24,2021-03-25,main,GREEN,0.2174589528608806,0.35,0.03,-0.11724718863317563,0.35,0.2309134689274311,0.13254104713911938,54.234552592012946,RAISE_CASH
2021-04-01,2021-04-05,main,GREEN,0.35,0.24999999999999997,0.03,-0.09386879661408243,0.0,0.0633429955774903,0.1,42.00274183357077,RELEASE_CASH
2021-04-05,2021-04-06,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08811912622828566,0.0,0.0628253918634937,0.1,42.269261648736965,RELEASE_CASH
2021-04-06,2021-04-07,main,GREEN,0.14999999999999997,0.0630259963472787,0.03,-0.09097887199659083,0.0,0.0630259963472787,0.08697400365272126,36.64797603671579,RELEASE_CASH
2021-04-13,2021-04-14,main,GREEN,0.0630259963472787,0.35,0.03,-0.10287158234648741,0.35,0.0638477703822909,0.2869740036527213,119.33936577162804,RAISE_CASH
2021-04-16,2021-04-19,main,GREEN,0.35,0.24999999999999997,0.03,-0.09566157821456911,0.0,0.0630515150156304,0.1,41.919639361822924,RELEASE_CASH
2021-04-19,2021-04-20,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09511453353419586,0.0,0.0629842303643756,0.1,41.94499703231842,RELEASE_CASH
2021-04-20,2021-04-21,main,GREEN,0.14999999999999997,0.35,0.03,-0.12629184146873385,0.35,0.0654528100160219,0.2,80.99961260255532,RAISE_CASH
2021-04-23,2021-04-26,main,GREEN,0.35,0.24999999999999997,0.03,-0.09727680128749983,0.0,0.0624190641567821,0.1,41.84476742552669,RELEASE_CASH
2021-04-26,2021-04-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08798866583533715,0.0,0.0616071919726485,0.1,42.27530900058188,RELEASE_CASH
2021-04-27,2021-04-28,main,GREEN,0.14999999999999997,0.0617616135455381,0.03,-0.09028164577764353,0.0,0.0617616135455381,0.08823838645446186,37.209263158325534,RELEASE_CASH
2021-04-29,2021-04-30,main,GREEN,0.0617616135455381,0.35,0.03,-0.10366032957757954,0.35,0.0626694273986088,0.28823838645446187,119.75978038880343,RAISE_CASH
2021-05-05,2021-05-06,main,GREEN,0.35,0.24999999999999997,0.03,-0.09998389881752467,0.0,0.0734817408982042,0.1,41.71928281772702,RELEASE_CASH
2021-05-06,2021-05-07,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09825930787640602,0.0,0.0732855793197615,0.1,41.799224384464424,RELEASE_CASH
2021-05-07,2021-05-10,main,GREEN,0.14999999999999997,0.0727115474863626,0.03,-0.09195676515489448,0.0,0.0727115474863626,0.07728845251363736,32.53177006430727,RELEASE_CASH
2021-05-10,2021-05-11,main,GREEN,0.0727115474863626,0.35,0.03,-0.10813109786213182,0.35,0.0740158908584814,0.2772884525136374,114.6355608810816,RAISE_CASH
2021-06-01,2021-06-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09285588948680856,0.0,0.0544335740411541,0.1,42.0496940590424,RELEASE_CASH
2021-06-02,2021-06-03,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09972153163626352,0.0,0.0549406230271609,0.1,41.73144456752542,RELEASE_CASH
2021-06-03,2021-06-04,main,GREEN,0.14999999999999997,0.35,0.03,-0.10482624675244878,0.35,0.0552738034813732,0.2,82.98964192679256,RAISE_CASH
2021-06-04,2021-06-07,main,GREEN,0.35,0.24999999999999997,0.03,-0.09920834085458263,0.0,0.0547345043234402,0.1,41.75523297679085,RELEASE_CASH
2021-06-07,2021-06-08,main,GREEN,0.24999999999999997,0.35,0.03,-0.10330437005042004,0.35,0.0550326313122737,0.1,41.56536592860549,RAISE_CASH
2021-07-14,2021-07-15,main,GREEN,0.35,0.55,0.03,-0.15207239840581788,0.55,0.0489109373067175,0.20000000000000007,78.6095523699803,RAISE_CASH
2021-07-19,2021-07-20,main,GREEN,0.55,0.45000000000000007,0.03,-0.14318230955187838,0.35,0.0478028080532948,0.09999999999999998,39.71686673613132,RELEASE_CASH
2021-07-20,2021-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.13609510213798437,0.35,0.0471076514255004,0.09999999999999998,40.04538664827474,RELEASE_CASH
2021-08-03,2021-08-04,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.0959928670985224,0.0,0.0806561271722321,0.09999999999999998,41.90428282028341,RELEASE_CASH
2021-08-04,2021-08-05,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07651379297290306,0.0,0.0785566341663695,0.1,42.80721444718042,RELEASE_CASH
2021-08-05,2021-08-06,main,GREEN,0.1500000000000001,0.0784310831820501,0.03,-0.0753813250386064,0.0,0.0784310831820501,0.07156891681795001,30.674229329368064,RELEASE_CASH
2021-08-11,2021-08-12,main,GREEN,0.0784310831820501,0.35,0.03,-0.10795150072303572,0.35,0.0812811075780839,0.27156891681794987,112.29361990533496,RAISE_CASH
2021-08-23,2021-08-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.08678107006405966,0.0,0.0785784110863558,0.1,42.331285809713656,RELEASE_CASH
2021-08-24,2021-08-25,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.08786971037665792,0.0,0.0786694873081202,0.1,42.28082305351585,RELEASE_CASH
2021-08-25,2021-08-26,main,GREEN,0.14999999999999997,0.0782450381604819,0.03,-0.08353400582097414,0.0,0.0782450381604819,0.07175496183951807,30.482799376165595,RELEASE_CASH
2021-09-01,2021-09-02,main,GREEN,0.0782450381604819,0.0307286161139231,0.03,-0.058997295258519156,0.0,0.0307286161139231,0.047516422046558794,20.726270310077613,RELEASE_CASH
2021-09-14,2021-09-15,main,WATCH,0.0307286161139231,0.15,0.15,-0.05231874647714452,0.0,0.0305092770440342,0.11927138388607689,52.39442795868532,RAISE_CASH
2021-09-29,2021-09-30,main,WATCH,0.15,0.35,0.15,-0.10115784691968044,0.35,0.0324062235468546,0.19999999999999998,83.32973142054871,RAISE_CASH
2021-10-14,2021-10-15,main,WATCH,0.35,0.24999999999999997,0.15,-0.09355515452747909,0.0,0.0832848091490906,0.1,42.01728037671167,RELEASE_CASH
2021-10-15,2021-10-18,main,WATCH,0.24999999999999997,0.15,0.15,-0.09686854811733481,0.0,0.0836330053947999,0.09999999999999998,41.86369156415594,RELEASE_CASH
2021-10-18,2021-10-19,main,GREEN,0.15,0.0825670024522468,0.03,-0.08628139199384832,0.0,0.0825670024522468,0.0674329975477532,28.560873781205004,RELEASE_CASH
2021-11-01,2021-11-02,main,GREEN,0.0825670024522468,0.03,0.03,-0.04653437294457141,0.0,0.0299289900574771,0.0525670024522468,23.23297413488261,RELEASE_CASH
2021-11-30,2021-12-01,main,WATCH,0.03,0.15,0.15,-0.06662805644076075,0.0,0.0299662256113893,0.12,52.969069454667114,RAISE_CASH
2021-12-01,2021-12-02,main,WATCH,0.15,0.35,0.15,-0.12062584370714124,0.35,0.3486163522316073,0.19999999999999998,83.17447130399952,RAISE_CASH
2021-12-13,2021-12-14,main,GREEN,0.35,0.55,0.03,-0.15596304850313247,0.55,0.3632052641038011,0.20000000000000007,79.83214732820954,RAISE_CASH
2021-12-15,2021-12-16,main,GREEN,0.55,0.45000000000000007,0.03,-0.1483869811648647,0.35,0.3584617402797259,0.09999999999999998,40.27435994697686,RELEASE_CASH
2021-12-16,2021-12-17,main,GREEN,0.45000000000000007,0.55,0.03,-0.1725440628595415,0.55,0.3706195236651649,0.09999999999999998,39.131926726814584,RAISE_CASH
2021-12-23,2021-12-27,main,GREEN,0.55,0.45000000000000007,0.03,-0.1476237343205523,0.35,0.355489095486469,0.09999999999999998,40.31045530655494,RELEASE_CASH
2021-12-27,2021-12-28,main,GREEN,0.45000000000000007,0.3500527021730874,0.03,-0.13654322280933473,0.35,0.3500527021730874,0.09994729782691264,40.81295260257345,RELEASE_CASH
2021-12-30,2021-12-31,main,GREEN,0.3500527021730874,0.55,0.03,-0.15159107736116062,0.55,0.3561594880051113,0.19994729782691262,80.22451897989465,RAISE_CASH
2022-01-03,2022-01-04,main,GREEN,0.55,0.7915706810212473,0.03,-0.14854825904030233,0.35,0.7915706810212473,0.24157068102124724,97.27262069096994,RAISE_CASH
2022-01-21,2022-01-24,main,WATCH,0.7915706810212473,0.8218602262817638,0.15,-0.18244980873347616,0.55,0.8218602262817638,0.030289545260516526,11.710987919147273,RAISE_CASH
2022-02-01,2022-02-02,main,DEFENSE_REVIEW,0.8218602262817638,0.7218602262817638,0.35,-0.17690015781906798,0.55,0.604744306383907,0.09999999999999998,38.92591891283922,RELEASE_CASH
2022-02-02,2022-02-03,main,DEFENSE_REVIEW,0.7218602262817638,0.6218602262817639,0.35,-0.17407034258167853,0.55,0.6015906431067263,0.09999999999999998,39.05974612653067,RELEASE_CASH
2022-03-07,2022-03-08,main,DEFENSE_REVIEW,0.6218602262817639,0.75,0.35,-0.2069780851818689,0.75,0.6161123927293537,0.12813977371823615,48.056871735570404,RAISE_CASH
2022-03-16,2022-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1949993850656354,0.55,0.6019658949499067,0.09999999999999998,38.06997287071854,RELEASE_CASH
2022-03-17,2022-03-18,main,DEFENSE_REVIEW,0.65,0.5973774422483622,0.35,-0.18976496846015545,0.55,0.5973774422483622,0.05262255775163782,20.163658114941054,RELEASE_CASH
2022-04-01,2022-04-04,main,GREEN,0.5973774422483622,0.8445742606131244,0.03,-0.18989270606737008,0.55,0.8445742606131244,0.24719681836476215,94.70475269878085,RAISE_CASH
2022-05-02,2022-05-03,main,DEFENSE_REVIEW,0.8445742606131244,0.7925747317527831,0.35,-0.1981906155333062,0.55,0.7925747317527831,0.051999528860341204,19.717729251568052,RELEASE_CASH
2022-06-01,2022-06-02,main,DEFENSE_REVIEW,0.7925747317527831,0.6925747317527832,0.35,-0.19363320205254952,0.55,0.601233101432499,0.09999999999999998,38.13458220054974,RELEASE_CASH
2022-06-02,2022-06-03,main,DEFENSE_REVIEW,0.6925747317527832,0.5986305803853752,0.35,-0.19113282786137453,0.55,0.5986305803853752,0.09394415136740797,35.93629608146803,RELEASE_CASH
2022-06-09,2022-06-10,main,DEFENSE_REVIEW,0.5986305803853752,0.75,0.35,-0.2035178235033256,0.75,0.6077841672641525,0.1513694196146248,57.01650109583003,RAISE_CASH
2022-07-01,2022-07-05,main,DEFENSE_REVIEW,0.75,0.7916502493702664,0.35,-0.22878887795788316,0.75,0.7916502493702664,0.0416502493702664,15.190681053971874,RAISE_CASH
2022-08-01,2022-08-02,main,DEFENSE_REVIEW,0.7916502493702664,0.75,0.35,-0.2167283492264005,0.75,0.326554937651733,0.0416502493702664,15.428239408702412,RELEASE_CASH
2022-10-03,2022-10-04,main,CRISIS_DEFENSE,0.75,0.8320996520735684,0.55,-0.2251614728260104,0.75,0.8320996520735684,0.0820996520735684,30.084228511049368,RAISE_CASH
2022-11-01,2022-11-02,main,DEFENSE_REVIEW,0.8320996520735684,0.75,0.35,-0.21268072329453513,0.75,0.4439481708121772,0.0820996520735684,30.56881169544975,RELEASE_CASH
2023-05-26,2023-05-30,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19447426512397503,0.55,0.4126461855150863,0.09999999999999998,38.09480676719266,RELEASE_CASH
2023-05-30,2023-05-31,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1958917640829787,0.55,0.4136945595912248,0.09999999999999998,38.02777061105513,RELEASE_CASH
2023-09-21,2023-09-22,main,WATCH,0.55,0.75,0.15,-0.20851298723370437,0.75,0.0332993803862987,0.19999999999999996,74.86177909564881,RAISE_CASH
2023-10-10,2023-10-11,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.1994394520517052,0.55,0.313454280073815,0.09999999999999998,37.85999386378619,RELEASE_CASH
2023-10-11,2023-10-12,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.1966585645288329,0.55,0.311180781969923,0.09999999999999998,37.991507195065935,RELEASE_CASH
2023-10-12,2023-10-13,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.20161290556517641,0.75,0.3140257701553919,0.19999999999999996,75.5144144279784,RAISE_CASH
2023-11-14,2023-11-15,main,REENTRY_READY,0.75,0.65,0.2,-0.1991030072230212,0.55,0.4168898091700002,0.09999999999999998,37.87590496405477,RELEASE_CASH
2023-11-15,2023-11-16,main,GREEN,0.65,0.75,0.03,-0.20026194073594894,0.75,0.4177230871677677,0.09999999999999998,37.82109684766628,RAISE_CASH
2023-11-16,2023-11-17,main,GREEN,0.75,0.65,0.03,-0.19950522432473883,0.55,0.4165622167165,0.09999999999999998,37.856883370944836,RELEASE_CASH
2023-11-17,2023-11-20,main,GREEN,0.65,0.55,0.03,-0.1958174225558933,0.55,0.4132158655819591,0.09999999999999998,38.03128635982203,RELEASE_CASH
2024-01-25,2024-01-26,main,GREEN,0.55,0.45000000000000007,0.03,-0.14976637729674336,0.35,0.070976933867683,0.09999999999999998,40.20912574423917,RELEASE_CASH
2024-01-26,2024-01-29,main,GREEN,0.45000000000000007,0.55,0.03,-0.1581406837610243,0.55,0.0721470689385241,0.09999999999999998,39.81308925185431,RAISE_CASH
2024-02-05,2024-02-06,main,GREEN,0.55,0.45000000000000007,0.03,-0.149095732886376,0.35,0.1236506808906434,0.09999999999999998,40.240841762879306,RELEASE_CASH
2024-02-06,2024-02-07,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14990275279863685,0.35,0.1237884728537793,0.09999999999999998,40.202676293690935,RELEASE_CASH
2024-02-14,2024-02-15,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09932089408530775,0.0,0.1144715987629828,0.09999999999999998,42.59478625390999,RELEASE_CASH
2024-02-15,2024-02-16,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.0827233494287275,0.0,0.1120010251361825,0.1,43.379714939769535,RELEASE_CASH
2024-02-16,2024-02-20,main,GREEN,0.1500000000000001,0.35,0.03,-0.11930865410032088,0.35,0.1168401847142636,0.19999999999999987,83.29905598546915,RAISE_CASH
2024-02-22,2024-02-23,main,GREEN,0.35,0.24999999999999997,0.03,-0.0865469013127328,0.0,0.1112687233303242,0.1,43.19889207604323,RELEASE_CASH
2024-02-23,2024-02-26,main,GREEN,0.24999999999999997,0.35,0.03,-0.10088486434363697,0.35,0.1133438479439254,0.1,42.52082319822953,RAISE_CASH
2024-02-26,2024-02-27,main,GREEN,0.35,0.24999999999999997,0.03,-0.0938401639305173,0.0,0.1121071271153339,0.1,42.85398015318623,RELEASE_CASH
2024-02-27,2024-02-28,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.09698778213786596,0.0,0.1125367035658221,0.1,42.70512344731786,RELEASE_CASH
2024-02-28,2024-02-29,main,GREEN,0.14999999999999997,0.35,0.03,-0.10601175186777623,0.35,0.1136935532397958,0.2,84.5567263471219,RAISE_CASH
2024-02-29,2024-03-01,main,GREEN,0.35,0.24999999999999997,0.03,-0.08834030606176102,0.0,0.1106346351229405,0.1,43.11407863755004,RELEASE_CASH
2024-03-01,2024-03-04,main,GREEN,0.24999999999999997,0.1883916343538781,0.03,-0.06803225938264645,0.0,0.1883916343538781,0.061608365646121876,27.15356916658371,RELEASE_CASH
2024-04-01,2024-04-02,main,GREEN,0.1883916343538781,0.08839163435387809,0.03,-0.022871980994557117,0.0,0.0342981169294044,0.1,46.21019721555019,RELEASE_CASH
2024-04-02,2024-04-03,main,GREEN,0.08839163435387809,0.0347501040869107,0.03,-0.03511065086802845,0.0,0.0347501040869107,0.05364153026696739,24.477385429864416,RELEASE_CASH
2024-04-12,2024-04-15,main,WATCH,0.0347501040869107,0.15,0.15,-0.06129262033615912,0.0,0.0357163964021872,0.11524989591308929,51.16313279638065,RAISE_CASH
2024-04-19,2024-04-22,main,WATCH,0.15,0.35,0.15,-0.13675359164717182,0.35,0.0392736778654955,0.19999999999999998,81.64904904927786,RAISE_CASH
2024-04-25,2024-04-26,main,WATCH,0.35,0.24999999999999997,0.15,-0.0927063662604305,0.0,0.0364695282771246,0.1,42.90759954892372,RELEASE_CASH
2024-04-26,2024-04-29,main,WATCH,0.24999999999999997,0.15,0.15,-0.07117453314461142,0.0,0.035379229899071,0.09999999999999998,43.92587989227837,RELEASE_CASH
