rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.040923438067451565,5.3634086483414425,core_compounder,core_compounder,,0.05067973659302649,0.0020739890617394786,18,0.28,bear,-1
2019-05-31,V,VISA INC CLASS A,Financials,0.061849193656796524,4.883192416559349,core_compounder,core_compounder,,0.0853657271696715,0.005279801391370269,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0526682220977789,4.751548250022514,core_compounder,core_compounder,,0.022979032787355802,0.0012102648024365987,18,0.28,bear,-1
2019-05-31,ADBE,ADOBE INC,Information Technology,0.04008865448636113,4.4360475304324325,core_compounder,core_compounder,,0.10735269298354067,0.0043036250171975664,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.05040000000000001,5.029026274111198,core_compounder,core_compounder,,0.0762976558685986,0.00384540185577737,18,0.28,bear,-1
2019-05-31,CMS,CMS ENERGY CORP,Utilities,0.028800000000000003,2.5560560743678784,core_compounder,core_compounder,,0.028479830988924704,0.0008202191324810315,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.05040000000000001,5.974574734482296,core_compounder,core_compounder,,0.07224000691002486,0.0036408963482652532,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.05450477729132037,5.843391323362002,core_compounder,core_compounder,,0.11424068594887893,0.006226663145251318,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.041528975844638376,2.748137368530324,core_compounder,core_compounder,,0.09143414930317162,0.003797166577786473,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.04046893422795878,3.905419357150851,core_compounder,core_compounder,,0.09087739994209976,0.00367771152106474,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.042862439935013825,3.665396192958797,core_compounder,core_compounder,,-0.014245071724821812,-0.0006105785311751387,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.034372061351279695,3.214274214672173,core_compounder,core_compounder,,0.12512764973378965,0.004300895253391254,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.031207786489938622,2.4583325045119993,core_compounder,core_compounder,,0.10500532561526854,0.0032769837821077837,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.028800000000000003,2.4329564260436216,core_compounder,core_compounder,,0.04238342612316304,0.0012206426723470956,18,0.28,bear,-1
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.028800000000000003,3.5911622733602524,core_compounder,core_compounder,,0.0040646871962970454,0.00011706299125335492,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.031108290106771266,2.0286977773490698,core_compounder,core_compounder,,0.10429706334895639,0.003244503303943636,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.03241722644469089,3.260131048331993,core_compounder,core_compounder,,0.07971805170969382,0.002584238134002722,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.028800000000000003,2.8268789273918444,core_compounder,core_compounder,,0.005619462084012206,0.00016184050801955154,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.07539604928585382,5.032968467395064,core_compounder,core_compounder,,-0.0013353160166403866,-0.00010067755220280858,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.030734122662616693,3.964327162046202,core_compounder,core_compounder,,-0.022215987183398678,-0.0006827888751656953,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.10249205781251099,6.18681938743277,core_compounder,core_compounder,,-0.010885530050251169,-0.0011156803752301683,18,0.0,neutral,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.06349068935516099,4.447531977713712,core_compounder,core_compounder,,-0.05371836621458226,-0.0034106161019968172,18,0.0,neutral,0
