signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-12-05,2019-12-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1074933207954426,0.45,0.1218476265932343,0.09999999999999998,23.891645475918594,RELEASE_CASH
2019-12-19,2019-12-20,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07379123365356888,0.0,0.1148031124168429,0.09999999999999998,24.793821713422826,RELEASE_CASH
2019-12-20,2019-12-23,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.0782764882097784,0.0,0.1155258363581228,0.09999999999999998,24.673755259890278,RELEASE_CASH
2019-12-23,2019-12-24,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.07054498046054836,0.0,0.1143605653842035,0.1,24.880721153191555,RELEASE_CASH
2019-12-24,2019-12-26,concentrated,GREEN,0.1500000000000001,0.113403463530119,0.03,-0.06325048819842782,0.0,0.113403463530119,0.036596536469881105,9.17694328142268,RELEASE_CASH
2020-01-02,2020-01-03,concentrated,GREEN,0.113403463530119,0.0756085444198262,0.03,-0.07231819653054583,0.0,0.0756085444198262,0.0377949191102928,9.385708135377477,RELEASE_CASH
2020-02-04,2020-02-05,concentrated,WATCH,0.0756085444198262,0.25,0.25,0.0,0.0,0.072248435574025,0.1743914555801738,53.16642889473463,RAISE_CASH
2020-02-06,2020-02-07,concentrated,GREEN,0.25,0.15,0.03,-0.03128717685457483,0.0,0.0751476839798947,0.1,29.532984434263852,RELEASE_CASH
2020-02-07,2020-02-10,concentrated,GREEN,0.15,0.0753143689093188,0.03,-0.03349928823010495,0.0,0.0753143689093188,0.0746856310906812,22.00652761610154,RELEASE_CASH
2020-02-25,2020-02-26,concentrated,WATCH,0.0753143689093188,0.45,0.03,-0.1182811122798425,0.45,0.0761065510119247,0.3746856310906812,109.27230431948163,RAISE_CASH
2020-02-26,2020-02-27,concentrated,WATCH,0.45,0.65,0.25,-0.12986518393634894,0.65,0.0777005868316723,0.2,57.56114981511698,RAISE_CASH
2020-03-02,2020-03-03,concentrated,DEFENSE_REVIEW,0.65,0.802859989347427,0.45,-0.1338872168980496,0.65,0.802859989347427,0.15285998934742695,43.79062990179187,RAISE_CASH
2020-03-12,2020-03-13,concentrated,CRISIS_DEFENSE,0.802859989347427,0.85,0.7,-0.1835402565920401,0.85,0.8482107592605485,0.047140010652573006,12.730262862428681,RAISE_CASH
2020-03-18,2020-03-19,concentrated,CRISIS_DEFENSE,0.85,0.8808193902649389,0.7,-0.21440862323228327,0.85,0.8808193902649389,0.03081939026493896,8.008177097863106,RAISE_CASH
2020-03-24,2020-03-25,concentrated,CRISIS_DEFENSE,0.8808193902649389,0.8504223848167266,0.7,-0.18831924999393923,0.85,0.8504223848167266,0.030397005448212333,8.160729193873625,RELEASE_CASH
2020-04-01,2020-04-02,concentrated,CRISIS_DEFENSE,0.8504223848167266,0.9703934456304376,0.7,-0.19613217120300164,0.85,0.9703934456304376,0.119971060813711,31.898779472537413,RAISE_CASH
2020-05-01,2020-05-04,concentrated,DEFENSE_REVIEW,0.9703934456304376,0.8703934456304376,0.45,-0.18877160650377656,0.85,0.7212264863262339,0.09999999999999998,26.832186363691587,RELEASE_CASH
2020-05-05,2020-05-06,concentrated,DEFENSE_REVIEW,0.8703934456304376,0.7703934456304377,0.45,-0.17880669026099882,0.65,0.7019789479908233,0.09999999999999998,27.161785884453472,RELEASE_CASH
2020-05-06,2020-05-07,concentrated,DEFENSE_REVIEW,0.7703934456304377,0.6955317998006786,0.45,-0.1731489221544783,0.65,0.6955317998006786,0.07486164582975907,20.4738532715702,RELEASE_CASH
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.6955317998006786,0.65,0.45,-0.15363055002528092,0.65,0.3693407189439179,0.04553179980067856,12.746405056745756,RELEASE_CASH
2020-06-22,2020-06-23,concentrated,WATCH,0.65,0.55,0.25,-0.11899930110852974,0.45,0.3435246992334705,0.09999999999999998,29.13997479466739,RELEASE_CASH
2020-06-23,2020-06-24,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.1188639217380888,0.45,0.3433224726348095,0.09999999999999998,29.14445260205997,RELEASE_CASH
2020-06-24,2020-06-25,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12497469534775485,0.65,0.3460855300057818,0.19999999999999996,57.884665368247745,RAISE_CASH
2020-06-30,2020-07-01,concentrated,WATCH,0.65,0.55,0.25,-0.1125586963252635,0.45,0.3367900885850358,0.09999999999999998,29.353004206883448,RELEASE_CASH
2020-07-01,2020-07-02,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09708463447135807,0.45,0.0859620073324841,0.09999999999999998,29.864824200853143,RELEASE_CASH
2020-07-02,2020-07-06,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07739610804052044,0.0,0.0829218493596418,0.09999999999999998,30.51604180449483,RELEASE_CASH
2020-07-06,2020-07-07,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.05807691381780811,0.0,0.0805141523002627,0.09999999999999998,31.155043377832364,RELEASE_CASH
2020-07-14,2020-07-15,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.04441996917277469,0.0,0.079108798493089,0.1,31.60676041191553,RELEASE_CASH
2020-07-15,2020-07-16,concentrated,GREEN,0.1500000000000001,0.0790659958785547,0.03,-0.04418150021447076,0.0,0.0790659958785547,0.0709340041214454,22.42553572240134,RELEASE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.0790659958785547,0.45,0.03,-0.09277164772126056,0.45,0.0833029340533453,0.3709340041214453,111.3079490638202,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.45,0.35,0.03,-0.06028866906144026,0.0,0.0784929782448504,0.10000000000000003,31.081887372244065,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07179463981561363,0.0,0.0798511181863644,0.1,30.7013159400231,RELEASE_CASH
2020-07-29,2020-07-30,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.04954548505699852,0.0,0.0775462723217583,0.1,31.437228873672847,RELEASE_CASH
2020-07-30,2020-07-31,concentrated,GREEN,0.14999999999999997,0.0768748854957061,0.03,-0.042136198529703184,0.0,0.0768748854957061,0.07312511450429386,23.167716981496955,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.0768748854957061,0.03,0.03,0.0,0.0,0.0294177816997778,0.046874885495706106,15.565348075751405,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.03,0.45,0.03,-0.0828616236211901,0.45,0.0308088851955549,0.42000000000000004,133.16218157519836,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.45,0.35,0.03,-0.07251242266338342,0.0,0.0301784926522525,0.10000000000000003,32.06305103408565,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.04802698542061157,0.0,0.0290241374830726,0.1,32.90950746443627,RELEASE_CASH
2020-08-19,2020-08-20,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.03623404950806619,0.0,0.0285567902439391,0.1,33.31718678569623,RELEASE_CASH
2020-08-20,2020-08-21,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.022802993078058442,0.0,0.0281010782411723,0.1,33.781495589695155,RELEASE_CASH
2020-09-02,2020-09-03,concentrated,GREEN,0.04999999999999996,0.0801133956893548,0.03,-0.042518432797311934,0.0,0.0801133956893548,0.030113395689354838,10.409516366754394,RAISE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.0801133956893548,0.65,0.03,-0.12367672998910673,0.65,0.087526290246188,0.5698866043106452,180.29894784900011,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.1049937648403445,0.45,0.0829364726959218,0.09999999999999998,32.312194954561825,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09014737014928487,0.45,0.0801842965617018,0.09999999999999998,32.84819077312091,RELEASE_CASH
2020-09-21,2020-09-22,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07754503150097469,0.0,0.0783590612309115,0.09999999999999998,33.303169975824424,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.07138719178383046,0.0,0.0775968911942473,0.09999999999999998,33.525484982829724,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.2500000000000001,0.45,0.25,-0.095518314698533,0.45,0.0801339416031836,0.1999999999999999,65.30856970639583,RAISE_CASH
2020-10-08,2020-10-09,concentrated,GREEN,0.45,0.4836868063949794,0.03,-0.05539015106482881,0.0,0.4836868063949794,0.033686806394979396,11.488219096474454,RAISE_CASH
2020-10-29,2020-10-30,concentrated,WATCH,0.4836868063949794,0.5154387180468808,0.25,-0.11441296804324363,0.45,0.5154387180468808,0.03175191165190139,10.151764288831183,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5154387180468808,0.65,0.25,-0.13586562534756552,0.65,0.5281928640975542,0.13456128195311923,41.97993839711395,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.11261639316517369,0.45,0.5286547754214537,0.09999999999999998,32.036997036578484,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.12662300543576965,0.65,0.5374306287513666,0.09999999999999998,31.53131968086741,RAISE_CASH
2020-11-13,2020-11-16,concentrated,GREEN,0.65,0.55,0.03,-0.11914536839003975,0.45,0.5314218823564505,0.09999999999999998,31.801283013556347,RELEASE_CASH
2020-11-17,2020-11-18,concentrated,GREEN,0.55,0.65,0.03,-0.12309747449435682,0.65,0.5337834060662999,0.09999999999999998,31.6586010769316,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11940849265437858,0.45,0.5306447281249188,0.09999999999999998,31.791783501494205,RELEASE_CASH
2020-11-25,2020-11-27,concentrated,GREEN,0.55,0.5197339464018279,0.03,-0.10202826433911993,0.45,0.5197339464018279,0.030266053598172138,9.812029913509654,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5197339464018279,0.45,0.03,-0.10913144588643764,0.45,0.3441260577486644,0.0697339464018279,22.428398953371435,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45,0.35,0.03,-0.05767327374888365,0.0,0.3215397550646729,0.10000000000000003,34.02059526891287,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.35,0.45,0.03,-0.08489825595387446,0.45,0.3314510585687229,0.10000000000000003,33.03769828106651,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.06578082714833722,0.0,0.3231448519504244,0.10000000000000003,33.72789021753305,RELEASE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.35,0.3172368992919252,0.03,-0.04930855500652065,0.0,0.3172368992919252,0.032763100708074755,11.24514299049748,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.3172368992919252,0.21723689929192522,0.03,-0.04577773944199004,0.0,0.0301505894806779,0.1,34.45005688438916,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.21723689929192522,0.11723689929192521,0.03,-0.00042520197492890155,0.0,0.0284651011851469,0.1,36.08740864212115,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.11723689929192521,0.03,0.03,0.0,0.0,0.0280468193608383,0.08723689929192521,31.90016539770019,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.03,0.45,0.25,-0.08411270339340604,0.45,0.028404245751,0.42000000000000004,151.64924413216906,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.45,0.65,0.03,-0.12157115155683718,0.65,0.4860472513001003,0.2,69.26048204519844,RAISE_CASH
2021-02-26,2021-03-01,concentrated,WATCH,0.65,0.55,0.25,-0.11546145178011269,0.45,0.4807812305550044,0.09999999999999998,34.87110330327075,RELEASE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.55,0.5800530302765793,0.25,-0.09472596098195873,0.45,0.5800530302765793,0.03005303027657924,10.725492886529992,RAISE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.5800530302765793,0.65,0.03,-0.12437867310338391,0.65,0.5998563557311551,0.06994696972342074,24.14538638522099,RAISE_CASH
2021-04-05,2021-04-06,concentrated,GREEN,0.65,0.590975377668544,0.03,-0.11972182835735279,0.45,0.590975377668544,0.059024622331456,20.48340131569949,RELEASE_CASH
2021-04-06,2021-04-07,concentrated,GREEN,0.590975377668544,0.65,0.03,-0.12238757040728632,0.65,0.5926829914049999,0.059024622331456,20.421371532419695,RAISE_CASH
2021-04-08,2021-04-09,concentrated,GREEN,0.65,0.5902221713687752,0.03,-0.11927261487845486,0.45,0.5902221713687752,0.05977782863122483,20.75537384587621,RELEASE_CASH
2021-04-09,2021-04-12,concentrated,GREEN,0.5902221713687752,0.65,0.03,-0.12142040208661053,0.65,0.5915766151021629,0.05977782863122483,20.704758721151197,RAISE_CASH
2021-04-19,2021-04-20,concentrated,GREEN,0.65,0.5893334739985386,0.03,-0.11847909519367039,0.45,0.5893334739985386,0.060666526001461385,21.08291541293762,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5893334739985386,0.65,0.03,-0.14489972786986782,0.65,0.6074503798301671,0.060666526001461385,20.45102573132996,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.11841551969607234,0.45,0.2394622586043192,0.09999999999999998,34.75464528381007,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11935349632598635,0.45,0.2397922165754245,0.09999999999999998,34.717667494629936,RELEASE_CASH
2021-05-06,2021-05-07,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12309104677144933,0.65,0.2411237034157321,0.19999999999999996,69.14064459290074,RAISE_CASH
2021-05-07,2021-05-10,concentrated,GREEN,0.65,0.55,0.03,-0.11462182630038642,0.45,0.2359248954838287,0.09999999999999998,34.904203801715404,RELEASE_CASH
2021-05-10,2021-05-11,concentrated,GREEN,0.55,0.65,0.03,-0.12179564194181869,0.65,0.2391138418930639,0.09999999999999998,34.62139095335007,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.10954715350123945,0.45,0.1862588437970931,0.09999999999999998,35.104262283921166,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10675040106675593,0.45,0.1851234446577574,0.09999999999999998,35.21451846580585,RELEASE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13257493004814092,0.65,0.1935961802567778,0.19999999999999996,68.39287961618325,RAISE_CASH
2021-08-23,2021-08-24,concentrated,WATCH,0.65,0.55,0.25,-0.11629054773013492,0.45,0.1854115165657774,0.09999999999999998,34.83841790976276,RELEASE_CASH
2021-08-24,2021-08-25,concentrated,GREEN,0.55,0.65,0.03,-0.12132436017484305,0.65,0.1872581086243369,0.09999999999999998,34.639970262543805,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11432585540195772,0.45,0.1493565556952399,0.09999999999999998,34.91587184240695,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1025078375391405,0.45,0.145613910244225,0.09999999999999998,35.38177276053376,RELEASE_CASH
2021-09-27,2021-09-28,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12585740911667598,0.65,0.1517671183014604,0.19999999999999996,68.9225283619941,RAISE_CASH
2021-10-21,2021-10-22,concentrated,GREEN,0.65,0.55,0.03,-0.11960865897489603,0.45,0.4562047845794686,0.09999999999999998,34.70760823479646,RELEASE_CASH
2021-10-22,2021-10-25,concentrated,GREEN,0.55,0.65,0.03,-0.1215153460868621,0.65,0.457263627861477,0.09999999999999998,34.63244103786402,RAISE_CASH
2021-10-25,2021-10-26,concentrated,GREEN,0.65,0.55,0.03,-0.1189937733744435,0.45,0.4550611840564297,0.09999999999999998,34.73184882819538,RELEASE_CASH
2021-10-26,2021-10-27,concentrated,GREEN,0.55,0.4552899934708793,0.03,-0.11957955317926816,0.45,0.4552899934708793,0.09471000652912076,32.87266476180851,RELEASE_CASH
2021-10-27,2021-10-28,concentrated,GREEN,0.4552899934708793,0.65,0.03,-0.12956615471391475,0.65,0.4604045570953796,0.19471000652912074,66.81484496334153,RAISE_CASH
2021-10-29,2021-11-01,concentrated,GREEN,0.65,0.55,0.03,-0.1107221539300014,0.45,0.4450706919496451,0.09999999999999998,35.05794032156553,RELEASE_CASH
2021-11-01,2021-11-02,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11330128949347185,0.45,0.2491581423669377,0.09999999999999998,34.95626323485415,RELEASE_CASH
2021-11-22,2021-11-23,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12009335433747104,0.65,0.2520493989241709,0.19999999999999996,69.37700024466302,RAISE_CASH
2021-11-24,2021-11-26,concentrated,GREEN,0.65,0.55,0.03,-0.11719414705990594,0.45,0.2500965496777589,0.09999999999999998,34.80279537455882,RELEASE_CASH
2021-11-26,2021-11-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11743599617361478,0.45,0.2501065364095674,0.09999999999999998,34.79326097332224,RELEASE_CASH
2021-11-29,2021-11-30,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12313120704620095,0.65,0.2522403863811458,0.19999999999999996,69.13747812131537,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.6827871012369454,0.25,-0.17261811586622855,0.65,0.6827871012369454,0.03278710123694539,10.694437666162084,RAISE_CASH
2021-12-13,2021-12-14,concentrated,GREEN,0.6827871012369454,0.85,0.03,-0.18889268412442894,0.85,0.6967978645617493,0.16721289876305456,53.468379094680806,RAISE_CASH
2021-12-27,2021-12-28,concentrated,GREEN,0.85,0.75,0.03,-0.17722912142219893,0.65,0.6765406690670295,0.09999999999999998,32.43604064463798,RELEASE_CASH
2021-12-28,2021-12-29,concentrated,GREEN,0.75,0.85,0.03,-0.18022268283042675,0.85,0.6795204490301384,0.09999999999999998,32.318025675905325,RAISE_CASH
2022-04-01,2022-05-02,concentrated,GREEN,0.85,0.98,0.03,-0.2109083195867667,0.85,0.98,0.13,40.44080026411847,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.98,0.9300277181032722,0.45,-0.21130274175011454,0.85,0.9300277181032722,0.049972281896727755,15.537760985672504,RELEASE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9300277181032722,0.8734195610179564,0.45,-0.2117674384510415,0.85,0.8734195610179564,0.05660815708531586,17.590667191922243,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8734195610179564,0.925603262386604,0.45,-0.2318937392206527,0.85,0.925603262386604,0.052183701368647584,15.801747194833391,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.925603262386604,0.85,0.45,-0.22926448959658496,0.85,0.7684737862465574,0.07560326238660398,22.97178957388178,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.23990976768326966,0.85,0.98,0.13,38.95448150173248,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.2405717687292115,0.85,0.7814293947200882,0.09999999999999998,29.938887748146705,RELEASE_CASH
2023-06-01,2023-06-02,concentrated,DEFENSE_REVIEW,0.88,0.960558420309226,0.45,-0.23421163474350726,0.85,0.960558420309226,0.080558420309226,24.320283289186474,RAISE_CASH
2023-07-03,2023-07-05,concentrated,WATCH,0.960558420309226,0.860558420309226,0.25,-0.23368568282437807,0.85,0.2129337010965027,0.09999999999999998,30.210357446585387,RELEASE_CASH
2024-02-22,2024-02-23,concentrated,GREEN,0.860558420309226,0.760558420309226,0.03,-0.17863959627819015,0.65,0.0616254374601415,0.09999999999999998,32.38043558987929,RELEASE_CASH
2024-02-23,2024-02-26,concentrated,GREEN,0.760558420309226,0.85,0.03,-0.18866483968268488,0.85,0.0646555920554177,0.08944157969077393,28.608078073347766,RAISE_CASH
2024-03-01,2024-03-04,concentrated,GREEN,0.85,0.75,0.03,-0.17723042631401642,0.65,0.2869402369779101,0.09999999999999998,32.4359892019762,RELEASE_CASH
2024-03-04,2024-03-05,concentrated,GREEN,0.75,0.65,0.03,-0.17188168773453805,0.65,0.2815182016909825,0.09999999999999998,32.64685216088572,RELEASE_CASH
2024-03-08,2024-03-11,concentrated,GREEN,0.65,0.85,0.03,-0.18084943794255948,0.85,0.2878561191549219,0.19999999999999996,64.58663430310199,RAISE_CASH
2024-03-12,2024-03-13,concentrated,GREEN,0.85,0.75,0.03,-0.17987247597912492,0.65,0.2860318289023256,0.09999999999999998,32.331831856895214,RELEASE_CASH
2024-03-13,2024-03-14,concentrated,GREEN,0.75,0.65,0.03,-0.17860768120989623,0.65,0.284574932064071,0.09999999999999998,32.381693775456,RELEASE_CASH
2024-03-14,2024-03-15,concentrated,GREEN,0.65,0.85,0.03,-0.18840525293495136,0.85,0.2915358304347916,0.19999999999999996,63.990889537268224,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17935432724742684,0.65,0.486304672451923,0.09999999999999998,32.352258799266316,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.19109926574664926,0.85,0.5007777522337655,0.09999999999999998,31.889238883943037,RAISE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.85,0.75,0.03,-0.17803203949952884,0.65,0.2105781701535797,0.09999999999999998,32.404387259632905,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.75,0.85,0.03,-0.18426104105698649,0.85,0.2155676587008378,0.09999999999999998,32.15882175293625,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.17698714429290374,0.65,0.2055967789324748,0.09999999999999998,32.44558009262435,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.17785821416931646,0.65,0.2061263996602705,0.09999999999999998,32.4112399638579,RELEASE_CASH
2024-10-23,2024-10-24,concentrated,GREEN,0.65,0.85,0.03,-0.1815216532692956,0.85,0.2081083711458052,0.19999999999999996,64.53363290446802,RAISE_CASH
2024-10-28,2024-10-29,concentrated,WATCH,0.85,0.75,0.25,-0.17928056634585987,0.65,0.204608826921281,0.09999999999999998,32.355166670295176,RELEASE_CASH
2024-10-29,2024-10-30,concentrated,WATCH,0.75,0.85,0.25,-0.18070761208524877,0.85,0.2055828405388412,0.09999999999999998,32.29890834272215,RAISE_CASH
2024-11-06,2024-11-07,concentrated,WATCH,0.85,0.75,0.25,-0.17541430187446494,0.65,0.4922731788089745,0.09999999999999998,32.50758615280513,RELEASE_CASH
2024-11-07,2024-11-08,concentrated,WATCH,0.75,0.65,0.25,-0.17241036717857305,0.65,0.4884107180531211,0.09999999999999998,32.62601006695509,RELEASE_CASH
2025-01-22,2025-01-23,concentrated,GREEN,0.65,0.55,0.03,-0.1197252756747823,0.45,0.3598094668596396,0.09999999999999998,34.70301086253179,RELEASE_CASH
2025-01-23,2025-01-24,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11351413888691864,0.45,0.3561072631998547,0.09999999999999998,34.94787208762618,RELEASE_CASH
2025-01-27,2025-01-28,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.16172998640115355,0.65,0.3801674252822344,0.19999999999999996,66.09412399056446,RAISE_CASH
2025-02-04,2025-02-05,concentrated,GREEN,0.65,0.55,0.03,-0.09913150900668288,0.45,0.3619509580797244,0.09999999999999998,35.51487753169162,RELEASE_CASH
2025-02-05,2025-02-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10355946604656241,0.45,0.3643617181710029,0.09999999999999998,35.340314481080846,RELEASE_CASH
